Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Truekx,https://www.crunchbase.com/funding_round/truekx-series-unknown--10b77db5,"App Marketing, Apps, Consumer Applications, Digital Marketing, E-Commerce, Financial Services, Mobile Apps, Software","Guadalajara, Jalisco, Mexico, North America",Venture - Series Unknown,2150000,USD,2150000,2020-11-15,Truekx,https://www.crunchbase.com/organization/truekx,http://www.truekx.com,,,,Santiago Abraham Ramirez Palomero,"Cross-Platform App. Where we are solving is to boost sales, advertising and growth of all companies in a network",,Yes,$50M to $100M,10445568,USD,10445568,,11,,1,,"157,208"
Series B - Super Ele&Tec,https://www.crunchbase.com/funding_round/super-ele-tec-series-b--cd40f96a,"Hardware, Manufacturing, Software, Supply Chain Management","Shanghai, Shanghai, China, Asia",Series B,25000000,CNY,3661922,2010-04-01,Super Ele&Tec,https://www.crunchbase.com/organization/super-ele-tec,http://www.superrfid.net/newsp/index.asp,,,,,Super Ele&Tec is a professional supplier of 2.4G active RFID products and solution proposals in China.,Early Stage Venture,Yes,,30000000,CNY,4294378,Early Stage Venture,2,,,,"157,212"
Series A - Pulse,https://www.crunchbase.com/funding_round/pulse-series-a--5b098d10,"Apps, iOS, News, Reading Apps, Social Network","San Francisco, California, United States, North America",Series A,9000000,USD,9000000,2011-06-16,Pulse,https://www.crunchbase.com/organization/pulse,,,,,"Greycroft, Lerer Hippeau, New Enterprise Associates, SVA",Pulse is a news reading app that provides users with news from multiple RSS feeds on a single interface.,Early Stage Venture,Yes,$1M to $10M,10000000,USD,10000000,M&A,2,"Greycroft, Lerer Hippeau, New Enterprise Associates",4,2,"157,254"
Pre Seed Round - Go Expert,https://www.crunchbase.com/funding_round/go-expert-pre-seed--f297adde,"Business Development, Consulting, Software","Moscow, Moscow City, Russian Federation, Europe",Pre-Seed,2100000,RUB,28197,2021-11-29,Go Expert,https://www.crunchbase.com/organization/go-expert,https://goexpert.pro/,,,,,Go Expert is a platform that assists in packaging a consulting product for clients.,Seed,Yes,,2100000,RUB,28198,Seed,1,,,,"157,261"
Non Equity Assistance - Djit Medtech,https://www.crunchbase.com/funding_round/djit-medtech-non-equity-assistance--f21d8a11,"Biotechnology, Medical, Medical Device","Baltimore, Maryland, United States, North America",Non-equity Assistance,,,,2023-01-31,Djit Medtech,https://www.crunchbase.com/organization/djit-medtech,https://djit-medtech.com,,,,TEDCO,Djit Medtech manufactures finger joint implant devices.,,No,,,USD,,,1,TEDCO,1,1,"157,289"
Seed Round - Hunch,https://www.crunchbase.com/funding_round/hunch-2-seed--3dc07143,"Advertising, E-Commerce, Social Media Advertising, Video","Belgrade, Vojvodina, Serbia, Europe",Seed,350000,USD,350000,2017-08-28,Hunch,https://www.crunchbase.com/organization/hunch-2,http://www.hunchads.com,,,,South Central Ventures,Hunch empowers global e-commerce companies to dominate social commerce with performance driven creatives.,Seed,Yes,Less than $1M,9600894,USD,9600894,,4,South Central Ventures,1,,"157,306"
Series A - Qwiki,https://www.crunchbase.com/funding_round/qwiki-series-a--60a8baf4,"Internet, Photo Editing, Photography","New York, New York, United States, North America",Series A,8000000,USD,8000000,2011-01-07,Qwiki,https://www.crunchbase.com/organization/qwiki,https://blog.qwiki.com,,,,"Contour Venture Partners, Eduardo Saverin, Greylock, Jawed Karim, Lerer Hippeau, Pejman Nozad, Pradeep Sindhu, Raymond Tonsing, Tugboat Ventures",Qwiki is an industry leader in automated video production.,Early Stage Venture,Yes,$1M to $10M,10500000,USD,10500000,M&A,4,,9,,"157,318"
Seed Round - Care Advisors,https://www.crunchbase.com/funding_round/care-advisors-seed--6106b801,"Advice, Health Care, Legal","Chicago, Illinois, United States, North America",Seed,,,,2020-09-15,Care Advisors,https://www.crunchbase.com/organization/care-advisors,http://care-advisors.com/,,,,"Chingona Ventures, Dreamit Ventures, Squadra Ventures",CareAdvisors builds technology platforms that enable the elimination of disparities and inequity in healthcare.,Seed,Yes,$1M to $10M,,USD,,Seed,4,,3,,"157,348"
Angel Round - Quibble,https://www.crunchbase.com/funding_round/quibble-angel--9ed15a63,"SaaS, Software","Guaynabo, NA - Puerto Rico, Puerto Rico, North America",Angel,,,,2022-11-01,Quibble,https://www.crunchbase.com/organization/quibble,https://quibblerm.com/,,,,"Blue Startups, HATCHER+, John Penrose",Quibble addresses the gap in the market between the simple rules-based software currently available and science-based optimization.,Seed,Yes,,,USD,,Seed,2,,3,,"157,365"
Grant - Workee,https://www.crunchbase.com/funding_round/workee-grant--8e17b7dd,"Human Resources, Mobile Apps, Recruiting","Copenhagen, Hovedstaden, Denmark, Europe",Grant,131000,DKK,19605,2019-12-12,Workee,https://www.crunchbase.com/organization/workee,http://www.workee.co,,,,Innovation Fund Denmark,Mobile-first job marketplace,,No,$1M to $10M,2381000,DKK,379831,Seed,3,Innovation Fund Denmark,1,,"157,372"
Debt Financing - Intense,https://www.crunchbase.com/funding_round/intense-debt-financing--13ee90e5,"Commercial, Information Technology, Manufacturing","North Brunswick, New Jersey, United States, North America",Debt Financing,11000000,USD,11000000,2007-11-07,Intense,https://www.crunchbase.com/organization/intense,http://www.intenseco.com,,,,ORIX Venture Finance,"Intense develops and commercializes single and multi-mode monolithic laser array products, and high power laser diodes.",,No,$10M to $50M,51854741,USD,51854741,M&A,5,,1,,"157,375"
Seed Round - Zakaz.ua,https://www.crunchbase.com/funding_round/zakaz-ua-seed--8315cb2b,"Delivery, E-Commerce, Grocery, Retail","Kyiv, Kyyiv, Ukraine, Europe",Seed,,,,2012-09-01,Zakaz.ua,https://www.crunchbase.com/organization/zakaz-ua,https://zakaz.ua/en/,,,,Bas Godska,Zakaz is a grocery delivery service in Ukraine that fulfils and delivers orders from major grocery retail chains.,Seed,Yes,,9246174,USD,9246174,Early Stage Venture,5,,1,,"157,396"
Pre Seed Round - Hello7,https://www.crunchbase.com/funding_round/hello7-pre-seed--457ee10a,"Apps, E-Learning, EdTech, Education, Language Learning, Mobile Apps","Istanbul, Istanbul, Turkey, Europe",Pre-Seed,20000,TRY,5831,2017-09-01,Hello7,https://www.crunchbase.com/organization/hello7,http://hello7app.com,,,,,Learn 7 new English words every day with fun GIFs.,Seed,Yes,Less than $1M,70000,TRY,19107,Seed,2,,,,"157,407"
Series B - Infinio,https://www.crunchbase.com/funding_round/infinio-series-b--c5256222,"Cloud Management, Consulting, Data Storage, IT Infrastructure, Software","Cambridge, Massachusetts, United States, North America",Series B,12000000,USD,12000000,2013-12-16,Infinio,https://www.crunchbase.com/organization/infinio,http://infinio.com,,,,"Bessemer Venture Partners, Highland Capital Partners, Lightspeed Venture Partners, OUP (Osage University Partners)",Infinio provides downloadable storage performance solutions for virtual environments.,Early Stage Venture,Yes,$10M to $50M,24000000,USD,24000000,M&A,3,,4,3,"157,413"
Venture Round - Soliant Energy,https://www.crunchbase.com/funding_round/soliant-energy-series-unknown--af3ffb22,"Energy, Manufacturing, Solar","Monrovia, California, United States, North America",Venture - Series Unknown,120000,USD,120000,2007-09-13,Soliant Energy,https://www.crunchbase.com/organization/soliant-energy,http://www.soliant-energy.com,,,,,Soliant Energy designs and manufactures concentrating photovoltaic modules.,,Yes,$50M to $100M,37190000,USD,37190000,M&A,5,,,,"157,439"
Venture Round - Zippy,https://www.crunchbase.com/funding_round/zippy-f791-series-unknown--cf027ef5,"Finance, Financial Services, FinTech, Lending","Austin, Texas, United States, North America",Venture - Series Unknown,15549997,USD,15549997,2022-08-31,Zippy,https://www.crunchbase.com/organization/zippy-f791,https://www.zippymh.com,,,,,"Zippy engages in providing a simple, online, and fast loan.",,Yes,,15549997,USD,15549997,,3,,,,"157,444"
Seed Round - Sensbeat,https://www.crunchbase.com/funding_round/sensbeat-seed--cd8bc3d7,"Information Services, Information Technology, Mobile, Music, Private Social Networking, Social Media","Hong Kong, Hong Kong Island, Hong Kong, Asia",Seed,41250,USD,41250,2014-01-01,Sensbeat,https://www.crunchbase.com/organization/sensbeat,http://www.sensbeat.com,,,,Cyberport Hong Kong,"Sensbeat is a platform where you can share your locations, emotions associated with the music that you are currently listening.",Seed,Yes,$1M to $10M,541250,USD,541250,Seed,2,,1,,"157,449"
