Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - GoIndustry.com,https://www.crunchbase.com/funding_round/goindustry-com-series-unknown--339875ca,"B2B, E-Commerce, Internet, Marketplace","London, England, United Kingdom, Europe",Venture - Series Unknown,42000000,EUR,39145983,2000-06-01,GoIndustry.com,https://www.crunchbase.com/organization/goindustry-com,http://www.goindustry.com,,,,"Actua Corporation, Atlas Venture",GoIndustry.com is an online business-to-business marketplace for surplus equipment.,,Yes,,42000000,EUR,39145984,,1,"Actua Corporation, Atlas Venture",2,,"327,502"
Series A - Wemew,https://www.crunchbase.com/funding_round/wemew-series-a--16a31666,"Apps, Information Technology, Software","Chengdu, Sichuan, China, Asia",Series A,10000000,CNY,1473350,2017-06-29,Wemew,https://www.crunchbase.com/organization/wemew,https://www.wemew.cn/,,,,Milestone,Wemew is an internet bar entertainment brand.,Early Stage Venture,Yes,,16000000,CNY,2392165,Early Stage Venture,3,,1,,"327,530"
Debt Financing - CapitalSource,https://www.crunchbase.com/funding_round/capitalsource-debt-financing--170c69c0,"Banking, Financial Services, FinTech, Security, Web Hosting","Los Angeles, California, United States, North America",Debt Financing,325000000,USD,325000000,2002-11-15,CapitalSource,https://www.crunchbase.com/organization/capitalsource,http://www.capitalsourcebank.com,,,,,CapitalSource bank offers commercial loans and depository products and services to SMBs and individuals.,,No,,325000000,USD,325000000,M&A,1,,,,"327,536"
Private Equity Round - Fibabanka,https://www.crunchbase.com/funding_round/fibabanka-private-equity--fab568a7,"Banking, Financial Services, Market Research","Istanbul, Istanbul, Turkey, Europe",Private Equity,,,,2016-06-06,Fibabanka,https://www.crunchbase.com/organization/fibabanka,http://www.fibabanka.com.tr/,,,,Abraaj Group,Fibabanka is one of the prominent banks in Turkey with a highly experienced management team.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Abraaj Group,1,,"327,538"
Series A - Tollys,https://www.crunchbase.com/funding_round/tollys-series-a--db612592,"Biopharma, Biotechnology, Pharmaceutical","Lyon, Rhone-Alpes, France, Europe",Series A,2300000,EUR,2525072,2020-05-26,Tollys,https://www.crunchbase.com/organization/tollys,http://tollys.fr/,,,,Investisseurs privés,"Tollys is a biopharmaceutical company focused on innate immunity, particularly on the biology and modulation of the TLR3 receptor.",Early Stage Venture,Yes,,2300000,EUR,2525072,Early Stage Venture,1,Investisseurs privés,1,,"327,549"
Venture Round - Commercium Bank,https://www.crunchbase.com/funding_round/commercium-bank-series-unknown--bf0f3927,"Banking, Finance, Financial Services","Cheyenne, Wyoming, United States, North America",Venture - Series Unknown,6245000,USD,6245000,2022-04-08,Commercium Bank,https://www.crunchbase.com/organization/commercium-bank,https://commerciumbank.com/,,,,,Commercium Bank is a full digitized bank offering blend of traditional banking and new to the market digital asset and securities products.,,Yes,,6245000,USD,6245000,,1,,,,"327,560"
Equity Crowdfunding - Empower Visi,https://www.crunchbase.com/funding_round/empower-visi-equity-crowdfunding--95296c6c,"Analytics, Business Intelligence, Consulting, Information Technology, Sales Automation","Cupertino, California, United States, North America",Equity Crowdfunding,,,,2015-07-23,Empower Visi,https://www.crunchbase.com/organization/empower-visi,http://www.empowervisi.com,,,,,"Empower Visi developed ""Process Adaptable platform"" that maps any custom process and leverages the built-in intelligence & analytics",,Yes,,,USD,,,1,,,,"327,002"
Grant - York University,https://www.crunchbase.com/funding_round/york-university-grant--f5cb2c2f,"Education, Higher Education, Universities","Toronto, Ontario, Canada, North America",Grant,75000,USD,75000,2022-02-10,York University,https://www.crunchbase.com/organization/york-university,https://www.yorku.ca,,,,Walmart.org,"York University, Canada offers degrees that empower graduates to achieve their goals through academic foundation.",,No,$1B to $10B,75000,USD,75000,,1,Walmart.org,1,1,"327,004"
Convertible Note - Unoceros,https://www.crunchbase.com/funding_round/unoceros-convertible-note--2d48daea,"Mobile, Software","Kirkland, Washington, United States, North America",Convertible Note,,,,2015-12-04,Unoceros,https://www.crunchbase.com/organization/unoceros,http://www.unoceros.com,,,,Moonshots Capital,Unoceros is a company that provides cellphone users with the ability to turn their cellphones into a computing network.,,No,Less than $1M,75000,USD,75000,Seed,4,,1,,"327,005"
Seed Round - Markaaz,https://www.crunchbase.com/funding_round/markaaz-seed--4dec34f8,"B2B, Compliance, Financial Services, Information Services, Risk Management, SaaS, Small and Medium Businesses","Austin, Texas, United States, North America",Seed,,,,2021-10-20,Markaaz,https://www.crunchbase.com/organization/markaaz,https://markaaz.com,,,,Sandy Watkins,"Markaaz creates a new standard for small and medium-sized business data, enabling enterprises and small businesses to work better together.",Seed,Yes,$1M to $10M,14000000,USD,14000000,Early Stage Venture,3,Sandy Watkins,1,,"327,007"
Pre Seed Round - Pulse360,https://www.crunchbase.com/funding_round/pulse360-9983-pre-seed--1b3c113f,"Finance, Financial Services, FinTech, SaaS, Software","Riverside, California, United States, North America",Pre-Seed,100000,USD,100000,2020-02-10,Pulse360,https://www.crunchbase.com/organization/pulse360-9983,https://www.pulse360.com,1400000,USD,1400000,EXPERT DOJO,"Write, automate, deliver and track financial advice — all from one intuitive, powerful platform",Seed,Yes,,100000,USD,100000,Seed,2,EXPERT DOJO,1,1,"327,008"
Funding Round - Pernat Emile,https://www.crunchbase.com/funding_round/pernat-emile-undisclosed--44c03672,"Automotive, Manufacturing","Marignier, Rhone-Alpes, France, Europe",Funding Round,16500000,EUR,17943559,2016-10-24,Pernat Emile,https://www.crunchbase.com/organization/pernat-emile,http://www.pernatemile.fr/,,,,"Amundi Private Equity Funds, Bpifrance, Crédit Agricole",Pernat Emile manufactures high-precision mechanical parts to car makers and OEMs.,,Yes,$1M to $10M,16500000,EUR,17943559,,1,,3,,"327,009"
"Seed Round - PyrAmes, Inc.",https://www.crunchbase.com/funding_round/pyrames-inc-seed--1f8515ff,"Computer, Health Care, Manufacturing, Medical Device","Cupertino, California, United States, North America",Seed,,,,2020-10-02,"PyrAmes, Inc.",https://www.crunchbase.com/organization/pyrames-inc,http://www.pyrameshealth.com/,,,,Texas HALO Fund,"PyrAmes has developed a paper thin, flexible, ultra low power device for non-invasive monitoring of blood pressure",Seed,Yes,$1M to $10M,6000000,USD,6000000,Early Stage Venture,4,,1,,"327,010"
Pre Seed Round - BioSynchronicity,https://www.crunchbase.com/funding_round/biosynchronicity-pre-seed--a2e34cdb,"Business Development, Health Care, Health Diagnostics","Rochester, New York, United States, North America",Pre-Seed,150000,USD,150000,2022-07-26,BioSynchronicity,https://www.crunchbase.com/organization/biosynchronicity,https://biosynchronicity.com/,,,,,BioSynchronicity is a manufacturer of testing kits to carry out antigen diagnostic tests.,Seed,Yes,,160000,USD,160000,Seed,2,,,,"327,012"
Angel Round - Guoxiao 7,https://www.crunchbase.com/funding_round/guoxiao-7-angel--703695b1,"Consumer, Retail, Supply Chain Management","Hangzhou, Zhejiang, China, Asia",Angel,10000000,CNY,1452907,2017-03-01,Guoxiao 7,https://www.crunchbase.com/organization/guoxiao-7,http://guoxiaoqi.com,,,,Bisheng Keji,Guoxiao 7 is a retail and supply chain system.,Seed,Yes,,13000000,CNY,1905711,Early Stage Venture,2,,1,,"327,014"
Venture Round - Proklean Technologies,https://www.crunchbase.com/funding_round/proklean-technologies-series-unknown--6d824f18,"Commercial, Hospitality, Industrial","Chennai, Tamil Nadu, India, Asia",Venture - Series Unknown,,,,2017-01-02,Proklean Technologies,https://www.crunchbase.com/organization/proklean-technologies,https://proklean.in/,,,,The Chennai Angels,"ProKlean Technologies, a company founded by Dr. Sivaram Pillai and B. Chandrasekhar, is a licensee of SCD PROBIOTICS of USA.",,Yes,$1M to $10M,5423154,USD,5423154,,4,The Chennai Angels,1,,"327,015"
Post-IPO Equity - Uranium Energy,https://www.crunchbase.com/funding_round/uranium-energy-post-ipo-equity--d0b4addb,"Data Mining, Energy, Mining, Mining Technology, Precious Metals, Renewable Energy","Corpus Christi, Texas, United States, North America",Post-IPO Equity,30500000,USD,30500000,2021-03-17,Uranium Energy,https://www.crunchbase.com/organization/uranium-energy,http://uraniumenergy.com,,,,,Uranium Energy specializes in acquiring exploration databases and leveraging those databases to generate acquisition.,,Yes,Less than $1M,199348666,USD,199348666,IPO,11,,,,"327,016"
Venture Round - Vaimicom,https://www.crunchbase.com/funding_round/vaimicom-series-unknown--3b8788eb,"Art, Marketplace, Product Design","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,1000000000,KRW,849861,2009-10-01,Vaimicom,https://www.crunchbase.com/organization/vaimicom,http://www.vaimi.com,,,,"MVP Capital (MVPC), SBVA",Vaimicom is a design company marketplace offering a platform for artists to share their imagination and work.,,Yes,,1000000000,KRW,849862,,1,,2,,"327,017"
Angel Round - Andela,https://www.crunchbase.com/funding_round/andela-angel--c9d6b00f,"B2B, Consulting, Human Resources, Information Technology, Software","New York, New York, United States, North America",Angel,,,,2014-07-15,Andela,https://www.crunchbase.com/organization/andela,https://andela.com,,,,"Golden Triangle Angel Network, Idris Ayodeji Bello",Andela's mission is to connect brilliance with opportunity.,Seed,Yes,$50M to $100M,381005800,USD,381005800,Late Stage Venture,9,,2,,"327,019"
Grant - A-Alpha Bio,https://www.crunchbase.com/funding_round/a-alpha-bio-grant--14b8a3c3,"Biotechnology, Health Care, Life Science, Product Design","Seattle, Washington, United States, North America",Grant,256000,USD,256000,2020-09-01,A-Alpha Bio,https://www.crunchbase.com/organization/a-alpha-bio,http://aalphabio.com,,,,National Science Foundation,A-Alpha Bio develops cell-based tools for quantitative and high-throughput measurements of protein interactions.,,No,$1M to $10M,49551472,USD,49551472,Early Stage Venture,8,National Science Foundation,1,,"327,020"
Series A - Converged Access,https://www.crunchbase.com/funding_round/converged-access-series-a--957b71cb,"Communication Hardware, Communications Infrastructure, Enterprise Software","Littleton, Massachusetts, United States, North America",Series A,743000,USD,743000,2004-06-18,Converged Access,https://www.crunchbase.com/organization/converged-access,,,,,Anvil Investment Associates,"Converged Access delivers communications solutions, providing voice and data connectivity with application performance over enterprise WAN.",Early Stage Venture,Yes,,12143000,USD,12143000,Late Stage Venture,3,,1,,"327,021"
Grant - Bioxytech Retina,https://www.crunchbase.com/funding_round/bioxytech-retina-grant--fa2e3b86,"Biotechnology, Diabetes, Health Care, Health Diagnostics","Richmond, California, United States, North America",Grant,981539,USD,981539,2019-03-01,Bioxytech Retina,https://www.crunchbase.com/organization/bioxytech-retina,https://www.bioxytech.com/,,,,National Science Foundation,"Bioxytech Retina provides the research of optical device to diagnose diabetes, using non-invasive imaging technology.",,No,Less than $1M,1206539,USD,1206539,Seed,3,National Science Foundation,1,,"327,022"
Pre Seed Round - Union Electric,https://www.crunchbase.com/funding_round/union-electric-pre-seed--66b96b07,"Cannabis, E-Commerce, Health Care, Mental Health, Sales","Venice, California, United States, North America",Pre-Seed,,,,2021-09-05,Union Electric,https://www.crunchbase.com/organization/union-electric,https://unionelectric.co/,,,,Trav Walkowski,Union Electric is an online seller of cannabis used for mental health care.,Seed,Yes,,,USD,,Seed,1,,1,,"327,023"
Seed Round - Byggvarulistan,https://www.crunchbase.com/funding_round/byggvarulistan-seed--695f9f9b,"Building Material, Construction, E-Commerce, Marketplace, Project Management","Katrineholm, Sodermanlands Lan, Sweden, Europe",Seed,2400000,SEK,260603,2016-11-28,Byggvarulistan,https://www.crunchbase.com/organization/byggvarulistan,http://www.byggvarulistan.se/,,,,,Byggvarulistan is a Sweden-based online marketplace of building and construction materials.,Seed,Yes,Less than $1M,2400000,SEK,260603,Seed,1,,,,"327,024"
Seed Round - BALKANI INFOTAINMENT PVT LTD,https://www.crunchbase.com/funding_round/balkani-news-seed--dd1ff758,"Digital Entertainment, Digital Media, News, Social News","Bangalore, Karnataka, India, Asia",Seed,6000000,INR,93214,2017-12-05,BALKANI INFOTAINMENT PVT LTD,https://www.crunchbase.com/organization/balkani-news,https://www.balkaninews.com,,,,Prakash Quadras,Balkani News operates as an online media service company.,Seed,Yes,,7000000,INR,106454,Seed,2,Prakash Quadras,1,,"327,026"
Series B - Zhui Xin,https://www.crunchbase.com/funding_round/zhui-xin-series-b--5cf3db8c,"Manufacturing, Mobile Apps, Software","Shanghai, Shanghai, China, Asia",Series B,1623640,USD,1623640,2013-04-01,Zhui Xin,https://www.crunchbase.com/organization/zhui-xin,http://zhui.cn,,,,Zhonglu Capital,Zhui Xin is an online Chinese platform of manufacturing mobile phone software.,Early Stage Venture,Yes,,2409028,USD,2409028,Early Stage Venture,2,,1,,"327,027"
Series B - Modulus Video,https://www.crunchbase.com/funding_round/modulus-video-series-b--7c1116a7,"Broadcasting, Content Delivery Network, Delivery, Video, Video on Demand","Libertyville, Illinois, United States, North America",Series B,10000000,USD,10000000,2005-09-30,Modulus Video,https://www.crunchbase.com/organization/modulus-video,http://www.modulusvideo.com,,,,"Thomas Weisel Venture Partners, Trinity Ventures",Modulus Video offers MPEG-4 Advanced Video Coding (AVC) compression systems designed for HD video content delivery.,Early Stage Venture,Yes,,18704000,USD,18704000,M&A,3,Thomas Weisel Venture Partners,2,1,"327,028"
Seed Round - Sqord,https://www.crunchbase.com/funding_round/sqord-seed--9edd47f6,"Hardware, Health Care, Software","Seattle, Washington, United States, North America",Seed,1000000,USD,1000000,2016-03-15,Sqord,https://www.crunchbase.com/organization/sqord,http://www.sqord.com,,,,Providence Ventures,Sqord is a social health company that uses proprietary hardware and software to make physical activity fun for kids.,Seed,Yes,Less than $1M,4218000,USD,4218000,M&A,4,,1,,"327,029"
Venture Round - Enki Labs,https://www.crunchbase.com/funding_round/enki-labs-series-unknown--72963b14,"Consulting, Software, Web Development","Portland, Oregon, United States, North America",Venture - Series Unknown,920463,USD,920463,2022-06-17,Enki Labs,https://www.crunchbase.com/organization/enki-labs,http://enkilabs.com,,,,,Enki Labs is a software consulting company that produces smartphone apps.,,Yes,$1M to $10M,1493430,USD,1493430,,3,,,,"327,030"
