Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Kudos Finance & Investments,https://www.crunchbase.com/funding_round/kudos-finance-investments-seed--66ec20e0,"Data Visualization, Financial Services","Pune, Maharashtra, India, Asia",Seed,,,,2020-06-30,Kudos Finance & Investments,https://www.crunchbase.com/organization/kudos-finance-investments,http://www.kudosfinance.in/,,,,Rohit Chanana,Kudos Finance and Investments is a Non-Banking Financial Company (NBFC) formed with a goal to help finance small-scale urban businesses.,Seed,Yes,,,USD,,Seed,3,,1,,"423,453"
Series D - Workrise,https://www.crunchbase.com/funding_round/rigup-series-d--2da0814b,"Billing, Compliance, Employment, Human Resources, Marketplace, Online Portals","Austin, Texas, United States, North America",Series D,28699542,USD,28699542,2020-03-23,Workrise,https://www.crunchbase.com/organization/rigup,https://www.workrise.com,,,,,Workrise is an employment agency for the energy industry.,Late Stage Venture,Yes,$1M to $10M,752499542,USD,752499542,Late Stage Venture,8,,,,"423,505"
Venture Round - Azelio,https://www.crunchbase.com/funding_round/cleanergy-series-unknown--8bfc9aa5,"Clean Energy, Energy Storage, Power Grid, Renewable Energy, Solar, Wind Energy","Gothenburg, Vastra Gotaland, Sweden, Europe",Venture - Series Unknown,100000000,SEK,11534077,2018-06-11,Azelio,https://www.crunchbase.com/organization/cleanergy,https://azelio.com/,,,,,Azelio is a privately held Swedish high-tech SME specialized in Stirling engine-based renewable energy systems,,Yes,$1M to $10M,17361478,USD,17361478,IPO,3,,,,"423,517"
Series A - ChargeItSpot,https://www.crunchbase.com/funding_round/chargeitspot-series-a--72a1175c,"Consumer Electronics, Mobile, Retail, Retail Technology","Philadelphia, Pennsylvania, United States, North America",Series A,1650000,USD,1650000,2016-06-01,ChargeItSpot,https://www.crunchbase.com/organization/chargeitspot,http://chargeitspot.com/,,,,"FusionX Ventures, Gil Shulman, Paolo Rubatto, Robin Hood Ventures, SeedInvest, SoundBoard Venture Fund",ChargeItSpot specializes in providing free and secure cell phone charging stations.,Early Stage Venture,Yes,$1M to $10M,16009232,USD,16009232,Early Stage Venture,11,,6,,"423,521"
Series B - Vidado,https://www.crunchbase.com/funding_round/vidado-series-b--736f130f,"Artificial Intelligence (AI), Cloud Data Services, Data Integration, Enterprise Software, InsurTech, Machine Learning, SaaS, Software","Oakland, California, United States, North America",Series B,10000000,USD,10000000,2014-07-15,Vidado,https://www.crunchbase.com/organization/vidado,http://vidado.ai,,,,"Atlas Venture, Social Capital",Vidado is an AI platform designed to help enterprise businesses extract and digitize otherwise-inaccessible data.,Early Stage Venture,Yes,$1M to $10M,51900000,USD,51900000,M&A,6,Atlas Venture,2,2,"423,529"
Seed Round - Suda Outdoors,https://www.crunchbase.com/funding_round/suda-outdoors-seed--e505fbb5,"E-Commerce Platforms, Mobile Advertising, Mobile Apps, Outdoors, Social Network, Sports","Santiago, Region Metropolitana, Chile, South America",Seed,250000,USD,250000,2016-07-01,Suda Outdoors,https://www.crunchbase.com/organization/suda-outdoors,https://suda.io/,,,,,"Explore, Discover and Share the Best of Outoors Sports",Seed,Yes,,900000,USD,900000,Seed,3,,,,"423,578"
Venture Round - Zolvers,https://www.crunchbase.com/funding_round/zolvers-series-unknown--93df25f2,"Housekeeping Service, Internet, Marketplace, Mobile","Buenos Aires, Distrito Federal, Argentina, South America",Venture - Series Unknown,,,,2016-05-01,Zolvers,https://www.crunchbase.com/organization/zolvers,https://zolvers.com,,,,NXTP Ventures,Zolvers allows people to find qualified and reliable persons to help them on household tasks.,,Yes,,553000,USD,553000,,3,,1,,"423,635"
Pre Seed Round - Moja Ride,https://www.crunchbase.com/funding_round/moja-ride-pre-seed--a62e4625,"Information Technology, Software","Abidjan, Lagunes, Côte d'Ivoire, Africa",Pre-Seed,50000,USD,50000,2018-11-01,Moja Ride,https://www.crunchbase.com/organization/moja-ride,http://mojaride.net,,,,"HATCHER+, Sente Ventures",Mobility-as-a-Service platform for emerging markets,Seed,Yes,,50000,USD,50000,Seed,4,HATCHER+,2,,"423,646"
Grant - Daikon,https://www.crunchbase.com/funding_round/daikon-grant--80988bae,"Apps, Consumer Applications, Software","Paris, Ile-de-France, France, Europe",Grant,25000,USD,25000,2008-10-15,Daikon,https://www.crunchbase.com/organization/daikon,,,,,FbFund,Daikon enables users to build powerful applications on the Facebook platform without writing a single line of code.,,No,,25000,USD,25000,,1,FbFund,1,,"423,649"
Debt Financing - Proacta,https://www.crunchbase.com/funding_round/proacta-debt-financing--bf8024c2,"Biotechnology, Health Care, Medical Device","La Jolla, California, United States, North America",Debt Financing,500000,USD,500000,2011-12-15,Proacta,https://www.crunchbase.com/organization/proacta,http://www.proacta.com,,,,,Proacta is a clinical-stage biopharmaceutical company developing hypoxia-activated “prodrugs” for the treatment of cancer.,,No,,47000445,USD,47000445,Early Stage Venture,5,,,,"423,695"
