Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Graphiq,https://www.crunchbase.com/funding_round/graphiq-pre-seed--fffb1dc0,"Big Data, Data Visualization, Market Research, Search Engine, Semantic Web","Santa Barbara, California, United States, North America",Pre-Seed,,,,2009-05-01,Graphiq,https://www.crunchbase.com/organization/graphiq,http://www.graphiq.com,,,,ScOp Venture Capital,Graphiq (formerly FindTheBest) is a data aggregation and visualization company.,Seed,Yes,$10M to $50M,32000000,USD,32000000,M&A,5,,1,,"491,855"
Series A - Ozon,https://www.crunchbase.com/funding_round/ozon-ru-series-a--2e9f835f,"Consumer Goods, E-Commerce, Information Technology, Internet, Marketplace, Retail","Moscow, Moscow City, Russian Federation, Europe",Series A,3000000,USD,3000000,2000-01-01,Ozon,https://www.crunchbase.com/organization/ozon-ru,https://corp.ozon.com/,,,,"Baring Vostok Capital Partners, RTP Global",Ozon is a multi-category e-commerce platform that helps customers find product offerings from sellers of all sizes.,Early Stage Venture,Yes,$1B to $10B,738117401,USD,738117401,M&A,9,,2,1,"491,937"
Seed Round - Bioworks Japan,https://www.crunchbase.com/funding_round/bioworks-japan-seed--530a1124,"Manufacturing, Media and Entertainment","Kyoto, Kyoto, Japan, Asia",Seed,100000000,JPY,893076,2017-02-08,Bioworks Japan,https://www.crunchbase.com/organization/bioworks-japan,http://bioworks.co.jp/,,,,Osaka University Venture Capital,Bioworks is a clothing brand that uses plax fiber for production.,Seed,Yes,,515000000,JPY,3694742,M&A,2,Osaka University Venture Capital,1,,"492,064"
Seed Round - vipHomeLink,https://www.crunchbase.com/funding_round/viphomelink-seed--2dbe161e,"FinTech, InsurTech","Morristown, New Jersey, United States, North America",Seed,2650000,USD,2650000,2022-07-30,vipHomeLink,https://www.crunchbase.com/organization/viphomelink,https://www.vipHomeLink.com,,,,,vipHomeLink is a SaaS provider of a branded homeowner Engagement and Prevention platform for B2B partners.,Seed,Yes,Less than $1M,8775000,USD,8775000,Seed,5,,,,"492,075"
Private Equity Round - Air Medical Group Holdings,https://www.crunchbase.com/funding_round/air-medical-group-holdings-private-equity--0dc93c1c,"Health Care, Medical","Lewisville, Texas, United States, North America",Private Equity,,,,2004-07-01,Air Medical Group Holdings,https://www.crunchbase.com/organization/air-medical-group-holdings,https://www.amgh.com/,,,,Millpond Equity Partners,"A West Plains, Mo.-based helicopter ambulance company",Private Equity,Yes,,,USD,,M&A,1,Millpond Equity Partners,1,,"492,127"
Venture Round - Introspective Systems,https://www.crunchbase.com/funding_round/introspective-systems-llc-series-unknown--3a54f8e7,"Analytics, Graphic Design, Real Time","Portland, Maine, United States, North America",Venture - Series Unknown,482500,USD,482500,2015-05-25,Introspective Systems,https://www.crunchbase.com/organization/introspective-systems-llc,http://www.introspectivesystems.com,2000000,USD,2000000,,"Introspective Systems develops technology solutions to manage complex systems and offers xGraph, to analyze data.",,Yes,$1M to $10M,1380443,USD,1380443,,17,,,,"492,155"
Series A - Callidus Biopharma,https://www.crunchbase.com/funding_round/callidus-biopharma-series-a--8041fb60,"Biotechnology, Health Care, Therapeutics","Doylestown, Pennsylvania, United States, North America",Series A,4600000,USD,4600000,2013-05-14,Callidus Biopharma,https://www.crunchbase.com/organization/callidus-biopharma,http://callidusbiopharma.com,,,,,Callidus Biopharma is a drug discovery company developing enzyme replacement therapies for lysosomal storage disorders.,Early Stage Venture,Yes,,6211154,USD,6211154,M&A,2,,,,"492,230"
Series B - The Honest Company,https://www.crunchbase.com/funding_round/the-honest-company-series-b--7f13aac1,"Baby, Cleaning Products, Consumer Goods, E-Commerce, Lifestyle","Santa Monica, California, United States, North America",Series B,25000000,USD,25000000,2013-11-11,The Honest Company,https://www.crunchbase.com/organization/the-honest-company,http://www.honest.com,,,,"General Catalyst, ICONIQ Growth, IVP, Lightspeed Venture Partners, M13, Pritzker Group Venture Capital","The Honest Company is a consumer products company that offers baby, personal care, and beauty products.",Early Stage Venture,Yes,$100M to $500M,503000000,USD,503000000,IPO,7,IVP,6,6,"492,246"
Venture Round - Altavia,https://www.crunchbase.com/funding_round/altavia-series-unknown--30fe3506,"Advertising, Marketing","Saint-ouen-en-belin, Pays de la Loire, France, Europe",Venture - Series Unknown,,,,2015-05-05,Altavia,https://www.crunchbase.com/organization/altavia,http://www.altavia-group.com/,,,,Andera Partners,Altavia is an independent group specializing in business communication.,,Yes,$1M to $10M,,USD,,,1,,1,,"492,250"
Pre Seed Round - Coachingmatrix Kft.,https://www.crunchbase.com/funding_round/coachingmatrix-kft-pre-seed--889b99ba,"Analytics, Consulting, Human Resources, Online Portals","Tatabánya, Komarom-Esztergom, Hungary, Europe",Pre-Seed,15000000,HUF,46381,2021-12-12,Coachingmatrix Kft.,https://www.crunchbase.com/organization/coachingmatrix-kft,https://coachingmatrix.hu,,,,Hiventures,"Online platform to connect coaches, trainers and HR experts.",Seed,Yes,,15000000,HUF,46381,Seed,1,,1,,"492,305"
