Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Funding Round - FKK Corporation,https://www.crunchbase.com/funding_round/fkk-corporation-undisclosed--9d494abc,"Hardware, Lighting, Software","Kyoto-shi, Kyoto, Japan, Asia",Funding Round,106314,USD,106314,1995-01-01,FKK Corporation,https://www.crunchbase.com/organization/fkk-corporation,http://www.fkk-corporation.com,,,,,"FKK Corporation is an independent company, production and development of ignition sensing electrodes ceramic igniters for gas oil biomass.",,Yes,Less than $1M,106314,USD,106314,,1,,,,"137,413"
Private Equity Round - Tidal Financial Group,https://www.crunchbase.com/funding_round/tidal-etf-services-private-equity--e37a53bc,"Asset Management, Business Development, Consulting, Financial Services, FinTech, Marketing","New York, New York, United States, North America",Private Equity,32000000,USD,32000000,2022-10-07,Tidal Financial Group,https://www.crunchbase.com/organization/tidal-etf-services,https://www.tidalfinancialgroup.com/,,,,FTV Capital,"Tidal Financial Group (Tidal) is a leading ETF investment and technology platform facilitating the creation, operation and growth of ETFs.",Private Equity,Yes,$1M to $10M,32000000,USD,32000000,Private Equity,2,FTV Capital,1,1,"137,418"
Equity Crowdfunding - UrbnDesignz,https://www.crunchbase.com/funding_round/urbndesignz-equity-crowdfunding--2f49c71e,"Advertising, Consulting, Creative Agency, Digital Media, Marketing","Bay Shore, New York, United States, North America",Equity Crowdfunding,,,,2013-11-10,UrbnDesignz,https://www.crunchbase.com/organization/urbndesignz,,,,,,We make creativity our focus with every project we do at UrbnDesignz.,,Yes,,,USD,,,1,,,,"137,442"
Series B - Captain Fresh,https://www.crunchbase.com/funding_round/captain-fresh-series-b--587f9345,"B2B, Marketplace, Retail, Seafood, Supply Chain Management","Bengaluru, Karnataka, India, Asia",Series B,40000000,USD,40000000,2021-12-21,Captain Fresh,https://www.crunchbase.com/organization/captain-fresh,https://captainfresh.in/,160000000,USD,160000000,"Accel, Accel India, Ankur Capital, Incubate Fund India, Matrix, Matrix Partners India, Naspers, Prosus & Naspers, Prosus Ventures, Tiger Global Management",Captain Fresh operates a fish and seafood supply chain platform to deliver a fast harvest-to-retail service.,Early Stage Venture,Yes,$1M to $10M,159737455,USD,159737455,Late Stage Venture,8,"Prosus Ventures, Tiger Global Management",10,6,"137,453"
Series B - Aphea.Bio,https://www.crunchbase.com/funding_round/aphea-bio-series-b--938d71f2,"Agriculture, Biotechnology, Chemical","Zwijnaarde, Oost-Vlaanderen, Belgium, Europe",Series B,18000000,EUR,21572387,2021-04-14,Aphea.Bio,https://www.crunchbase.com/organization/aphea-bio,http://aphea.bio/,,,,"Agri Investment Fund, Astanor Ventures, European Circular Bioeconomy Fund, Gemma Frisius Fund, PMV, QBIC II, V-Bio Ventures, VIB, Vives Louvain Technology Fund",Aphea.Bio offers research and development in the areas of bioinsecticides and bioherbicides.,Early Stage Venture,Yes,$1M to $10M,101000000,EUR,113468140,Late Stage Venture,5,Astanor Ventures,9,1,"137,536"
Venture Round - Obalon Therapeutics,https://www.crunchbase.com/funding_round/obalon-therapeutics-series-unknown--75b58e7d,"Health Care, Medical, Therapeutics","Carlsbad, California, United States, North America",Venture - Series Unknown,15899998,USD,15899998,2014-10-02,Obalon Therapeutics,https://www.crunchbase.com/organization/obalon-therapeutics,http://obalon.com,,,,,Obalon Therapeutics offers gastric balloon technology that assists weight loss.,,Yes,Less than $1M,201024136,USD,201024136,M&A,13,,,,"137,611"
Seed Round - Predictive Trading Systems,https://www.crunchbase.com/funding_round/predictive-trading-systems-seed--8c499597,"Artificial Intelligence (AI), Finance, Financial Services, FinTech, Machine Learning, Predictive Analytics","New York, New York, United States, North America",Seed,333089,USD,333089,2021-01-07,Predictive Trading Systems,https://www.crunchbase.com/organization/predictive-trading-systems,https://www.predictivetradingsystems.com/,,,,,"Predictive Trading Systems is an AI-powered, data-driven, and cloud-based decision making for investment management​.",Seed,Yes,,333089,USD,333089,Seed,1,,,,"137,620"
Pre Seed Round - Unitonomy,https://www.crunchbase.com/funding_round/unitonomy-pre-seed--652185c0,"B2B, Human Resources, Information Technology, SaaS, Software","Louisville, Kentucky, United States, North America",Pre-Seed,237500,USD,237500,2021-02-01,Unitonomy,https://www.crunchbase.com/organization/unitonomy,https://www.unitonomy.com,,,,,"B2B, B2C, B2B2C, SaaS",Seed,Yes,$1M to $10M,497210,USD,497210,Seed,5,,,,"137,634"
Pre Seed Round - Humit,https://www.crunchbase.com/funding_round/humit-314e-pre-seed--10804223,"Mobile Apps, Music, Social Media","Bengaluru, Karnataka, India, Asia",Pre-Seed,,,,2021-06-28,Humit,https://www.crunchbase.com/organization/humit-314e,https://www.humit.app,,,,"Alagu Periyannan, Ankit Mathuria, Antler, First Cheque, Gajendra Jangid, Kshitij Khandelwal, Sarath Sura, Shivakumar Ganesan",Humit is a social media platform for bite-sized audio sharing and discovery.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Antler,8,1,"137,733"
Seed Round - Lota.cloud,https://www.crunchbase.com/funding_round/lota-cloud-seed--77a19299,"Cloud Computing, Cloud Data Services, Data Storage, Data Visualization","Lille, Nord-Pas-de-Calais, France, Europe",Seed,,,,2020-01-01,Lota.cloud,https://www.crunchbase.com/organization/lota-cloud,https://lota.cloud/en/,,,,Wesley Clover,Lota.cloud helps reduce cloud expenses by using various multi-cloud service providers and simplifying its services.,Seed,Yes,,700000,EUR,781777,Seed,2,Wesley Clover,1,,"137,741"
