Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Digilab,https://www.crunchbase.com/funding_round/digilab-series-a--58542228,"Digital Media, Information Services, Information Technology, Software, Telecommunications","Florianópolis, Santa Catarina, Brazil, South America",Series A,780000,BRL,363287,2001-04-01,Digilab,https://www.crunchbase.com/organization/digilab,http://www.digilab.com.br/,,,,CRP Companhia de Participações,"Designs is a digital company that develops solutions for Corporate TV, Pay TV, and Public Media sectors.",Early Stage Venture,Yes,,780000,BRL,363288,Early Stage Venture,1,,1,,"387,406"
Venture Round - AlterGeo,https://www.crunchbase.com/funding_round/altergeo-series-unknown--905611b0,"Android, GPS, iOS, Local Advertising, Mobile, Mobile Apps, Navigation, Search Engine, Windows Phone, Wireless","Moscow, Moscow City, Russian Federation, Europe",Venture - Series Unknown,1000000,USD,1000000,2009-01-01,AlterGeo,https://www.crunchbase.com/organization/altergeo,http://platform.altergeo.ru,,,,Kite Ventures,"AlterGeo, formerly named Wi2Geo, develops the global hybrid system of positioning by WiFi, WiMAX, GSM, LTE, IP and network environment",,Yes,$1M to $10M,11000000,USD,11000000,,2,Kite Ventures,1,,"387,408"
Series B - Meltin MMI,https://www.crunchbase.com/funding_round/meltin-mmi-series-b--f0877e36,"Biotechnology, Health Care, Robotics","Tokyo, Tokyo, Japan, Asia",Series B,2020000000,JPY,17935447,2018-10-17,Meltin MMI,https://www.crunchbase.com/organization/meltin-mmi,https://www.meltin.jp,,,,"Dai-ichi Life, Dainippon Sumitomo Pharma, SBI Investment",Meltin MMI is a cyborg-technology company that focuses on biosensors and robotic arms.,Early Stage Venture,Yes,Less than $1M,20562087,USD,20562087,Early Stage Venture,3,Dainippon Sumitomo Pharma,3,,"387,421"
Corporate Round - Proven Optics,https://www.crunchbase.com/funding_round/proven-optics-corporate-round--1a825728,"Consulting, Information Technology, SaaS, Software","Columbus, Ohio, United States, North America",Corporate Round,,,,2023-01-11,Proven Optics,https://www.crunchbase.com/organization/proven-optics,https://provenoptics.com,,,,ServiceNow,"Proven Optics develops and offers financial management toolsets, Saas platform-based software, and IT consulting services to organizations.",,Yes,,,USD,,M&A,1,ServiceNow,1,1,"387,437"
Seed Round - Folloze,https://www.crunchbase.com/funding_round/folloze-seed--e4e7047f,"Content, Information Technology, Marketing, Social Media, Software, Web Design","San Mateo, California, United States, North America",Seed,7380434,USD,7380434,2016-09-29,Folloze,https://www.crunchbase.com/organization/folloze,http://www.folloze.com,,,,"Canvas Ventures, Cervin Ventures, New Enterprise Associates",Folloze Is The Easiest and Most Powerful B2B Buyer Experience Platform.,Seed,Yes,$1M to $10M,33041264,USD,33041264,Early Stage Venture,5,"Canvas Ventures, New Enterprise Associates",3,1,"387,447"
Grant - CRB Innovations,https://www.crunchbase.com/funding_round/crb-innovations-grant--921eb73c,"CleanTech, GreenTech","Sherbrooke, Quebec, Canada, North America",Grant,4500000,USD,4500000,2020-09-08,CRB Innovations,https://www.crunchbase.com/organization/crb-innovations,https://crbinnovations.com/,,,,Government of Canada,CRB Innovations develops and markets clean technologies and green products.,,No,,4500000,USD,4500000,,1,Government of Canada,1,,"387,451"
Series A - ALL.SPACE,https://www.crunchbase.com/funding_round/all-space-series-a--5e865edb,Satellite Communication,"Reading, Reading, United Kingdom, Europe",Series A,5000000,USD,5000000,2017-03-07,ALL.SPACE,https://www.crunchbase.com/organization/all-space,http://www.all.space,,,,Waterlow Management Ltd,"ALL.SPACE has developed the 5th generation smart terminal, capable of linking with all satellites, all networks, in all orbits, all at once.",Early Stage Venture,Yes,$1M to $10M,97000000,USD,97000000,Early Stage Venture,8,Waterlow Management Ltd,1,,"387,473"
Venture Round - Umi,https://www.crunchbase.com/funding_round/umi-c7a0-series-unknown--d53f20ac,"Digital Marketing, Professional Networking, Sales","Lyon, Rhone-Alpes, France, Europe",Venture - Series Unknown,5000000,EUR,4855726,2022-10-10,Umi,https://www.crunchbase.com/organization/umi-c7a0,https://umi-innovation.com,,,,,Umi is a technology company that develops customized solutions to promote business growth for organizations.,,Yes,$1M to $10M,5000000,EUR,4855727,,1,,,,"387,478"
Venture Round - AMT Games,https://www.crunchbase.com/funding_round/amt-games-series-unknown--a72c9740,"Media and Entertainment, PC Games, Video Games","Flueln, Uri, Switzerland, Europe",Venture - Series Unknown,,,,2023-01-26,AMT Games,https://www.crunchbase.com/organization/amt-games,https://amt-games.com,,,,"GLOBAL TOP ROUND(USA), My.Games Venture Capital",AMT Games provides development and publishing services for mobile and social games.,,Yes,$1M to $10M,,USD,,,1,My.Games Venture Capital,2,1,"387,487"
Equity Crowdfunding - tZERO,https://www.crunchbase.com/funding_round/tzero-equity-crowdfunding--5fb3b2e1,"Blockchain, Financial Services, FinTech","Salt Lake City, Utah, United States, North America",Equity Crowdfunding,,,,2018-08-08,tZERO,https://www.crunchbase.com/organization/tzero,https://www.tzero.com,,,,StartEngine,"tZERO is a financial technology company providing transformative market-based solutions for companies, retail, and investors.",,Yes,$50M to $100M,159000000,USD,159000000,Early Stage Venture,7,StartEngine,1,,"387,500"
