Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Non Equity Assistance - Gimme Shelter,https://www.crunchbase.com/funding_round/gimme-shelter-non-equity-assistance--1b0cf7df,"Architecture, Construction, Real Estate","Stockholm, Stockholms Lan, Sweden, Europe",Non-equity Assistance,,,,2019-01-01,Gimme Shelter,https://www.crunchbase.com/organization/gimme-shelter,https://gimme-shelter.se/,,,,Sting,Gimme Shelter aims to make architecture accessible to the masses.,,No,,,USD,,,1,,1,,"256,207"
Series A - Practicle,https://www.crunchbase.com/funding_round/practicle-series-a--eeb65e63,"Children, Primary Education","Bukit Merah, Central Region, Singapore, Asia",Series A,,,,2020-02-13,Practicle,https://www.crunchbase.com/organization/practicle,https://practicle.sg/,,,,EduSpaze,Practicle is an education technology company that helps primary school students with mathematics learning.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,EduSpaze,1,,"256,217"
Venture Round - Value Payment Systems,https://www.crunchbase.com/funding_round/value-payment-systems-series-unknown--bb01eff3,"FinTech, Software","Nashville, Tennessee, United States, North America",Venture - Series Unknown,600000,USD,600000,2010-05-21,Value Payment Systems,https://www.crunchbase.com/organization/value-payment-systems,http://valuepaymentsystems.com,,,,,Value Payment Systems offers a scalable processing platform that enables companies to implement an e-payment feature in their transactions.,,Yes,$1M to $10M,600000,USD,600000,,1,,,,"256,237"
Non Equity Assistance - Tadum,https://www.crunchbase.com/funding_round/tadum-non-equity-assistance--1bb7c47d,"Collaboration, Management Consulting, Meeting Software, Project Management, SaaS","Edmonton, Alberta, Canada, North America",Non-equity Assistance,,,,2020-01-01,Tadum,https://www.crunchbase.com/organization/tadum,https://tadum.app/,,,,Startup Edmonton,Tadum is a SaaS web app that helps teams get organized and stay accountable through online shared meeting agenda.,,No,$1M to $10M,,USD,,,1,,1,,"256,267"
Pre Seed Round - Upstream App,https://www.crunchbase.com/funding_round/upstream-app-pre-seed--361eb662,"Blockchain, Communities, Internet, Web3","New York, New York, United States, North America",Pre-Seed,750000,USD,750000,2020-01-01,Upstream App,https://www.crunchbase.com/organization/upstream-app,https://upstreamapp.com/,,,,"8-Bit Capital, Basement Fund, Human Ventures, New York Venture Partners",Upstream is the best place to grow your professional community.,Seed,Yes,$1M to $10M,16000000,USD,16000000,Early Stage Venture,4,,4,,"256,274"
Seed Round - Yoordi - scan order pay,https://www.crunchbase.com/funding_round/yoordi-seed--1ecfbc7c,"E-Commerce, FinTech, Hospitality, Loyalty Programs, Mobile Payments, Payments, Point of Sale, Retail Technology, SaaS, Travel","Zürich, Zurich, Switzerland, Europe",Seed,,,,2023-01-31,Yoordi - scan order pay,https://www.crunchbase.com/organization/yoordi,https://yoordi.com,,,,"Aare Ventures, FortyOne Group, G. Bianchi AG, SICTIC","SaaS, HospitalityTech, FinTech, B2B",Seed,Yes,,,USD,,Seed,2,,4,,"256,305"
Series C - LookingGlass Cyber Solutions,https://www.crunchbase.com/funding_round/lookingglass-cyber-solutions-series-c--5472891f,"Cyber Security, Enterprise Software, Security","Reston, Virginia, United States, North America",Series C,50000000,USD,50000000,2015-12-11,LookingGlass Cyber Solutions,https://www.crunchbase.com/organization/lookingglass-cyber-solutions,http://www.lookingglasscyber.com,,,,NewSpring,Lookingglass Cyber Solutions is a cyber-security software company helping organizations protect against targeted attacks.,Late Stage Venture,Yes,$10M to $50M,118952627,USD,118952627,M&A,7,NewSpring,1,,"256,326"
Angel Round - PHHHOTO,https://www.crunchbase.com/funding_round/phhhoto-inc-angel--62a7c630,"Apps, Digital Marketing, Information Technology, Internet, Social Media","Brooklyn, New York, United States, North America",Angel,225000,USD,225000,2014-08-15,PHHHOTO,https://www.crunchbase.com/organization/phhhoto-inc,http://www.phhhoto.com/,,,,Diplo (Thomas Pentz),Shoot instant moving pictures with PHHHOTO®,Seed,Yes,$1M to $10M,1725000,USD,1725000,Seed,2,,1,,"256,344"
Debt Financing - Cinnamon AI,https://www.crunchbase.com/funding_round/cinnamon-debt-financing--86f58ab8,"Artificial Intelligence (AI), Data Center Automation, Machine Learning, Productivity Tools","Tokyo, Tokyo, Japan, Asia",Debt Financing,100000000,JPY,912866,2018-06-01,Cinnamon AI,https://www.crunchbase.com/organization/cinnamon,https://www.cinnamon.is,,,,"Mizuho Bank, Sumitomo Mitsui Banking Corporation",Cinnamon AI develops AI-based business platforms to extend human potential by eliminating repetitive tasks.,,No,$10M to $50M,42410867,USD,42410867,,9,,2,,"256,417"
Angel Round - Cartnshop LLC,https://www.crunchbase.com/funding_round/cartnshop-llc-angel--5250aee2,"E-Commerce, SaaS","Nairobi, Nairobi Area, Kenya, Africa",Angel,400000,USD,400000,2022-02-28,Cartnshop LLC,https://www.crunchbase.com/organization/cartnshop-llc,https://www.cartnshop.com,,,,,Cartnshop is an infrastructure based company that enables African SMES to set up online stores Quickly and affordably through an Saas model.,Seed,Yes,,400000,USD,400000,Seed,1,,,,"256,504"
