Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - matsuri technologies,https://www.crunchbase.com/funding_round/matsuri-technologies-series-b--bb1ae584,"Hospitality, Medical, Nursing and Residential Care, Rental, Reservations, SaaS, Sharing Economy, Software, Task Management, Travel","Tokyo, Tokyo, Japan, Asia",Series B,,,,2021-02-26,matsuri technologies,https://www.crunchbase.com/organization/matsuri-technologies,https://www.matsuri.tech/,,,,"All About Japan, Chihou Sousei Solution, Nextblue, Sakano Atsushi",Matsuri technologies develops rental property management software to manage and operate private accommodation.,Early Stage Venture,Yes,$1M to $10M,2610000000,JPY,21968814,Late Stage Venture,5,,4,1,"563,817"
Seed Round - Donut Classifieds,https://www.crunchbase.com/funding_round/donut-classifieds-seed--8a5fb879,"Local Business, Search Engine","Berkeley, California, United States, North America",Seed,20000,USD,20000,2016-01-18,Donut Classifieds,https://www.crunchbase.com/organization/donut-classifieds,,650000,USD,650000,,A Modern Marketplace for Services,Seed,Yes,,20000,USD,20000,Seed,1,,,,"563,823"
Post-IPO Equity - Akari Therapeutics,https://www.crunchbase.com/funding_round/celsus-therapeutics-post-ipo-equity--0735d9ba,"Biopharma, Biotechnology, Health Care, Therapeutics","London, England, United Kingdom, Europe",Post-IPO Equity,12500000,USD,12500000,2013-10-01,Akari Therapeutics,https://www.crunchbase.com/organization/celsus-therapeutics,https://www.akaritx.com,,,,,Akari is a clinical-stage biopharmaceutical company focused on the development and commercialization of innovative therapeutics.,,Yes,$1M to $10M,114250000,USD,114250000,IPO,5,,,,"564,119"
Pre Seed Round - DwellSocial,https://www.crunchbase.com/funding_round/dwellsocial-pre-seed--937c0956,Restaurants,"Northbrook, Illinois, United States, North America",Pre-Seed,120000,USD,120000,2019-07-15,DwellSocial,https://www.crunchbase.com/organization/dwellsocial,https://www.dwellsocial.com/,,,,Techstars,DwellSocial uses the power of your community to bring the best foods from the city to your suburb for group pick-ups!,Seed,Yes,,120000,USD,120000,Seed,2,Techstars,1,,"564,138"
Grant - Texas Global Health Security Innovation Consortium,https://www.crunchbase.com/funding_round/texghs-grant--c5a16a16,"Health Care, Management Consulting","Austin, Texas, United States, North America",Grant,750000,USD,750000,2021-04-06,Texas Global Health Security Innovation Consortium,https://www.crunchbase.com/organization/texghs,https://texghs.org/,,,,,TEXGHS serves as a resource for the global health security innovation community by supporting the development of new technologies.,,No,$1M to $10M,750000,USD,750000,,1,,,,"564,193"
Grant - Aiden,https://www.crunchbase.com/funding_round/aiden-1878-grant--24a73443,"Information Services, Information Technology, SaaS, Software","Mckinney, Texas, United States, North America",Grant,,,,2022-06-14,Aiden,https://www.crunchbase.com/organization/aiden-1878,https://www.meetaiden.com/,,,,Innovation Fund-McKinney Economic Development Corporation,Aiden provides intelligent software packages with an AI bot that reduces manual work and improves security posture.,,No,$1M to $10M,7400000,USD,7400000,Seed,3,Innovation Fund-McKinney Economic Development Corporation,1,1,"564,196"
Secondary Market - The CrownX,https://www.crunchbase.com/funding_round/the-crown-x-secondary-market--0efb6133,"Consumer Goods, Retail","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Secondary Market,340000000,USD,340000000,2021-11-11,The CrownX,https://www.crunchbase.com/organization/the-crown-x,,6598000000,USD,6598000000,SK Group,The CrownX is an integrated consumer-retail platform.,,No,,1090000000,USD,1090000000,Private Equity,3,SK Group,1,,"564,200"
Seed Round - PriceSpot,https://www.crunchbase.com/funding_round/pricespot-seed--c9fd595a,"E-Commerce, Search Engine, Software, Web Browsers","Las Vegas, Nevada, United States, North America",Seed,100000,USD,100000,2013-06-06,PriceSpot,https://www.crunchbase.com/organization/pricespot,http://PriceSpot.com,,,,Jason Rowe,PriceSpot is an online product valuation software that determines the current market value of any product.,Seed,Yes,Less than $1M,350000,USD,350000,Seed,2,,1,,"564,230"
Seed Round - Cargofy,https://www.crunchbase.com/funding_round/cargofy-seed--1b38bfea,"Artificial Intelligence (AI), Delivery, Delivery Service, Logistics, Mobile, Shipping, Software, Supply Chain Management, Transportation","Cedar Rapids, Iowa, United States, North America",Seed,2000000,USD,2000000,2022-02-01,Cargofy,https://www.crunchbase.com/organization/cargofy,https://cargofy.com,,,,"Flyer One Ventures, Hannu Turunen, JKR Investment Group, Lair East Labs, Murat Abdrakhmanov",Easiest way to find loads for owner-operators,Seed,Yes,,3000000,USD,3000000,Seed,2,JKR Investment Group,5,,"564,241"
Grant - Frontier Lattices,https://www.crunchbase.com/funding_round/frontier-lattices-grant--8c9baf39,"Industrial, Software","Zürich, Zurich, Switzerland, Europe",Grant,10000,CHF,10654,2011-02-01,Frontier Lattices,https://www.crunchbase.com/organization/frontier-lattices,http://www.frontierlattices.ch/,,,,Venture Kick,Frontier Lattices is an ETH-Spinoff providing simulations of fluid flows for various engineering applications.,,No,,10000,CHF,10655,,1,Venture Kick,1,,"564,258"
Series A - G.I. Windows,https://www.crunchbase.com/funding_round/g-i-windows-series-a--78032852,"Biotechnology, Diabetes, Health Care, Medical Device","Westwood, Massachusetts, United States, North America",Series A,16400000,USD,16400000,2020-08-19,G.I. Windows,https://www.crunchbase.com/organization/g-i-windows,https://www.giwindows.com/,,,,"GT Healthcare Capital Partners, JC Investco, Johnson & Johnson Innovation – JJDC, Sonder Capital",G.I. Windows is a clinical-stage company developing the first fundamental breakthrough in surgical anastomotic technology.,Early Stage Venture,Yes,$1M to $10M,57375772,USD,57375772,,5,,4,4,"564,265"
Series A - Bankroll,https://www.crunchbase.com/funding_round/bankroll-series-a--845a7ece,"Gaming, Recreation, Sports","Philadelphia, Pennsylvania, United States, North America",Series A,,,,2021-01-01,Bankroll,https://www.crunchbase.com/organization/bankroll,https://www.bankrollclub.com/,,,,Sand Hill Angels,Bankroll offers a brand-new luxury sports bar experience for those who want to be completely immersed in the action of the game.,Early Stage Venture,Yes,,10000000,USD,10000000,,2,,1,,"564,266"
Pre Seed Round - EyeGage,https://www.crunchbase.com/funding_round/eyegage-pre-seed--ebdbe057,"Artificial Intelligence (AI), Computer Vision, Construction, Insurance, Law Enforcement, Mobile Apps, Software, Transportation","Atlanta, Georgia, United States, North America",Pre-Seed,36455,USD,36455,2021-03-23,EyeGage,https://www.crunchbase.com/organization/eyegage,https://eyegage.com/,,,,,"Data-driven drug screening tech, powered by eyes.",Seed,Yes,,625455,USD,625455,Seed,5,,,,"564,269"
Venture Round - Noodle,https://www.crunchbase.com/funding_round/noodle-education-series-unknown--a2c006e7,"Advice, Education, Search Engine, Tutoring","New York, New York, United States, North America",Venture - Series Unknown,28251179,USD,28251179,2015-07-15,Noodle,https://www.crunchbase.com/organization/noodle-education,https://www.noodle.com/home,,,,Rethink Education,"Noodle is an organization that connects students with schools, programs, resources, and experts.",,Yes,$1M to $10M,102251179,USD,102251179,Late Stage Venture,4,Rethink Education,1,,"564,278"
Seed Round - Prize Petroleum,https://www.crunchbase.com/funding_round/prize-petroleum-seed--60fca5fd,"Energy, Oil and Gas, Productivity Tools","New Delhi, Delhi, India, Asia",Seed,10000000,INR,235091,1998-10-01,Prize Petroleum,https://www.crunchbase.com/organization/prize-petroleum,http://www.prizepetroleum.com/,,,,ICICI Venture,Prize Petroleum offers oil exploration and production services.,Seed,Yes,,10000000,INR,235092,Seed,1,ICICI Venture,1,,"564,308"
Series E - BodyMedia,https://www.crunchbase.com/funding_round/bodymedia-series-e--c3f9ba45,"Fitness, Health Care, Medical Device, Wearables, Wellness","Pittsburgh, Pennsylvania, United States, North America",Series E,6050000,USD,6050000,2005-09-16,BodyMedia,https://www.crunchbase.com/organization/bodymedia,http://www.bodymedia.com,,,,"DQE Enterprises, Draper Triangle, ePlanet Capital, Prescient","BodyMedia develops wearable on-body monitoring systems that collect physiological data to improve health, wellness and fitness.",Late Stage Venture,Yes,Less than $1M,34300000,USD,34300000,M&A,8,,4,1,"564,309"
Venture Round - XMReality,https://www.crunchbase.com/funding_round/xmreality-series-unknown--8f92cba9,"Augmented Reality, Enterprise Software, Video","Linköping, Ostergotlands Lan, Sweden, Europe",Venture - Series Unknown,,,,2013-03-19,XMReality,https://www.crunchbase.com/organization/xmreality,https://www.xmreality.com,,,,Almi Invest,"XMReality is a remote visual assistance tool that allows connecting with users to guide, inspect, and troubleshoot.",,Yes,$1M to $10M,3567964,USD,3567964,IPO,3,Almi Invest,1,,"564,319"
Seed Round - Future Mobile Money,https://www.crunchbase.com/funding_round/future-mobile-money-seed--38ef6a89,"Finance, Financial Services, FinTech","London, England, United Kingdom, Europe",Seed,,,,2017-04-05,Future Mobile Money,https://www.crunchbase.com/organization/future-mobile-money,,2333491,GBP,2913847,SFC Capital,Mobile money is the fastest growing segment of the digital revolution in financial services.,Seed,Yes,,660000,GBP,863828,Seed,4,,1,,"564,324"
Pre Seed Round - Ninyes,https://www.crunchbase.com/funding_round/ninyes-pre-seed--4e363f81,"E-Commerce, Software","Helsinki, Southern Finland, Finland, Europe",Pre-Seed,105000,EUR,107755,2022-08-01,Ninyes,https://www.crunchbase.com/organization/ninyes,https://ninyesrewear.com,,,,,Ninyes is a resale-as-a-service system for sustainable fashion brands.,Seed,Yes,,727755,USD,727755,Seed,4,,,,"564,351"
Seed Round - Emojer.app,https://www.crunchbase.com/funding_round/nestor-1e3e-seed--9d4dad81,,,Seed,,,,2018-05-04,Emojer.app,https://www.crunchbase.com/organization/nestor-1e3e,https://emojer.app,,,,,Emojer enables its users to created animated emojis from their pictures.,Seed,Yes,,,USD,,Seed,1,,,,"564,352"
Seed Round - OcuSciences,https://www.crunchbase.com/funding_round/ocusciences-seed--313e1eac,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Ann Arbor, Michigan, United States, North America",Seed,900000,USD,900000,2009-05-01,OcuSciences,https://www.crunchbase.com/organization/ocusciences,http://ocusciences.com/,,,,Ann Arbor SPARK,OcuSciences provides non-invasively detect and monitor retinal metabolic dysfunction.,Seed,Yes,$1M to $10M,900000,USD,900000,Seed,1,,1,,"564,354"
Venture Round - Fin Gourmet,https://www.crunchbase.com/funding_round/fin-gourmet-series-unknown--efc97229,"Food and Beverage, Organic Food, Restaurants","Paducah, Kentucky, United States, North America",Venture - Series Unknown,50000,USD,50000,2015-04-09,Fin Gourmet,https://www.crunchbase.com/organization/fin-gourmet,http://fingourmetfoods.com/,,,,"Radicle Capital, VilCap Investments",FIn Gourmet is a producer of wild-caught Asian Carp products.,,Yes,,50000,USD,50000,,1,,2,,"564,375"
Pre Seed Round - Wafeer,https://www.crunchbase.com/funding_round/wafeer-pre-seed--7948418b,"Apps, Financial Services, FinTech, Predictive Analytics, Software","Riyadh, Ar Riyad, Saudi Arabia, Asia",Pre-Seed,,,,2021-03-15,Wafeer,https://www.crunchbase.com/organization/wafeer,https://wafeer.net/,,,,"Nama Ventures, RAI Group, Woman Spark",Wafeer is a fintech personal finance management app that provides financial solutions.,Seed,Yes,,,USD,,Seed,1,Nama Ventures,3,2,"564,382"
Non Equity Assistance - SecurWeave Research Labs,https://www.crunchbase.com/funding_round/securweave-research-labs-non-equity-assistance--88a3284d,"Hardware, Network Hardware, Security","Bangalore, Karnataka, India, Asia",Non-equity Assistance,,,,2021-12-10,SecurWeave Research Labs,https://www.crunchbase.com/organization/securweave-research-labs,https://www.securweave.com/,,,,Xscale Accelerator,SecurWeave Research Labs is a Hardware Enforced Security solution provider.,,No,,28000000,INR,336462,Seed,2,Xscale Accelerator,1,1,"564,121"
