Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Bouygues Telecom,https://www.crunchbase.com/funding_round/bouygues-telecom-us-office-debt-financing--61de6dca,"Cloud Data Services, Internet, ISP, Mobile, Telecommunications","Meudon, Ile-de-France, France, Europe",Debt Financing,350000000,EUR,425713587,2021-05-07,Bouygues Telecom,https://www.crunchbase.com/organization/bouygues-telecom-us-office,http://www.bouyguestelecom.fr,,,,European Investment Bank,"Bouygues Telecom is a French mobile phone, Internet service provider and IPTV company",,No,$1B to $10B,350000000,EUR,425713587,,1,,1,,"170,521"
Venture Round - Nanophotonica,https://www.crunchbase.com/funding_round/nanophotonica-series-unknown--496f9646,"Electronics, Manufacturing, Solar","Lake Mary, Florida, United States, North America",Venture - Series Unknown,3423000,USD,3423000,2018-11-09,Nanophotonica,https://www.crunchbase.com/organization/nanophotonica,http://nanophotonica.com,,,,,"Nanophotonica offers nanomaterials and production techniques for the display, solar panel, and other electronic device industries.",,Yes,Less than $1M,10274039,USD,10274039,,8,,,,"170,531"
Corporate Round - Alta Motors,https://www.crunchbase.com/funding_round/brd-motorcycles-corporate-round--4726b672,"Automotive, Electric Vehicle, Manufacturing","Brisbane, California, United States, North America",Corporate Round,,,,2018-03-01,Alta Motors,https://www.crunchbase.com/organization/brd-motorcycles,http://www.altamotors.co,,,,Harley-Davidson,Alta Motors designs and manufactures electric vehicle technology.,,Yes,,43800000,USD,43800000,,7,Harley-Davidson,1,,"170,546"
Initial Coin Offering - Dash 2 Trade,https://www.crunchbase.com/funding_round/dash-2-trade-initial-coin-offering--760e896b,"Blockchain, Cryptocurrency, Financial Services","Majuro, NA - Marshall Islands, Marshall Islands, Oceania",Initial Coin Offering,2000000,USD,2000000,2022-10-24,Dash 2 Trade,https://www.crunchbase.com/organization/dash-2-trade,https://dash2trade.com,,,,,Dash 2 Trade is a trading platform created to assist cryptocurrency traders in making wiser trades.,,Yes,,9500000,USD,9500000,,2,,,,"170,555"
Seed Round - Rowheels,https://www.crunchbase.com/funding_round/rowheels-seed--e57ba9ad,"Health Care, Medical, Medical Device","Fitchburg, Wisconsin, United States, North America",Seed,100000,USD,100000,2013-01-01,Rowheels,https://www.crunchbase.com/organization/rowheels,http://www.rowheels.com/,,,,,Rowheels offers durable medical equipment and revolutionary propulsion system for manual wheelchairs.,Seed,Yes,$1M to $10M,4856006,USD,4856006,,9,,,,"170,573"
Grant - Pression,https://www.crunchbase.com/funding_round/pression-grant--83ff8fa5,"Health Care, Medical Device, Personal Health, Sports, Therapeutics","Philadelphia, Pennsylvania, United States, North America",Grant,5000,USD,5000,2020-06-18,Pression,https://www.crunchbase.com/organization/pression,http://www.pressionllc.com,,,,Ben Franklin Technology Partners of Southeastern Pennsylvania,Medical device company improving blood flow volume body-wide using smart compression with initial focus on heart failure patients.,,No,$1M to $10M,50000,USD,50000,Seed,4,Ben Franklin Technology Partners of Southeastern Pennsylvania,1,,"170,618"
Seed Round - GAP Miners,https://www.crunchbase.com/funding_round/gap-miners-seed--e64b01eb,"E-Commerce, Software","Hyderabad, Andhra Pradesh, India, Asia",Seed,500000,USD,500000,2008-01-01,GAP Miners,https://www.crunchbase.com/organization/gap-miners,http://www.gapminers.com,,,,,"Gap Miners is an online service provider that identifies gaps in the online market and provides technology-based, user friendly solutions.",Seed,Yes,,500000,USD,500000,Seed,1,,,,"170,626"
Debt Financing - WasteZero,https://www.crunchbase.com/funding_round/wastezero-inc-debt-financing--8e7ac7ea,"Environmental Consulting, Recycling, Renewable Energy, Waste Management","Raleigh, North Carolina, United States, North America",Debt Financing,1075000,USD,1075000,2021-07-23,WasteZero,https://www.crunchbase.com/organization/wastezero-inc,http://wastezero.com,,,,,WasteZero specializes in providing waste reduction programs to protect the environment.,,No,$10M to $50M,22686360,USD,22686360,,7,,,,"170,662"
Grant - Omind Neurotechnologies,https://www.crunchbase.com/funding_round/open-mind-innovation-grant--dc58a843,"Biometrics, Corporate Training, Education, Gamification, Neuroscience, Personal Development, Serious Games, Skill Assessment, Virtual Reality","Paris, Ile-de-France, France, Europe",Grant,100000,EUR,109509,2016-03-03,Omind Neurotechnologies,https://www.crunchbase.com/organization/open-mind-innovation,http://www.omind.me,,,,Bpifrance,"VR+biometrics AI-based assessments, behavioral & emotional neurotrainings for corporates - #Futureofwork",,No,Less than $1M,6089000,EUR,6893835,Seed,8,,1,,"170,675"
Seed Round - PlayEN,https://www.crunchbase.com/funding_round/playen-inc-seed--cf6a6e7d,"Advertising Platforms, Android, Apps, B2B, Events, iOS, Media and Entertainment, Social Network, Subscription Service, Ticketing","Toronto, Ontario, Canada, North America",Seed,,,,2015-12-24,PlayEN,https://www.crunchbase.com/organization/playen-inc,http://www.PlayEN.co,400000,USD,400000,,"PLAYEN, dynamically changing the way people discover events, acquire tickets & engage the live experience. Available for IOS and Android!",Seed,Yes,,,USD,,Seed,2,,,,"170,677"
Series A - OxeFit,https://www.crunchbase.com/funding_round/oxefit-series-a--549beaeb,"Artificial Intelligence (AI), Fitness, Health Care, Robotics","Plano, Texas, United States, North America",Series A,7500000,USD,7500000,2022-05-11,OxeFit,https://www.crunchbase.com/organization/oxefit,https://www.oxefit.com/,,,,"Dak Prescott, Dez Bryant, Dustin Johnson, Jalen Ramsey, James R. Andrews, Jason Witten, Matt Kemp, Thaddeus Young","OxeFit provides a strength training system that uses AI-powered technology that integrates robotics, movement, and performance tracking.",Early Stage Venture,Yes,$1M to $10M,39379033,USD,39379033,,4,,8,,"170,680"
Debt Financing - Ambioner,https://www.crunchbase.com/funding_round/ambioner-debt-financing--58ff5d22,"Electronic Design Automation (EDA), Energy, Mechanical Engineering","Quebec, Quebec, Canada, North America",Debt Financing,,,,2017-04-01,Ambioner,https://www.crunchbase.com/organization/ambioner,https://www.ambioner.com/,,,,Fonds de solidarité FTQ,Ambioner is an engineering firm specializing in electromechanical design in the building sector.,,No,,,USD,,,1,,1,,"170,684"
Series A - Kroll Bond Rating Agency,https://www.crunchbase.com/funding_round/kroll-bond-rating-agency-series-a--32fd471a,"Consulting, Credit, Finance, Financial Services","New York, New York, United States, North America",Series A,,,,2010-08-01,Kroll Bond Rating Agency,https://www.crunchbase.com/organization/kroll-bond-rating-agency,https://www.kbra.com,,,,"RRE Ventures, Solon Mack Capital","Kroll Bond Rating Agency is a rating agency that offers transparent, timely credit ratings, and research ratings.",Early Stage Venture,Yes,$100M to $500M,15000000,USD,15000000,M&A,3,,2,1,"170,693"
Series A - neoSaej,https://www.crunchbase.com/funding_round/neosaej-series-a--647cb2f1,"Auctions, Banking, E-Commerce, Financial Services, Insurance, Internet, Marketplace","Burlington, Massachusetts, United States, North America",Series A,505000,USD,505000,2007-03-29,neoSaej,https://www.crunchbase.com/organization/neosaej,http://www.moneyaisle.com,,,,Stata Venture Partners (SVP),"MoneyAisle was an online auction marketplace where consumers could find refinanced, new and used auto loans, personal loans and Bank CDs.",Early Stage Venture,Yes,,16437900,USD,16437900,,6,Stata Venture Partners (SVP),1,,"170,698"
Seed Round - Verified,https://www.crunchbase.com/funding_round/verified-inc-seed--a4edb653,"Digital Media, Social Media Marketing, Video on Demand","San Diego, California, United States, North America",Seed,1124000,USD,1124000,2016-04-02,Verified,https://www.crunchbase.com/organization/verified-inc,,,,,,Verified is a YouTube and social media marketing website company.,Seed,Yes,,2337000,USD,2337000,Seed,4,,,,"170,718"
Seed Round - Cryptorefills,https://www.crunchbase.com/funding_round/cryptorefills-seed--a0dfa7c0,"Bitcoin, Blockchain, Cryptocurrency, Ethereum, Finance, Financial Services, FinTech, Gift Card, Payments","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,,,,2022-10-19,Cryptorefills,https://www.crunchbase.com/organization/cryptorefills,https://www.cryptorefills.com/,,,,Eric Barbier,Cryptorefills is on a mission to enable people all over the world to spend bitcoin and other cryptocurrency for their everyday needs.,Seed,Yes,,,USD,,Seed,1,Eric Barbier,1,,"170,723"
Non Equity Assistance - PXL Vision,https://www.crunchbase.com/funding_round/pxl-vision-ag-non-equity-assistance--1a3216a2,"Artificial Intelligence (AI), Enterprise Software, Identity Management, Information Technology, Machine Learning, SaaS, Telecommunications","Zürich, Zurich, Switzerland, Europe",Non-equity Assistance,,,,2019-01-01,PXL Vision,https://www.crunchbase.com/organization/pxl-vision-ag,https://pxl-vision.com/,,,,Tenity,PXL Vision is a technology leader for automated identity verification.,,No,,4630000,CHF,4797883,Seed,6,Tenity,1,,"170,743"
Pre Seed Round - Simplaw BV,https://www.crunchbase.com/funding_round/simplaw-bv-pre-seed--25160b64,Legal Tech,"Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,50000,EUR,53565,2022-04-25,Simplaw BV,https://www.crunchbase.com/organization/simplaw-bv,http://www.simplaw.nl,,,,"Bahruz Sadigov, Tural Mustafayev",Simplaw is an online source for delivery and payments.,Seed,Yes,,50000,EUR,53565,Seed,1,"Bahruz Sadigov, Tural Mustafayev",2,,"170,974"
Seed Round - syncalike,https://www.crunchbase.com/funding_round/syncalike-seed--61e2a706,"Big Data, Event Management, Mobile, Social Media","Marina Del Rey, California, United States, North America",Seed,10000,USD,10000,2015-01-01,syncalike,https://www.crunchbase.com/organization/syncalike,http://www.syncalike.com,,,,Matthew C. James,Next-gen social networking service to expand personal networks by build better social relationships.,Seed,Yes,Less than $1M,10000,USD,10000,Seed,1,,1,,"170,403"
Series A - Centeris Corporation,https://www.crunchbase.com/funding_round/centeris-corporation-series-a--60ecb528,"CRM, Cyber Security, Developer Tools, Enterprise Software, Information Technology, Software","Bellevue, Washington, United States, North America",Series A,5000000,USD,5000000,2005-10-29,Centeris Corporation,https://www.crunchbase.com/organization/centeris-corporation,http://www.centeris.com,,,,Ignition Partners,Centeris solutions provide tools for system administrators to configure server roles and integrate Linux and UNIX systems.,Early Stage Venture,Yes,$1M to $10M,16500000,USD,16500000,Early Stage Venture,2,Ignition Partners,1,,"170,619"
Convertible Note - Gallo Fueling,https://www.crunchbase.com/funding_round/gallo-gas-convertible-note--61418606,"Delivery, Energy, Oil and Gas","New York, New York, United States, North America",Convertible Note,,,,2018-01-19,Gallo Fueling,https://www.crunchbase.com/organization/gallo-gas,https://gallofueling.com/,,,,Rough Draft Ventures,Subscription based energy provider,,No,,,USD,,,2,,1,,"170,765"
Series A - Wirepas,https://www.crunchbase.com/funding_round/wirepas-series-a--a2299e1e,"Internet of Things, Software, Wireless","Tampere, Western Finland, Finland, Europe",Series A,1500000,EUR,1682489,2016-03-22,Wirepas,https://www.crunchbase.com/organization/wirepas,http://www.wirepas.com/,,,,"Inventure, Vito Ventures",No bullshit. Just enterprise IoT as it should be. Connecting millions of devices. Failure-free. No infrastructure. No middlemen.,Early Stage Venture,Yes,$10M to $50M,51100000,EUR,56615026,Late Stage Venture,6,Vito Ventures,2,2,"170,782"
Private Equity Round - Amherst Pierpont,https://www.crunchbase.com/funding_round/amherst-pierpont-private-equity--8e753d74,"Finance, Financial Services, Risk Management, Security","New York, New York, United States, North America",Private Equity,,,,2010-01-01,Amherst Pierpont,https://www.crunchbase.com/organization/amherst-pierpont,http://www.apsec.com,,,,General Atlantic,Amherst Pierpont is a broker-dealer providing institutional and middle-market clients with fixed-income and structured product franchises.,Private Equity,Yes,$50M to $100M,,USD,,M&A,1,,1,,"170,823"
Funding Round - Recombinetics,https://www.crunchbase.com/funding_round/recombinetics-undisclosed--13bdf5e6,"Biotechnology, Genetics, Health Care, Life Science, Medical","Eagan, Minnesota, United States, North America",Funding Round,701775,USD,701775,2018-01-11,Recombinetics,https://www.crunchbase.com/organization/recombinetics,https://recombinetics.com/,,,,,"Recombinetics targets biomedical and regenerative medicine, opening vast new opportunities to improve and extend human life.",,Yes,$1M to $10M,67914800,USD,67914800,Early Stage Venture,12,,,,"170,835"
Venture Round - Scentric,https://www.crunchbase.com/funding_round/scentric-series-unknown--54ce3ab0,"Database, Hardware, Software","Alpharetta, Georgia, United States, North America",Venture - Series Unknown,,,,2007-07-11,Scentric,https://www.crunchbase.com/organization/scentric,http://www.scentric.com,,,,ATDC,Scentric,,Yes,,23000000,USD,23000000,M&A,8,,1,,"170,842"
Convertible Note - Jarden,https://www.crunchbase.com/funding_round/jarden-22a7-convertible-note--d2ce6445,"Banking, Financial Services, Wealth Management","Auckland, Auckland, New Zealand, Oceania",Convertible Note,60000000,NZD,40169999,2022-02-21,Jarden,https://www.crunchbase.com/organization/jarden-22a7,https://www.jarden.co.nz,,,,,Jarden is a financial service firm that provides investment banking products and services.,,No,$500M to $1B,60000000,NZD,40169999,,1,,,,"170,864"
Venture Round - Win Brands Group,https://www.crunchbase.com/funding_round/brand-value-growth-llc-series-unknown--0e6eadad,"Brand Marketing, Business Development, Direct Marketing, Information Technology","New York, New York, United States, North America",Venture - Series Unknown,50000000,USD,50000000,2021-02-10,Win Brands Group,https://www.crunchbase.com/organization/brand-value-growth-llc,https://www.winbg.com/,,,,"Assembled Brands, Oaktree Capital Management",Win Brands Group is a holding company that acquires and scales direct-to-consumer brands.,,Yes,$1M to $10M,90000000,USD,90000000,Private Equity,5,"Assembled Brands, Oaktree Capital Management",2,,"170,400"
Debt Financing - EQL Games,https://www.crunchbase.com/funding_round/equilottery-games-debt-financing--a9d86c98,"Gambling, Gaming, Mobile, Sports","Louisville, Kentucky, United States, North America",Debt Financing,2000000,USD,2000000,2022-04-06,EQL Games,https://www.crunchbase.com/organization/equilottery-games,https://www.eqlgames.com/,,,,,"EquiLottery Games is pioneering a new category in lottery, games of chance based on live sports.",,No,,5241000,USD,5241000,,3,,,,"170,403"
Series B - Singular,https://www.crunchbase.com/funding_round/singular-net-series-b--cdac53b8,"Advertising, Analytics, SaaS","San Francisco, California, United States, North America",Series B,30000000,USD,30000000,2018-09-18,Singular,https://www.crunchbase.com/organization/singular-net,https://www.singular.net,,,,"DCM Ventures, General Catalyst, Method Capital, Norwest Venture Partners, Telstra Ventures, Thomvest Ventures, Translink Capital","Singular, a marketing intelligence platform, unifies marketing analytics, giving marketers actionable insights from previously siloed data",Early Stage Venture,Yes,$50M to $100M,50000000,USD,50000000,Early Stage Venture,4,Norwest Venture Partners,7,3,"170,404"
Series B - SpikeSource,https://www.crunchbase.com/funding_round/spikesource-series-b--df471b3d,"Enterprise Software, Information Services, Information Technology, Software","Mountain View, California, United States, North America",Series B,24000000,USD,24000000,2006-09-14,SpikeSource,https://www.crunchbase.com/organization/spikesource,http://www.spikesource.com,,,,"Fidelity Ventures, Intel Capital, Kleiner Perkins",SpikeSource is an open source software certification company providing ISVs with resources that ensure interoperability and performance.,Early Stage Venture,Yes,,56000000,USD,56000000,M&A,3,"Fidelity Ventures, Kleiner Perkins",3,,"170,405"
Corporate Round - Verify,https://www.crunchbase.com/funding_round/verify-76b8-corporate-round--ba4e9893,"Identity Management, Software","Philadelphia, Pennsylvania, United States, North America",Corporate Round,,,,2022-02-28,Verify,https://www.crunchbase.com/organization/verify-76b8,https://verif-y.com/,,,,Wellfield Technologies,Verif-y is a technology company that offers a new breed of identity and credentialing solutions to organizations and individuals.,,Yes,$1M to $10M,734000,USD,734000,,3,Wellfield Technologies,1,,"170,406"
Series C - Solera Health,https://www.crunchbase.com/funding_round/solera-health-inc-series-c--9f450489,"Health Care, Hospital, Information Technology","Phoenix, Arizona, United States, North America",Series C,42000000,USD,42000000,2019-05-15,Solera Health,https://www.crunchbase.com/organization/solera-health-inc,http://www.soleranetwork.com,,,,"Adams Street Partners, HCSC Ventures, SJF Ventures, The Blue Venture Fund",Solera allows health plans and employers to securely and efficiently leverage a network of community and digital health solutions.,Late Stage Venture,Yes,$10M to $50M,72299997,USD,72299997,Late Stage Venture,6,HCSC Ventures,4,1,"170,407"
Product Crowdfunding - Skreens,https://www.crunchbase.com/funding_round/skreens-product-crowdfunding--e0a0421a,"Consumer, Consumer Electronics, Information Services, SaaS, Software","Foxboro, Massachusetts, United States, North America",Product Crowdfunding,471909,USD,471909,2015-09-23,Skreens,https://www.crunchbase.com/organization/skreens,http://www.skreens.com/,,,,,"Skreens is a SaaS cloud-based visual engine that creates customised experiences for any display, leveraging the latest cloud video computing",,No,Less than $1M,471909,USD,471909,,2,,,,"170,410"
Equity Crowdfunding - Optiat,https://www.crunchbase.com/funding_round/optiat-equity-crowdfunding--72a52914,"Beauty, Cosmetics","London, England, United Kingdom, Europe",Equity Crowdfunding,217500,GBP,301975,2018-02-13,Optiat,https://www.crunchbase.com/organization/optiat,https://www.optiat.co.uk,,,,,Optiat is the nature-friendly beauty company.,,Yes,,657415,GBP,833063,,2,,,,"170,411"
Seed Round - Lemonade,https://www.crunchbase.com/funding_round/lemonade-5-seed--d454962b,"Financial Services, Internet, Internet of Things, Mobile, Payments",,Seed,,,,2020-09-28,Lemonade,https://www.crunchbase.com/organization/lemonade-5,http://getlemonade.com/,,,,,Lemonade is a web-based platform that enables its users to easily accept credit cards.,Seed,Yes,$100M to $500M,,USD,,Seed,1,,,,"170,413"
Seed Round - moziy,https://www.crunchbase.com/funding_round/moziy-seed--05852eb9,"Photography, Social Media, Video","San Francisco, California, United States, North America",Seed,1000000,USD,1000000,2013-05-29,moziy,https://www.crunchbase.com/organization/moziy,http://moziy.com,,,,,"Moziy turns YouTube and Vimeo channels into streams and mixes them up to create a personalized, full-screen, video-watching experience.",Seed,Yes,,1000000,USD,1000000,Seed,1,,,,"170,414"
Seed Round - Everphotoshoot,https://www.crunchbase.com/funding_round/everphotoshoot-seed--402956e8,Photography,"Paris, Ile-de-France, France, Europe",Seed,,,,2015-12-01,Everphotoshoot,https://www.crunchbase.com/organization/everphotoshoot,http://www.fr.everphotoshoot.com/,,,,50 Partners,Everphotoshoot is an online booking website for professional photographers. Available in more than 10 cities.,Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"170,416"
Grant - Swiss Vault,https://www.crunchbase.com/funding_round/swiss-vault-systems-grant--c9b84402,"Data Storage, Finance, Hardware, Privacy","Calgary, Alberta, Canada, North America",Grant,71429,EUR,81868,2019-01-01,Swiss Vault,https://www.crunchbase.com/organization/swiss-vault-systems,https://swissvault.global,,,,EASME - EU Executive Agency for SMEs,Swiss Vault Systems designs and builds economical data storage systems.,,No,,2136240,USD,2136240,,7,,1,,"170,418"
Series C - V-Nova,https://www.crunchbase.com/funding_round/v-nova-series-c--af002c0e,"Big Data, Digital Media, Media and Entertainment, Photography, Social Network, Software, TV, TV Production, Video, Video on Demand, Video Streaming, Virtual Reality","London, England, United Kingdom, Europe",Series C,,,,2021-07-27,V-Nova,https://www.crunchbase.com/organization/v-nova,http://www.v-nova.com,,,,Neva SGR,Next-generation video and image compression that works today,Late Stage Venture,Yes,$10M to $50M,42800000,USD,42800000,Late Stage Venture,7,,1,,"170,420"
