Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Constellation4 Health,https://www.crunchbase.com/funding_round/constellation4-health-pre-seed--3cfa6801,"Computer, Health Care, Information Technology","Tampa, Florida, United States, North America",Pre-Seed,,,,2022-06-14,Constellation4 Health,https://www.crunchbase.com/organization/constellation4-health,https://constellation4.com,,,,Henderson Family Foundation,Constellation4 Health is a healthcare technology firm dedicated to improving patient outcomes by reimagining payer-provider relationships.,Seed,Yes,,,USD,,Seed,1,Henderson Family Foundation,1,1,"267,603"
Pre Seed Round - TeRra VR,https://www.crunchbase.com/funding_round/terra-vr-pre-seed--8b4ebd4d,"Information Technology, Museums and Historical Sites, Virtual Reality","New York, New York, United States, North America",Pre-Seed,310000,USD,310000,2016-12-08,TeRra VR,https://www.crunchbase.com/organization/terra-vr,https://terrahanmuseum.org/,,,,,TeRra VR Museum of Arts and Science,Seed,Yes,,1710000,USD,1710000,Seed,3,,,,"267,615"
Seed Round - Frisbee,https://www.crunchbase.com/funding_round/frisbee-1a52-seed--9c631c01,"Human Resources, Information Technology, Software","London, England, United Kingdom, Europe",Seed,,,,2018-06-01,Frisbee,https://www.crunchbase.com/organization/frisbee-1a52,http://www.getfrisbee.com/,,,,Founders Factory,Frisbee is helping enterprises transform performance management through continuous feedback.,Seed,Yes,,,USD,,Seed,1,Founders Factory,1,,"267,629"
Seed Round - Rinri Therapeutics,https://www.crunchbase.com/funding_round/rinri-therapeutics-seed--c91c69dd,"Biotechnology, Medical","Sheffield, Massachusetts, United States, North America",Seed,1400000,GBP,1781900,2019-05-20,Rinri Therapeutics,https://www.crunchbase.com/organization/rinri-therapeutics,https://rinri-therapeutics.com/,,,,"BioCity Group, Boehringer Ingelheim Venture Fund, UCB Ventures",Rinri Therapeutics is a biotechnology company developing a novel cell-based therapy.,Seed,Yes,,18309225,USD,18309225,,3,"Boehringer Ingelheim Venture Fund, UCB Ventures",3,3,"267,651"
Venture Round - Algernon Pharmaceuticals,https://www.crunchbase.com/funding_round/breathtec-biomedical-series-unknown--1ac540c6,"Biotechnology, Health Care, Health Diagnostics","Delta, Ontario, Canada, North America",Venture - Series Unknown,1125080,USD,1125080,2015-05-29,Algernon Pharmaceuticals,https://www.crunchbase.com/organization/breathtec-biomedical,https://algernonpharmaceuticals.com/,,,,MTbrain,"Algernon Pharmaceuticals company is focused on developing, in-licensing, and commercializing proprietary innovative.",,Yes,$1M to $10M,12756218,USD,12756218,IPO,8,MTbrain,1,,"267,718"
Grant - The Scripps Research Institute,https://www.crunchbase.com/funding_round/the-scripps-research-institute-grant--3df552db,"Biotechnology, Education, Neuroscience","La Jolla, California, United States, North America",Grant,27000000,USD,27000000,2017-10-08,The Scripps Research Institute,https://www.crunchbase.com/organization/the-scripps-research-institute,http://scripps.edu,,,,National Institutes of Health,The Scripps Research Institute is a non-profit organization focused on researching the biomedical sciences to treat various diseases.,,No,$100M to $500M,303750000,USD,303750000,,10,,1,,"267,780"
Venture Round - Reframe,https://www.crunchbase.com/funding_round/reframe-app-series-unknown--ade773c4,"Apps, Fitness, Health Care, Wellness","Atlanta, Georgia, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2022-04-02,Reframe,https://www.crunchbase.com/organization/reframe-app,https://www.joinreframeapp.com/,,,,,Reframe is an app to help people cut back on alcohol use and build healthier habits,,Yes,$10M to $50M,27425000,USD,27425000,,5,,,,"267,789"
Seed Round - Playgram games,https://www.crunchbase.com/funding_round/playgram-games-seed--66f69597,"Gaming, Video Games","Valencia, Comunidad Valenciana, Spain, Europe",Seed,180000,EUR,196528,2016-11-09,Playgram games,https://www.crunchbase.com/organization/playgram-games,http://www.playgramgames.com,,,,,"Playgram Games is a mobile game developer company based in Valencia, Spain.",Seed,Yes,Less than $1M,180000,EUR,196528,Seed,1,,,,"267,849"
Venture Round - CellCentric,https://www.crunchbase.com/funding_round/cellcentric-series-unknown--c20fad09,"Biotechnology, Medical, Therapeutics","Cambridge, Cambridgeshire, United Kingdom, Europe",Venture - Series Unknown,26000000,USD,26000000,2018-05-15,CellCentric,https://www.crunchbase.com/organization/cellcentric,http://cellcentric.com,,,,Morningside Venture Partners,CellCentric is a biotechnology company that targets at deubiquitinase (DUB) enzyme for cancer therapy.,,Yes,,100642937,USD,100642937,,17,Morningside Venture Partners,1,,"267,911"
Seed Round - G2 Web Services,https://www.crunchbase.com/funding_round/g2-web-services-seed--ce765048,"Commercial, E-Commerce, Financial Services, Internet, iOS, Risk Management, Software","Bellevue, Washington, United States, North America",Seed,,,,2011-09-06,G2 Web Services,https://www.crunchbase.com/organization/g2-web-services,http://www.g2webservices.com,,,,Primus Capital,G2 Web Services provides merchant compliance monitoring and e-commerce risk management.,Seed,Yes,,,USD,,M&A,1,,1,,"268,011"
Debt Financing - Almerys,https://www.crunchbase.com/funding_round/almerys-debt-financing--18b3e002,"Health Care, Payments","Clermont-ferrand, Auvergne, France, Europe",Debt Financing,,,,2015-04-01,Almerys,https://www.crunchbase.com/organization/almerys,http://www.almerys.com,,,,Tikehau Capital,Almerys is a specialized company in the third-party payment for the health sector.,,No,$50M to $100M,,USD,,,1,Tikehau Capital,1,,"268,016"
Funding Round - AGI Therapeutics,https://www.crunchbase.com/funding_round/agi-therapeutics-undisclosed--4e16137c,"Medical, Pharmaceutical","Dublin, Dublin, Ireland, Europe",Funding Round,,,,2004-12-17,AGI Therapeutics,https://www.crunchbase.com/organization/agi-therapeutics,http://www.agitherapeutics.com,,,,Act Venture Capital,"AGI Therapeutics, plc, a specialty pharmaceutical company, engages in the development and commercialization of drug products.",,Yes,,,USD,,M&A,1,Act Venture Capital,1,,"268,021"
Series D - 1366 Technologies,https://www.crunchbase.com/funding_round/1366-technologies-series-d--5cf29110,"Manufacturing, Semiconductor, Solar","Bedford, Massachusetts, United States, North America",Series D,15000000,USD,15000000,2016-06-28,1366 Technologies,https://www.crunchbase.com/organization/1366-technologies,http://www.1366tech.com,,,,Wacker Chemie,1366 Technologies is a manufacturer of silicon wafers used to deliver solar modules.,Late Stage Venture,Yes,$10M to $50M,123683483,USD,123683483,M&A,14,Wacker Chemie,1,,"268,026"
Seed Round - Flash Coffee,https://www.crunchbase.com/funding_round/flash-coffee-seed--2a7f1422,"Coffee, E-Commerce, Food and Beverage, Food Delivery, Retail","Singapore, Central Region, Singapore, Asia",Seed,3000000,USD,3000000,2020-08-01,Flash Coffee,https://www.crunchbase.com/organization/flash-coffee,https://www.flash-coffee.com/,,,,"Conny & Co, Delivery Hero, Dr. Cornelius Boersch, Ingo Drexler",Flash Coffee is a tech-enabled coffee chain that customers use to order and pay online through an app.,Seed,Yes,$50M to $100M,70030000,USD,70030000,M&A,6,,4,,"268,039"
Grant - Hesperos,https://www.crunchbase.com/funding_round/hesperos-grant--b25d30ac,Biotechnology,"Orlando, Florida, United States, North America",Grant,1900000,USD,1900000,2021-08-25,Hesperos,https://www.crunchbase.com/organization/hesperos,http://www.hesperosinc.com,,,,National Institutes of Health,"Hesperos, Inc, is a leader in efforts to characterize an individual’s biology with human-on-a-chip microfluidic systems.",,No,$1M to $10M,5900000,USD,5900000,,3,National Institutes of Health,1,,"268,040"
Seed Round - GTN,https://www.crunchbase.com/funding_round/gtn-limited-seed--e7195e69,"Biotechnology, Chemical, Machine Learning, Quantum Computing","London, England, United Kingdom, Europe",Seed,2100000,GBP,2841312,2018-05-04,GTN,https://www.crunchbase.com/organization/gtn-limited,http://gtn.ai/,,,,"AI Seed, Octopus Ventures, Pentech Ventures",GTN innovates a quantum machine learning technology to transform drug discovery.,Seed,Yes,$1M to $10M,2100000,GBP,2841313,Seed,3,"Octopus Ventures, Pentech Ventures",3,2,"268,051"
Post-IPO Equity - AudioEye,https://www.crunchbase.com/funding_round/audioeye-post-ipo-equity--e7f6413f,"Audio, Infrastructure, Internet, Software","Tucson, Arizona, United States, North America",Post-IPO Equity,3450500,USD,3450500,2014-02-18,AudioEye,https://www.crunchbase.com/organization/audioeye,http://audioeye.com,,,,,AudioEye is a breakthrough voice infrastructure technology that expands the functionality of the voice-controlled browser.,,Yes,$1M to $10M,17321500,USD,17321500,M&A,8,,,,"268,056"
Series A - Novarc Technologies,https://www.crunchbase.com/funding_round/novarc-technologies-series-a--df723a57,"Industrial Engineering, Manufacturing, Mechanical Engineering, Robotics","North Vancouver, British Columbia, Canada, North America",Series A,,,,2022-09-27,Novarc Technologies,https://www.crunchbase.com/organization/novarc-technologies,http://www.novarctech.com/,,,,Graham Partners,Novarc is a  robotics company specializing in the design and commercialization of collaborative robots for industrial applications.,Early Stage Venture,Yes,$10M to $50M,25865000,USD,25865000,Early Stage Venture,7,Graham Partners,1,1,"268,078"
Series A - Mangkokku,https://www.crunchbase.com/funding_round/mangkokku-series-a--296322ff,"Cooking, Food and Beverage, Hotel, Restaurants","Jakarta, Jakarta Raya, Indonesia, Asia",Series A,7000000,USD,7000000,2022-06-06,Mangkokku,https://www.crunchbase.com/organization/mangkokku,https://www.mangkokku.com/,,,,"Alpha JWC Ventures, Cakra Ventures, Emtek Group",Mangkokku is a culinary startup that offers professional chef-level dishes in the form of rice bowls.,Early Stage Venture,Yes,,11170000,USD,11170000,,4,"Alpha JWC Ventures, Emtek Group",3,1,"268,090"
Series A - Compiere,https://www.crunchbase.com/funding_round/compiere-series-a--5c7e12b8,"CRM, Enterprise Software, Open Source, Software","Redwood Shores, California, United States, North America",Series A,6000000,USD,6000000,2006-06-20,Compiere,https://www.crunchbase.com/organization/compiere,http://www.compiere.com,,,,New Enterprise Associates,Compiere develops open source enterprise resource planning and customer relationship management solutions in the U.S and internationally.,Early Stage Venture,Yes,Less than $1M,6000000,USD,6000000,Early Stage Venture,1,New Enterprise Associates,1,,"268,104"
Series E - Rafter,https://www.crunchbase.com/funding_round/rafter-series-e--569682c3,"EdTech, Education","San Mateo, California, United States, North America",Series E,,,,2014-07-01,Rafter,https://www.crunchbase.com/organization/rafter,http://www.rafter.com,,,,Norwest Venture Partners,Rafter is redesigning and transforming course materials management in higher education with its innovative textbooks-in-tuition solution.,Late Stage Venture,Yes,,56000000,USD,56000000,M&A,5,,1,1,"268,113"
Series A - Ampler Bikes,https://www.crunchbase.com/funding_round/ampler-bikes-series-a--e100383e,"Consumer Electronics, Consumer Goods, Electric Vehicle","Tallinn, Harjumaa, Estonia, Europe",Series A,,,,2019-09-03,Ampler Bikes,https://www.crunchbase.com/organization/ampler-bikes,https://amplerbikes.com,,,,,Ampler Bikes is a lightweight electric bike designed for anyone looking for freedom and adventure in their daily routines and commutes.,Early Stage Venture,Yes,,14789547,USD,14789547,M&A,7,,,,"268,123"
Series A - ZoomInfo,https://www.crunchbase.com/funding_round/zoominfo-series-a--8cdc750a,"Analytics, Information Services, Lead Generation, Marketing","Vancouver, Washington, United States, North America",Series A,7000000,USD,7000000,2004-07-15,ZoomInfo,https://www.crunchbase.com/organization/zoominfo,http://www.zoominfo.com,,,,"Ascent Venture Partners, Commonwealth Capital Ventures, Flagship Pioneering, Venrock, Vulcan Capital",ZoomInfo provides B2B contact and company information to accelerate the growth of sales and marketing teams.,Early Stage Venture,Yes,$100M to $500M,7000000,USD,7000000,M&A,2,Venrock,5,2,"268,136"
Seed Round - Planner 5D,https://www.crunchbase.com/funding_round/planner-5d-seed--be74db09,"Architecture, Art, DIY, Interior Design, Real Estate","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Seed,1350000,USD,1350000,2015-01-01,Planner 5D,https://www.crunchbase.com/organization/planner-5d,http://planner5d.com,,,,IMI.VC,"Easy-to-use home design platform powered by AI, VR & AR technologies",Seed,Yes,,2932320,USD,2932320,Seed,2,,1,,"268,160"
Pre Seed Round - Panacash,https://www.crunchbase.com/funding_round/panacash-pre-seed--fc9824d4,FinTech,"Lewes, Delaware, United States, North America",Pre-Seed,500000,USD,500000,2020-04-12,Panacash,https://www.crunchbase.com/organization/panacash,https://panacash.co,,,,Finvestor LP,Micro-loans mobile app,Seed,Yes,,500000,USD,500000,Seed,1,Finvestor LP,1,,"268,172"
Venture Round - Codex Protocol,https://www.crunchbase.com/funding_round/codex-protocol-series-unknown--091a3abc,"Art, Blockchain, Information Services, Information Technology, Software","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2018-04-01,Codex Protocol,https://www.crunchbase.com/organization/codex-protocol,https://www.codexprotocol.com,,,,NextView Ventures,Codex Protocol is an industry backed decentralized title registry for Art & Collectibles. ,,Yes,$1M to $10M,5700000,USD,5700000,,5,,1,,"268,183"
Seed Round - Meli Melo,https://www.crunchbase.com/funding_round/meli-melo-seed--00564282,"Food and Beverage, Wine And Spirits","London, England, United Kingdom, Europe",Seed,,,,2013-05-08,Meli Melo,https://www.crunchbase.com/organization/meli-melo,http://www.melimelo.com/,,,,Venrex,Meli Melo manufacturer of leather handbags handbags for women.,Seed,Yes,$1M to $10M,,USD,,,2,Venrex,1,,"267,603"
Series B - Ciena,https://www.crunchbase.com/funding_round/ciena-series-b--95914657,"Collaboration, Delivery, Software, Telecommunications","Linthicum Heights, Maryland, United States, North America",Series B,,,,1994-12-01,Ciena,https://www.crunchbase.com/organization/ciena,http://www.ciena.com,,,,"Bessemer Venture Partners, InterWest Partners, JAFCO, Sevin Rosen Funds, Star Ventures, Vanguard Ventures",Ciena collaborates with customers to unlock the strategic potential of their networks and and change the way they perform and compete.,Early Stage Venture,Yes,$500M to $1B,,USD,,IPO,3,,6,,"267,608"
Seed Round - Remagine,https://www.crunchbase.com/funding_round/remagine-9367-seed--d860db5b,"Financial Services, FinTech","Berlin, Berlin, Germany, Europe",Seed,20000000,EUR,24327940,2021-01-26,Remagine,https://www.crunchbase.com/organization/remagine-9367,https://remagine.io/,,,,"Jonathan Weiner, Michael Vaughan","Remagine offers the world's first purpose-driven, digital business accounts",Seed,Yes,$1M to $10M,20000000,EUR,24327941,Seed,2,,2,,"267,615"
