Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Filmmakers Mart,https://www.crunchbase.com/funding_round/filmmakers-mart-seed--4019149e,"E-Commerce, Film Production, Retail","Yaba, Lagos, Nigeria, Africa",Seed,336500,USD,336500,2023-10-26,Filmmakers Mart,https://www.crunchbase.com/organization/filmmakers-mart,https://www.filmmakersmart.com/,,,,,Filmmakers Mart is a one-stop shop or marketplace that offers goods necessary for film production.,Seed,Yes,,336500,USD,336500,Seed,1,,,,"54,040"
Grant - Lyssn,https://www.crunchbase.com/funding_round/lyssn-grant--beda4967,Artificial Intelligence (AI),"Seattle, Washington, United States, North America",Grant,2100000,USD,2100000,2023-05-18,Lyssn,https://www.crunchbase.com/organization/lyssn,https://www.lyssn.io/,,,,National Institute of Mental Health,Lyssn platform provides artificial intelligence (AI) technology to support training and quality assurance.,,No,$1M to $10M,2100000,USD,2100000,,1,National Institute of Mental Health,1,,"54,019"
Non Equity Assistance - Aquora Biosystems,https://www.crunchbase.com/funding_round/aquora-biosystems-non-equity-assistance--b6a6f907,"Waste Management, Water","Ann Arbor, Michigan, United States, North America",Non-equity Assistance,,,,2022-01-01,Aquora Biosystems,https://www.crunchbase.com/organization/aquora-biosystems,https://www.aquorabiosystems.com,,,,Cleantech Open,Aquora Biosystems offers patent-pending technology that has potential to achieve higher capacity and higher quality wastewater treatment.,,No,,,USD,,,1,Cleantech Open,1,,"54,002"
Non Equity Assistance - Terra Bioforge,https://www.crunchbase.com/funding_round/terra-bioforge-non-equity-assistance--f137697b,Biotechnology,"Middleton, Wisconsin, United States, North America",Non-equity Assistance,,,,2023-04-24,Terra Bioforge,https://www.crunchbase.com/organization/terra-bioforge,https://terrabioforge.com,,,,gener8tor,Terra Bioforge is a biotechnology business that focuses on developing novel methods for collecting and expressing natural product routes.,,No,,250000,USD,250000,Seed,2,gener8tor,1,,"54,027"
Private Equity Round - Universal American,https://www.crunchbase.com/funding_round/universal-american-private-equity--6e88aff1,Insurance,"Port Chester, New York, United States, North America",Private Equity,,,,2009-01-01,Universal American,https://www.crunchbase.com/organization/universal-american,http://www.universalamerican.com,,,,Lee Equity Partners,Universal American is a New York Stock Exchange company with annual revenues of more than $2 billion.,Private Equity,Yes,,,USD,,M&A,1,,1,,"54,014"
"Post-IPO Equity - iFresh, Inc.",https://www.crunchbase.com/funding_round/ifresh-inc-post-ipo-equity--57b56049,"Agriculture, E-Commerce, Food and Beverage, Retail","Long Island City, New York, United States, North America",Post-IPO Equity,,,,2020-04-06,"iFresh, Inc.",https://www.crunchbase.com/organization/ifresh-inc,http://ifreshmarket.com,,,,,iFresh is a supermarket.,,Yes,$50M to $100M,500000,USD,500000,IPO,2,,,,"54,009"
Grant - VividQ Limited,https://www.crunchbase.com/funding_round/vividq-limited-grant--88ef56b8,"3D Technology, Augmented Reality, Software, Virtual Reality","London, England, United Kingdom, Europe",Grant,334000,GBP,433498,2020-07-29,VividQ Limited,https://www.crunchbase.com/organization/vividq-limited,https://vividq.tech,,,,Innovate UK,VividQ is at the forefront of transforming the visual experience in AR gaming with its groundbreaking holographic technology.,,No,,13734000,GBP,18752309,Seed,3,Innovate UK,1,,"54,010"
Series E - Uber,https://www.crunchbase.com/funding_round/uber-series-e--f4aadcbd,"Logistics, Mobile Apps, Ride Sharing, Software, Transportation","San Francisco, California, United States, North America",Series E,600000000,USD,600000000,2014-12-12,Uber,https://www.crunchbase.com/organization/uber,http://www.uber.com,40000000000,USD,40000000000,Baidu,"Uber develops, markets, and operates a ride-sharing mobile application that allows consumers to submit a trip request.",Late Stage Venture,Yes,$10B+,25212450000,USD,25212450000,IPO,32,Baidu,1,,"54,175"
Series E - FanDuel,https://www.crunchbase.com/funding_round/fanduel-series-e--a8111efa,"Fantasy Sports, Gaming, Sports","New York, New York, United States, North America",Series E,,,,2017-09-12,FanDuel,https://www.crunchbase.com/organization/fanduel,http://www.fanduel.com,,,,"FJ Labs, The K Fund, True Capital Management",FanDuel offers fantasy sports with daily games for real money.,Late Stage Venture,Yes,$500M to $1B,416200000,USD,416200000,M&A,9,,3,,"54,018"
Post-IPO Equity - Antero Midstream Partners,https://www.crunchbase.com/funding_round/antero-midstream-partners-post-ipo-equity--a9cf9fe7,"Commercial, Energy Management, Natural Resources","Denver, Colorado, United States, North America",Post-IPO Equity,,,,2014-11-01,Antero Midstream Partners,https://www.crunchbase.com/organization/antero-midstream-partners,http://www.anteromidstream.com/,,,,Tinicum,Antero Midstream Partners create a seamless and highly effective system of gathering pipelines and compressor stations in the Marcellus.,,Yes,,600000000,USD,600000000,IPO,2,,1,,"54,019"
Seed Round - Charan,https://www.crunchbase.com/funding_round/charan-seed--5bfe32a4,"Apparel, E-Commerce, Fashion, Retail","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,1200000000,KRW,942373,2023-07-28,Charan,https://www.crunchbase.com/organization/charan,https://charan.ai/,,,,Woori Venture Partners,Charan is an operator of an e-commerce platform intended to sell second-hand fashion apparel.,Seed,Yes,,5350000000,KRW,4138542,Seed,3,Woori Venture Partners,1,1,"54,020"
Grant - Maine Medical Center,https://www.crunchbase.com/funding_round/maine-medical-center-grant--f6c5cb1d,"Health Care, Medical","Portland, Maine, United States, North America",Grant,11000000,USD,11000000,2017-09-05,Maine Medical Center,https://www.crunchbase.com/organization/maine-medical-center,http://www.mmc.org/mmchomepage,,,,National Institutes of Health,"Maine Medical Center is a 637 licensed-bed teaching hospital located at 22 Bramhall Street in Portland, Maine",,No,$1B to $10B,16047567,USD,16047567,,7,National Institutes of Health,1,,"54,021"
Seed Round - Share 360,https://www.crunchbase.com/funding_round/share-360-seed--07c0573f,"EdTech, Education, Information Technology, Mapping Services","Belo Horizonte, Minas Gerais, Brazil, South America",Seed,60000,USD,60000,2021-02-01,Share 360,https://www.crunchbase.com/organization/share-360,https://share360.com.br/,1570000,USD,1570000,Anjos do Brasil,Share 360 is a provider of a socioemotional skills mapping platform for individuals and groups.,Seed,Yes,,60000,USD,60000,Seed,1,,1,,"54,022"
Funding Round - ManaT Bio,https://www.crunchbase.com/funding_round/manat-bio-undisclosed--d341da78,"Biopharma, Biotechnology, Genetics, Health Care","Baltimore, Maryland, United States, North America",Funding Round,72147626,USD,72147626,2023-10-20,ManaT Bio,https://www.crunchbase.com/organization/manat-bio,https://www.manatbio.com/,,,,,ManaT Bio is a biotechnology company that offers genetic and innunological therapeutic services.,,Yes,,72147626,USD,72147626,,1,,,,"54,168"
