Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Axentis Software,https://www.crunchbase.com/funding_round/axentis-software-series-a--30c7b6f5,"Enterprise Software, Government, Risk Management, Software","Cleveland, Ohio, United States, North America",Series A,2500000,USD,2500000,2002-04-30,Axentis Software,https://www.crunchbase.com/organization/axentis-software,http://www.axentis.com,,,,"JPMorgan Partners, Key Principal Partners",Axentis Software provides a GRC management software that enables the mitigation of compliance-related risks within and beyond enterprises.,Early Stage Venture,Yes,,32650000,USD,32650000,M&A,7,"JPMorgan Partners, Key Principal Partners",2,,"566,800"
Debt Financing - Freshco,https://www.crunchbase.com/funding_round/freshco-debt-financing--d077d6f1,"Agriculture, Communities, Farming, Manufacturing","Nairobi, Nairobi Area, Kenya, Africa",Debt Financing,51600000,KES,599904,2013-06-25,Freshco,https://www.crunchbase.com/organization/freshco,http://www.freshcoseeds.co.ke,,,,Pearl Capital Partners,"Freshco was founded in 2000 with the primary objective of producing, processing and distributing high quality seeds.",,No,$100M to $500M,51600000,KES,599905,,1,Pearl Capital Partners,1,,"566,801"
Venture Round - Nomi,https://www.crunchbase.com/funding_round/nomi-6a46-series-unknown--ff5a3b17,"Food and Beverage, Organic Food, Snack Food","Minneapolis, Minnesota, United States, North America",Venture - Series Unknown,,,,2015-01-01,Nomi,https://www.crunchbase.com/organization/nomi-6a46,https://www.nomisnacks.com,,,,AF Ventures,Nomi is a producer of a refrigerated snack bar used to offer nutritious snacks.,,Yes,$1M to $10M,,USD,,,3,,1,,"566,802"
Seed Round - Seed&Spark,https://www.crunchbase.com/funding_round/seed-spark-seed--66b8b9ba,"Crowdfunding, Film, Video Streaming","Los Angeles, California, United States, North America",Seed,,,,2016-02-22,Seed&Spark,https://www.crunchbase.com/organization/seed-spark,http://www.seedandspark.com,,,,"Backstage Capital, Techstars",Seed&Spark is an entertainment platform for conscious consumers actively increasing diversity and representation in entertainment.,Seed,Yes,$1M to $10M,4000000,USD,4000000,Seed,9,,2,,"566,806"
Seed Round - Codenation,https://www.crunchbase.com/funding_round/codenation-5839-seed--b88b5f03,"E-Learning, Education","Florianópolis, Santa Catarina, Brazil, South America",Seed,,,,2017-07-01,Codenation,https://www.crunchbase.com/organization/codenation-5839,https://www.codenation.dev/,,,,TM3 Capital,Codenation is an educational technology startup that provides free developers acceleration program.,Seed,Yes,,,USD,,M&A,2,TM3 Capital,1,,"566,807"
Venture Round - Osteopathy Quebec,https://www.crunchbase.com/funding_round/osteopathy-quebec-series-unknown--671fee85,,"Montréal, Quebec, Canada, North America",Venture - Series Unknown,,,,2016-05-03,Osteopathy Quebec,https://www.crunchbase.com/organization/osteopathy-quebec,http://www.osteopathiequebec.ca/,,,,Lumira Ventures,Osteopathy Quebec is a manual approach that restores the functionality of the human body to optimize its capacity for self-regulation.,,Yes,,,USD,,,4,,1,,"566,809"
Funding Round - Escrow London / Escrow London North America,https://www.crunchbase.com/funding_round/escrow-london-undisclosed--0f8a5e9b,"Information Technology, SaaS, Software","London, England, United Kingdom, Europe",Funding Round,5000000,USD,5000000,2020-07-01,Escrow London / Escrow London North America,https://www.crunchbase.com/organization/escrow-london,http://www.escrowlondon.com,,,,,"Market Leading Software Escrow and SaaS Escrow Services (AWS/Azure) with automated deposits directly from GitHub, Bitbucket, GitLab.",,Yes,,5000000,USD,5000000,,1,,,,"566,810"
Seed Round - Race Cloud,https://www.crunchbase.com/funding_round/race-cloud-seed--1de3ed67,"Automotive, Mobile Apps, Sensor, Software","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,150000,EUR,206905,2014-04-01,Race Cloud,https://www.crunchbase.com/organization/race-cloud,http://www.racecloud.net/,,,,,Race Cloud is a telemetry software used for go karts.,Seed,Yes,Less than $1M,404000,EUR,543475,Seed,3,,,,"566,811"
Seed Round - Connectbright,https://www.crunchbase.com/funding_round/connectbright-seed--492a4d0c,"B2B, Big Data, Lead Generation, Search Engine, Software","San Francisco, California, United States, North America",Seed,28000,USD,28000,2012-07-01,Connectbright,https://www.crunchbase.com/organization/connectbright,http://www.connectbright.com,,,,Alchemist Accelerator,Connectbright is an advocacy empowerment platform for B2B service providers.,Seed,Yes,,28000,USD,28000,,2,,1,,"566,812"
Venture Round - Vocalocity,https://www.crunchbase.com/funding_round/vocalocity-series-unknown--9f340630,"Enterprise Software, Software, Telecommunications, VoIP","Atlanta, Georgia, United States, North America",Venture - Series Unknown,3459819,USD,3459819,2010-06-23,Vocalocity,https://www.crunchbase.com/organization/vocalocity,http://www.vocalocity.com,,,,,Vocalocity is a business VoIP company providing hosted PBX services for small enterprises.,,Yes,$10M to $50M,46117107,USD,46117107,M&A,16,,,,"566,813"
