Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series D - Spencer Health Solutions,https://www.crunchbase.com/funding_round/spencer-health-solutions-series-d--a14e7bcf,"Health Care, Medical Device, Pharmaceutical","Morrisville, North Carolina, United States, North America",Series D,43000000,USD,43000000,2023-08-29,Spencer Health Solutions,https://www.crunchbase.com/organization/spencer-health-solutions,https://spencerhealthsolutions.com,,,,,Spencer Health Solutions is a developer of an in-home medication dispenser.,Late Stage Venture,Yes,$10M to $50M,66534769,USD,66534769,Late Stage Venture,6,,,,"24,038"
Angel Round - Angmax Micro,https://www.crunchbase.com/funding_round/angmax-micro-angel--c035877a,"Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Angel,,,,2023-08-30,Angmax Micro,https://www.crunchbase.com/organization/angmax-micro,,,,,Haiwang Capital,"Angmax Micro provides semiconductor IP products and solutions, along with IP ecosystem research and development.",Seed,Yes,,,USD,,Seed,1,Haiwang Capital,1,,"24,031"
Grant - ReFED,https://www.crunchbase.com/funding_round/refed-grant--ec9c6f90,Non Profit,"Long Island City, New York, United States, North America",Grant,610500,USD,610500,2023-12-20,ReFED,https://www.crunchbase.com/organization/refed,https://refed.com/,,,,Patrick J. McGovern Foundation,ReFED is a national non-profit that promotes data-driven solutions to reduce food loss and waste.,,No,,610500,USD,610500,,1,Patrick J. McGovern Foundation,1,,"24,069"
Grant - BRAC USA,https://www.crunchbase.com/funding_round/brac-usa-grant--0477346a,Non Profit,"New York, New York, United States, North America",Grant,650000,USD,650000,2023-12-20,BRAC USA,https://www.crunchbase.com/organization/brac-usa,https://bracusa.org/,,,,Patrick J. McGovern Foundation,"BRAC USA is an international nonprofit that designs proven, scalable solutions.",,No,,6250000,USD,6250000,,2,Patrick J. McGovern Foundation,1,,"24,074"
Grant - CarbonPlan,https://www.crunchbase.com/funding_round/carbonplan-grant--0fa136e8,"Analytics, Environmental Consulting, Non Profit","San Francisco, California, United States, North America",Grant,500000,USD,500000,2023-12-20,CarbonPlan,https://www.crunchbase.com/organization/carbonplan,https://carbonplan.org,,,,Patrick J. McGovern Foundation,CarbonPlan is a data release and interactive mapping tool for downscaled climate data spanning multiple downscaling methods.,,No,$1M to $10M,500000,USD,500000,,1,Patrick J. McGovern Foundation,1,,"24,044"
Grant - Berkeley Earth,https://www.crunchbase.com/funding_round/berkeley-earth-grant--d43a2084,"Analytics, Data Visualization, Environmental Consulting","Berkeley, California, United States, North America",Grant,300000,USD,300000,2023-12-20,Berkeley Earth,https://www.crunchbase.com/organization/berkeley-earth,http://berkeleyearth.org/,,,,Patrick J. McGovern Foundation,Berkeley Earth is a nonprofit organization that offers a measured approach to climate science through strategic analysis.,,No,,300000,USD,300000,,1,Patrick J. McGovern Foundation,1,,"24,050"
Seed Round - MaskZero,https://www.crunchbase.com/funding_round/maskzero-seed--599fe440,"Health Care, Medical","Denver, Colorado, United States, North America",Seed,1010000,USD,1010000,2022-09-30,MaskZero,https://www.crunchbase.com/organization/maskzero,https://www.maskzero.us/,,,,,MaskZero mask shield protects from COVID and other virus.,Seed,Yes,,1010000,USD,1010000,Seed,1,,,,"24,081"
Grant - Watt Time,https://www.crunchbase.com/funding_round/watt-time-grant--e61a42ec,"Clean Energy, Energy, Renewable Energy","Oakland, California, United States, North America",Grant,500000,USD,500000,2023-12-20,Watt Time,https://www.crunchbase.com/organization/watt-time,http://watttime.org/,,,,Patrick J. McGovern Foundation,Watt Time builds technologies that enable electronic devices to automatically sync the times they use power to moments of clean energy.,,No,$1M to $10M,2200000,USD,2200000,,4,Patrick J. McGovern Foundation,1,,"24,061"
Grant - Green Climate Fund,https://www.crunchbase.com/funding_round/green-climate-fund-grant--6cf6b0d0,Delivery Service,"Incheon, Inch'on-jikhalsi, South Korea, Asia",Grant,1500000,USD,1500000,2023-12-20,Green Climate Fund,https://www.crunchbase.com/organization/green-climate-fund,https://www.greenclimate.fund,,,,Patrick J. McGovern Foundation,Green Climate Fund helps developing countries reduce their greenhouse gas emissions and enhance their ability to respond to climate change.,,No,,1500000,USD,1500000,,1,Patrick J. McGovern Foundation,1,,"24,057"
Seed Round - Veragrow,https://www.crunchbase.com/funding_round/veragrow-seed--4adfdcf1,"Agriculture, Manufacturing, Organic","Val-de-roulans, Franche-Comte, France, Europe",Seed,1000000,EUR,1096467,2023-05-09,Veragrow,https://www.crunchbase.com/organization/veragrow,https://veragrow.fr,,,,"Bpifrance, Crédit Agricole Innove en Normandie, French Tech Acceleration Fund, Intellagri, LHOTELIER DEVELOPMENT, UniLaSalle",Veragrow is a manufacturing company that produces organic fertilizers and biostimulants from vermicomposting of agricultural waste products.,Seed,Yes,,1000000,EUR,1096467,Seed,1,,6,,"24,090"
Venture Round - Tron,https://www.crunchbase.com/funding_round/tron-series-unknown--4c0b710a,"Blockchain, Information Technology, Insurance, Internet, News, Payments, Software","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2020-01-01,Tron,https://www.crunchbase.com/organization/tron,https://webboxes.xyz/,,,,Node Kapital,Tron is a decentralized content entertainment protocol based on blockchain technology.,,Yes,$1M to $10M,,USD,,,1,,1,,"24,126"
Pre Seed Round - Trusty.care,https://www.crunchbase.com/funding_round/trusty-care-pre-seed--733432ef,"Elder Care, Elderly, Health Care, Health Insurance, Insurance, Medical, Pharmaceutical, SaaS, Wellness","New York, New York, United States, North America",Pre-Seed,800000,USD,800000,2018-10-29,Trusty.care,https://www.crunchbase.com/organization/trusty-care,https://trusty.care,,,,"37 Angels, Esther Dyson, Gaingels, StartUp Health, Walter Winshall","Trusty.care connects sales, marketing and member success for health insurance companies",Seed,Yes,$1M to $10M,15100000,USD,15100000,Seed,7,,5,,"24,175"
Seed Round - Heartee,https://www.crunchbase.com/funding_round/heartee-seed--3f2c1d60,Farming,"Kanata, Ontario, Canada, North America",Seed,,,,2022-01-01,Heartee,https://www.crunchbase.com/organization/heartee,https://hearteefoods.com/,,,,Ponderosa Ventures,Heartee offers to grow gourmet mushrooms in solar-powered container farms offering fourteen different types of mushrooms.,Seed,Yes,,,USD,,Seed,1,,1,,"24,132"
Venture Round - Tma Data Management,https://www.crunchbase.com/funding_round/tma-data-management-limited-series-unknown--4bbddcae,"Consulting, Information Technology","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2020-06-01,Tma Data Management,https://www.crunchbase.com/organization/tma-data-management-limited,https://www.tma.co.uk,,,,Meridian Growth Capital,"TMA an IT and Management Consultancy business  that offers ata Management, information provision and the use of Information Systems.",,Yes,$1M to $10M,,USD,,,1,,1,,"24,163"
Debt Financing - Independance Royale,https://www.crunchbase.com/funding_round/independance-royale-debt-financing--822566dd,"Health Care, Manufacturing, Medical Device","Limoges, Limousin, France, Europe",Debt Financing,10000000,USD,10000000,2019-10-10,Independance Royale,https://www.crunchbase.com/organization/independance-royale,https://www.independanceroyale.com/fr,,,,Platina Partners,"Independance Royale develops and supplies mobility equipment for seniors that include stairlifts, senior scooters, and armoured doors.",,No,,10000000,USD,10000000,,1,Platina Partners,1,,"24,161"
Venture Round - Zam.io,https://www.crunchbase.com/funding_round/zam-io-series-unknown--2fa996a5,"Blockchain, Cryptocurrency, FinTech","Tallinn, Harjumaa, Estonia, Europe",Venture - Series Unknown,,,,2021-01-01,Zam.io,https://www.crunchbase.com/organization/zam-io,https://zam.io,,,,Node Kapital,Zam.io builds a hybrid on-chain CeFi and Defi ecosystem that bridges real-world capital to the blockchain.,,Yes,Less than $1M,,USD,,,1,,1,,"24,106"
Pre Seed Round - PortF,https://www.crunchbase.com/funding_round/portf-pre-seed--8cfef48f,"Asset Management, Financial Services, Online Portals","London, England, United Kingdom, Europe",Pre-Seed,20000,USD,20000,2023-08-03,PortF,https://www.crunchbase.com/organization/portf,https://www.portf.io,,,,Techstars,"PortF is a platform serves investors, debt providers, and SMEs.",Seed,Yes,,218136,USD,218136,Seed,2,,1,,"24,176"
Grant - Diversion Hub,https://www.crunchbase.com/funding_round/diversion-hub-grant--aeb53ef1,"Non Profit, Service Industry","Oklahoma City, Oklahoma, United States, North America",Grant,1000000,USD,1000000,2023-10-17,Diversion Hub,https://www.crunchbase.com/organization/diversion-hub,https://okdiversionhub.org,,,,Bureau of Justice Assistance,Diversion Hub provides life-stabilizing tools while enabling individuals to limit their interactions with the criminal justice.,,No,,1000000,USD,1000000,,1,Bureau of Justice Assistance,1,,"24,015"
