Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Neogrowth,https://www.crunchbase.com/funding_round/neogrowth-series-unknown--c54db70f,"Business Development, Finance, Financial Services, Market Research","Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,3000000000,INR,47178787,2018-01-24,Neogrowth,https://www.crunchbase.com/organization/neogrowth,http://neogrowth.in,,,,"Flourish Ventures, LeapFrog Investments, Quona Capital","NeoGrowth is a non-deposit, NBFC registered with RBI that provides short-term business loans to merchants.",,Yes,$1B to $10B,188940802,USD,188940802,Late Stage Venture,11,LeapFrog Investments,3,2,"130,804"
Seed Round - insoundz,https://www.crunchbase.com/funding_round/insoundz-seed--c145250a,"Augmented Reality, Broadcasting, Media and Entertainment, Software, Virtual Reality","Tel Aviv, Tel Aviv, Israel, Asia",Seed,1400000,USD,1400000,2016-10-06,insoundz,https://www.crunchbase.com/organization/insoundz,http://www.insoundz.com/,,,,PLUS Ventures,"insoundz reinvents how audio professionals produce and use sound to drive insights, next-generation content and engagement.",Seed,Yes,$1M to $10M,14400000,USD,14400000,Early Stage Venture,5,PLUS Ventures,1,,"130,830"
Private Equity Round - Ancorotti Cosmetics,https://www.crunchbase.com/funding_round/ancorotti-cosmetics-private-equity--3d59c1fe,Cosmetics,"Crema, Lombardia, Italy, Europe",Private Equity,,,,2021-06-25,Ancorotti Cosmetics,https://www.crunchbase.com/organization/ancorotti-cosmetics,https://www.ancorotticosmetics.com,,,,L-GAM Advisers,Ancorotti Cosmetics is always looking for new ways to make innovative makeup products.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,L-GAM Advisers,1,,"130,834"
Venture Round - Howsy,https://www.crunchbase.com/funding_round/no-agent-series-unknown--855309c0,"Property Management, Real Estate, Rental, Rental Property","London, England, United Kingdom, Europe",Venture - Series Unknown,1100000,USD,1100000,2017-11-08,Howsy,https://www.crunchbase.com/organization/no-agent,https://www.howsy.com/,,,,"Carl Uminski, Nick Hynes",Howsy is a real estate management platform that provides repairs management and renewal services for landlords and tenants.,,Yes,$10M to $50M,13306787,USD,13306787,M&A,7,,2,,"130,839"
Seed Round - Launch House,https://www.crunchbase.com/funding_round/launch-house-seed--8f8fd5ec,"Communities, Media and Entertainment, Metaverse, Venture Capital","Highland, Ohio, United States, North America",Seed,3000000,USD,3000000,2021-08-19,Launch House,https://www.crunchbase.com/organization/launch-house,https://www.launchhouse.com/,,,,"Alexia Bonatsos, Balaji Srinivasan, Day One Ventures, Flybridge, Graph Ventures, Mike Duboe","A professional social club for founders, investors, and builders to level up and live better",Seed,Yes,,15000000,USD,15000000,Early Stage Venture,2,Flybridge,6,,"130,852"
Seed Round - Mojave Pharma,https://www.crunchbase.com/funding_round/mojave-pharma-inc-seed--87f272a2,"Biotechnology, Health Care, Life Science, Pharmaceutical","Las Vegas, Nevada, United States, North America",Seed,35000000,USD,35000000,2013-11-01,Mojave Pharma,https://www.crunchbase.com/organization/mojave-pharma-inc,http://www.mojavepharma.com,,,,,Mojave Pharma focuses on the research of novel therapies for neurodegenerative & psychiatric diseases.,Seed,Yes,$50M to $100M,525000000,USD,525000000,M&A,4,,,,"130,894"
Venture Round - Goboony,https://www.crunchbase.com/funding_round/goboony-series-unknown--2c6143d0,"Leisure, Travel, Vacation Rental","Utrecht, Utrecht, The Netherlands, Europe",Venture - Series Unknown,6000000,EUR,6763802,2021-12-07,Goboony,https://www.crunchbase.com/organization/goboony,https://www.goboony.com,,,,No Such Ventures,"Goboony, together with sister platform Yescapa, is the largest motorhome rental platform of Europe",,Yes,,6942920,EUR,7876917,M&A,5,No Such Ventures,1,1,"130,897"
Angel Round - EureCab,https://www.crunchbase.com/funding_round/eurecab-angel--659440c4,"Internet, Taxi Service","Neuilly-sur-seine, Ile-de-France, France, Europe",Angel,112000,EUR,130516,2018-07-17,EureCab,https://www.crunchbase.com/organization/eurecab,https://www.eurecab.com/,,,,WeLikeStartup,"Eurecab allows you to compare the taxi and VTC offers, in order to book the best available.",Seed,Yes,,1612000,EUR,1821925,Seed,3,WeLikeStartup,1,,"130,906"
Pre Seed Round - NexLP,https://www.crunchbase.com/funding_round/nexlp-pre-seed--5891600b,"Artificial Intelligence (AI), Big Data, Electronics, Information Technology, Predictive Analytics, Software","Chicago, Illinois, United States, North America",Pre-Seed,,,,2014-05-27,NexLP,https://www.crunchbase.com/organization/nexlp,http://www.nexlp.com/,,,,Techstars,NexLP provides a predictive intelligence software solution that turns electronic data into patterns and stories.,Seed,Yes,Less than $1M,5000000,USD,5000000,M&A,3,,1,,"130,946"
Grant - OSE Immunotherapeutics,https://www.crunchbase.com/funding_round/ose-immunotherapeutics-grant--9d109cff,"Biotechnology, Medical, Medical Device, Oncology, Pharmaceutical","Nantes, Pays de la Loire, France, Europe",Grant,9200000,EUR,10606409,2017-07-19,OSE Immunotherapeutics,https://www.crunchbase.com/organization/ose-immunotherapeutics,http://ose-immuno.com,,,,Bpifrance,OSE Immunotherapeutics is an integrated biotechnology company focused on inflammatory disease and cancer treatment.,,No,$1M to $10M,45550000,EUR,52689826,IPO,6,Bpifrance,1,,"130,960"
