Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Princeton Digital Group,https://www.crunchbase.com/funding_round/princeton-digital-group-series-unknown--d90631ad,Telecommunications,"Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,360000000,USD,360000000,2020-10-19,Princeton Digital Group,https://www.crunchbase.com/organization/princeton-digital-group,https://princetondg.com,,,,"Ontario Teachers' Pension Plan, Warburg Pincus","Princeton Digital Group is a investor, developer and operator of internet infrastructure.",,Yes,$10M to $50M,1090000000,USD,1090000000,Private Equity,3,Ontario Teachers' Pension Plan,2,2,"543,409"
Series A - Biospect,https://www.crunchbase.com/funding_round/biospect-series-a--c2188663,"Biotechnology, Health Care, Life Science","South San Francisco, California, United States, North America",Series A,4000000,USD,4000000,2002-08-28,Biospect,https://www.crunchbase.com/organization/biospect,http://www.biospect.com/,,,,Prospect Venture Partners,"Biospect Inc., a South San Francisco-based life sciences company launched last year to detect protein biomarker patterns.",Early Stage Venture,Yes,,31000000,USD,31000000,Early Stage Venture,2,Prospect Venture Partners,1,,"543,421"
Seed Round - Placense,https://www.crunchbase.com/funding_round/placense-seed--6c2a79d6,"Analytics, Information Services, Location Based Services","Tel Aviv, Tel Aviv, Israel, Asia",Seed,3500000,GBP,4706578,2020-12-15,Placense,https://www.crunchbase.com/organization/placense,https://placesense.ai/,,,,"Future Energy Ventures, Nielsen, Pi Labs, The Blue Minds Company, Zero Gravity Capital",Placense is the future of data privacy in location intelligence,Seed,Yes,$1M to $10M,6206578,USD,6206578,Seed,2,Zero Gravity Capital,5,2,"543,422"
Seed Round - CoinKeeper,https://www.crunchbase.com/funding_round/coinkeeper-seed--feadf4ce,"Finance, Personalization","Saint Petersburg, Saint Petersburg City, Russian Federation, Europe",Seed,125000000,RUB,1669003,2020-09-11,CoinKeeper,https://www.crunchbase.com/organization/coinkeeper,https://about.coinkeeper.me,,,,MTS StartUp Hub,CoinKeeper is a personal finance application that rewards responsible spending and savings.,Seed,Yes,Less than $1M,1769003,USD,1769003,Seed,2,MTS StartUp Hub,1,1,"543,425"
Pre Seed Round - CourseWeaver,https://www.crunchbase.com/funding_round/courseweaver-pre-seed--a5bb1f29,"Cloud Computing, EdTech, Education, Publishing, Skill Assessment","East Lansing, Michigan, United States, North America",Pre-Seed,,,,2014-12-30,CourseWeaver,https://www.crunchbase.com/organization/courseweaver,http://courseweaver.com,,,,Red Cedar Ventures,CourseWeaver is a technology corporation developing tools for education and learning.,Seed,Yes,,600000,USD,600000,Seed,5,,1,,"543,435"
Pre Seed Round - COSGrid Networks,https://www.crunchbase.com/funding_round/cosgrid-systems-pre-seed--c1f5e5ff,"Computer, Cyber Security, Infrastructure, Network Security, Software","Chennai, Tamil Nadu, India, Asia",Pre-Seed,50000,USD,50000,2021-07-16,COSGrid Networks,https://www.crunchbase.com/organization/cosgrid-systems,https://www.cosgrid.com/,,,,,Cosgrid Systems is a Software Defined Wide Area Network solutions that enables nimble operations for Next Generation IoT enabled Enterprises,Seed,Yes,,100000,USD,100000,Seed,4,,,,"543,448"
Series C - Immotor,https://www.crunchbase.com/funding_round/immotor-llc-series-c--0e2a26b2,"Fleet Management, Manufacturing, Transportation","Shenzhen, Guangdong, China, Asia",Series C,,,,2022-06-28,Immotor,https://www.crunchbase.com/organization/immotor-llc,https://www.ehuandian.net/,,,,"Guangdong Yuecai Venture Capital Co., Ltd., Hyperchain Technologies, PETRONAS Ventures, PKSHA SPARX Algorithm Fund",Immotor develops and sells portable and personal transport systems.,Late Stage Venture,Yes,$1M to $10M,64322549,USD,64322549,Late Stage Venture,7,"Guangdong Yuecai Venture Capital Co., Ltd., PETRONAS Ventures",4,,"543,454"
Seed Round - Ekogrid Inc,https://www.crunchbase.com/funding_round/ekogrid-inc-seed--c11cf691,Information Technology,"Cupertino, California, United States, North America",Seed,,,,2017-03-01,Ekogrid Inc,https://www.crunchbase.com/organization/ekogrid-inc,http://www.ekogrid.com,,,,Gatewest Capital,Ekogrid is an IoT end-to-end solution stack that provides vertical market applications for remote integration of decentralized assets.,Seed,Yes,,,USD,,Seed,1,,1,,"543,462"
Grant - City of Yakima,https://www.crunchbase.com/funding_round/city-of-yakima-grant--0e18b9a5,"Government, Office Administration","Yakima, Washington, United States, North America",Grant,1000000,USD,1000000,2022-04-04,City of Yakima,https://www.crunchbase.com/organization/city-of-yakima,https://www.yakimawa.gov/,,,,Washington state Department of Commerce,"City of Yakima has been the cultural, business, educational, health services, and governmental focal point of the Central Washington region.",,No,,1000000,USD,1000000,,1,Washington state Department of Commerce,1,,"543,492"
Post-IPO Equity - Numberly,https://www.crunchbase.com/funding_round/numberly-1000mercis-group-post-ipo-equity--1d247da6,"Advertising, Advertising Platforms, Analytics, CRM, Digital Marketing, Information Technology, Machine Learning, Marketing, Social Media","Paris, Ile-de-France, France, Europe",Post-IPO Equity,,,,2009-01-01,Numberly,https://www.crunchbase.com/organization/numberly-1000mercis-group,http://www.numberly.com/,,,,NextStage,Numberly is a marketing technologist that helps advertisers build long-lasting relationships with their clients.,,Yes,,,USD,,IPO,2,NextStage,1,,"543,527"
