Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Hotgen,https://www.crunchbase.com/funding_round/hotgen-c490-series-a--6883983b,"Biotechnology, Manufacturing, Medical, Public Safety","Daxing, Beijing, China, Asia",Series A,10000000,CNY,1519639,2016-06-23,Hotgen,https://www.crunchbase.com/organization/hotgen-c490,http://www.hotgen.com.cn/,,,,Greenriver Investment,Hotgen is a diagnostic technology platform that develops liquid biopsy early screening technology.,Early Stage Venture,Yes,,33000000,CNY,4959215,IPO,3,,1,,"400,608"
Secondary Market - Flurry,https://www.crunchbase.com/funding_round/flurry-secondary-market--83c10f8b,"Analytics, Information Technology, iOS, Mobile, Software","San Francisco, California, United States, North America",Secondary Market,,,,2018-10-16,Flurry,https://www.crunchbase.com/organization/flurry,http://www.flurry.com,,,,SharesPost Investment Management,Flurry provides analytics solutions for businesses to monitor the trends and habits of mobile users across multiple mobile applications.,,No,$1M to $10M,73255000,USD,73255000,M&A,8,,1,1,"400,613"
Grant - Arthritis Research Canada,https://www.crunchbase.com/funding_round/arthritis-research-centre-of-canada-grant--69552889,"Biotechnology, Health Care, Health Diagnostics, Medical","Richmond, British Columbia, Canada, North America",Grant,3000000,USD,3000000,2014-09-09,Arthritis Research Canada,https://www.crunchbase.com/organization/arthritis-research-centre-of-canada,http://www.arthritisresearch.ca/,,,,,Arthritis Research Canada is to improve the lives of people with arthritis through research.,,No,,6000000,USD,6000000,,2,,,,"400,621"
Debt Financing - Bibi Shoes,https://www.crunchbase.com/funding_round/bibi-shoes-debt-financing--a08a6c05,"Consumer, E-Commerce, Fashion, Lifestyle, Retail","Cwmbran, Monmouthshire, United Kingdom, Europe",Debt Financing,25000,GBP,32181,2017-08-18,Bibi Shoes,https://www.crunchbase.com/organization/bibi-shoes,https://uk.bibi.com/,,,,Development Bank of Wales,Bibi Shoes specialises in the latest styles and designer brands of footwear for everyone in the family in Cwmbran and Bristol.,,No,,25000,GBP,32182,,1,Development Bank of Wales,1,,"400,622"
Post-IPO Equity - KOTEI,https://www.crunchbase.com/funding_round/kotei-post-ipo-equity--d7ba3565,"Automotive, Smart Cities, Software","Wuhan, Hubei, China, Asia",Post-IPO Equity,23800000,CNY,3650637,2016-03-04,KOTEI,https://www.crunchbase.com/organization/kotei,http://www.kotei-info.com/,,,,"China Securities, Dongguan Securities, First Capital, GF Securities, Minmetals Securities, Zhongtai Securities",KOTEI is an integrated software solution for intelligent and connected vehicles.,,Yes,$1M to $10M,73240000,CNY,11752872,M&A,3,,6,,"400,632"
Seed Round - CURBON,https://www.crunchbase.com/funding_round/curbon-seed--fbe52ae9,"Fashion, Marketing, Photography, Social Media Management","Tokyo, Tokyo, Japan, Asia",Seed,80000000,JPY,735143,2019-07-31,CURBON,https://www.crunchbase.com/organization/curbon,https://company.curbon.jp,,,,"DIGISEARCH & ADVERTISING, Seiji Kurokoshi",CURBON is a Japan's largest photo learning site for C2C.,Seed,Yes,,80000000,JPY,735144,Seed,1,,2,,"400,635"
Angel Round - Rendering Technology,https://www.crunchbase.com/funding_round/rendering-technology-angel--36ef9261,"Advanced Materials, Digital Media","Haidian, Beijing, China, Asia",Angel,90000000,CNY,13030259,2022-09-01,Rendering Technology,https://www.crunchbase.com/organization/rendering-technology,https://lumverse.com,,,,,Beijing Xender Technology is a 3D graphics engine company.,Seed,Yes,,90000000,CNY,13030259,Seed,1,,,,"400,641"
Pre Seed Round - Hygiene Audits,https://www.crunchbase.com/funding_round/hygiene-audits-pre-seed--92e9ab0d,"Health Care, Hospital, Nursing and Residential Care, Software, Staffing Agency","Naas, Kildare, Ireland, Europe",Pre-Seed,50000,EUR,55925,2020-06-02,Hygiene Audits,https://www.crunchbase.com/organization/hygiene-audits,https://hygieneaudits.ie/,,,,EIT Health,Hygiene Audits Infection Control compliance software helps care homes & healthcare facilities track and trace infection risks.,Seed,Yes,,50000,EUR,55926,Seed,1,EIT Health,1,,"400,651"
Seed Round - Leantegra,https://www.crunchbase.com/funding_round/leantegra-seed--9754aa56,"Analytics, Hardware, Internet of Things, Location Based Services, Marketing, Real Time, Retail Technology, Software, Wireless","New York, New York, United States, North America",Seed,250000,USD,250000,2018-06-01,Leantegra,https://www.crunchbase.com/organization/leantegra,https://leantegra.com,,,,,"Complete suite for indoor location intelligence: Real-time Location System, Proximity Marketing and Location Analytics",Seed,Yes,$1M to $10M,3097000,USD,3097000,Seed,13,,,,"400,652"
Series A - Fooda,https://www.crunchbase.com/funding_round/fooda-series-a--a19bf8fa,"Consumer, Consumer Software, Enterprise Software, Food and Beverage, Restaurants","Chicago, Illinois, United States, North America",Series A,10000000,USD,10000000,2013-11-30,Fooda,https://www.crunchbase.com/organization/fooda,http://www.fooda.com,,,,Valor Equity Partners,Fooda is a food technology platform that connects restaurants to people while at work.,Early Stage Venture,Yes,$1M to $10M,52000000,USD,52000000,Late Stage Venture,7,Valor Equity Partners,1,1,"400,666"
