Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Convertible Note - Laudex,https://www.crunchbase.com/funding_round/laudex-convertible-note--c36b0d6e,"Association, Banking, Crowdfunding, Financial Services, FinTech, Lending","Mexico City, Distrito Federal, Mexico, North America",Convertible Note,3200000,USD,3200000,2018-12-15,Laudex,https://www.crunchbase.com/organization/laudex,http://www.laudex.mx/,,,,Oikocredit International,Laudex is a fintech online lender focused on student loans in Mexico,,No,Less than $1M,14200000,USD,14200000,Late Stage Venture,4,Oikocredit International,1,,"151,225"
Series A - CirrusMD,https://www.crunchbase.com/funding_round/cirrusmd-series-a--64a36f5c,"Health Care, Hospital, mHealth, Mobile Devices","Denver, Colorado, United States, North America",Series A,7000000,USD,7000000,2017-06-20,CirrusMD,https://www.crunchbase.com/organization/cirrusmd,http://www.cirrusmd.com,,,,"Bootstrap Incubation, New York Angels, Rockies Venture Club, Sand Hill Angels, Service Provider Capital, The Colorado Impact Fund, Three Leaf Ventures","CirrusMD provides text-first virtual care solutions that deliver simpler access, personal connection and care navigation.",Early Stage Venture,Yes,$10M to $50M,47603386,USD,47603386,Late Stage Venture,7,The Colorado Impact Fund,7,,"151,265"
Pre Seed Round - BāKIT Box,https://www.crunchbase.com/funding_round/bākit-box-pre-seed--5a166ec9,"E-Commerce, Food and Beverage","Chicago, Illinois, United States, North America",Pre-Seed,537000,USD,537000,2021-06-01,BāKIT Box,https://www.crunchbase.com/organization/bākit-box,https://www.bakitbox.com,4000000,USD,4000000,"Angel, Techstars",e-commerce consumer brand selling culturally diverse baking kits,Seed,Yes,,557000,USD,557000,Seed,4,,2,,"151,291"
Angel Round - Sinapse Finance,https://www.crunchbase.com/funding_round/sinapse-finance-angel--f7e91e05,"Accounting, Data Center Automation, Enterprise Resource Planning (ERP), Finance, Financial Services, Outsourcing, Software","São Paulo, Sao Paulo, Brazil, South America",Angel,4400000,BRL,936249,2022-04-08,Sinapse Finance,https://www.crunchbase.com/organization/sinapse-finance,https://sinapse.finance/,,,,"Aimorés Investments, BR Angels, Karen Kanaan, Paulo Silveira, Ricardo Morikio, Rudy Tarasantchi",Sinapse provides financial management solutions for SMBs through proprietary technology and services by partners.,Seed,Yes,,4400000,BRL,936250,Seed,1,BR Angels,6,,"151,360"
Venture Round - Praesidia Biologics,https://www.crunchbase.com/funding_round/praesidia-biologics-series-unknown--063ba19f,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Arlington, Massachusetts, United States, North America",Venture - Series Unknown,4000000,USD,4000000,2021-08-12,Praesidia Biologics,https://www.crunchbase.com/organization/praesidia-biologics,https://www.praesidiabio.com,,,,,Praesidia Biologics develops a platform to maximize the therapeutic potential of drugs.,,Yes,,4000000,USD,4000000,,1,,,,"151,379"
Seed Round - Tally,https://www.crunchbase.com/funding_round/tally-d99b-seed--b41aab5c,"Content, Content Creators, Developer Platform","Toronto, Ontario, Canada, North America",Seed,,,,2020-01-01,Tally,https://www.crunchbase.com/organization/tally-d99b,http://tallyinteractive.com/,,,,Rough Draft Ventures,Tally is a mobile platform that allows content creators to host their interactive shows.,Seed,Yes,,120000,USD,120000,Seed,2,,1,,"151,424"
Seed Round - Horse Network,https://www.crunchbase.com/funding_round/horse-collaborative-seed--a87ec6cd,"Digital Media, Internet, Video","Burlington, Vermont, United States, North America",Seed,1850000,USD,1850000,2015-10-22,Horse Network,https://www.crunchbase.com/organization/horse-collaborative,http://horsenetwork.com/,,,,"Boston Seed Capital, FreshTracks Capital, Vermont Center for Emerging Technologies",Horse Network is a social niche site for horse people to connect and share with friends.,Seed,Yes,,2542394,USD,2542394,Seed,6,Boston Seed Capital,3,1,"151,428"
Venture Round - Tarjama,https://www.crunchbase.com/funding_round/tarjama-and-ureed-series-unknown--11e0c560,"Artificial Intelligence (AI), Consulting, Translation Service","Abu Dhabi, Abu Dhabi, United Arab Emirates, Asia",Venture - Series Unknown,,,,2021-11-16,Tarjama,https://www.crunchbase.com/organization/tarjama-and-ureed,https://www.tarjama.com/,,,,Amethis Finance,Cultural and linguistic experts,,Yes,$1M to $10M,5000000,USD,5000000,,2,,1,,"151,433"
"Grant - Aerodyn Engineering, Inc.",https://www.crunchbase.com/funding_round/aerodyn-engineering-inc-grant--b74c5fcb,"Consulting, Information Technology, Manufacturing, Product Design","Derby, Derby, United Kingdom, Europe",Grant,269999,USD,269999,2015-06-24,"Aerodyn Engineering, Inc.",https://www.crunchbase.com/organization/aerodyn-engineering-inc,http://www.aerodyn-global.com/,,,,National Science Foundation,"Aerodyn Engineering, Inc. is a engineering intensive organization.",,No,$10M to $50M,269999,USD,269999,,1,National Science Foundation,1,,"151,459"
Seed Round - Well.pk,https://www.crunchbase.com/funding_round/well-pk-2-seed--46e0a90a,"E-Commerce, Electronics, Fashion, Internet, Retail","Pakistan Kili, North-West Frontier, Pakistan, Asia",Seed,1000000,USD,1000000,2016-07-02,Well.pk,https://www.crunchbase.com/organization/well-pk-2,http://well.pk,,,,"Nadeem Hussain, Noor Abid",Well dot pk is an online retail e-commerce department store focused on selling within Pakistan.,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,1,Nadeem Hussain,2,,"151,507"
Series B - apceth Biopharma,https://www.crunchbase.com/funding_round/apceth-biopharma-series-b--6d809c62,"Biotechnology, Genetics, Manufacturing","Munich, Bayern, Germany, Europe",Series B,4700000,EUR,6349335,2013-02-04,apceth Biopharma,https://www.crunchbase.com/organization/apceth-biopharma,http://www.apceth.com/,,,,BioM Venture Capital,apceth Biopharma is a GMP contract development and manufacturing organization.,Early Stage Venture,Yes,$1M to $10M,4700000,EUR,6349335,M&A,2,BioM Venture Capital,1,,"151,519"
Venture Round - Schlep & Fetch,https://www.crunchbase.com/funding_round/schlep-fetch-series-unknown--3762b426,"Delivery Service, Restaurants, Retail","Los Angeles, California, United States, North America",Venture - Series Unknown,,,,2014-03-01,Schlep & Fetch,https://www.crunchbase.com/organization/schlep-fetch,,,,,Tech Coast Angels,"Schlep & Fetch is an on-demand delivery service, personal messenger, and expedited courier.",,Yes,$1M to $10M,2210986,USD,2210986,,3,,1,,"151,526"
Seed Round - Nous,https://www.crunchbase.com/funding_round/nous-89f5-seed--8f0f63be,"Blockchain, Cryptocurrency, Financial Services","Berlin, Berlin, Germany, Europe",Seed,,,,2022-04-04,Nous,https://www.crunchbase.com/organization/nous-89f5,https://www.nous.systems,,,,,Nous is a blockchain company.,Seed,Yes,,,USD,,Seed,1,,,,"151,552"
Seed Round - Coinarch,https://www.crunchbase.com/funding_round/coinarch-seed--023c606e,"Bitcoin, Finance, FinTech","Singapore, Central Region, Singapore, Asia",Seed,,,,2014-12-15,Coinarch,https://www.crunchbase.com/organization/coinarch,https://www.coinarch.com/,,,,,Coinarch is an online platform that offers trading solutions for bitcoin.,Seed,Yes,Less than $1M,300000,USD,300000,Seed,2,,,,"151,591"
Series C - Crux Biomedical,https://www.crunchbase.com/funding_round/crux-biomedical-series-c--be4f8b38,"Biotechnology, Health Care, Medical","Menlo Park, California, United States, North America",Series C,12000000,USD,12000000,2011-06-07,Crux Biomedical,https://www.crunchbase.com/organization/crux-biomedical,http://www.cruxbiomedical.com,,,,"Alloy Ventures, Emergent Medical Partners, Three Arch Partners",Crux Biomedical is a biotech company focused on developing solutions for the clinical limitations of current vena cava filters.,Late Stage Venture,Yes,$500M to $1B,24050000,USD,24050000,M&A,4,Three Arch Partners,3,,"151,611"
Pre Seed Round - Therapify,https://www.crunchbase.com/funding_round/therapify-pre-seed--3ddf55b4,"Employee Benefits, Health Care, Mental Health, mHealth, Psychology, Software, Therapeutics, Wellness","Kraków, Malopolskie, Poland, Europe",Pre-Seed,550000,EUR,652327,2020-11-16,Therapify,https://www.crunchbase.com/organization/therapify,https://therapify.eu/,,,,"Corvus Ventures, Kogito Ventures, Maciej Artur Noga, RKKVC",Therapify is a SaaS enabled marketplace for Mental Health industry. We provide mental health care as a benefit for companies.,Seed,Yes,,770000,EUR,902554,Seed,3,,4,,"151,726"
Private Equity Round - Jenner Renewables,https://www.crunchbase.com/funding_round/jenner-renewables-private-equity--08339738,"Construction, Developer Tools, Energy, Financial Services, Renewable Energy","Luxembourg, Luxembourg, Luxembourg, Europe",Private Equity,,,,2015-09-24,Jenner Renewables,https://www.crunchbase.com/organization/jenner-renewables,http://www.jenner-renewables.com/,,,,Denham Capital,"An independent power producer focused on the development, financing, construction and divestment of renewable infrastructure",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,,1,,"151,760"
Seed Round - SuperData Research,https://www.crunchbase.com/funding_round/superdata-research-seed--90be2f00,"Augmented Reality, Big Data, Console Games, Consumer Research, eSports, Gaming, Market Research, MMO Games, Video Games, Virtual Reality","New York, New York, United States, North America",Seed,,,,2017-10-19,SuperData Research,https://www.crunchbase.com/organization/superdata-research,http://www.superdataresearch.com,,,,Makers Fund,SuperData is the leading provider of market intelligence on digital games and interactive media.,Seed,Yes,,,USD,,M&A,2,Makers Fund,1,,"151,776"
Angel Round - epHealth,https://www.crunchbase.com/funding_round/ephealth-primary-care-solution-angel--1b116998,"Clinical Trials, Health Care, Medical, mHealth","London, England, United Kingdom, Europe",Angel,170000,BRL,43093,2016-03-01,epHealth,https://www.crunchbase.com/organization/ephealth-primary-care-solution,http://www.ephealth.io,,,,,Proactive Care begins today!,Seed,Yes,Less than $1M,665051,USD,665051,Seed,6,,,,"151,779"
Seed Round - Datumize,https://www.crunchbase.com/funding_round/datumize-seed--dc1d8c2a,,"Castelldefels, Catalonia, Spain, Europe",Seed,,,,2016-04-07,Datumize,https://www.crunchbase.com/organization/datumize,https://www.datumize.com,,,,"Criteria Venture Tech, Inveready",Datumize is a software technology company that develops tools for capturing dark data found in enterprises.,Seed,Yes,$1M to $10M,1800000,EUR,2033076,M&A,4,Inveready,2,,"151,278"
Series A - Opencola,https://www.crunchbase.com/funding_round/opencola-series-a--1e68986c,Software,"Toronto, Ontario, Canada, North America",Series A,,,,2000-01-01,Opencola,https://www.crunchbase.com/organization/opencola,http://www.opencola.com,,,,"Mosaic Capital Partners, Torstar Corporation",Web frameworks are designed specifically for the purpose of making your life as a developer or designer easier.,Early Stage Venture,Yes,,13000000,USD,13000000,Early Stage Venture,2,Mosaic Capital Partners,2,,"151,281"
Series D - CardioDx,https://www.crunchbase.com/funding_round/cardiodx-series-d--6c9e460b,"Biotechnology, Genetics, Health Care, Health Diagnostics, Pharmaceutical","Redwood City, California, United States, North America",Series D,12369483,USD,12369483,2016-06-17,CardioDx,https://www.crunchbase.com/organization/cardiodx,http://www.cardiodx.com,,,,,CardioDx is a cardiovascular genomic diagnostics company providing clinicians with information to enhance patient care.,Late Stage Venture,Yes,$1M to $10M,337261831,USD,337261831,,12,,,,"151,294"
Series A - Peopleclick Authoria,https://www.crunchbase.com/funding_round/authoria-series-a--dca8f322,"Enterprise Software, Recruiting, Social Recruiting, Software","Waltham, Massachusetts, United States, North America",Series A,8500000,USD,8500000,1998-03-10,Peopleclick Authoria,https://www.crunchbase.com/organization/authoria,http://www.authoria.com,,,,"Fidelity Ventures, Norwest Venture Partners","Peopleclick Authoria offers talent, performance, recruiting and compensation management software for companies.",Early Stage Venture,Yes,$50M to $100M,126500000,USD,126500000,M&A,5,,2,,"151,312"
