Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - BRAGOOD,https://www.crunchbase.com/funding_round/bragood-angel--132ddae0,"Consumer Goods, E-Commerce, Shopping","Changping, Beijing, China, Asia",Angel,3000000,CNY,491530,2013-11-01,BRAGOOD,https://www.crunchbase.com/organization/bragood,https://www.bragood.com/,,,,,BRAGOOD is an eCommerce company in China for bra business and service.,Seed,Yes,,3000000,CNY,491531,Seed,1,,,,"143,084"
Angel Round - Huihe Keji,https://www.crunchbase.com/funding_round/huihe-keji-angel--1d9dbd94,"Fast-Moving Consumer Goods, Information Technology, Marketing","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,441910,2019-01-24,Huihe Keji,https://www.crunchbase.com/organization/huihe-keji,https://www.hzhuihe.cn,,,,Zhulu Capital,Huihe Keji provides fast-moving consumer goods industry marketing services.,Seed,Yes,,26000000,CNY,3728925,Early Stage Venture,3,,1,,"143,145"
Series A - Aihui Health,https://www.crunchbase.com/funding_round/aihui-health-series-a--100b6ffd,Health Care,"Shanghai, Shanghai, China, Asia",Series A,50000000,CNY,7853362,2018-05-22,Aihui Health,https://www.crunchbase.com/organization/aihui-health,http://www.aihuizhongyi.com/,,,,,Aihui Health is a medical service platform.,Early Stage Venture,Yes,,137000000,CNY,20611181,Early Stage Venture,4,,,,"143,153"
Seed Round - Liquid Spins,https://www.crunchbase.com/funding_round/liquid-spins-seed--a455e230,"Digital Media, Enterprise Software, Music","Colorado Springs, Colorado, United States, North America",Seed,150000,USD,150000,2012-07-11,Liquid Spins,https://www.crunchbase.com/organization/liquid-spins,http://liquidspins.com,,,,,Liquid Spins operates a digital music platform allowing consumers to sample and download music.,Seed,Yes,,517500,USD,517500,Seed,3,,,,"143,164"
Grant - Solargenix Energy,https://www.crunchbase.com/funding_round/solargenix-energy-grant--6e4fad7e,"Electronics, Energy, Manufacturing, Solar","Sanford, North Carolina, United States, North America",Grant,45000,USD,45000,2002-03-28,Solargenix Energy,https://www.crunchbase.com/organization/solargenix-energy,http://www.solargenix.com,,,,NYSERDA,HOME Solargenix provides cost-effective and carbon-free renewable sources of thermal and electric energy.,,No,$10M to $50M,45000,USD,45000,,1,,1,,"143,195"
Grant - TrackerHero,https://www.crunchbase.com/funding_round/trackerhero-grant--f89e43e6,"Enterprise Software, Field Support, Internet of Things, SaaS, Security, Software","Selangor, Selangor, Malaysia, Asia",Grant,500000,MYR,111656,2016-12-19,TrackerHero,https://www.crunchbase.com/organization/trackerhero,https://www.trackerhero.com,,,,,TrackerHero bringing physical security & field operation world into the 21st century by providing state of the art device with SaaS software,,No,,900000,MYR,201991,,2,,,,"143,200"
Private Equity Round - Antenna79,https://www.crunchbase.com/funding_round/antenna79-private-equity--488e8de0,"Android, Consumer Electronics, Mobile, Wellness","Encinitas, California, United States, North America",Private Equity,94900000,USD,94900000,2016-11-22,Antenna79,https://www.crunchbase.com/organization/antenna79,http://antenna79.com/,,,,,Antenna79 is a consumer electronics company that design and market products with built-in antenna technology.,Private Equity,Yes,$10M to $50M,97900000,USD,97900000,Private Equity,3,,,,"143,206"
Seed Round - Quest,https://www.crunchbase.com/funding_round/quest-2-seed--f9eabb53,"Education, Human Resources","Cairo, Al Qahirah, Egypt, Africa",Seed,50000,USD,50000,2019-12-17,Quest,https://www.crunchbase.com/organization/quest-2,http://quest.com.eg/,,,,Bashar Hamood,Quest is your ‘glocal’ centre of excellence in the field of human resource training & development.,Seed,Yes,$500M to $1B,100000,USD,100000,Seed,2,,1,,"143,243"
Seed Round - BeeX,https://www.crunchbase.com/funding_round/beex-autonomous-systems-seed--b4660f49,"Autonomous Vehicles, Marine Technology, Robotics","Singapore, Central Region, Singapore, Asia",Seed,,,,2021-11-01,BeeX,https://www.crunchbase.com/organization/beex-autonomous-systems,http://www.beex.sg,,,,"CAP Vista, IMC Ventures, National University of Singapore, Quest Ventures, Seeds Capital","BeeX offers Robots-as-a-Service, using hover-capable Autonomous Underwater Vehicles designed in-house.",Seed,Yes,,2000000,USD,2000000,Seed,2,CAP Vista,5,3,"143,277"
Debt Financing - TransferGo,https://www.crunchbase.com/funding_round/transfergo-debt-financing--5fd4d842,"B2B, Business Intelligence, Financial Services, FinTech, Payments","London, England, United Kingdom, Europe",Debt Financing,4000000,GBP,5330561,2020-11-23,TransferGo,https://www.crunchbase.com/organization/transfergo,http://www.transfergo.com,,,,Silicon Valley Bank,TransferGo offers international money transfers for both migrant workers & businesses using their digital account-to-account business model.,,No,$1M to $10M,126511676,USD,126511676,Late Stage Venture,15,Silicon Valley Bank,1,1,"143,283"
