Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Talisma,https://www.crunchbase.com/funding_round/talisma-series-unknown--a6a823ac,"Banking, Education, Software","Boca Raton, Florida, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2003-07-09,Talisma,https://www.crunchbase.com/organization/talisma,http://www.talisma.com,,,,Oak Investment Partners,"Talisma provides CRM products and services for the finance, banking, education, technology, telecommunications, and other industries.",,Yes,,65870000,USD,65870000,M&A,5,Oak Investment Partners,1,2,"196,850"
Product Crowdfunding - Play Piper,https://www.crunchbase.com/funding_round/piper-2-product-crowdfunding--3013adaa,"Computer, E-Learning, Education, Electronics, Information Technology, Software, Software Engineering","San Francisco, California, United States, North America",Product Crowdfunding,280000,USD,280000,2015-03-01,Play Piper,https://www.crunchbase.com/organization/piper-2,https://www.playpiper.com,,,,,A DIY Minecraft Computer to teach electronics and programming,,No,Less than $1M,10030000,USD,10030000,Early Stage Venture,4,,,,"196,855"
Venture Round - ParallelM,https://www.crunchbase.com/funding_round/parallel-machines-series-unknown--b966afe0,"Artificial Intelligence (AI), Information Technology, IT Management, Machine Learning, Software","Sunnyvale, California, United States, North America",Venture - Series Unknown,,,,2015-11-03,ParallelM,https://www.crunchbase.com/organization/parallel-machines,http://www.parallelm.com,,,,Intel Capital,ParallelM automates the deployment and ongoing management of Machine Learning services in production to unlock the business value of AI.,,Yes,$1M to $10M,30400000,USD,30400000,M&A,2,Intel Capital,1,,"196,866"
Debt Financing - Kaiyo,https://www.crunchbase.com/funding_round/kaiyo-debt-financing--c5be40aa,"E-Commerce, Furniture, Marketplace, Online Portals","New York, New York, United States, North America",Debt Financing,,,,2022-03-29,Kaiyo,https://www.crunchbase.com/organization/kaiyo,https://kaiyo.com,,,,,Kaiyo is an online marketplace that offers pre-owned furniture with sustainable design and provides pickup and delivery services.,,No,$1M to $10M,43050000,USD,43050000,Early Stage Venture,5,,,,"196,868"
Angel Round - Carnes Validadas,https://www.crunchbase.com/funding_round/carnes-validadas-angel--592815c6,"Blockchain, Cloud Data Services, FinTech, Software","Buenos Aires, Distrito Federal, Argentina, South America",Angel,120000,USD,120000,2019-06-17,Carnes Validadas,https://www.crunchbase.com/organization/carnes-validadas,https://carnesvalidadas.com,,,,,Supply chain asset Tokenization through Blockchain Extended Traceability,Seed,Yes,Less than $1M,680000,USD,680000,Seed,3,,,,"196,877"
Equity Crowdfunding - Autofixa,https://www.crunchbase.com/funding_round/glovebox-direct-equity-crowdfunding--5a5c89f5,"Automotive, E-Commerce, Marketplace, Retail","London, England, United Kingdom, Europe",Equity Crowdfunding,181670,GBP,243605,2017-12-13,Autofixa,https://www.crunchbase.com/organization/glovebox-direct,https://www.autofixa.com/,800000,GBP,1072739,,"Specialist automotive marketplace enabling OEM's, Brands & Retailers to sell parts domestically and globally.",,Yes,,2019840,GBP,2727992,Seed,3,,,,"196,898"
Series A - Fantasy Feud,https://www.crunchbase.com/funding_round/fantasy-feud-series-a--d84bb963,"Fantasy Sports, Gamification","Toronto, Ontario, Canada, North America",Series A,1000000,CAD,1015564,2012-04-25,Fantasy Feud,https://www.crunchbase.com/organization/fantasy-feud,http://www.fantasyfeud.com,,,,,"Fantasy Feud allows users to play daily fantasy sports and offers fantasy sports contests, and daily and weekly leagues.",Early Stage Venture,Yes,$1M to $10M,1000000,CAD,1015565,Early Stage Venture,1,,,,"196,901"
Series B - Miromatrix Medical,https://www.crunchbase.com/funding_round/miromatrix-medical-series-b--b3cfd532,"Biotechnology, Health Care, Medical, Medical Device","Eden Prairie, Minnesota, United States, North America",Series B,23284490,USD,23284490,2015-08-28,Miromatrix Medical,https://www.crunchbase.com/organization/miromatrix-medical,http://miromatrix.com,,,,,Miromatrix Medical is engaged in the development of fully biological human organs and organ-derived biological products.,Early Stage Venture,Yes,$10M to $50M,71478496,USD,71478496,IPO,9,,,,"196,908"
Seed Round - Paid,https://www.crunchbase.com/funding_round/paid-seed--3c95da0f,"Accounting, Apps, Billing, Financial Services, Software","San Francisco, California, United States, North America",Seed,120000,USD,120000,2014-08-19,Paid,https://www.crunchbase.com/organization/paid,https://www.paidlabs.com/,,,,Y Combinator,Paid is a modern billing automation platform for small and large businesses.,Seed,Yes,Less than $1M,2920000,USD,2920000,M&A,3,Y Combinator,1,,"196,924"
Seed Round - Kingdom of Mind,https://www.crunchbase.com/funding_round/kingdom-of-mind-seed--6d7b0c6d,"Event Management, Event Promotion, Media and Entertainment, Project Management","Los Angeles, California, United States, North America",Seed,,,,2019-10-09,Kingdom of Mind,https://www.crunchbase.com/organization/kingdom-of-mind,https://www.kingdomofmind.co,,,,Live Nation Entertainment,Kingdom of Mind is an event project management organization that specializes in producing experiences.,Seed,Yes,,,USD,,Seed,1,,1,,"196,926"
