Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Expansion Technologies,https://www.crunchbase.com/funding_round/expansion-technologies-series-unknown--4cd9c3a0,"Bioinformatics, Biotechnology, Medical","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,1500000,USD,1500000,2017-11-13,Expansion Technologies,https://www.crunchbase.com/organization/expansion-technologies,http://www.extbio.com,,,,,"Expansion Technologies pioneers the use of the expansion microscopy bioimaging tool for biology, medicine, and beyond.",,Yes,Less than $1M,3500000,USD,3500000,,2,,,,"370,600"
Pre Seed Round - Pier Wallet,https://www.crunchbase.com/funding_round/nobank-labs-pre-seed--0a4cbffd,"Blockchain, Cryptocurrency, Financial Services, FinTech, Information Technology, Smart Contracts, Web3","Zug, Zug, Switzerland, Europe",Pre-Seed,200000,USD,200000,2022-05-01,Pier Wallet,https://www.crunchbase.com/organization/nobank-labs,https://www.pierwallet.com/,,,,Plug and Play,"Pier is a non-custodial, wallet platform that uses smart contracts to finally deliver a truly simple user experience in Web3.",Seed,Yes,,1288608,USD,1288608,Seed,2,Plug and Play,1,1,"370,601"
Grant - F2G,https://www.crunchbase.com/funding_round/f2g-grant--e55ec6a8,"Biotechnology, Genetics, Health Care, Medical, Pharmaceutical","Manchester, Manchester, United Kingdom, Europe",Grant,115000,GBP,200871,2006-02-10,F2G,https://www.crunchbase.com/organization/f2g,http://www.f2g.com,,,,,F2G discovers and develops novel drugs for the treatment of life-threatening fungal diseases.,,No,Less than $1M,283319362,USD,283319362,Private Equity,12,,,,"370,602"
Venture Round - Clitch,https://www.crunchbase.com/funding_round/clitch-series-unknown--1fbc5605,"Gaming, Online Games, Online Portals","Oita, Oita, Japan, Asia",Venture - Series Unknown,,,,2021-05-17,Clitch,https://www.crunchbase.com/organization/clitch,https://clitch.life/,,,,Open Ventures,Clitch is an online platform that helps to connect with gamers through a setting called recruitment.,,Yes,,,USD,,,1,Open Ventures,1,2,"370,603"
Venture Round - Eye-Q,https://www.crunchbase.com/funding_round/eye-q-series-unknown--2cafcb2a,"Health Care, Health Diagnostics, Wellness","Gurgaon, Haryana, India, Asia",Venture - Series Unknown,,,,2019-01-01,Eye-Q,https://www.crunchbase.com/organization/eye-q,http://eyeqindia.com,,,,InnoVen Capital,The Eye-Q hospital chain is committed to providing eye care at affordable cost across India.,,Yes,Less than $1M,38000000,USD,38000000,,6,InnoVen Capital,1,,"370,605"
Venture Round - LYKA,https://www.crunchbase.com/funding_round/lyka-18b3-series-unknown--50352af8,"Apps, Internet, Mobile Apps, Service Industry, Social Media","San Francisco, California, United States, North America",Venture - Series Unknown,20000000,USD,20000000,2020-05-01,LYKA,https://www.crunchbase.com/organization/lyka-18b3,http://www.mylyka.com/,,,,,LYKA is a Mobile Application Platform.,,Yes,$1M to $10M,22000000,USD,22000000,,3,,,,"370,606"
Series B - Anesiva,https://www.crunchbase.com/funding_round/anesiva-series-b--a0285c3b,"Biotechnology, Genetics, Health Care, Medical, Therapeutics","South San Francisco, California, United States, North America",Series B,13000000,USD,13000000,2001-05-03,Anesiva,https://www.crunchbase.com/organization/anesiva,http://anesiva.com,,,,"Alta Partners, InterWest Partners, JPMorgan Partners","Anesiva, Inc., a biopharmaceutical company, engages in the development and commercialization of novel therapeutic treatments for pain",Early Stage Venture,Yes,,113374000,USD,113374000,IPO,7,,3,,"370,607"
Pre Seed Round - Ulela Technology,https://www.crunchbase.com/funding_round/ulela-technology-pre-seed--79590603,"Computer, Manufacturing, Software","Brooklyn, New York, United States, North America",Pre-Seed,100000,USD,100000,2019-08-02,Ulela Technology,https://www.crunchbase.com/organization/ulela-technology,https://ulela.cyou,50000,USD,50000,,"Ulela Technology Co., Ltd can provide customers with high quality 3D printers.",Seed,Yes,,300000,USD,300000,Seed,2,,,,"370,609"
Grant - Kine,https://www.crunchbase.com/funding_round/kine-grant--1c3c745a,"Health Care, Manufacturing, Medical Device, Rehabilitation, Sports, Training","Reykjavík, Gullbringusysla, Iceland, Europe",Grant,4000000,ISK,34896,2009-03-01,Kine,https://www.crunchbase.com/organization/kine,http://kine.is,,,,Technology Development Fund,Kine offers Manufacture of equipment for radiation and electrical equipment for medical treatment.,,No,,38000000,ISK,445742,,4,Technology Development Fund,1,,"370,610"
Pre Seed Round - Fable,https://www.crunchbase.com/funding_round/fable-5294-pre-seed--41c467fe,"Consumer Goods, Home Decor, Lifestyle, Retail","Vancouver, British Columbia, Canada, North America",Pre-Seed,,,,2021-09-30,Fable,https://www.crunchbase.com/organization/fable-5294,https://www.fablehome.co,,,,Bossanova Investimentos,Fable is a dinnerware company that sells premium tableware made by artisans from recycled clay.,Seed,Yes,,9536755,USD,9536755,Early Stage Venture,5,,1,,"370,611"
