Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Amp Your Good,https://www.crunchbase.com/funding_round/amp-your-good-seed--9fb0257d,"Crowdfunding, Finance","New York, New York, United States, North America",Seed,,,,2015-04-27,Amp Your Good,https://www.crunchbase.com/organization/amp-your-good,https://ampyourgood.com/,,,,"Food-X, SOSV",Amp Your Good’s online food drive platform enables people to donate healthy food so those facing hunger get the food they really need.,Seed,Yes,$1M to $10M,,USD,,Seed,1,SOSV,2,1,"532,000"
Post-IPO Equity - Tianyao,https://www.crunchbase.com/funding_round/tianyao-post-ipo-equity--03c5a249,"Pharmaceutical, Sales","Shuanggang, Tianjin, China, Asia",Post-IPO Equity,460000000,CNY,70088392,2016-05-27,Tianyao,https://www.crunchbase.com/organization/tianyao,http://www.tjpcty.com/,,,,"Fulida Asset, Great Wall Guorong Investment, Zhongbing Investment","Tianyao engages in the development, research and production of corticosteroid APIs.",,Yes,$500M to $1B,460000000,CNY,70088392,IPO,1,,3,,"532,001"
Seed Round - RateElert,https://www.crunchbase.com/funding_round/rateelert-seed--4842f821,"Finance, FinTech","Clinton Township, Michigan, United States, North America",Seed,250000,USD,250000,2009-02-01,RateElert,https://www.crunchbase.com/organization/rateelert,http://www.rateelert.com,,,,,RateElert is a consumer insurance shopping site combining internet and wireless technology to match consumers with local insurance agents.,Seed,Yes,,325000,USD,325000,Seed,2,,,,"532,002"
Series D - Metaserver Inc.,https://www.crunchbase.com/funding_round/metaserver-inc-series-d--387c0c31,"Business Development, Business Information Systems, Enterprise Software, Software","New Haven, Connecticut, United States, North America",Series D,10000000,USD,10000000,2002-10-30,Metaserver Inc.,https://www.crunchbase.com/organization/metaserver-inc,http://www.metaserver.com,,,,,A pioneer in the continuously evolving software-based business process integration market.,Late Stage Venture,Yes,,35000000,USD,35000000,M&A,2,,,,"532,004"
Seed Round - IntelleWings,https://www.crunchbase.com/funding_round/intellewings-seed--4ee638d7,"Information Services, Information Technology","Haryana, Haryana, India, Asia",Seed,100000,USD,100000,2021-06-09,IntelleWings,https://www.crunchbase.com/organization/intellewings,https://www.intellewings.com/,,,,"Padup Ventures, SucSEED Indovation, Vinners","IntelleWings develops Anti-money laundering solutions with a clear, concise, and fresh perspective.",Seed,Yes,,750000,USD,750000,Seed,3,Vinners,3,3,"532,005"
Series C - Concept Shopping,https://www.crunchbase.com/funding_round/concept-shopping-series-c--d77e7e43,"Market Research, Shopping","Lisle, Illinois, United States, North America",Series C,2000000,USD,2000000,2002-06-13,Concept Shopping,https://www.crunchbase.com/organization/concept-shopping,http://www.conceptshopping.com/,,,,Sutter Hill Ventures,Concept Shopping operates as a shopper marketing company that helps retailers and their marketing partners increase sales.,Late Stage Venture,Yes,,8999000,USD,8999000,M&A,3,,1,,"532,006"
Post-IPO Equity - Aztec Minerals,https://www.crunchbase.com/funding_round/aztec-minerals-post-ipo-equity--2d154176,"Mineral, Mining, Precious Metals","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,3475000,CAD,2589910,2020-07-24,Aztec Minerals,https://www.crunchbase.com/organization/aztec-minerals,http://aztecminerals.com,,,,,Aztec Minerals is a mineral exploration company that focuses on the discovery of exceptional porphyry gold-copper.,,Yes,$1M to $10M,3943000,CAD,2942300,IPO,2,,,,"532,007"
Venture Round - Anthropolinks,https://www.crunchbase.com/funding_round/anthropolinks-series-unknown--b49385ca,Information Technology,"Montreuil, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2013-05-01,Anthropolinks,https://www.crunchbase.com/organization/anthropolinks,http://www.anthropolinks.com,,,,AGORANOV,AnthropoLinks is a research and social sciences cooperative.,,Yes,Less than $1M,,USD,,,1,,1,,"532,008"
Seed Round - Vasolux Microsystems,https://www.crunchbase.com/funding_round/vasolux-microsystems-seed--9095fc00,"Health Care, Health Diagnostics, Image Recognition, Medical","Elyria, Ohio, United States, North America",Seed,380000,USD,380000,2009-07-28,Vasolux Microsystems,https://www.crunchbase.com/organization/vasolux-microsystems,http://www.vasolux.com/,,,,JumpStart,Vasolux Microsystems develops optically based medical devices.,Seed,Yes,,380000,USD,380000,Seed,1,,1,,"532,010"
Venture Round - BIOCIUS Life Sciences,https://www.crunchbase.com/funding_round/biocius-life-sciences-series-unknown--67d399ae,"Biotechnology, Health Care","Wakefield, Massachusetts, United States, North America",Venture - Series Unknown,,,,2012-01-01,BIOCIUS Life Sciences,https://www.crunchbase.com/organization/biocius-life-sciences,http://www.biocius.com/,,,,Catalyst Health Ventures,"BIOCIUS Life Sciences, Inc. engages in the drug discovery research. The company was incorporated in 2009 and is based in Woburn,",,Yes,,,USD,,M&A,2,,1,,"532,013"
