Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Butleroy,https://www.crunchbase.com/funding_round/my-alfred-seed--a55014b7,"Artificial Intelligence (AI), Big Data, Internet of Things, Machine Learning, Mobile Apps, Software","Linz, Oberosterreich, Austria, Europe",Seed,,,,2018-01-01,Butleroy,https://www.crunchbase.com/organization/my-alfred,https://butleroy.com,,,,Venionaire Capital,Butleroy is a software development company for artificial intelligence platforms.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"298,200"
Series A - Babylon,https://www.crunchbase.com/funding_round/babylon-health-series-a--a603fddb,"Health Care, Health Diagnostics, Medical, mHealth","London, England, United Kingdom, Europe",Series A,9800000,GBP,14122461,2016-01-13,Babylon,https://www.crunchbase.com/organization/babylon-health,https://www.babylonhealth.com,70000000,GBP,100874727,"JamJar Investments, Kinnevik","Babylon aims to provide accessible, affordable healthcare by combining AI with doctors.",Early Stage Venture,Yes,$50M to $100M,1165590847,USD,1165590847,IPO,9,Kinnevik,2,1,"298,206"
Venture Round - EkoStinger,https://www.crunchbase.com/funding_round/ekostinger-series-unknown--345c8445,"Logistics, Railroad, Transportation","Ithaca, New York, United States, North America",Venture - Series Unknown,,,,2020-07-16,EkoStinger,https://www.crunchbase.com/organization/ekostinger,https://www.ekostinger.com/,,,,New York Ventures,Ekostinger provides an advanced trailer aerodynamics solution for the trucking industry.,,Yes,,2736000,USD,2736000,,9,,1,,"298,218"
Convertible Note - Quick.me,https://www.crunchbase.com/funding_round/quick-convertible-note--df87efb6,"Financial Services, FinTech, InsurTech, Lending, SaaS, Small and Medium Businesses","New York, New York, United States, North America",Convertible Note,150000,USD,150000,2015-12-07,Quick.me,https://www.crunchbase.com/organization/quick,http://www.quick.me/,,,,Right Side Capital Management,Quick provides F&I solutions to businesses exclusively through partnerships with SaaS and Point of Sale platforms.,,No,,150000,USD,150000,,1,,1,,"298,228"
Pre Seed Round - Fresh Perspectives,https://www.crunchbase.com/funding_round/fresh-perspectives-pre-seed--0548374a,"Augmented Reality, Construction, Retail, Retail Technology, Virtual Reality","Hyderabad, Andhra Pradesh, India, Asia",Pre-Seed,100000,USD,100000,2021-01-05,Fresh Perspectives,https://www.crunchbase.com/organization/fresh-perspectives,https://freshperspectives.solutions,2000000,USD,2000000,Shiva Lukka,Fresh Perspectives develops products and services to map real-world data.,Seed,Yes,,100000,USD,100000,Seed,1,Shiva Lukka,1,,"298,241"
Seed Round - eSportics,https://www.crunchbase.com/funding_round/esportics-seed--1221c872,"SaaS, Social Media, Software, Sports","Valencia, Comunidad Valenciana, Spain, Europe",Seed,,,,2013-10-31,eSportics,https://www.crunchbase.com/organization/esportics,http://www.esportics.com,,,,Conector Startup Accelerator,"eSportics is a software to organise, manage and promote sport tournaments, combined with social network.",Seed,Yes,,147000,EUR,164308,Seed,4,Conector Startup Accelerator,1,,"298,243"
Series C - Olea,https://www.crunchbase.com/funding_round/olea-edge-analytics-series-c--76b06a09,"Analytics, Information Technology, Wireless","Austin, Texas, United States, North America",Series C,35000000,USD,35000000,2021-09-29,Olea,https://www.crunchbase.com/organization/olea-edge-analytics,http://oleaedge.com,,,,Insight Partners,Olea is an end-to-end edge analytic solution that delivers SMART data and actionable insights.,Late Stage Venture,Yes,$1M to $10M,50630781,USD,50630781,Late Stage Venture,4,Insight Partners,1,2,"298,252"
Post-IPO Debt - MicroStrategy,https://www.crunchbase.com/funding_round/microstrategy-post-ipo-debt--d15a06fa,"Analytics, Business Intelligence, SaaS, Software","Vienna, Virginia, United States, North America",Post-IPO Debt,500000000,USD,500000000,2021-06-14,MicroStrategy,https://www.crunchbase.com/organization/microstrategy,http://www.microstrategy.com,,,,,"MicroStrategy provides enterprise software for business intelligence, mobile intelligence, and network applications.",,No,$100M to $500M,2451600000,USD,2451600000,IPO,5,,,,"298,255"
Grant - BoxUp,https://www.crunchbase.com/funding_round/boxup-grant--e7e9e83d,"Electronics, Sports","Crissier, Vaud, Switzerland, Europe",Grant,10000,CHF,9812,2019-04-30,BoxUp,https://www.crunchbase.com/organization/boxup,https://box-up.ch/,,,,Venture Kick,BoxUp is a smart locker for sports equipment.,,No,,60000,CHF,60733,Seed,3,Venture Kick,1,,"298,261"
Angel Round - 9WEE,https://www.crunchbase.com/funding_round/9wee-angel--fec4e134,"Information Technology, Software, Video Games","Putuo, Shanghai, China, Asia",Angel,3000000,CNY,483734,2014-12-24,9WEE,https://www.crunchbase.com/organization/9wee,http://www.9wee.com,,,,Aiwu Touzi,9WEE is a game platform that engages in the development and operation of web games.,Seed,Yes,,3000000,CNY,483734,Seed,1,,1,,"298,275"
