Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - QueueHop,https://www.crunchbase.com/funding_round/queuehop-angel--69ebe165,"Information Technology, Retail, Retail Technology, Shopping","Brooklyn, New York, United States, North America",Angel,,,,2016-05-01,QueueHop,https://www.crunchbase.com/organization/queuehop,http://queuehop.com/,,,,,QueueHop is a mobile self-checkout solution with an RFID-enabled anti-theft tag.,Seed,Yes,Less than $1M,2516752,USD,2516752,,3,,,,"187,200"
Series B - Centivo,https://www.crunchbase.com/funding_round/centivo-series-b--a47f0301,"Health Care, Information Technology, Medical","Buffalo, New York, United States, North America",Series B,34000000,USD,34000000,2020-12-07,Centivo,https://www.crunchbase.com/organization/centivo,https://www.centivo.com,,,,"Alumni Ventures, B Capital, Bain Capital Ventures, Company Ventures, Define Ventures, F-Prime Capital, HarbourVest Partners, Ingleside Investors, Maverick Ventures, Rand Capital",Centivo offers a digital health plan aimed at self-funded employers looking to provide employees with care.,Early Stage Venture,Yes,$1M to $10M,151400000,USD,151400000,Early Stage Venture,5,B Capital,10,3,"187,201"
Convertible Note - Uber,https://www.crunchbase.com/funding_round/uber-convertible-note--cf3cef91,"Logistics, Mobile Apps, Ride Sharing, Software, Transportation","San Francisco, California, United States, North America",Convertible Note,1600000000,USD,1600000000,2015-01-21,Uber,https://www.crunchbase.com/organization/uber,http://www.uber.com,,,,Goldman Sachs Investment Partners,"Uber develops, markets, and operates a ride-sharing mobile application that allows consumers to submit a trip request.",,No,$10B+,25212450000,USD,25212450000,IPO,32,Goldman Sachs Investment Partners,1,,"187,202"
Seed Round - Tagorize,https://www.crunchbase.com/funding_round/tagorize-seed--36c547ac,"Advertising, Classifieds, Ediscovery, Information Technology, Search Engine","Sittingbourne, Kent, United Kingdom, Europe",Seed,100000,GBP,154067,2010-12-22,Tagorize,https://www.crunchbase.com/organization/tagorize,http://tagorize.com,,,,Northstar Ventures,"Tagorize is a job listing site that provides data indexing, matching, and discovery solutions for the recruitment industry.",Seed,Yes,,120000,GBP,184595,Seed,2,,1,,"187,203"
Series B - E Ink,https://www.crunchbase.com/funding_round/eink-series-b--9627c9b8,"Electronics, Hardware, Manufacturing","Cambridge, Massachusetts, United States, North America",Series B,16000000,USD,16000000,2007-10-08,E Ink,https://www.crunchbase.com/organization/eink,http://www.eink.com,,,,"FA Technology Ventures, Intel Capital, Motorola Solutions Venture Capital, Special Situations Funds, Toppan Printing",E Ink manufactures a type of electronic paper based on research started at the MIT Media Lab.,Early Stage Venture,Yes,,124870000,USD,124870000,M&A,9,,5,,"187,204"
Series B - Recurly,https://www.crunchbase.com/funding_round/recurly-series-b--68e18ce6,"Billing, Enterprise Software, Financial Services, Information Technology, SaaS, Software","San Francisco, California, United States, North America",Series B,12000000,USD,12000000,2014-10-20,Recurly,https://www.crunchbase.com/organization/recurly,http://recurly.com,,,,"Eight Roads Ventures, F-Prime Capital, Fidelity, Greycroft, Headline, Polaris Partners","Subscription billing management SaaS platform powering 2,000+ brands including Sling TV, BarkBox, Asana, FabFitFun, Cinemark & Twitch",Early Stage Venture,Yes,$1M to $10M,39100000,USD,39100000,M&A,5,Fidelity,6,3,"187,205"
Debt Financing - Picnic Chester,https://www.crunchbase.com/funding_round/picnic-chester-debt-financing--ce4a5f14,,"Chester, Cheshire, United Kingdom, Europe",Debt Financing,35000,GBP,42762,2019-08-28,Picnic Chester,https://www.crunchbase.com/organization/picnic-chester,http://www.picnicchester.co.uk,,,,Merseyside Special Investment Fund,Picnic Chester is a café and wine bar.,,No,,35000,GBP,42762,,1,Merseyside Special Investment Fund,1,1,"187,208"
Debt Financing - How.to,https://www.crunchbase.com/funding_round/how-to-debt-financing--779c9f85,"Artificial Intelligence (AI), Content Discovery, E-Learning, Information Services, Machine Learning, Marketplace, MOOC, Publishing, Video on Demand","London, England, United Kingdom, Europe",Debt Financing,200000,GBP,286814,2018-04-16,How.to,https://www.crunchbase.com/organization/how-to,https://how.to/,,,,,How.to is an early-stage discovery platform and managed Marketplace,,No,$1M to $10M,200000,GBP,286815,,1,,,,"187,212"
Series B - FirstString Research,https://www.crunchbase.com/funding_round/firststring-research-series-b--3a9d48f1,"Biotechnology, Medical, Pharmaceutical","Mount Pleasant, South Carolina, United States, North America",Series B,15000000,USD,15000000,2018-01-22,FirstString Research,https://www.crunchbase.com/organization/firststring-research,http://firststringresearch.com,,,,"Park West Asset Management, Sophos Capital Management",FirstString Research is a biopharma company improving marginal allograft outcomes through cell junction stabilization in transplantation.,Early Stage Venture,Yes,$1M to $10M,56816114,USD,56816114,M&A,5,"Park West Asset Management, Sophos Capital Management",2,1,"187,213"
Seed Round - Howdy,https://www.crunchbase.com/funding_round/hurrayforhowdy-seed--aede516d,"Employment, Human Resources, Software, Staffing Agency","Austin, Texas, United States, North America",Seed,,,,2021-03-22,Howdy,https://www.crunchbase.com/organization/hurrayforhowdy,https://www.howdy.com,,,,Y Combinator,Howdy is a technology startup that helps technology companies hire and manage software engineers.,Seed,Yes,$10M to $50M,18000000,USD,18000000,Early Stage Venture,4,,1,,"187,214"
