Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Home Made,https://www.crunchbase.com/funding_round/home-made-seed--1360697f,"Real Estate, Rental Property","London, England, United Kingdom, Europe",Seed,2000000,GBP,2625667,2018-11-07,Home Made,https://www.crunchbase.com/organization/home-made,https://www.home-made.com,,,,VentureFriends,"Home Made is a London-based property tech rental agency, focusing on mid to high end rentals. It is London's largest hybrid agency.",Seed,Yes,Less than $1M,2850000,GBP,3802864,Seed,2,VentureFriends,1,,"294,630"
Grant - Bryn Mawr Hospital,https://www.crunchbase.com/funding_round/bryn-mawr-hospital-grant--98550124,Health Care,"Malvern, Pennsylvania, United States, North America",Grant,2000000,USD,2000000,2022-05-10,Bryn Mawr Hospital,https://www.crunchbase.com/organization/bryn-mawr-hospital,https://www.mainlinehealth.org/locations/bryn-mawr-hospital,,,,Redevelopment Assistance Capital Program (RACP),Bryn Mawr Hospital is heathcare facility.,,No,,2000000,USD,2000000,,1,Redevelopment Assistance Capital Program (RACP),1,,"294,679"
"Venture Round - PLH Group, Inc.",https://www.crunchbase.com/funding_round/plh-group-inc-series-unknown--0aba6aab,"Construction, Industrial, Industrial Engineering","Irving, Texas, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2012-06-26,"PLH Group, Inc.",https://www.crunchbase.com/organization/plh-group-inc,http://plhgroupinc.com,,,,,"PLH Group, Inc. is a construction and maintenance firm serving electric power delivery and pipeline industries.",,Yes,Less than $1M,25279000,USD,25279000,M&A,2,,,,"294,699"
Series A - X4 Pharmaceuticals,https://www.crunchbase.com/funding_round/x4-pharmaceuticals-series-a--4e8c2c7b,"Biotechnology, Clinical Trials, Health Care, Oncology, Pharmaceutical, Therapeutics","Cambridge, Massachusetts, United States, North America",Series A,37499999,USD,37499999,2015-12-15,X4 Pharmaceuticals,https://www.crunchbase.com/organization/x4-pharmaceuticals,https://www.x4pharma.com,,,,Cormorant Asset Management,X4 Pharmaceuticals is a clinical-stage oncology company developing oral small molecule CXCR4 antagonists for the treatment.,Early Stage Venture,Yes,Less than $1M,542907220,USD,542907220,IPO,13,Cormorant Asset Management,1,1,"295,111"
Seed Round - Once Upon Publishing,https://www.crunchbase.com/funding_round/once-upon-publishing-seed--678239ee,"Apps, Consumer, Online Portals, Software","Skellefteå, Vasterbottens Lan, Sweden, Europe",Seed,100000,USD,100000,2017-08-01,Once Upon Publishing,https://www.crunchbase.com/organization/once-upon-publishing,https://www.onceupon.photo,,,,Lunova,The new way to make photo books.,Seed,Yes,Less than $1M,2383469,USD,2383469,Early Stage Venture,3,,1,,"295,121"
Seed Round - Aradolu.com,https://www.crunchbase.com/funding_round/aradolu-com-seed--90bfb015,"Consumer Goods, E-Commerce, Organic","Istanbul, Istanbul, Turkey, Europe",Seed,1000000,USD,1000000,2014-05-05,Aradolu.com,https://www.crunchbase.com/organization/aradolu-com,http://www.aradolu.com,,,,,Aradolu.com is an organic and healthy living e-commerce company.,Seed,Yes,Less than $1M,3000000,USD,3000000,Seed,2,,,,"295,132"
Seed Round - Edaris,https://www.crunchbase.com/funding_round/forerun-seed--bfe261ef,"Document Management, Electronic Health Record (EHR), Enterprise Software, Health Care, Information Services, SaaS, Software","Waltham, Massachusetts, United States, North America",Seed,500000,USD,500000,2014-02-25,Edaris,https://www.crunchbase.com/organization/forerun,http://www.edaris.com/,,,,,Edaris Health is focused on solving the challenges of urgent and non-scheduled care.,Seed,Yes,$1M to $10M,13293000,USD,13293000,,6,,,,"295,141"
Post-IPO Equity - Panda Dairy,https://www.crunchbase.com/funding_round/panda-dairy-post-ipo-equity--92870c0f,"Fast-Moving Consumer Goods, Food Processing, Manufacturing","Wenzhou, Zhejiang, China, Asia",Post-IPO Equity,50000000,CNY,7190209,2018-11-28,Panda Dairy,https://www.crunchbase.com/organization/panda-dairy,http://www.pandadairy.com/,,,,JBC,Panda Dairy is a producer and seller of concentrated dairy products.,,Yes,$10M to $50M,269800000,CNY,39537676,IPO,4,,1,,"295,165"
Angel Round - Amber Aviation,https://www.crunchbase.com/funding_round/amber-aviation-angel--f8d9be36,"Aerospace, Air Transportation, Service Industry","Baoan, Guangdong, China, Asia",Angel,,,,2017-04-18,Amber Aviation,https://www.crunchbase.com/organization/amber-aviation,https://www.amber-aviation.com/,,,,"Tianshengrong Investment, Tianxiang Weiye Investment","Amber Aviation is an aircraft service platform that provides aircraft management, aircraft maintenance, and trading.",Seed,Yes,,,USD,,Early Stage Venture,2,,2,,"295,177"
Seed Round - Tubular Sciences,https://www.crunchbase.com/funding_round/tubular-sciences-ltd-seed--cd0ab396,,"Aberdeen, Aberdeen City, United Kingdom, Europe",Seed,,,,2019-06-25,Tubular Sciences,https://www.crunchbase.com/organization/tubular-sciences-ltd,https://tubularsciences.com/,,,,Creative Destruction Lab (CDL),"Tubular Sciences is a fully automated, permanent, metal-to-metal, and pipe connection systeme to welding pipes.",Seed,Yes,,,USD,,Seed,1,,1,,"294,611"
Series A - Moesif,https://www.crunchbase.com/funding_round/moesif-series-a--b3665dd8,"Analytics, Developer APIs, Developer Tools, Predictive Analytics","San Francisco, California, United States, North America",Series A,12000000,USD,12000000,2021-08-23,Moesif,https://www.crunchbase.com/organization/moesif,https://www.moesif.com,,,,"Craft Ventures, Merus Capital",Grow and Monetize API Products with a powerful API analytics and billing platform,Early Stage Venture,Yes,,15500000,USD,15500000,Early Stage Venture,3,Craft Ventures,2,,"294,697"
Convertible Note - SpectraGenetics,https://www.crunchbase.com/funding_round/spectragenetics-inc-convertible-note--a3285c91,Biotechnology,"Pittsburgh, Pennsylvania, United States, North America",Convertible Note,52000,USD,52000,2010-11-12,SpectraGenetics,https://www.crunchbase.com/organization/spectragenetics-inc,https://spectragenetics.com/,,,,Idea Foundry,Developer of fluorogenic activating peptide intended to develop therapeutic proteins.,,No,,52000,USD,52000,,1,,1,,"294,702"
Series A - Humi,https://www.crunchbase.com/funding_round/humi-hr-series-a--de574300,"Employee Benefits, Human Resources, InsurTech, SaaS, Software","Toronto, Ontario, Canada, North America",Series A,12000000,CAD,8861385,2020-06-23,Humi,https://www.crunchbase.com/organization/humi-hr,https://www.humi.ca,,,,"Rubicon Venture Capital, Struck Capital, Tribe Capital, Y Combinator","Humi is a payroll, benefits, and insurance platform.",Early Stage Venture,Yes,$10M to $50M,47369608,USD,47369608,Early Stage Venture,9,Tribe Capital,4,2,"294,709"
Non Equity Assistance - Pindo,https://www.crunchbase.com/funding_round/pindo-55b9-non-equity-assistance--167c8c32,"Information Technology, Messaging, SMS, Telecommunications","San Francisco, California, United States, North America",Non-equity Assistance,100000,USD,100000,2022-05-17,Pindo,https://www.crunchbase.com/organization/pindo-55b9,https://www.pindo.io,,,,Google for Startups,Pindo is an internet publishing company that offers a messaging platform for feasible communication.,,No,,100000,USD,100000,,1,Google for Startups,1,,"294,715"
Seed Round - GamePix,https://www.crunchbase.com/funding_round/gamepix-seed--2ad5e147,"Content Delivery Network, Logistics, Publishing","Rome, Lazio, Italy, Europe",Seed,,,,2013-09-13,GamePix,https://www.crunchbase.com/organization/gamepix,http://www.gamepix.com/,,,,"LUISS ENLABS, LVenture Group",GamePix helps Gaming companies release their full potential by distributing HTML5 videogames on web channels.,Seed,Yes,$1M to $10M,,USD,,Seed,2,,2,,"294,723"
Seed Round - VoltSafe Inc.,https://www.crunchbase.com/funding_round/voltsafe-seed--715aac9f,"CleanTech, Electrical Distribution, Energy Management, Hardware, Impact Investing, Internet of Things, Power Grid, Software","Vancouver, British Columbia, Canada, North America",Seed,1250000,CAD,989235,2021-02-15,VoltSafe Inc.,https://www.crunchbase.com/organization/voltsafe,http://voltsafe.com,15000000,CAD,11870826,Canaccord Genuity Group,"Fearless creators, changing how people connect to and control electricity.",Seed,Yes,$1M to $10M,4720581,USD,4720581,Seed,8,Canaccord Genuity Group,1,,"294,731"
Series B - Shopkick,https://www.crunchbase.com/funding_round/shopkick-series-b--efaba94d,"Advertising, Apps, Brand Marketing, E-Commerce, Marketing, Mobile, Retail, Social Media","San Mateo, California, United States, North America",Series B,15000000,USD,15000000,2010-07-14,Shopkick,https://www.crunchbase.com/organization/shopkick,http://shopkick.com,,,,"Citi Ventures, Greylock, Kleiner Perkins, SVA","Shopkick, a Trax company, is the leading shopping rewards app, bringing moments of joy to everyday shopping – both on- and off-line.",Early Stage Venture,Yes,$100M to $500M,26700000,USD,26700000,M&A,5,Greylock,4,2,"294,793"
Funding Round - Testlio,https://www.crunchbase.com/funding_round/testlio-undisclosed--863a25f4,"Developer Tools, Mobile, SaaS, Software, Test and Measurement","San Francisco, California, United States, North America",Funding Round,100000,USD,100000,2015-01-14,Testlio,https://www.crunchbase.com/organization/testlio,http://testlio.com,,,,Techstars,"At Testlio, we test your products and uncover issues before your customers do. We are fast, scalable and focused on quality.",,Yes,$10M to $50M,19588000,USD,19588000,Early Stage Venture,6,Techstars,1,,"294,797"
