Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Zing Dev,https://www.crunchbase.com/funding_round/zing-dev-seed--e5efa182,"Computer, Software","Stokenchurch, Oxfordshire, United Kingdom, Europe",Seed,,,,2020-04-01,Zing Dev,https://www.crunchbase.com/organization/zing-dev,https://zing.dev/,,,,Maven Capital Partners,Zing Dev is a technology services business.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Maven Capital Partners,1,,"503,202"
Post-IPO Equity - Focus Technology,https://www.crunchbase.com/funding_round/focus-technology-post-ipo-equity--8302efac,"B2B, E-Commerce, Information Technology, Internet, Software","Nanjing, Jiangsu, China, Asia",Post-IPO Equity,,,,2017-05-03,Focus Technology,https://www.crunchbase.com/organization/focus-technology,http://www.focuschina.com,,,,Huaxia Heng Tian,"Focus Technology is a key software enterprise in the national planning layout, the first national informatization pilot unit.",,Yes,$100M to $500M,,USD,,IPO,1,,1,,"503,271"
Private Equity Round - Synova Power,https://www.crunchbase.com/funding_round/synova-power-private-equity--c3fd582a,"Plastics and Rubber Manufacturing, Waste Management","Maassluis, Zuid-Holland, The Netherlands, Europe",Private Equity,,,,2019-09-01,Synova Power,https://www.crunchbase.com/organization/synova-power,https://synovatech.com,,,,FullCycle,Synova is an advanced recycling company focused on closing the gap in the plastic supply chain.,Private Equity,Yes,Less than $1M,,USD,,Private Equity,2,,1,,"503,407"
Equity Crowdfunding - Injeq,https://www.crunchbase.com/funding_round/injeq-equity-crowdfunding--e380eba2,"Health Care, Medical, Medical Device","Tampere, Western Finland, Finland, Europe",Equity Crowdfunding,2000000,EUR,2392673,2020-11-27,Injeq,https://www.crunchbase.com/organization/injeq,https://injeq.com/,11560000,EUR,13829653,,Injeq is the smartest needle around – based on pioneering tissue identification technology.,,Yes,,2000000,EUR,2392674,,1,,,,"503,420"
Debt Financing - AeroPremier Jet Center,https://www.crunchbase.com/funding_round/aeropremier-jet-center-debt-financing--1ec004d2,"Air Transportation, Facility Management, Leisure, Travel",,Debt Financing,,,,2009-06-30,AeroPremier Jet Center,https://www.crunchbase.com/organization/aeropremier-jet-center,http://www.aeropremier.com,,,,Advantage Capital,AeroPremier Jet Center offers fixed-base operator services to the aviation industry.,,No,,975000,USD,975000,,3,,1,,"503,427"
Seed Round - Currensea,https://www.crunchbase.com/funding_round/currensea-seed--62f4ca1d,"Banking, Finance, Personal Finance","London, England, United Kingdom, Europe",Seed,3050000,GBP,4032098,2020-11-16,Currensea,https://www.crunchbase.com/organization/currensea,https://www.currensea.com/,,,,,Currensea is a multi-currency debit card provider that links with their existing bank account allowing money transfers internationally.,Seed,Yes,$1M to $10M,9123369,GBP,11353074,,6,,,,"503,447"
Convertible Note - SponsorUnited,https://www.crunchbase.com/funding_round/sponsorunited-convertible-note--7812c10c,"Advertising Platforms, Marketing, Media and Entertainment, Sponsorship, Sports","Stamford, Connecticut, United States, North America",Convertible Note,900000,USD,900000,2019-11-05,SponsorUnited,https://www.crunchbase.com/organization/sponsorunited,http://sponsorunited.com,,,,"Ron Fowler, Volta Global","SponsorUnited is a sports and entertainment intelligence platform enabling brands, properties, and agencies to partner more effectively.",,No,$1M to $10M,39150000,USD,39150000,Early Stage Venture,4,Volta Global,2,,"503,452"
Series A - PEP-Therapy,https://www.crunchbase.com/funding_round/pep-therapy-series-a--a51e4cd5,"Biotechnology, Medical, Oncology, Therapeutics","Évry, Ile-de-France, France, Europe",Series A,2750000,EUR,3303974,2021-04-22,PEP-Therapy,https://www.crunchbase.com/organization/pep-therapy,http://pep-therapy.com,,,,"Bernard Majoie, Doorway Capital, Italian Angels for Growth, Les Business Angels des Grandes Écoles, Magna Capital Partners, Seventure Partners",Innovative peptides as targeted therapies for oncology,Early Stage Venture,Yes,Less than $1M,7850000,EUR,9197166,Early Stage Venture,5,Italian Angels for Growth,6,,"503,476"
Seed Round - AquaFiber Technologies,https://www.crunchbase.com/funding_round/aquafiber-technologies-seed--eb00b44a,"Biotechnology, Health Care, Information Technology","Winter Park, Florida, United States, North America",Seed,90000,USD,90000,2011-04-07,AquaFiber Technologies,https://www.crunchbase.com/organization/aquafiber-technologies,http://www.aquafiber.com,,,,,"AquaFiber has developed innovative technology solutions that meet at the intersection of clean water, renewable energy, and human health.",Seed,Yes,Less than $1M,6447105,USD,6447105,Seed,9,,,,"503,481"
Venture Round - Apex Clean Energy,https://www.crunchbase.com/funding_round/apex-clean-energy-series-unknown--8f5a62ea,"Energy, Environmental Engineering, Renewable Energy, Solar","Charlottesville, Virginia, United States, North America",Venture - Series Unknown,10020547,USD,10020547,2014-01-24,Apex Clean Energy,https://www.crunchbase.com/organization/apex-clean-energy,http://apexcleanenergy.com,,,,Jaffray Woodriff,Apex Clean Energy is a developer of commercial-scale wind and solar energy facilities.,,Yes,$100M to $500M,22860522,USD,22860522,M&A,5,,1,,"503,499"
