Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - NovoBind,https://www.crunchbase.com/funding_round/novobind-grant--9d47556c,"Biotechnology, Health Care","Vancouver, British Columbia, Canada, North America",Grant,30000,USD,30000,2023-04-19,NovoBind,https://www.crunchbase.com/organization/novobind,https://www.novobind.com/,,,,Invest Nova Scotia Accelerate,NovoBind is an integrated animal health company.,,No,,30000,USD,30000,Early Stage Venture,2,Invest Nova Scotia Accelerate,1,,"86,402"
Debt Financing - AMK Microfinance Institution,https://www.crunchbase.com/funding_round/amk-microfinance-institution-debt-financing--b5f905bb,"Finance, Financial Services, Leasing, Mobile Apps","Phnom Penh, Phnum Penh, Cambodia, Asia",Debt Financing,7500000,USD,7500000,2023-04-05,AMK Microfinance Institution,https://www.crunchbase.com/organization/amk-microfinance-institution,http://amkcambodia.com,,,,Symbiotics Group,AMK Microfinance Institution Plc. (AMK) traced back to Concern Worldwide’s (Concern) microcredit interventions in the 1990s. ,,No,,7500000,USD,7500000,,2,Symbiotics Group,1,1,"86,401"
Grant - Vinfast,https://www.crunchbase.com/funding_round/vinfast-grant--0e1e4d80,"Automotive, Industrial Manufacturing, Transportation","Hai Phong, NA - Vietnam, Vietnam, Asia",Grant,500000000,USD,500000000,2023-04-26,Vinfast,https://www.crunchbase.com/organization/vinfast,http://vinfast.vn,,,,VINGroup,"Vinfast is the automotive manufacturing brand of Vingroup, Vietnam's largest conglomerate, .",,No,$1B to $10B,1635000000,USD,1635000000,IPO,3,VINGroup,1,1,"86,497"
Seed Round - Propseller,https://www.crunchbase.com/funding_round/propseller-seed--df1c2e10,"Building Maintenance, Commercial Real Estate, Property Development, Property Management, Real Estate","Singapore, Central Region, Singapore, Asia",Seed,,,,2019-01-01,Propseller,https://www.crunchbase.com/organization/propseller,https://propseller.com,,,,Net Ventures,Propseller is a real estate agency that offers property owners a way to sell by combining in-house agents with technology.,Seed,Yes,,16427371,USD,16427371,Early Stage Venture,6,,1,,"86,453"
Venture Round - Millie,https://www.crunchbase.com/funding_round/millie-ec5b-series-unknown--e106d9d7,"Audiobooks, EBooks, Reading Apps, Subscription Service","Mapo, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2018-01-01,Millie,https://www.crunchbase.com/organization/millie-ec5b,https://www.millie.co.kr,,,,HB Investment,Millie is an online book reading application.,,Yes,$10M to $50M,24500000000,KRW,21676502,M&A,3,,1,,"86,442"
Non Equity Assistance - With Mind,https://www.crunchbase.com/funding_round/with-mind-non-equity-assistance--3f4c871f,"Artificial Intelligence (AI), Mobile Apps","Sinchondong, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2020-10-01,With Mind,https://www.crunchbase.com/organization/with-mind,http://withmind.net,,,,TIPS Program,With Mind is an app that provides AI mobile interview services.,,No,,,USD,,,1,,1,,"86,567"
Non Equity Assistance - Zentry,https://www.crunchbase.com/funding_round/zentry-bc2e-non-equity-assistance--1354e4fd,"Hospital, Medical, Medical Device","Mapo, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2022-08-09,Zentry,https://www.crunchbase.com/organization/zentry-bc2e,https://zentry.kr/index.html,,,,TIPS Program,Zentry provides health care services for all the pets in the world.,,No,,,USD,,Seed,4,TIPS Program,1,,"86,544"
Post-IPO Equity - Microsoft,https://www.crunchbase.com/funding_round/microsoft-post-ipo-equity--4404bead,"Data Management, Developer Tools, DevOps, Enterprise Software, Operating Systems, Software","Redmond, Washington, United States, North America",Post-IPO Equity,,,,2022-12-09,Microsoft,https://www.crunchbase.com/organization/microsoft,https://www.microsoft.com,,,,KB Securities,"Microsoft is a software corporation that develops, manufactures, licenses, supports, and sells a range of software products and services.",,Yes,$10B+,1000000,USD,1000000,IPO,2,,1,,"86,508"
Venture Round - Visual Feeder,https://www.crunchbase.com/funding_round/visual-feeder-series-unknown--95ea0285,"Advertising, Digital Marketing, Digital Media, Marketing, Media and Entertainment","Chicago, Illinois, United States, North America",Venture - Series Unknown,100000,USD,100000,2023-05-11,Visual Feeder,https://www.crunchbase.com/organization/visual-feeder,https://www.visualfeeder.com/,,,,Halperin Emerging Company Fund,Visual Feeder lights up the city streets with full-motion advertising on high-traffic commercial retail locations.,,Yes,$1M to $10M,1920000,USD,1920000,,4,Halperin Emerging Company Fund,1,1,"86,510"
Seed Round - Deep Insight,https://www.crunchbase.com/funding_round/deep-insight-5eda-seed--56a0ae03,"Artificial Intelligence (AI), Machine Learning, Photography","Seongnam, Kyonggi-do, South Korea, Asia",Seed,,,,2021-12-13,Deep Insight,https://www.crunchbase.com/organization/deep-insight-5eda,https://www.dinsight.ai/index.php,,,,Mando Corporation,"Deep Insight combines artificial intelligence technology, 3D sensing technology, and computational optical technology.",Seed,Yes,,4300000000,KRW,3258736,,5,,1,,"86,487"
