Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Parse Biosciences,https://www.crunchbase.com/funding_round/split-biosciences-series-a--93f014c8,"Bioinformatics, Biotechnology, Genetics, Life Science","Seattle, Washington, United States, North America",Series A,7000000,USD,7000000,2021-01-26,Parse Biosciences,https://www.crunchbase.com/organization/split-biosciences,https://www.parsebiosciences.com,,,,Bioeconomy Capital,Parse Biosciences is a biotechnology startup company that develops single-cell sequencing kit solutions for researchers.,Early Stage Venture,Yes,$1M to $10M,99962500,USD,99962500,Late Stage Venture,6,Bioeconomy Capital,1,1,"287,075"
Pre Seed Round - Buzzbassador,https://www.crunchbase.com/funding_round/buzzbassador-pre-seed--0f4f923e,"Affiliate Marketing, Content Creators, Marketing Automation, Retail Technology, SaaS, Social Shopping, Software","Dallas, Texas, United States, North America",Pre-Seed,315000,USD,315000,2022-03-08,Buzzbassador,https://www.crunchbase.com/organization/buzzbassador,http://www.buzzbassador.com/,,,,,The first ever autopilot mode for influencer & creator marketing,Seed,Yes,Less than $1M,1166500,USD,1166500,Seed,6,,,,"287,091"
Series C - UNI5,https://www.crunchbase.com/funding_round/uni5-series-c--e6359379,"B2B, Internet, Shoes","Rio Branco, Mato Grosso do Sul, Brazil, South America",Series C,880000,BRL,353825,2001-08-01,UNI5,https://www.crunchbase.com/organization/uni5,https://uni5.co,,,,CRP Companhia de Participações,Uni5 owns and operates an online B2B portal joining companies in leather and shoes market.,Late Stage Venture,Yes,,880000,BRL,353825,M&A,1,,1,,"287,130"
Venture Round - Triesta Sciences,https://www.crunchbase.com/funding_round/triesta-sciences-series-unknown--19c26a93,"Life Science, Medical, Oncology","Bengaluru, Karnataka, India, Asia",Venture - Series Unknown,4400000,INR,97637,2006-01-01,Triesta Sciences,https://www.crunchbase.com/organization/triesta-sciences,http://www.triesta.com,,,,IL&FS Investment Managers,Triesta Sciences provides clinical reference laboratory services with a specialisation in oncology and operates laboratories.,,Yes,,4400000,INR,97638,M&A,1,IL&FS Investment Managers,1,,"287,142"
Venture Round - ZETA,https://www.crunchbase.com/funding_round/zeta-9fec-series-unknown--5b47ff90,"E-Commerce, Internet, Product Search, Search Engine","Setagaya, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2019-02-18,ZETA,https://www.crunchbase.com/organization/zeta-9fec,https://zetacx.com/,,,,WM Partners,ZETA is a provider of E-commerce marketing solution products.,,Yes,,,USD,,,2,,1,,"287,145"
Seed Round - Click Cash,https://www.crunchbase.com/funding_round/click-cash-seed--79cb3072,"Big Data, Consumer Lending, Credit, Financial Services, FinTech, Lending","São Paulo, Sao Paulo, Brazil, South America",Seed,300000,USD,300000,2020-10-01,Click Cash,https://www.crunchbase.com/organization/click-cash,https://www.clickcash.com.br/,,,,,Click Cash is a mobile App that enables fast and secure personal loans in emerging economies using Open Banking and data analysis.,Seed,Yes,,15126939,USD,15126939,,15,,,,"287,168"
Venture Round - Fluid,https://www.crunchbase.com/funding_round/fluid-series-unknown--df5fde3f,"Consulting, E-Commerce, Product Design","San Francisco, California, United States, North America",Venture - Series Unknown,25000000,USD,25000000,2012-02-21,Fluid,https://www.crunchbase.com/organization/fluid,http://www.fluid.com,,,,Goldman Sachs Investment Partners,"Fluid is a web development firm offering strategic consulting, visual merchandising and product customization solutions.",,Yes,$1M to $10M,25000000,USD,25000000,M&A,1,Goldman Sachs Investment Partners,1,,"287,209"
Post-IPO Equity - Battle North Gold,https://www.crunchbase.com/funding_round/battle-north-gold-corporation-post-ipo-equity--32be688e,,"Toronto, Ontario, Canada, North America",Post-IPO Equity,5750000,CAD,4224381,2018-12-24,Battle North Gold,https://www.crunchbase.com/organization/battle-north-gold-corporation,http://www.battlenorthgold.com/,,,,,Battle North is developing the Bateman Gold Project to become the next gold producer in the renowned Red Lake Gold District.,,Yes,,890160958,USD,890160958,M&A,24,,,,"287,210"
Series A - Vault AI,https://www.crunchbase.com/funding_round/vaultml-series-a--3f77214d,"Artificial Intelligence (AI), Broadcasting, Content, Enterprise Software, Machine Learning, Media and Entertainment","Los Angeles, California, United States, North America",Series A,8000000,USD,8000000,2021-12-08,Vault AI,https://www.crunchbase.com/organization/vaultml,http://www.vault-ai.com/,,,,"Azteca, Hearst Ventures, PICO Venture Partners, Remagine Ventures, Yair Landau",Vault AI uses artificial intelligence or AI to create a system of prediction of content.,Early Stage Venture,Yes,$1M to $10M,9400000,USD,9400000,Early Stage Venture,3,"Hearst Ventures, PICO Venture Partners",5,2,"287,213"
Grant - Amp Fins,https://www.crunchbase.com/funding_round/amp-fins-grant--86112df6,"Sporting Goods, Sports","Presque Isle, Maine, United States, North America",Grant,25000,USD,25000,2015-08-18,Amp Fins,https://www.crunchbase.com/organization/amp-fins,https://ampfins.com,,,,Maine Technology Institute,Amp Fins manufactures swim and dive fins which is a patented brand new idea in amputee swimming.,,No,,62500,USD,62500,,3,Maine Technology Institute,1,,"287,216"
Private Equity Round - Building Supplies Online,https://www.crunchbase.com/funding_round/building-supplies-online-private-equity--2b59b58d,"Building Material, E-Commerce, Internet, Retail","Banbury, Oxfordshire, United Kingdom, Europe",Private Equity,,,,2017-11-28,Building Supplies Online,https://www.crunchbase.com/organization/building-supplies-online,http://www.building-supplies-online.co.uk/,,,,Cairngorm Capital,"Building Supplies Online is an online distributer of building products, offering competitively priced building supplies and tools.",Private Equity,Yes,,,USD,,Private Equity,1,Cairngorm Capital,1,,"287,226"
Grant - Her Ground,https://www.crunchbase.com/funding_round/her-ground-grant--63ed7538,"E-Commerce, E-Commerce Platforms, Women's","Lahore, Punjab, Pakistan, Asia",Grant,,,,2019-05-28,Her Ground,https://www.crunchbase.com/organization/her-ground,https://herground.com/,,,,Inaara Impact Ventures,Her Ground is an e-commerce website that sells feminine hygiene products.,,No,,,USD,,,1,Inaara Impact Ventures,1,1,"287,233"
Grant - Georgetown University,https://www.crunchbase.com/funding_round/georgetown-university-grant--3f424475,"Education, Higher Education, Universities","Washington, District of Columbia, United States, North America",Grant,300000,USD,300000,2022-09-27,Georgetown University,https://www.crunchbase.com/organization/georgetown-university,http://www.georgetown.edu,,,,Hyundai Hope On Wheels,Georgetown University is an academic and research institution.,,No,,13741657,USD,13741657,,5,Hyundai Hope On Wheels,1,1,"287,243"
