Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Stytch,https://www.crunchbase.com/funding_round/stytch-auth-series-a--834d3b22,"Developer APIs, Software, UX Design","San Francisco, California, United States, North America",Series A,,,,2021-03-10,Stytch,https://www.crunchbase.com/organization/stytch-auth,https://stytch.com,,,,Worklife,Stytch improves security and user experience with passwordless authentication.,Early Stage Venture,Yes,$1M to $10M,126250000,USD,126250000,Early Stage Venture,5,,1,,"243,039"
Series A - Uncommon Cacao,https://www.crunchbase.com/funding_round/uncommon-cacao-series-a--72b44906,"Agriculture, Automotive, Farming, Food and Beverage, Supply Chain Management","Berkeley, California, United States, North America",Series A,,,,2016-06-23,Uncommon Cacao,https://www.crunchbase.com/organization/uncommon-cacao,http://www.uncommoncacao.com/,,,,"Acumen, Pi Investments",Uncommon Cacao is an industry-leading premium cacao supply chain operation.,Early Stage Venture,Yes,Less than $1M,,USD,,Early Stage Venture,1,Pi Investments,2,2,"243,042"
Equity Crowdfunding - Coconut,https://www.crunchbase.com/funding_round/coconut-equity-crowdfunding--fa6aaa51,"Accounting, FinTech, Freelance, Software","London, England, United Kingdom, Europe",Equity Crowdfunding,2500000,GBP,3151353,2020-07-09,Coconut,https://www.crunchbase.com/organization/coconut,https://getcoconut.com,,,,"Kuvi Capital, Sajid Sabir","Coconut is simple tax and accounting software for sole traders, landlords & their accountants.",,Yes,Less than $1M,11439154,USD,11439154,,9,,2,,"243,047"
Seed Round - Double Pull,https://www.crunchbase.com/funding_round/double-pull-seed--fa8c4a25,"Communication Hardware, Communications Infrastructure","Irving, Texas, United States, North America",Seed,75000,USD,75000,2018-01-08,Double Pull,https://www.crunchbase.com/organization/double-pull,http://www.doublepull.com,,,,,Double Pull is a provider of communication services intended to provide faster backup during law enforcement shootings.,Seed,Yes,,75000,USD,75000,Seed,1,,,,"243,062"
Series A - RADLIVE,https://www.crunchbase.com/funding_round/radlive-series-a--6436ef7f,"Hardware, Manufacturing, Software","Tel Aviv, Tel Aviv, Israel, Asia",Series A,7650000,USD,7650000,2007-05-30,RADLIVE,https://www.crunchbase.com/organization/radlive,http://www.radlive.com,,,,"Elron Ventures, Gemini Israel Ventures","RADLIVE develops high definition telephony technologies, products and applications for its users to communicate and collaborate with others.",Early Stage Venture,Yes,,7650000,USD,7650000,Early Stage Venture,1,"Elron Ventures, Gemini Israel Ventures",2,,"243,084"
Grant - Imabys,https://www.crunchbase.com/funding_round/imabys-grant--28c12d9a,"Advertising, Content Creators, Digital Marketing, Marketing","Middletown, Delaware, United States, North America",Grant,25000,USD,25000,2021-01-10,Imabys,https://www.crunchbase.com/organization/imabys,https://www.imabys.com/,,,,Ukrainian Startup Fund,Get all your influencer marketing done for a monthly subscription fee,,No,,75000,USD,75000,,2,,1,,"243,111"
Series A - Gridium,https://www.crunchbase.com/funding_round/gridium-series-a--81d149fa,"Analytics, Energy, Energy Efficiency","Menlo Park, California, United States, North America",Series A,749998,USD,749998,2013-03-12,Gridium,https://www.crunchbase.com/organization/gridium,http://www.gridium.com,,,,"Arafura Ventures, Darling Ventures, LPC Ventures, Navitas Capital","Gridium develops software to fine-tune maintenance operations, lower energy costs, coordinate vendors, and delight occupants.",Early Stage Venture,Yes,$1M to $10M,24749998,USD,24749998,,4,,4,,"243,117"
Post-IPO Equity - Plug Power,https://www.crunchbase.com/funding_round/plug-power-post-ipo-equity--bd9f78de,"Energy, Fuel Cell, Industrial, Manufacturing, Oil and Gas","Latham, New York, United States, North America",Post-IPO Equity,,,,2009-05-04,Plug Power,https://www.crunchbase.com/organization/plug-power,https://www.plugpower.com,,,,DTE Energy,Plug Power is a provider of  clean hydrogen and zero-emission fuel cell solutions.,,Yes,Less than $1M,5449817109,USD,5449817109,IPO,35,,1,,"243,136"
Venture Round - CloudEngage,https://www.crunchbase.com/funding_round/cloudengage-series-unknown--3109478c,"Enterprise Software, Mobile, Personalization, Video Chat, Video Conferencing","Portland, Oregon, United States, North America",Venture - Series Unknown,2493032,USD,2493032,2017-07-17,CloudEngage,https://www.crunchbase.com/organization/cloudengage,https://cloudengage.com,,,,,The People Engagement Company,,Yes,$1M to $10M,5258032,USD,5258032,,4,,,,"243,161"
Series B - DirectDerm,https://www.crunchbase.com/funding_round/direct-dermatology-series-b--0a71c6b6,"Health Care, Insurance, Medical","East Palo Alto, California, United States, North America",Series B,,,,2020-08-25,DirectDerm,https://www.crunchbase.com/organization/direct-dermatology,https://www.directderm.com/,,,,Decathlon Capital Partners,DirectDerm provides teledermatology consultative services for patients facing skin-related medical problems.,Early Stage Venture,Yes,Less than $1M,240000,USD,240000,Early Stage Venture,3,Decathlon Capital Partners,1,1,"243,162"
