Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Non Equity Assistance - ExSeed Health,https://www.crunchbase.com/funding_round/exseed-health-non-equity-assistance--566c7e39,"Fertility, Health Care, Information Technology, Medical Device, mHealth, Mobile Apps, Software","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2019-06-01,ExSeed Health,https://www.crunchbase.com/organization/exseed-health,http://www.exseedhealth.com/,,,,DCU FinTech Innovation Center,MedTech / Software company in the reproductive health space,,No,,4792000,GBP,6407039,Seed,8,DCU FinTech Innovation Center,1,,"149,444"
Seed Round - HyperSciences,https://www.crunchbase.com/funding_round/hypersciences-seed--faec7e05,"Clean Energy, Energy, Oil and Gas","Spokane, Washington, United States, North America",Seed,,,,2015-06-01,HyperSciences,https://www.crunchbase.com/organization/hypersciences,http://www.hypersciences.com/,,,,Alliance of Angels,"HyperSciences provides solutions for tunneling, energy drilling, transportation, aerospace, and materials production problems.",Seed,Yes,$1M to $10M,10648152,USD,10648152,Early Stage Venture,7,,1,,"149,447"
Seed Round - Eagle Genomics,https://www.crunchbase.com/funding_round/eagle-genomics-seed--3671aadc,"Biotechnology, Cloud Computing, Genetics, Open Source, Software","Cambridge, Cambridgeshire, United Kingdom, Europe",Seed,410000,GBP,665206,2013-11-22,Eagle Genomics,https://www.crunchbase.com/organization/eagle-genomics,http://www.eaglegenomics.com,,,,"ACF Investors, Jonathan Milner, Newable Private Investing","Eagle Genomics is a enterprise software solutions company to enable the management, orchestration and exploitation of life sciences data.",Seed,Yes,$1M to $10M,43538085,USD,43538085,,13,,3,,"149,449"
Angel Round - OS-Easy,https://www.crunchbase.com/funding_round/os-easy-angel--442b7fe8,"Cloud Computing, Data Visualization, Internet, Software","Wuhan, Hubei, China, Asia",Angel,15000000,CNY,2311759,2015-12-30,OS-Easy,https://www.crunchbase.com/organization/os-easy,http://www.os-easy.com/,,,,Chushang Lingxian,OS-Easy is a cloud management platform that provides cloud computing and desktop virtualization services.,Seed,Yes,,15000000,CNY,2311759,IPO,1,Chushang Lingxian,1,,"149,461"
Venture Round - Asuragen,https://www.crunchbase.com/funding_round/asuragen-series-unknown--f51ab211,"Biotechnology, Genetics, Health Diagnostics, Medical, Oncology","Austin, Texas, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2011-08-11,Asuragen,https://www.crunchbase.com/organization/asuragen,http://www.asuragen.com,,,,,Asuragen is a fully integrated diagnostics company developing mRNA-based solutions for molecular oncology and early detection of cancer.,,Yes,$1M to $10M,80000000,USD,80000000,M&A,5,,,,"149,467"
Venture Round - ClosingCorp,https://www.crunchbase.com/funding_round/closingcorp-series-unknown--5cd823bc,"Data Visualization, FinTech, Information Services, Real Estate, Software","San Diego, California, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2015-06-09,ClosingCorp,https://www.crunchbase.com/organization/closingcorp,http://www.closing.com,,,,,ClosingCorp provides residential real estate closing cost data and technology for the mortgage and real estate services industries.,,Yes,$10M to $50M,12250000,USD,12250000,M&A,3,,,,"149,475"
Seed Round - Oolu,https://www.crunchbase.com/funding_round/oolu-seed--a7801f98,"Energy, Environmental Consulting, Financial Services, Renewable Energy, Solar","Ouakam, Dakar, Senegal, Africa",Seed,,,,2015-08-24,Oolu,https://www.crunchbase.com/organization/oolu,https://oolusolar.com,,,,,Oolu is the fastest growing off-grid solar company West Africa. Our Vision is to be the pre-eminent energy and financial service provider to,Seed,Yes,$10M to $50M,14706530,USD,14706530,Early Stage Venture,7,,,,"149,487"
"Debt Financing - Lingospot, Inc.",https://www.crunchbase.com/funding_round/lingospot-inc-debt-financing--d7bef105,"Semantic Web, Software","London, England, United Kingdom, Europe",Debt Financing,790000,USD,790000,2011-03-29,"Lingospot, Inc.",https://www.crunchbase.com/organization/lingospot-inc,http://www.lingospot.com,,,,,"Lingospot provides users with extra content related to what they are watching on smart TVs, smartphones, and tablets.",,No,,1245000,USD,1245000,M&A,3,,,,"149,488"
Venture Round - Food For Health Ireland,https://www.crunchbase.com/funding_round/food-for-health-ireland-series-unknown--ce64363a,"Health Care, Information Technology, Marketing","Dublin, Dublin, Ireland, Europe",Venture - Series Unknown,21600000,EUR,23771136,2019-11-27,Food For Health Ireland,https://www.crunchbase.com/organization/food-for-health-ireland,http://www.fhi.ie/,,,,,Food For Health Ireland is a leading global innovation centre in Ireland for the development of nutritional functional ingredients.,,Yes,$1M to $10M,21600000,EUR,23771137,,1,,,,"149,489"
Series A - Itaro,https://www.crunchbase.com/funding_round/itaro-series-a--ea165720,"Automotive, E-Commerce, Retail","São Paulo, Sao Paulo, Brazil, South America",Series A,,,,2014-08-14,Itaro,https://www.crunchbase.com/organization/itaro,http://www.itaro.com.br,,,,"Astella, IG Business Angels, Simile Venture Partners, TA Ventures",Itaro operates as an e-commerce in the automotive space in Brazil.,Early Stage Venture,Yes,$1M to $10M,3640321,USD,3640321,M&A,5,Astella,4,1,"149,491"
