Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Astrobotic Technology,https://www.crunchbase.com/funding_round/astrobotic-technology-grant--f3ed08b1,"Aerospace, Information Technology, Robotics","Pittsburgh, Pennsylvania, United States, North America",Grant,10000000,USD,10000000,2018-08-11,Astrobotic Technology,https://www.crunchbase.com/organization/astrobotic-technology,http://www.astrobotic.com,,,,NASA,"Astrobotic Technology, Inc. is a space robotics company making space accessible to the world.",,No,$1M to $10M,249630200,USD,249630200,Seed,7,NASA,1,,"577,000"
Post-IPO Debt - OnDeck,https://www.crunchbase.com/funding_round/on-deck-post-ipo-debt--06c6f164,"Credit, Finance, Financial Services, FinTech, Small and Medium Businesses","New York, New York, United States, North America",Post-IPO Debt,93000000,USD,93000000,2018-07-19,OnDeck,https://www.crunchbase.com/organization/on-deck,http://www.ondeck.com,,,,Credit Suisse,Ondeck is a technology-enabled financial platform that provides loan financing to small and medium-sized businesses.,,No,$50M to $100M,1173000000,USD,1173000000,M&A,16,Credit Suisse,1,,"577,002"
Grant - Walsh University,https://www.crunchbase.com/funding_round/walsh-university-grant--9f6417e6,,"Canton, Ohio, United States, North America",Grant,8300000,USD,8300000,2019-06-26,Walsh University,https://www.crunchbase.com/organization/walsh-university,http://www.walsh.edu/,,,,"Bill Rambo, Trina Rambo","Walsh University is an independent, coeducational Catholic, liberal arts and sciences institution.",,No,,8300000,USD,8300000,,1,"Bill Rambo, Trina Rambo",2,,"577,003"
Seed Round - SwipeGuide,https://www.crunchbase.com/funding_round/swipeguide-seed--6d667ec8,"Enterprise Applications, Food and Beverage, Industrial, Knowledge Management, Machinery Manufacturing, SaaS, Software, Training","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,300000,EUR,315884,2017-01-01,SwipeGuide,https://www.crunchbase.com/organization/swipeguide,http://www.swipeguide.com,,,,,Capture. Share. Improve. Collaborative Instructions & Checklists for Frontline Teams.,Seed,Yes,,6300000,EUR,7492811,,4,,,,"577,004"
Seed Round - Taqtile,https://www.crunchbase.com/funding_round/taqtile-seed--077bbad0,"Augmented Reality, Enterprise Applications, Software, Virtual Reality","Seattle, Washington, United States, North America",Seed,10000000,USD,10000000,2022-09-16,Taqtile,https://www.crunchbase.com/organization/taqtile,https://taqtile.com/,,,,"5G Open Innovation Lab, Ascend, Downer, Mesmerise","Taqtile exists to empower and equip deskless workers with the tools they need to complete their jobs flawlessly, accurately every time.",Seed,Yes,$1M to $10M,14500000,USD,14500000,,3,,4,,"577,005"
Seed Round - KAARYAH Lifestyle Solutions,https://www.crunchbase.com/funding_round/kaaryah-lifestyle-solutions-seed--7a1ee3e3,"E-Commerce, Fashion","Gurgaon, Haryana, India, Asia",Seed,,,,2015-12-02,KAARYAH Lifestyle Solutions,https://www.crunchbase.com/organization/kaaryah-lifestyle-solutions,http://www.kaaryah.com/,,,,"Mohandas Pai, Saha Fund",Are you looking for online store of women formal wear? KAARYAH makes Office Wear for Women just right for you.,Seed,Yes,,,USD,,Seed,2,,2,,"577,006"
Seed Round - DailyNinja,https://www.crunchbase.com/funding_round/daily-ninja-seed--aa71dd63,"Apps, Food Delivery, Mobile, Mobile Apps, Snack Food","Bengaluru, Karnataka, India, Asia",Seed,136363,USD,136363,2015-09-28,DailyNinja,https://www.crunchbase.com/organization/daily-ninja,http://www.dailyninja.in/,,,,"Afsal Salu, Aprameya Radhakrishna, Naman Sarawagi, NuVentures, Subramanya S.V.",DailyNinja provides a hyper-local delivery platform intended to deliver daily needs right at the doorstep.,Seed,Yes,$1M to $10M,14242628,USD,14242628,M&A,6,NuVentures,5,,"577,007"
Angel Round - Covercy,https://www.crunchbase.com/funding_round/covercy-angel--06a0ebc2,"Banking, Commercial Real Estate, Financial Services, FinTech, Payments, PropTech, Real Estate Investment","New York, New York, United States, North America",Angel,250000,USD,250000,2015-01-25,Covercy,https://www.crunchbase.com/organization/covercy,https://www.covercy.com/,,,,,Covercy is the first Banking-Embedded Investment Management Platform built for commercial real estate investment firms.,Seed,Yes,$1M to $10M,6615000,USD,6615000,Seed,3,,,,"577,008"
Seed Round - TakeBus,https://www.crunchbase.com/funding_round/takebus-seed--04ba06a3,"Communities, Internet, Ticketing","Moscow, Moscow City, Russian Federation, Europe",Seed,,,,2014-09-15,TakeBus,https://www.crunchbase.com/organization/takebus,https://www.takebus.ru/,,,,Internet Initiatives Development Fund (IIDF),"TakeBus is a platform of intercity tickets sell for bus, carriers and passengers.",Seed,Yes,,18000000,RUB,276166,Seed,3,,1,,"577,010"
Grant - Fauxsee Innovations,https://www.crunchbase.com/funding_round/fauxsee-innovations-grant--58aa262b,"Internet of Things, Medical Device, Real Time","Magnolia, Arkansas, United States, North America",Grant,226000,USD,226000,2017-09-19,Fauxsee Innovations,https://www.crunchbase.com/organization/fauxsee-innovations,http://fauxsee.com/,,,,,"Fauxsee develops an eyeglass that enables blinds experience real-time position, speed, and heading information in rural and urban areas.",,No,Less than $1M,437500,USD,437500,Seed,3,,,,"577,011"
