Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Zesty.co,https://www.crunchbase.com/funding_round/zesty-co-series-b--36b560d0,"Big Data, Cloud Infrastructure, Cloud Management, DevOps, Information Technology, SaaS","Tel Aviv, Tel Aviv, Israel, Asia",Series B,75000000,USD,75000000,2022-09-13,Zesty.co,https://www.crunchbase.com/organization/zesty-co,https://zesty.co,,,,"B Capital, Next47, S Capital, Sapphire Ventures",Zesty enables Dynamic Cloud Infrastructure that instantly adapts to your changing business needs.,Early Stage Venture,Yes,,117200000,USD,117200000,Early Stage Venture,5,"B Capital, Sapphire Ventures",4,5,"471,442"
Seed Round - Applied Cognitive Engineering,https://www.crunchbase.com/funding_round/applied-cognitive-engineering-seed--79b1d6ce,"Consumer, Fitness, Medical, Software, Sports","Pine Brook, New Jersey, United States, North America",Seed,,,,2019-03-13,Applied Cognitive Engineering,https://www.crunchbase.com/organization/applied-cognitive-engineering,https://www.intelligym.com/,,,,"HATCHER+, Stadia Ventures","Applied Cognitive Engineering develops software-based ""Brain-Gyms"" under the brand IntelliGym.",Seed,Yes,$1M to $10M,1866813,EUR,2090747,M&A,3,HATCHER+,2,,"471,457"
Convertible Note - Cloud Campaign,https://www.crunchbase.com/funding_round/cloud-campaign-convertible-note--c647ea6b,"Advertising, B2B, Marketing, SaaS, Social Media Marketing, Software","Boulder, Colorado, United States, North America",Convertible Note,20000,USD,20000,2019-02-28,Cloud Campaign,https://www.crunchbase.com/organization/cloud-campaign,https://cloudcampaign.com,,,,Right Side Capital Management,Cloud Campaign is the easiest way for agencies to manage multiple brands on social media at scale.,,No,$1M to $10M,6695000,USD,6695000,Early Stage Venture,5,,1,,"471,492"
Angel Round - Touch,https://www.crunchbase.com/funding_round/touch-angel--796a2748,"Alternative Medicine, Health Care","Wuhan, Hubei, China, Asia",Angel,461500,USD,461500,2018-06-21,Touch,https://www.crunchbase.com/organization/touch,,,,,Besunyen (Beijing Outsell Health),Touch is a  Healthcare company.,Seed,Yes,,461500,USD,461500,Early Stage Venture,3,Besunyen (Beijing Outsell Health),1,,"471,519"
Angel Round - Plecto,https://www.crunchbase.com/funding_round/plecto-angel--051c9dbe,"Enterprise Software, Gamification, SaaS","Aarhus, Midtjylland, Denmark, Europe",Angel,,,,2014-12-01,Plecto,https://www.crunchbase.com/organization/plecto,https://www.plecto.com/,,,,Jesper Buch,Dashboards to make employees performance aware,Seed,Yes,Less than $1M,10000000,DKK,1523624,Early Stage Venture,3,,1,,"471,569"
Seed Round - Alcatraz Solutions,https://www.crunchbase.com/funding_round/alcatraz-solutions-seed--ce0b7583,"Consulting, Information Technology, Software","La Coruña, Galicia, Spain, Europe",Seed,173000,EUR,233738,2011-11-22,Alcatraz Solutions,https://www.crunchbase.com/organization/alcatraz-solutions,https://alcatraz.es/,,,,,Alcatraz Solutions manufactures data protection management software.,Seed,Yes,,233000,EUR,315253,Seed,2,,,,"471,582"
Pre Seed Round - Hidrate,https://www.crunchbase.com/funding_round/hidrate-pre-seed--85312506,"Fitness, Health Care, Mobile, Personal Health, Wellness","Minneapolis, Minnesota, United States, North America",Pre-Seed,120000,USD,120000,2015-03-09,Hidrate,https://www.crunchbase.com/organization/hidrate,https://hidratespark.com/,,,,"Sprint Accelerator, Techstars",Hidrate is an online community creating a smart water bottle that tracks users’ hydration over time and syncs with their phones.,Seed,Yes,$10M to $50M,11498006,USD,11498006,Seed,7,,2,1,"471,644"
Angel Round - Howdy,https://www.crunchbase.com/funding_round/howdy-angel--2985403b,"Career Planning, Content, E-Commerce, Employment, Recruiting","Tucson, Arizona, United States, North America",Angel,25000,USD,25000,2013-07-15,Howdy,https://www.crunchbase.com/organization/howdy,http://www.howdyon.com/,,,,,Howdy is an online marketplace where students can buy and sell valuable internship information.,Seed,Yes,,125000,USD,125000,M&A,2,,,,"471,738"
Angel Round - Dochase Ads,https://www.crunchbase.com/funding_round/dochase-ads-angel--05b44a8e,"Ad Exchange, Ad Network, Ad Retargeting, Ad Server, Advertising, Advertising Platforms, Analytics, Artificial Intelligence (AI), Brand Marketing, Digital Marketing, Local Advertising, Mobile Advertising, Social Media Advertising","Lagos, Lagos, Nigeria, Africa",Angel,,,,2017-06-29,Dochase Ads,https://www.crunchbase.com/organization/dochase-ads,http://www.dochase.com,,,,,"Dochase connects global businesses to customers in Africa using data analytics, robust targeting on mobile, web , social media and telecom.",Seed,Yes,,10000,USD,10000,Seed,3,,,,"471,751"
Pre Seed Round - Trainerbot,https://www.crunchbase.com/funding_round/trainerbot-pre-seed--51c858fa,"Advanced Materials, Hardware, Sports","San Francisco, California, United States, North America",Pre-Seed,100000,USD,100000,2016-01-18,Trainerbot,https://www.crunchbase.com/organization/trainerbot,http://www.trainerbot.com,,,,"HAX, SOSV",Trainerbot is a robot designed for ping-pong training.,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,1,SOSV,2,2,"471,775"
