Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Vitagene,https://www.crunchbase.com/funding_round/vitagene-seed--74c25a13,"Data Mining, Dietary Supplements, Health Care, Machine Learning, Personal Health, Personalization, Wellness","San Francisco, California, United States, North America",Seed,2000000,USD,2000000,2016-02-17,Vitagene,https://www.crunchbase.com/organization/vitagene,https://vitagene.com/,,,,"Illumina, Neil Hunt, S28 Capital, Viking Global Investors",The world's First and Only Personalization Platform for Health and Wellness Products and Services Tailored to Your DNA and Lifestyle.,Seed,Yes,$10M to $50M,7200000,USD,7200000,Seed,6,S28 Capital,4,,"323,521"
Venture Round - Medius,https://www.crunchbase.com/funding_round/medius-series-unknown--bb86ab10,"Accounting, Analytics, Artificial Intelligence (AI), FinTech, Information Technology, Software","Linköping, Ostergotlands Lan, Sweden, Europe",Venture - Series Unknown,2500000,EUR,3686532,2009-12-08,Medius,https://www.crunchbase.com/organization/medius,https://www.medius.com/,,,,Innovations Kapital,Medius is a provider of AP invoice automation solutions in the Cloud.,,Yes,$10M to $50M,2500000,EUR,3686533,M&A,2,Innovations Kapital,1,,"323,532"
Corporate Round - iCapital Network,https://www.crunchbase.com/funding_round/icapital-network-corporate-round--34338ca9,"Asset Management, Banking, Financial Services, FinTech","New York, New York, United States, North America",Corporate Round,,,,2022-06-23,iCapital Network,https://www.crunchbase.com/organization/icapital-network,http://www.icapitalnetwork.com,,,,Bank of America,iCapital Network is a fintech platform for alternative investments and investors.,,Yes,$1M to $10M,729210871,USD,729210871,,12,Bank of America,1,1,"323,538"
Venture Round - Codify,https://www.crunchbase.com/funding_round/codify-ai-series-unknown--33c29b31,"Artificial Intelligence (AI), Food and Beverage, Information Technology, Online Portals","San Francisco, California, United States, North America",Venture - Series Unknown,4969992,USD,4969992,2019-08-09,Codify,https://www.crunchbase.com/organization/codify-ai,https://www.codify.ai/,,,,,"Codify AI is building out solutions from the farm and factory, through our highways, waterways, and skyways.",,Yes,$1M to $10M,4969992,USD,4969992,,1,,,,"323,549"
Seed Round - Keynexus,https://www.crunchbase.com/funding_round/keynexus-seed--99344cd1,"Mobile, SaaS, Software, Virtualization","Vancouver, British Columbia, Canada, North America",Seed,,,,2014-11-03,Keynexus,https://www.crunchbase.com/organization/keynexus,https://keynexus.net/,,,,"Mod N Labs, Secure Octane","KeyNexus is a cloud-based encryption-key storage and provisioning service purpose-built for developers of Cloud-based, Enterprise.",Seed,Yes,$10M to $50M,3199495,USD,3199495,M&A,3,Mod N Labs,2,2,"323,888"
Post-IPO Equity - Sphere 3d,https://www.crunchbase.com/funding_round/sphere-3d-post-ipo-equity--683f2816,"Cloud Data Services, Data Management, Data Storage, Data Visualization, Hardware, Virtualization","Mississauga, Ontario, Canada, North America",Post-IPO Equity,10000000,USD,10000000,2014-05-16,Sphere 3d,https://www.crunchbase.com/organization/sphere-3d,http://sphere3d.com,,,,"Cormark Securities Inc., Jacob Securities Inc., Paradigm Capital","Sphere 3D delivers data management, and desktop and application virtualization via hybrid Cloud and on premise implementations.",,Yes,$1M to $10M,244561322,USD,244561322,IPO,11,Cormark Securities Inc.,3,,"323,911"
Non Equity Assistance - Nutonian,https://www.crunchbase.com/funding_round/nutonian-non-equity-assistance--2a256ad0,"Analytics, Enterprise Software, Machine Learning, Predictive Analytics","Boston, Massachusetts, United States, North America",Non-equity Assistance,,,,2015-06-17,Nutonian,https://www.crunchbase.com/organization/nutonian,http://www.nutonian.com,,,,FinTech Sandbox,"Nutonian's A.I.-powered modeling engine, Eureqa, automatically analyzes structured data to build the most accurate and actionable models.",,No,$1M to $10M,4000000,USD,4000000,M&A,3,,1,,"323,935"
Seed Round - Nodin,https://www.crunchbase.com/funding_round/appli-inc-seed--0f128b1c,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Predictive Analytics","Denver, Colorado, United States, North America",Seed,5000000,USD,5000000,2018-04-23,Nodin,https://www.crunchbase.com/organization/appli-inc,http://www.nodin.ai,,,,"Anschutz Investment, Liberty Global Ventures",AI-driven enterprise data analytics platform provider,Seed,Yes,Less than $1M,5000000,USD,5000000,Seed,1,Anschutz Investment,2,,"323,943"
Venture Round - gearUP Sports,https://www.crunchbase.com/funding_round/gearup-sports-series-unknown--6304e216,"E-Commerce Platforms, Information Technology, Sporting Goods, Sports","Hillsboro, Oregon, United States, North America",Venture - Series Unknown,3135000,USD,3135000,2022-11-22,gearUP Sports,https://www.crunchbase.com/organization/gearup-sports,https://gearupwithus.com/,,,,,GearUP Sports is a developer of a tech-enabled platform that provides youth sports uniforms.,,Yes,,3135000,USD,3135000,,1,,,,"323,954"
Seed Round - Holofy,https://www.crunchbase.com/funding_round/holofy-seed--213e4cdf,"Apps, Marketing, Mobile Apps, Real Estate, Software","London, England, United Kingdom, Europe",Seed,,,,2018-06-04,Holofy,https://www.crunchbase.com/organization/holofy,http://www.holofy.io,,,,,Holofy is the solution that helps companies evolve their customers experience at the same pace that their customers are evolving.,Seed,Yes,,,USD,,Seed,1,,,,"323,955"
