Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - QuickBI,https://www.crunchbase.com/funding_round/quickbi-grant--6e556a54,"Business Intelligence, Cloud Data Services, Data Integration, Data Visualization, Machine Learning","Helsinki, Southern Finland, Finland, Europe",Grant,50000,EUR,57307,2019-01-01,QuickBI,https://www.crunchbase.com/organization/quickbi,https://quickbi.io/,,,,Business Finland,QuickBI is connecting data fast & effectively.,,No,,291000,EUR,342397,,4,,1,,"156,611"
Seed Round - Flic App,https://www.crunchbase.com/funding_round/flic-app-seed--84db84c1,"Consumer Applications, Cryptocurrency, Social Network","Sherman Oaks, California, United States, North America",Seed,,,,2022-02-28,Flic App,https://www.crunchbase.com/organization/flic-app,https://watchflic.com/,80000000,USD,80000000,,Flic is a Mobile Video Social Network Built on web 3,Seed,Yes,,,USD,,Seed,1,,,,"156,626"
Seed Round - Nectar Technologies,https://www.crunchbase.com/funding_round/nectar-technologies-seed--4f572697,"Environmental Engineering, Renewable Energy","Montréal, Quebec, Canada, North America",Seed,,,,2017-01-01,Nectar Technologies,https://www.crunchbase.com/organization/nectar-technologies,http://www.nectar.buzz/,,,,Anges Quebec,Nectar Technologies helps bees and beekeepers communicate with each other.,Seed,Yes,$1M to $10M,1110000,CAD,832050,Seed,6,,1,,"156,633"
Seed Round - Nextern Systems Corp,https://www.crunchbase.com/funding_round/nexternsystemscorp-seed--f4e37114,"Artificial Intelligence (AI), Energy, Machine Learning, Oil and Gas, Predictive Analytics","Miami, Florida, United States, North America",Seed,1250000,USD,1250000,2016-03-18,Nextern Systems Corp,https://www.crunchbase.com/organization/nexternsystemscorp,http://www.nexternais.com,,,,,Artificial Intelligence Company,Seed,Yes,$1M to $10M,1250000,USD,1250000,Seed,1,,,,"156,634"
Angel Round - Qixun Xin You,https://www.crunchbase.com/funding_round/qixun-xin-you-angel--319cbd01,"Gaming, Information Technology, Mobile","Shenzhen, Guangdong, China, Asia",Angel,3000000,CNY,481627,2015-01-28,Qixun Xin You,https://www.crunchbase.com/organization/qixun-xin-you,http://www.qxplay.cn/,,,,Haitong Capital,Qixun Xin You is a mobile game development company.,Seed,Yes,,3000000,CNY,481627,Seed,1,,1,,"156,636"
Seed Round - Terranova,https://www.crunchbase.com/funding_round/terranova-seed--9b02639c,"Apps, Mobile, Mobile Devices, Wearables","Chicago, Illinois, United States, North America",Seed,1050000,USD,1050000,2012-12-05,Terranova,https://www.crunchbase.com/organization/terranova,http://www.appterranova.com,,,,,"Terranova is a personal assistant mobile and wearable technology application that connects people, places and events.",Seed,Yes,$1M to $10M,16050000,USD,16050000,,2,,,,"156,642"
Seed Round - Cobbler Technologies,https://www.crunchbase.com/funding_round/cobbler-technologies-seed--06ac3141,"3D Printing, Industrial Engineering, Manufacturing","Bangor, Maine, United States, North America",Seed,,,,2020-06-30,Cobbler Technologies,https://www.crunchbase.com/organization/cobbler-technologies,http://www.cobblertechnologies.com/#8,,,,The FIS FinTech Accelerator in Partnership with The Venture Center,Cobbler Technologies printers are built to handle the manufacturing of high-performance polymers.,Seed,Yes,$1M to $10M,300000,USD,300000,Seed,4,The FIS FinTech Accelerator in Partnership with The Venture Center,1,,"156,643"
Venture Round - Smart Education,https://www.crunchbase.com/funding_round/smart-education-series-unknown--62262c84,"E-Learning, Education, Training","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,550000000,JPY,5396590,2014-02-17,Smart Education,https://www.crunchbase.com/organization/smart-education,http://smarteducation.jp/en/index.html,,,,"CyberAgent, Headline Asia (formerly Infinity Ventures)",Smart Education is a developer of apps for children's education.,,Yes,$1M to $10M,22567173,USD,22567173,,6,CyberAgent,2,,"156,644"
Post-IPO Debt - HLS Therapeutics,https://www.crunchbase.com/funding_round/hls-therapeutics-post-ipo-debt--99726e63,"Biotechnology, Medical, Pharmaceutical","Caledon, Ontario, Canada, North America",Post-IPO Debt,91100000,USD,91100000,2022-10-03,HLS Therapeutics,https://www.crunchbase.com/organization/hls-therapeutics,http://www.hlstherapeutics.com/,,,,"JP Morgan Chase, Silicon Valley Bank",HLS is dedicated to the stewardship of branded pharmaceuticals through their life cycles post - exclusivity.,,No,$10M to $50M,283263446,USD,283263446,IPO,4,"JP Morgan Chase, Silicon Valley Bank",2,,"156,653"
Series A - Carbyne,https://www.crunchbase.com/funding_round/reporty-2-series-a--f1110989,"Communications Infrastructure, Contact Management, Customer Service, Information and Communications Technology (ICT), Information Technology, InsurTech, Public Safety, Unified Communications","New York, New York, United States, North America",Series A,5150000,USD,5150000,2016-09-27,Carbyne,https://www.crunchbase.com/organization/reporty-2,http://www.carbyne.com,,,,Ehud Barak,Carbyne is a software company that develops cloud-based mission-critical contact center solutions.,Early Stage Venture,Yes,$10M to $50M,126250000,USD,126250000,Late Stage Venture,6,Ehud Barak,1,,"156,657"
Private Equity Round - Pet Valu,https://www.crunchbase.com/funding_round/pet-valu-private-equity--f638f29b,"Food Processing, Pet","Markham, Ontario, Canada, North America",Private Equity,,,,2004-07-24,Pet Valu,https://www.crunchbase.com/organization/pet-valu,http://petvalu.com/,,,,Penfund,Pet Valu is specialty retailer of pet food.,Private Equity,Yes,$1B to $10B,376000000,CAD,288002253,M&A,3,Penfund,1,,"156,665"
Seed Round - SOUNDRAW,https://www.crunchbase.com/funding_round/soundraw-seed--0c13e086,"Artificial Intelligence (AI), Content Creators, Generative AI, Music","Tokyo, Tokyo, Japan, Asia",Seed,,,,2021-03-31,SOUNDRAW,https://www.crunchbase.com/organization/soundraw,https://soundraw.io,,,,Deepcore,SOUNDRAW is an AI royalty-free music generator for video creators.,Seed,Yes,Less than $1M,245000000,JPY,1959467,Early Stage Venture,3,,1,,"156,706"
Venture Round - Graphmatech,https://www.crunchbase.com/funding_round/graphmatech-series-unknown--e3edf599,Nanotechnology,"Uppsala, Uppsala Lan, Sweden, Europe",Venture - Series Unknown,84500000,SEK,10240655,2021-06-10,Graphmatech,https://www.crunchbase.com/organization/graphmatech,http://www.graphmatech.com/,,,,"ABB Technology Ventures, Almi Invest GreenTech, EIT InnoEnergy, Forward Venture Capital, Molindo, SEB Venture Debt, Vestin Wolf Capital Management, Walerud Ventures","Graphmatech, enabling the green transition with graphene technology",,Yes,Less than $1M,84500000,SEK,10240655,,2,Molindo,8,1,"156,711"
Seed Round - Lumedica,https://www.crunchbase.com/funding_round/lumedica-seed--611c8be7,"Health Care, Health Diagnostics, Medical Device","Durham, North Carolina, United States, North America",Seed,200000,USD,200000,2021-06-04,Lumedica,https://www.crunchbase.com/organization/lumedica,https://www.lumedicasystems.com,,,,,"Lumedica is a technology startup that makes low-cost, high-performance imaging technologies to improve disease detection across the world.",Seed,Yes,,2439444,USD,2439444,Seed,7,,,,"156,727"
Seed Round - Kumari Organic,https://www.crunchbase.com/funding_round/kumari-organic-2-seed--5da26c06,"Agriculture, Farming, Organic, Organic Food","Nagercoil, Tamil Nadu, India, Asia",Seed,100000,INR,1497,2015-12-10,Kumari Organic,https://www.crunchbase.com/organization/kumari-organic-2,http://kumariorganic.com/,,,,,Kumari Organic is dedicated to contributing to a long-term investment in your family's health and the health of generations to come.,Seed,Yes,,100000,INR,1497,Seed,1,,,,"156,737"
Grant - Compute,https://www.crunchbase.com/funding_round/compute-grant--1daba81c,"Association, Communities, Crowdfunding, Non Profit, Payments, Software","Seattle, Washington, United States, North America",Grant,5000000,USD,5000000,2005-02-03,Compute,https://www.crunchbase.com/organization/compute,http://compute.org,,,,Andrew Conru,Compute funds individuals and organizations who build software to address issues facing the global community.,,No,Less than $1M,5000000,USD,5000000,,1,,1,,"156,741"
"Funding Round - Steep Hill, Inc",https://www.crunchbase.com/funding_round/steep-hill-cannabis-analysis-laboratory-undisclosed--ece74d91,"Biotechnology, Cannabis, Medical, Recreation","Berkeley, California, United States, North America",Funding Round,1250000,USD,1250000,2016-12-01,"Steep Hill, Inc",https://www.crunchbase.com/organization/steep-hill-cannabis-analysis-laboratory,http://www.steephill.com,,,,,Steep Hill Labs opened the first commercial cannabis lab in the United States in 2007.,,Yes,$1M to $10M,20124017,USD,20124017,M&A,10,,,,"156,762"
Venture Round - Oorjita Projects,https://www.crunchbase.com/funding_round/oorjita-projects-series-unknown--b2a37cd6,Real Estate,"Hyderabad, Andhra Pradesh, India, Asia",Venture - Series Unknown,,,,2012-05-15,Oorjita Projects,https://www.crunchbase.com/organization/oorjita-projects,http://oorjitaprojects.com/,,,,Brand Capital,Oorjita Projects is an Urban Development company devoted to improving standards.,,Yes,,,USD,,,1,,1,,"156,763"
Private Equity Round - Green Invoice,https://www.crunchbase.com/funding_round/green-invoice-private-equity--63e69705,"B2B, Banking, FinTech","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Private Equity,20000000,USD,20000000,2021-02-22,Green Invoice,https://www.crunchbase.com/organization/green-invoice,https://www.greeninvoice.co.il/,47000000,USD,47000000,Fortissimo Capital,Green Invoice offers businesses a super smart & user friendly invoicing and business management service.,Private Equity,Yes,,20000000,USD,20000000,Private Equity,1,Fortissimo Capital,1,1,"156,833"
Pre Seed Round - Pethelp,https://www.crunchbase.com/funding_round/pethelp-pre-seed--5dcb3988,"Employee Benefits, Health Care, Pet, Veterinary","Warsaw, Mazowieckie, Poland, Europe",Pre-Seed,105000,USD,105000,2019-04-10,Pethelp,https://www.crunchbase.com/organization/pethelp,https://pethelp.pl/,,,,AgriTech Hub,Provider of veterinary and pet care packages for pet owners.,Seed,Yes,Less than $1M,1097687,USD,1097687,Seed,3,AgriTech Hub,1,,"156,838"
