Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - xplore.,https://www.crunchbase.com/funding_round/pixie-3-seed--dfda7548,"Content Discovery, Events, Loyalty Programs, Marketplace, Mobile Payments, Point of Sale, Travel","Bath, Bath and North East Somerset, United Kingdom, Europe",Seed,324000,GBP,422803,2020-03-06,xplore.,https://www.crunchbase.com/organization/pixie-3,https://www.xplorelocal.com,,,,,A community marketplace offering open-banking-enabled payments & Fortune 500 technology for independents to manage and grow their businesses,Seed,Yes,$1M to $10M,3614000,GBP,4631535,Seed,5,,,,"407,209"
Seed Round - Text To Ticket,https://www.crunchbase.com/funding_round/text-to-ticket-seed--451ac3a0,"Apps, Internet, Mobile","San Francisco, California, United States, North America",Seed,,,,2017-02-11,Text To Ticket,https://www.crunchbase.com/organization/text-to-ticket,https://www.texttoticket.com/,,,,500 Global,Text To Ticket is a mobile ticketing app that pays users who will submit video of distracted drivers.,Seed,Yes,,,USD,,Seed,1,,1,,"407,212"
Series B - BridgeComm,https://www.crunchbase.com/funding_round/bridgesat-series-b--05439363,"Satellite Communication, Wired Telecommunications, Wireless","Denver, Colorado, United States, North America",Series B,10000000,USD,10000000,2018-09-10,BridgeComm,https://www.crunchbase.com/organization/bridgesat,http://www.bridgecomminc.com/,,,,"Allied Minds, Boeing HorizonX Ventures",BridgeComm is a satellite communications company that provides optical wireless communications solutions and services.,Early Stage Venture,Yes,Less than $1M,16000000,USD,16000000,Early Stage Venture,3,Boeing HorizonX Ventures,2,1,"407,215"
Angel Round - Picus Security,https://www.crunchbase.com/funding_round/picus-security-angel--7b34bb2b,"Cloud Security, Cyber Security, Enterprise Software, Network Security","San Francisco, California, United States, North America",Angel,,,,2013-04-30,Picus Security,https://www.crunchbase.com/organization/picus-security,https://www.picussecurity.com,,,,,Picus developed a novel and holistic approach to IT security: Continuous Security Validation.,Seed,Yes,$10M to $50M,31950000,USD,31950000,,5,,,,"407,236"
Seed Round - Suitepad,https://www.crunchbase.com/funding_round/suitepad-seed--ec01f85c,"Communications Infrastructure, Digital Marketing, Hospitality, Hotel","Berlin, Berlin, Germany, Europe",Seed,,,,2012-12-16,Suitepad,https://www.crunchbase.com/organization/suitepad,http://www.suitepad.de,,,,"Heilemann Ventures, HW Capital, IBB Ventures",SuitePad is a digital communications channel to the guest during the stay.,Seed,Yes,,3000000,EUR,3325640,,4,,3,,"407,237"
Seed Round - SummerLabel,https://www.crunchbase.com/funding_round/summerlabel-seed--d3823d86,"Fashion, Internet, Lifestyle","Gurgaon, Haryana, India, Asia",Seed,150000,USD,150000,2017-03-06,SummerLabel,https://www.crunchbase.com/organization/summerlabel,https://summerlabel.com/,,,,"Aneesh Seth, Tushar Mittal",SummerLabel is a fashion and lifestyle discovery platform.,Seed,Yes,,150000,USD,150000,Seed,1,,2,,"407,244"
Seed Round - icClarity,https://www.crunchbase.com/funding_round/icclarity-seed--656db028,"Automotive, Gaming, Security","Irvine, California, United States, North America",Seed,500000,USD,500000,2016-03-22,icClarity,https://www.crunchbase.com/organization/icclarity,https://www.icclarity.com/,,,,Cove Fund,icClarity develops and offers three-dimensional image capturing solutions.,Seed,Yes,Less than $1M,500000,USD,500000,Seed,3,Cove Fund,1,,"407,255"
Series C - Interos,https://www.crunchbase.com/funding_round/interos-series-c--2dbe3682,"Artificial Intelligence (AI), Cyber Security, Machine Learning, Risk Management, SaaS, Supply Chain Management","Arlington, Virginia, United States, North America",Series C,,,,2021-12-06,Interos,https://www.crunchbase.com/organization/interos,http://www.interos.ai,,,,"Accenture Ventures, Coupa Ventures, Spark Growth Ventures, Synetro Group",Interos helps companies manage risk and continuously monitor their supply chain and business relationships to avoid disruptions.,Late Stage Venture,Yes,$1M to $10M,134850000,USD,134850000,,7,Accenture Ventures,4,2,"407,257"
Pre Seed Round - BSIM Therapeutics,https://www.crunchbase.com/funding_round/bsim-bsimsquare-pre-seed--162a5053,"Biotechnology, Pharmaceutical","Coimbra, Coimbra, Portugal, Europe",Pre-Seed,240000,EUR,297647,2012-06-01,BSIM Therapeutics,https://www.crunchbase.com/organization/bsim-bsimsquare,http://www.bsimtx.com,,,,a2b SGPS,Small Molecule Therapeutics against Transthyretin-Mediated Amyloidoses,Seed,Yes,Less than $1M,2545000,EUR,2945360,Seed,5,,1,,"407,259"
Grant - Tyber Medical,https://www.crunchbase.com/funding_round/tyber-medical-grant--e6640307,"Health Care, Life Science, Manufacturing, Medical Device, mHealth","Morristown, New Jersey, United States, North America",Grant,225000,USD,225000,2019-03-12,Tyber Medical,https://www.crunchbase.com/organization/tyber-medical,http://tybermedical.com/,,,,National Science Foundation,"Tyber Medical operates as a medical device company that develops, manufactures, and markets orthopedic and spinal implants.",,No,$10M to $50M,225000,USD,225000,Seed,2,National Science Foundation,1,,"407,269"
Grant - Xfinito Biodesigns,https://www.crunchbase.com/funding_round/xfinito-biodesigns-grant--f4aa92b0,"Health Care, Medical, Software","Bangalore City, Karnataka, India, Asia",Grant,1150000,INR,15799,2021-02-05,Xfinito Biodesigns,https://www.crunchbase.com/organization/xfinito-biodesigns,http://xfinito.com,,,,Indian Institute of Science,Xfinito is developing an intelligent platform xeuron.ai for deciphering the brain.,,No,,2150000,INR,29384,,2,,1,,"407,270"
Debt Financing - Brindley Healthcare,https://www.crunchbase.com/funding_round/brindley-healthcare-debt-financing--6c69f835,Health Care,"Donegal, Donegal, Ireland, Europe",Debt Financing,25000000,EUR,30026928,2018-01-01,Brindley Healthcare,https://www.crunchbase.com/organization/brindley-healthcare,https://www.brindleyhealthcare.ie,,,,Ulster Bank,Brindley Healthcare is one of the leading providers of residential care in Ireland,,No,$10M to $50M,35000000,EUR,41422433,,2,Ulster Bank,1,,"407,272"
Series B - Fastacash,https://www.crunchbase.com/funding_round/fastacash-series-b--c8e36381,"FinTech, Messaging, Payments","Singapore, Central Region, Singapore, Asia",Series B,15000000,USD,15000000,2015-07-14,Fastacash,https://www.crunchbase.com/organization/fastacash,http://fastacash.com,,,,"Golden Equator Ventures, Life.SREDA, Rising Dragon Singapore Pte Ltd, UVM 2 Venture Investments",Fastacash offers a payments platform that enables users to transfer value and digital content via social networks and messaging platforms.,Early Stage Venture,Yes,$1M to $10M,23500000,USD,23500000,Early Stage Venture,4,Rising Dragon Singapore Pte Ltd,4,1,"407,274"
Venture Round - Trice Medical,https://www.crunchbase.com/funding_round/trice-medical-series-unknown--019b82dc,"Health Care, Health Diagnostics, Medical, Medical Device","Malvern, Pennsylvania, United States, North America",Venture - Series Unknown,2150000,USD,2150000,2012-10-04,Trice Medical,https://www.crunchbase.com/organization/trice-medical,http://tricemedical.com,,,,,Trice Medical specializes in providing solutions for orthopedic diagnostics.,,Yes,Less than $1M,106196843,USD,106196843,,9,,,,"407,276"
Seed Round - Stray Bombay,https://www.crunchbase.com/funding_round/stray-bombay-seed--41343533,"PC Games, Video Games","Seattle, Washington, United States, North America",Seed,5000000,USD,5000000,2019-03-01,Stray Bombay,https://www.crunchbase.com/organization/stray-bombay,https://www.straybombay.com,,,,Upfront Ventures,Stray Bombay is a studio made up of Industry veterans and making cooperative games.,Seed,Yes,,7000000,USD,7000000,,3,Upfront Ventures,1,1,"407,280"
Convertible Note - Cirrus Lender Services,https://www.crunchbase.com/funding_round/cirrus-lender-services-convertible-note--bb5d5f39,"Software, Wholesale","San Diego, California, United States, North America",Convertible Note,100000,USD,100000,2014-08-12,Cirrus Lender Services,https://www.crunchbase.com/organization/cirrus-lender-services,https://www.cirrusls.com/,,,,,"Our latest product, CirrusCL for commercial lenders, includes a number of industry ""firsts"" as well as best-practices.",,No,Less than $1M,100000,USD,100000,,1,,,,"407,281"
