Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Benefits Data Trust,https://www.crunchbase.com/funding_round/benefits-data-trust-grant--76005ca2,Non Profit,"Philadelphia, Pennsylvania, United States, North America",Grant,500000,USD,500000,2023-12-20,Benefits Data Trust,https://www.crunchbase.com/organization/benefits-data-trust,https://bdtrust.org,,,,Patrick J. McGovern Foundation,Benefits Data Trust is a not-for-profit organization committed to transforming how individuals in need access essential benefits & services.,,No,$1M to $10M,8000000,USD,8000000,,2,Patrick J. McGovern Foundation,1,,"23,425"
Grant - The Marshall Project,https://www.crunchbase.com/funding_round/the-marshall-project-grant--f5313ee9,Non Profit,"New York, New York, United States, North America",Grant,600000,USD,600000,2023-12-20,The Marshall Project,https://www.crunchbase.com/organization/the-marshall-project,http://www.themarshallproject.org,,,,Patrick J. McGovern Foundation,"The Marshall Project is a not-for-profit, non-partisan newsroom dedicated to covering America's criminal justice system.",,No,$1M to $10M,600000,USD,600000,,1,Patrick J. McGovern Foundation,1,,"23,415"
Grant - Blue Star Families,https://www.crunchbase.com/funding_round/blue-star-families-grant--55b016c2,Communities,"Encinitas, California, United States, North America",Grant,1000000,USD,1000000,2023-12-20,Blue Star Families,https://www.crunchbase.com/organization/blue-star-families,https://www.bluestarfam.org,,,,Patrick J. McGovern Foundation,Blue Star Families strengthens military families and our nation by connecting communities and fostering leadership.,,No,$10M to $50M,1000000,USD,1000000,,1,Patrick J. McGovern Foundation,1,,"23,421"
Grant - Global Fishing Watch,https://www.crunchbase.com/funding_round/global-fishing-watch-grant--0a84a734,Information Technology,"Washington, District of Columbia, United States, North America",Grant,300000,USD,300000,2023-12-20,Global Fishing Watch,https://www.crunchbase.com/organization/global-fishing-watch,http://globalfishingwatch.org/,,,,Patrick J. McGovern Foundation,"Global Fishing Watch is the product of a technology partnership between SkyTruth, Oceana.",,No,$1M to $10M,60300000,USD,60300000,,2,Patrick J. McGovern Foundation,1,,"23,414"
Grant - Re-Nuble,https://www.crunchbase.com/funding_round/re-nuble-grant--eb6c7e4b,"AgTech, Biotechnology, CleanTech, Farming, Food and Beverage, Hydroponics, Supply Chain Management, Sustainability, Waste Management","New York, New York, United States, North America",Grant,4696000,USD,4696000,2022-12-13,Re-Nuble,https://www.crunchbase.com/organization/re-nuble,https://www.re-nuble.com,,,,U.S. Department of Agriculture,Re-Nuble is a climate tech company that converts unrecoverable vegetative byproducts into a platform of sustainable inputs for agriculture.,,No,$1M to $10M,12486500,USD,12486500,Seed,16,U.S. Department of Agriculture,1,,"23,454"
"Pre Seed Round - DeepReel Technologies, Inc.",https://www.crunchbase.com/funding_round/deepreel-technologies-inc-pre-seed--8bb13127,Artificial Intelligence (AI),"Middletown, Delaware, United States, North America",Pre-Seed,1000000,USD,1000000,2022-02-01,"DeepReel Technologies, Inc.",https://www.crunchbase.com/organization/deepreel-technologies-inc,https://www.deepreel.com,,,,"Boost VC, Spatial Capital",AI generated videos of people from text,Seed,Yes,,1000000,USD,1000000,Seed,1,,2,,"23,448"
Pre Seed Round - rePurpose Global,https://www.crunchbase.com/funding_round/repurpose-7979-pre-seed--3ea31390,"Environmental Consulting, Pollution Control, Recycling, Sustainability, Waste Management","New York, New York, United States, North America",Pre-Seed,,,,2019-10-16,rePurpose Global,https://www.crunchbase.com/organization/repurpose-7979,https://repurpose.global/,,,,Sustainable Ocean Alliance,"rePurpose Global is a plastic action platform that aims to reduce waste, revive lives, and restore nature’s balance.",Seed,Yes,,,USD,,,2,Sustainable Ocean Alliance,1,,"23,465"
Angel Round - SCRM,https://www.crunchbase.com/funding_round/scrm-ecb6-angel--bd7ce3c1,"E-Commerce, Marketing",,Angel,,,,2023-10-19,SCRM,https://www.crunchbase.com/organization/scrm-ecb6,,,,,,SCRM is an e-commerce private domain intelligent marketing service provider.,Seed,Yes,,,USD,,Seed,1,,,,"23,479"
Grant - The AI Education Project,https://www.crunchbase.com/funding_round/the-ai-education-project-grant--063dc005,"Education, Primary Education, Secondary Education","San Francisco, California, United States, North America",Grant,1000000,USD,1000000,2023-12-20,The AI Education Project,https://www.crunchbase.com/organization/the-ai-education-project,https://aiedu.org/,,,,Patrick J. McGovern Foundation,The AI Education Project is a non-profit that creates equitable learning experiences that excite and empower students with AI literacy.,,No,$1M to $10M,1200000,USD,1200000,M&A,3,Patrick J. McGovern Foundation,1,,"23,409"
Grant - Global Impact,https://www.crunchbase.com/funding_round/global-impact-9594-grant--2c442202,"Advice, Charity, Non Profit","Alexandria, Virginia, United States, North America",Grant,200000,USD,200000,2023-12-20,Global Impact,https://www.crunchbase.com/organization/global-impact-9594,https://www.charity.org,,,,Patrick J. McGovern Foundation,Global Impact is a non-profit organization that offers advisory and combined campaign services for charitable organizations.,,No,$10M to $50M,200000,USD,200000,,1,Patrick J. McGovern Foundation,1,,"23,410"
Grant - Team4Tech Foundation,https://www.crunchbase.com/funding_round/team4tech-foundation-grant--6d743761,"Association, E-Learning, Education, Logistics","Redwood City, California, United States, North America",Grant,400000,USD,400000,2023-12-20,Team4Tech Foundation,https://www.crunchbase.com/organization/team4tech-foundation,http://www.team4tech.org,,,,Patrick J. McGovern Foundation,Team4Tech offers educational services for under-resourced learners through technology solutions.,,No,Less than $1M,500000,USD,500000,,2,Patrick J. McGovern Foundation,1,,"23,411"
