Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Esper Bionics,https://www.crunchbase.com/funding_round/esper-bionics-seed--60d896fd,"Artificial Intelligence (AI), Hardware, Internet of Things, Medical Device, Robotics, Software","New York, New York, United States, North America",Seed,,,,2020-08-15,Esper Bionics,https://www.crunchbase.com/organization/esper-bionics,https://esperbionics.com,,,,SMRK VC Fund,Esper Bionics is an award-winning engineering company that builds human enhancement devices.,Seed,Yes,,,USD,,Seed,3,SMRK VC Fund,1,1,"305,403"
Seed Round - OutTrippin,https://www.crunchbase.com/funding_round/outtrippin-seed--9d311f67,"Leisure, Tourism, Travel","Victoria Park, Queensland, Australia, Oceania",Seed,20000,USD,20000,2013-05-01,OutTrippin,https://www.crunchbase.com/organization/outtrippin,http://outtrippin.com,,,,AngelCube,OutTrippin is an online platform that enables users to get people-powered travel planning services.,Seed,Yes,,20000,USD,20000,Seed,1,,1,,"305,404"
Grant - Ginkgo Bioworks,https://www.crunchbase.com/funding_round/ginkgo-bioworks-grant--3f4b7377,"Biopharma, Biotechnology, Chemical","Boston, Massachusetts, United States, North America",Grant,400000,USD,400000,2014-01-01,Ginkgo Bioworks,https://www.crunchbase.com/organization/ginkgo-bioworks,http://ginkgobioworks.com,,,,MassVentures,Ginkgo Bioworks is a developer of biological engineering products and custom microbes across multiple markets.,,No,$100M to $500M,1575403063,USD,1575403063,IPO,17,,1,,"305,405"
Venture Round - Bloom Technology Japan,https://www.crunchbase.com/funding_round/bloom-technology-japan-series-unknown--c4b1c9a7,"Biotechnology, Continuing Education, Corporate Training, Education","Kumamoto, Kumamoto, Japan, Asia",Venture - Series Unknown,130000000,JPY,1172495,2019-03-29,Bloom Technology Japan,https://www.crunchbase.com/organization/bloom-technology-japan,http://bloom-technology.co.jp,,,,"Kyushu Kizuna Capital, Tomita Pharmaceutical",Bloom Technology is a drug development company that combats toxic substances and creates new life challenges.,,Yes,,330000000,JPY,3034866,,2,,2,,"305,407"
Venture Round - Purinomia Biotech,https://www.crunchbase.com/funding_round/purinomia-biotech-series-unknown--0606ccbb,"Biotechnology, Health Care, Medical","Woburn, Massachusetts, United States, North America",Venture - Series Unknown,1999998,USD,1999998,2021-02-22,Purinomia Biotech,https://www.crunchbase.com/organization/purinomia-biotech,https://purinomia.com/,,,,,Purinomia Biotech provides biologicals and small molecule development to target key ectonucleotidases for the treatment of diseases.,,Yes,,4828249,USD,4828249,,2,,,,"305,426"
Seed Round - itaobuxiu.com,https://www.crunchbase.com/funding_round/amoy-stainless-seed--19d64489,"E-Commerce, Logistics","Wuxi, Anhui, China, Asia",Seed,,,,2017-07-27,itaobuxiu.com,https://www.crunchbase.com/organization/amoy-stainless,http://www.itaobuxiu.com/,,,,Wuxi New District Investment Group,itaobuxiu.com is the first stainless steel service e-commerce platform in China.,Seed,Yes,,,USD,,Seed,2,,1,,"305,438"
Pre Seed Round - Chainterra,https://www.crunchbase.com/funding_round/chainterra-pre-seed--c5c54716,"Artificial Intelligence (AI), Blockchain, Data Mining","Detroit, Michigan, United States, North America",Pre-Seed,,,,2018-08-20,Chainterra,https://www.crunchbase.com/organization/chainterra,https://www.chainterra.com/,,,,DigitalCPR,Chainterra is a cutting-edge data science company focused on solutions for blockchain network validation and digital currency mining.,Seed,Yes,,,USD,,Seed,1,,1,,"305,439"
Seed Round - Epilog AI,https://www.crunchbase.com/funding_round/epilog-imaging-seed--de224305,"Artificial Intelligence (AI), Autonomous Vehicles, Hardware, Image Recognition, Machine Learning, Software, Video, Video Streaming","San Jose, California, United States, North America",Seed,1000000,USD,1000000,2018-05-01,Epilog AI,https://www.crunchbase.com/organization/epilog-imaging,https://www.epilog.com,,,,Other Corporate Investors,Epilog AI has developed an imaging process that reduces costs of ultra-high definition cameras by orders of magnitude.,Seed,Yes,$1M to $10M,4069998,USD,4069998,,6,,1,,"305,443"
Venture Round - DrFirst,https://www.crunchbase.com/funding_round/drfirst-series-unknown--e9b62f8c,"Health Care, Hospital, Information Technology, Physical Security, Software","Rockville, Maryland, United States, North America",Venture - Series Unknown,3500000,USD,3500000,2015-05-05,DrFirst,https://www.crunchbase.com/organization/drfirst,http://drfirst.com,,,,,"DrFirst provides software solutions for physicians and healthcare providers ranging from HIPAA secure messaging, e-prescribing, and EHR.",,Yes,$50M to $100M,202550000,USD,202550000,,8,,,,"305,457"
Private Equity Round - Return Path,https://www.crunchbase.com/funding_round/return-path-private-equity--83d2cb01,"Advertising, Big Data, Data Integration, Email, Email Marketing, Messaging, SaaS","New York, New York, United States, North America",Private Equity,35000000,USD,35000000,2014-12-02,Return Path,https://www.crunchbase.com/organization/return-path,https://returnpath.com,,,,"Costanoa Ventures, Foundry Group, Industry Ventures, Sapphire Ventures, Union Square Ventures, Vista Equity Partners","Return Path is the expert in deliverability, helping marketers drive revenue through email.",Private Equity,Yes,$10M to $50M,126364712,USD,126364712,M&A,14,Vista Equity Partners,6,5,"305,474"
Series C - Epic,https://www.crunchbase.com/funding_round/epic-series-c--dacee693,"EBooks, Education, Media and Entertainment, Publishing, Subscription Service","Redwood City, California, United States, North America",Series C,8000000,USD,8000000,2017-05-30,Epic,https://www.crunchbase.com/organization/epic,http://www.getepic.com,,,,"Brighteye Ventures, Innovation Endeavors, John Danner, Maven Ventures, Menlo Ventures, Rakuten Capital, Reach Capital, Social Starts, Translink Capital, WI Harper Group","Epic is a digital media brand for kids that encourages kids to explore their interests and learn in a fun, safe, kid-friendly environment.",Late Stage Venture,Yes,$1M to $10M,51450011,USD,51450011,M&A,8,Reach Capital,10,3,"305,475"
Grant - Alpha Farm,https://www.crunchbase.com/funding_round/alpha-farm-grant--82fc82a1,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, GreenTech, Internet of Things, Social Entrepreneurship","Besiktas, Istanbul, Turkey, Europe",Grant,,,,2022-09-01,Alpha Farm,https://www.crunchbase.com/organization/alpha-farm,https://akillimantar.com,,,,Kuveyt Turk Bank,"Alpha Farm is AgTech startup develops Edge-AI IoT for Agricultural Businesses to improve their yield, product quality and production process",,No,,,USD,,,2,,1,,"305,480"
Venture Round - Pazien,https://www.crunchbase.com/funding_round/pazien-inc-series-unknown--edaf872a,"Business Development, Business Intelligence","Newton, Massachusetts, United States, North America",Venture - Series Unknown,2500023,USD,2500023,2017-08-31,Pazien,https://www.crunchbase.com/organization/pazien-inc,http://www.pazien.com,,,,,Pazien builds products that demystify and simplify payments for merchants and partners,,Yes,$1M to $10M,5500012,USD,5500012,M&A,2,,,,"305,494"
Seed Round - Neotiv,https://www.crunchbase.com/funding_round/neotiv-seed--240c6646,"Biotechnology, Therapeutics","Magdeburg, Sachsen-Anhalt, Germany, Europe",Seed,10000000,EUR,10019367,2022-11-09,Neotiv,https://www.crunchbase.com/organization/neotiv,https://www.neotiv.com/,,,,"bmp Ventures, Capricorn Partners, Convergence Partners AG, High-Tech Grunderfonds, RSJ Investments SICAV a.s., Vega Ventures",Neotiv develops digital solutions for the early detection and follow-up of memory problems.,Seed,Yes,$1M to $10M,10000000,EUR,10019367,Seed,3,"bmp Ventures, Capricorn Partners, High-Tech Grunderfonds",6,1,"305,495"
Seed Round - Baby Doppler,https://www.crunchbase.com/funding_round/baby-doppler-seed--71377421,"Artificial Intelligence (AI), Baby, Big Data, Consumer Electronics, Health Care, Machine Learning, Medical Device, Mobile Apps, Software, Women's","New Castle, Delaware, United States, North America",Seed,300000,CAD,257610,2015-01-01,Baby Doppler,https://www.crunchbase.com/organization/baby-doppler,https://www.babydoppler.com,900000,CAD,772832,Jassi Vamadevan,Mom and Baby - Maternity & Medical Health Products and Services,Seed,Yes,Less than $1M,982611,USD,982611,Seed,2,Jassi Vamadevan,1,,"305,513"
Pre Seed Round - StremX,https://www.crunchbase.com/funding_round/stremx-pre-seed--88d62b63,"Financial Services, FinTech, Information Services, Productivity Tools, Software, Task Management","Be'er Sheva, HaDarom, Israel, Asia",Pre-Seed,113333,USD,113333,2018-05-27,StremX,https://www.crunchbase.com/organization/stremx,http://www.stremx.io,,,,Techstars,StremX focuses on developing business process solutions that streamlines the whole mortgage origination.,Seed,Yes,,113333,USD,113333,Seed,1,,1,,"305,517"
Venture Round - Liaro,https://www.crunchbase.com/funding_round/liaro-series-unknown--5aa969f7,"Apps, Artificial Intelligence (AI), Machine Learning, Software","Hongo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2016-12-01,Liaro,https://www.crunchbase.com/organization/liaro,https://liaro.ai,,,,"East Ventures, Skyland Ventures",Liaro is a video curation service that delivers video every day.,,Yes,,60000000,JPY,527257,,2,,2,,"305,519"
Post-IPO Equity - Immune Pharmaceuticals,https://www.crunchbase.com/funding_round/immune-pharmaceuticals-post-ipo-equity--50f43721,"Biotechnology, Pharmaceutical, Therapeutics","New York, New York, United States, North America",Post-IPO Equity,11000000,USD,11000000,2016-11-17,Immune Pharmaceuticals,https://www.crunchbase.com/organization/immune-pharmaceuticals,http://immunepharmaceuticals.com/,,,,,Immune Pharmaceuticals applies a personalized approach to treatment and developing novel antibody therapeutics.,,Yes,$10M to $50M,62200000,USD,62200000,IPO,5,,,,"305,530"
Series A - SETL,https://www.crunchbase.com/funding_round/setl-series-a--1c9c0085,"Financial Services, FinTech, Mobile Payments, Payments","London, England, United Kingdom, Europe",Series A,39000000,USD,39000000,2016-07-15,SETL,https://www.crunchbase.com/organization/setl,https://setl.io,,,,,SETL is a technology company that focuses on blockchain settlements and payments.,Early Stage Venture,Yes,$1M to $10M,39000000,USD,39000000,M&A,3,,,,"305,534"
Debt Financing - Milestone Environmental Services,https://www.crunchbase.com/funding_round/milestone-environmental-services-debt-financing--97856339,Oil and Gas,"Houston, Texas, United States, North America",Debt Financing,45000000,USD,45000000,2022-02-08,Milestone Environmental Services,https://www.crunchbase.com/organization/milestone-environmental-services,http://www.milestone-es.com/,,,,"CommunityBank of Texas, Gulf Capital Bank",Milestone is a national provider of oilfield waste solutions with an engineered waste disposal process that is environmentally focused.,,No,,45000000,USD,45000000,M&A,1,CommunityBank of Texas,2,2,"305,548"
Seed Round - TapBookAuthor,https://www.crunchbase.com/funding_round/tapbookauthor-seed--eea5aa60,"Apps, Education, Publishing, Software","Palo Alto, California, United States, North America",Seed,50000,USD,50000,2013-02-05,TapBookAuthor,https://www.crunchbase.com/organization/tapbookauthor,http://tapbookauthor.com,150000,USD,150000,,"TapBookAuthor provides tools to help users digitize and enrich their books, and to create content-centric apps.",Seed,Yes,$1M to $10M,50000,USD,50000,Seed,1,,,,"305,562"
Grant - Fail Me Not Tutoring,https://www.crunchbase.com/funding_round/fail-me-not-tutoring-grant--95af966c,"Education, Tutoring","Dayton, Ohio, United States, North America",Grant,10000,USD,10000,2022-04-14,Fail Me Not Tutoring,https://www.crunchbase.com/organization/fail-me-not-tutoring,https://www.fmntutoring.com/,,,,Flyer Pitch Competition,Fail Me Not Tutoring program builds students' academic skill centers.,,No,,10000,USD,10000,,1,Flyer Pitch Competition,1,1,"305,578"
Seed Round - Health at Hand,https://www.crunchbase.com/funding_round/health-at-hand-seed--cbb50fb5,"Fitness, Health Care, Hospital, Telehealth, Video","Dubai, Dubai, United Arab Emirates, Asia",Seed,4100000,USD,4100000,2017-10-18,Health at Hand,https://www.crunchbase.com/organization/health-at-hand,https://myhealthathand.com/,,,,Simon Charlton,Health at Hand is a telehealth company allowing patients to have app based video consultations.,Seed,Yes,Less than $1M,4100000,USD,4100000,Seed,1,Simon Charlton,1,,"305,584"
"Series A - PEARL Protected (GDC, LLC)",https://www.crunchbase.com/funding_round/pearl-protected-gdc-llc-series-a--f9d416ae,Manufacturing,"Atlanta, Georgia, United States, North America",Series A,5000000,USD,5000000,2004-04-10,"PEARL Protected (GDC, LLC)",https://www.crunchbase.com/organization/pearl-protected-gdc-llc,http://www.pearlprotected.com/,,,,,PEARL Protected is a manufacturer and distributor of the permanent escape and rescue ladders.,Early Stage Venture,Yes,,5000000,USD,5000000,Early Stage Venture,1,,,,"305,588"
Pre Seed Round - UICLAP,https://www.crunchbase.com/funding_round/uiclap-pre-seed--2ce8742a,"E-Commerce, Internet, Publishing","São Paulo, Sao Paulo, Brazil, South America",Pre-Seed,180000,USD,180000,2021-07-27,UICLAP,https://www.crunchbase.com/organization/uiclap,https://uiclap.com/,,,,Poli Angels,"Uiclap is a free platform for self-publishing, selling, producing, and distributing printed books.",Seed,Yes,,180000,USD,180000,Seed,1,Poli Angels,1,,"305,590"
Venture Round - Karthikeya,https://www.crunchbase.com/funding_round/karthikeya-series-unknown--e3d0edaa,"Industrial, Manufacturing, Textiles","Coimbatore, Tamil Nadu, India, Asia",Venture - Series Unknown,450000000,INR,6272604,2019-09-01,Karthikeya,https://www.crunchbase.com/organization/karthikeya,http://www.karthikeyamills.com/,,,,JP Morgan,"Karthikeya is a manufacturer of yarns, doubling, gassing, mercerizing, and steaming equipment.",,Yes,,450000000,INR,6272605,,1,JP Morgan,1,,"305,592"
Series A - Mokee,https://www.crunchbase.com/funding_round/mokee-series-a--0a64cef1,"Android, Online Forums, Social Media","Shanghai, Shanghai, China, Asia",Series A,10000000,CNY,1543137,2011-06-10,Mokee,https://www.crunchbase.com/organization/mokee,https://bbs.mokeedev.com/,,,,Sikai Wangluo,Mokee is an Android forum.,Early Stage Venture,Yes,,10500000,CNY,1618911,Early Stage Venture,2,Sikai Wangluo,1,,"305,595"
Non Equity Assistance - Last Mile Team,https://www.crunchbase.com/funding_round/last-mile-team-non-equity-assistance--0768bb55,"Information Technology, Last Mile Transportation, Logistics, PaaS, Software, Supply Chain Management","Madrid, Madrid, Spain, Europe",Non-equity Assistance,,,,2018-04-19,Last Mile Team,https://www.crunchbase.com/organization/last-mile-team,https://www.lastmile.team,,,,Desafia,Technology for a Sustainable Last Mile Ecosystem,,No,Less than $1M,,USD,,,1,Desafia,1,,"305,599"
Seed Round - Ceres Imaging,https://www.crunchbase.com/funding_round/ceres-imaging-seed--7d083ac7,"Agriculture, AgTech, Enterprise Software, Machine Learning, SaaS, Software","Oakland, California, United States, North America",Seed,3000000,USD,3000000,2014-03-24,Ceres Imaging,https://www.crunchbase.com/organization/ceres-imaging,http://www.ceresimaging.net/,,,,"LaunchCapital, Silicon Badia, Wally Wang",Ceres Imaging is a SaaS-based aerial spectral imagery and analytics company that serves farmers and agribusinesses.,Seed,Yes,$1M to $10M,83836385,USD,83836385,,7,,3,,"305,600"
Venture Round - River Vision Development,https://www.crunchbase.com/funding_round/river-vision-development-series-unknown--c4696e18,"Health Care, Therapeutics, Wellness","New York, New York, United States, North America",Venture - Series Unknown,5300000,USD,5300000,2015-02-02,River Vision Development,https://www.crunchbase.com/organization/river-vision-development,,,,,,River Vision Development develops a protein therapy for the treatment of Graves’ orbitopathy.,,Yes,,33300000,USD,33300000,M&A,4,,,,"305,603"
Venture Round - Medidata,https://www.crunchbase.com/funding_round/medidata-solutions-series-unknown--909963fb,"Cloud Data Services, Information Technology, Risk Management","New York, New York, United States, North America",Venture - Series Unknown,20000000,USD,20000000,2004-06-14,Medidata,https://www.crunchbase.com/organization/medidata-solutions,https://www.medidata.com,,,,Insight Partners,Medidata offers SaaS-based clinical development solutions addressing the functioning of customers' clinical trials.,,Yes,$500M to $1B,20000000,USD,20000000,M&A,4,,1,,"305,606"
Pre Seed Round - Digital First AI,https://www.crunchbase.com/funding_round/digital-first-ai-pre-seed--19cc3e22,"Artificial Intelligence (AI), B2B, Digital Marketing, Generative AI, Marketing, SaaS","Rzeszów, Podkarpackie, Poland, Europe",Pre-Seed,315000,USD,315000,2022-07-01,Digital First AI,https://www.crunchbase.com/organization/digital-first-ai,https://www.digitalfirst.ai,,,,Flat6Labs,Digital First AI is a Generative AI tool that delivers personalized marketing strategy within minutes and helps you execute it using AI,Seed,Yes,,1065000,USD,1065000,Seed,4,,1,,"305,607"
Debt Financing - Stratos,https://www.crunchbase.com/funding_round/stratos-2-debt-financing--17b84a77,"Consumer Electronics, Credit Cards, FinTech, Hardware, Mobile Payments","Ann Arbor, Michigan, United States, North America",Debt Financing,75000,USD,75000,2012-11-13,Stratos,https://www.crunchbase.com/organization/stratos-2,https://stratoscard.com/,,,,,Stratos merges the efficiency and familiarity of a conventional payment card with the power and convenience of a mobile wallet.,,No,,8067872,USD,8067872,M&A,6,,,,"305,620"
Pre Seed Round - Baase AB,https://www.crunchbase.com/funding_round/baase-ab-pre-seed--5c51986d,Financial Services,"Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,,,,2022-02-10,Baase AB,https://www.crunchbase.com/organization/baase-ab,https://baase.com,,,,"Murshid M. Ali, Singularity",Baase AB is a banking-as-a-service provider linking Banks and Brands together.,Seed,Yes,,,USD,,Seed,1,Singularity,2,,"305,625"
Venture Round - Nexnet,https://www.crunchbase.com/funding_round/nexnet-series-unknown--15ebd4ec,"Advertising, Mobile, Software","Knoxville, Tennessee, United States, North America",Venture - Series Unknown,,,,2007-01-01,Nexnet,https://www.crunchbase.com/organization/nexnet,http://www.getthepearl.com,,,,Cipio Partners,"The Pearl by Nexnet is a method that allows viewers to respond to an on-screen cue (a Pearl icon appears) with their remote control,",,Yes,$1M to $10M,,USD,,,1,,1,,"305,641"
Seed Round - M-Box,https://www.crunchbase.com/funding_round/m-box-seed--c73da76d,"Health Care, Information Technology, Pharmaceutical, Software","Tokyo, Tokyo, Japan, Asia",Seed,,,,2019-04-01,M-Box,https://www.crunchbase.com/organization/m-box,http://mbox-inc.jp,,,,Digital Garage (TSE: 4819),M-Box provides IT solutions to the pharmaceutical and healthcare industries and operates web services.,Seed,Yes,$1M to $10M,40000000,JPY,377583,Seed,2,,1,,"305,645"
