Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Kaminak Gold,https://www.crunchbase.com/funding_round/kaminak-gold-corporation-post-ipo-equity--a4e130ef,"Mineral, Mining Technology, Precious Metals","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,1046500,USD,1046500,2018-05-10,Kaminak Gold,https://www.crunchbase.com/organization/kaminak-gold-corporation,http://kaminak.com/,,,,,Kaminak Gold is a Canada-based exploration-stage company focused on advancing its coffee gold project.,,Yes,,78069408,USD,78069408,M&A,10,,,,"159,054"
Series A - Besser Betreut,https://www.crunchbase.com/funding_round/besser-betreut-gmbh-series-a--d00ce551,"Online Portals, Search Engine","Berlin, Berlin, Germany, Europe",Series A,,,,2007-11-23,Besser Betreut,https://www.crunchbase.com/organization/besser-betreut-gmbh,http://www.betreut.de,,,,"HV Capital, Mutschler Ventures AG","Besser Betreut GmbH owns and operates an online portal for home care, assistance, as well as other household services.",Early Stage Venture,Yes,,,USD,,M&A,3,,2,1,"159,075"
Post-IPO Debt - Broadridge,https://www.crunchbase.com/funding_round/broadridge-post-ipo-debt--ee4a267f,"Banking, Crowdfunding, Enterprise Software, Finance, Financial Services, Information Technology, Outsourcing, Software, Venture Capital","New York, New York, United States, North America",Post-IPO Debt,1000000000,USD,1000000000,2021-05-17,Broadridge,https://www.crunchbase.com/organization/broadridge,http://www.broadridge.com,,,,,"Broadridge is a provider of investor communications and technology solutions for broker dealers, banks, mutual funds and corporate issuers.",,No,$500M to $1B,3050000000,USD,3050000000,M&A,3,,,,"159,107"
Non Equity Assistance - Gait Up,https://www.crunchbase.com/funding_round/gait-up-non-equity-assistance--99594502,"Medical, Sensor","Lausanne, Vaud, Switzerland, Europe",Non-equity Assistance,,,,2016-11-02,Gait Up,https://www.crunchbase.com/organization/gait-up,http://www.gaitup.com/,,,,MassChallenge,Gait Up provides objective motion analysis solutions for Sports and Health.,,No,$1M to $10M,,USD,,M&A,1,,1,1,"159,137"
Grant - Geopipe,https://www.crunchbase.com/funding_round/geopipe-inc-grant--afc37571,"Architecture, Autonomous Vehicles, Machine Learning, Video Games","New York, New York, United States, North America",Grant,800000,USD,800000,2019-05-16,Geopipe,https://www.crunchbase.com/organization/geopipe-inc,https://geopi.pe/,,,,National Science Foundation,"Geopipe builds immersive digital twins of the real world for gaming, simulation, architecture, and beyond using machine learning.",,No,Less than $1M,4544009,USD,4544009,Seed,6,National Science Foundation,1,1,"159,144"
Pre Seed Round - HiveKeepers,https://www.crunchbase.com/funding_round/hivekeepers-pre-seed--c21ae3f7,"Agriculture, AgTech, Information Technology, Software","Melbourne, Victoria, Australia, Oceania",Pre-Seed,100000,USD,100000,2020-02-24,HiveKeepers,https://www.crunchbase.com/organization/hivekeepers,https://www.hivekeepers.com/,,,,SVG Ventures,HiveKeepers is an AgTech company that provides beekeeping software designed for healthier hives.,Seed,Yes,,100000,USD,100000,Seed,1,SVG Ventures,1,,"159,165"
Venture Round - ClickMagic,https://www.crunchbase.com/funding_round/clickmagic-series-unknown--5dbe2ab8,"Advertising, Auctions, Internet, Marketing","Santiago, Region Metropolitana, Chile, South America",Venture - Series Unknown,,,,2011-09-29,ClickMagic,https://www.crunchbase.com/organization/clickmagic,http://www.clickmagiclatam.com,,,,Aurus,ClickMagic provides advertisers with high quality and high converting traffic from desired audiences for their performance campaigns.,,Yes,,3000000,USD,3000000,,5,,1,1,"159,166"
Venture Round - Truekx,https://www.crunchbase.com/funding_round/truekx-series-unknown--6119c5f5,"App Marketing, Apps, Consumer Applications, Digital Marketing, E-Commerce, Financial Services, Mobile Apps, Software","Guadalajara, Jalisco, Mexico, North America",Venture - Series Unknown,10000,USD,10000,2020-10-10,Truekx,https://www.crunchbase.com/organization/truekx,http://www.truekx.com,,,,Santiago Abraham Ramirez Palomero,"Cross-Platform App. Where we are solving is to boost sales, advertising and growth of all companies in a network",,Yes,$50M to $100M,10445568,USD,10445568,,11,,1,,"159,178"
Seed Round - DOC.ONLINE,https://www.crunchbase.com/funding_round/doc-online-seed--17798741,"Health Care, Information Services","Kyiv, Kyyiv, Ukraine, Europe",Seed,,,,2020-11-22,DOC.ONLINE,https://www.crunchbase.com/organization/doc-online,https://doc.ua/,,,,"Asters, Effective Investments",Doc.online it's a healthcare digital company.,Seed,Yes,,,USD,,Seed,4,"Asters, Effective Investments",2,,"159,192"
Grant - Pyrowave,https://www.crunchbase.com/funding_round/pyrowave-grant--224dad0f,"Chemical, Recycling, Waste Management","Montréal, Quebec, Canada, North America",Grant,1030000,CAD,772323,2016-03-04,Pyrowave,https://www.crunchbase.com/organization/pyrowave,http://pyrowave.com,,,,Sustainable Development Technology Canada,Pyrowave closes the loop of polymer lifecycle by bringing plastic waste back to life.,,No,$1M to $10M,6439909,USD,6439909,Early Stage Venture,15,,1,1,"159,199"
