Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - FilmChain,https://www.crunchbase.com/funding_round/filmchain-seed--7a6123a6,"FinTech, Media and Entertainment","London, England, United Kingdom, Europe",Seed,,,,2020-08-13,FilmChain,https://www.crunchbase.com/organization/filmchain,https://filmchain.co/,,,,HearstLab,"FilmChain is the fintech infrastructure modernising payments in film and TV, and operating a royalties management for enterprises.",Seed,Yes,,,USD,,Seed,1,,1,,"196,776"
Grant - STASYS,https://www.crunchbase.com/funding_round/stasys-grant--777ce1bc,"Health Care, Information Technology, Project Management","Huntersville, North Carolina, United States, North America",Grant,149993,USD,149993,2013-12-04,STASYS,https://www.crunchbase.com/organization/stasys,http://www.stasysmedical.com,,,,National Science Foundation,Stasys Medical is a developer of a patient-focused test method for analyzing blood clotting disorders and platelet dysfunction.,,No,Less than $1M,2573329,USD,2573329,,4,National Science Foundation,1,,"196,222"
Grant - AIMM,https://www.crunchbase.com/funding_round/aimm-fe2f-grant--d2354124,"Advanced Materials, Manufacturing, Water Purification","Dayton, Ohio, United States, North America",Grant,35000,USD,35000,2022-04-21,AIMM,https://www.crunchbase.com/organization/aimm-fe2f,https://www.aimmlabs.com/,,,,Flyer Pitch Competition,AIMM antimicrobial porous materials technology created a water filter that purifies water and N95 self-disinfecting and reusable masks.,,No,,35000,USD,35000,,1,Flyer Pitch Competition,1,1,"196,227"
Private Equity Round - Dakota Wealth Management,https://www.crunchbase.com/funding_round/dakota-wealth-management-private-equity--b0c83488,"Advice, Financial Services, Impact Investing, Wealth Management","Palm Beach Gardens, Florida, United States, North America",Private Equity,,,,2023-01-05,Dakota Wealth Management,https://www.crunchbase.com/organization/dakota-wealth-management,https://www.dakotawm.com/,,,,Emigrant Partners,Dakota Wealth Management is an investment management firm that offers investment portfolios and strategies to achieve the client's success.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Emigrant Partners,1,1,"196,231"
Seed Round - Aladdinb2b,https://www.crunchbase.com/funding_round/aladdinb2b-seed--58d81678,"B2B, Business Development, SaaS, Social Media, Software","Dubai, Dubai, United Arab Emirates, Asia",Seed,,,,2018-11-02,Aladdinb2b,https://www.crunchbase.com/organization/aladdinb2b,https://aladdinb2b.com/,,,,500 Global,Aladdin is a B2B Platform that facilitates global trade through technology.,Seed,Yes,$1M to $10M,,USD,,Seed,2,500 Global,1,,"196,246"
Series A - Huma.AI,https://www.crunchbase.com/funding_round/huma-ai-series-a--6a9f5472,"Artificial Intelligence (AI), Health Care, Information Technology","Los Altos, California, United States, North America",Series A,9500000,USD,9500000,2022-02-07,Huma.AI,https://www.crunchbase.com/organization/huma-ai,http://www.huma.ai,,,,"Boston Millennia Partners, Excelerate Health Ventures, Fusion Fund, Hatteras Venture Partners, Human Longevity and Performance Impact Venture Fund, King Fund, Shangbay Capital, SteelSky Ventures, W Fund",Huma is a provider of business intelligence platform built to automate healthcare through human language.,Early Stage Venture,Yes,Less than $1M,11914998,USD,11914998,Early Stage Venture,4,Excelerate Health Ventures,9,3,"196,251"
Pre Seed Round - Peiky,https://www.crunchbase.com/funding_round/peiky-pre-seed--9c7208f1,"E-Commerce, E-Commerce Platforms, Mobile, Social Network","Bogotá, Distrito Especial, Colombia, South America",Pre-Seed,1200000,USD,1200000,2019-01-01,Peiky,https://www.crunchbase.com/organization/peiky,https://www.vendoporchat.com,,,,"Condor, Wayra",Peiky is a digital solution that helps the social commerce community and provides the tools to manage and optimize the social sales cycle.,Seed,Yes,$10M to $50M,4135000,USD,4135000,,5,,2,,"196,257"
Seed Round - COITOR IT Tech,https://www.crunchbase.com/funding_round/coitor-it-tech-seed--b209228f,"Augmented Reality, Information Technology, Mobile, Software","Coimbatore, Tamil Nadu, India, Asia",Seed,,,,2015-03-17,COITOR IT Tech,https://www.crunchbase.com/organization/coitor-it-tech,http://coitor.com,,,,JioGenNext,COITOR IT Tech organization based out of India focusing on delivering cutting edge products in augmented reality domain.,Seed,Yes,Less than $1M,,USD,,Seed,2,JioGenNext,1,,"196,270"
Seed Round - Proteus Motion,https://www.crunchbase.com/funding_round/boston-biomotion-seed--fa9f050d,"Fitness, Hardware, Rehabilitation, Sports","Long Island City, New York, United States, North America",Seed,3800000,USD,3800000,2019-12-03,Proteus Motion,https://www.crunchbase.com/organization/boston-biomotion,http://www.proteusmotion.com/,,,,"Chris Capuano, Dave Winfield, David Stern, Dick Boyce, Harris Blitzer Sports & Entertainment, Hospital for Special Surgery, John Kosner, Lauder Partners, Monozukuri Ventures",Proteus Motion develops a physical rehabilitation technology to optimize movement using 3D resistance training and analytics.,Seed,Yes,$1M to $10M,20837411,USD,20837411,,8,"David Stern, Harris Blitzer Sports & Entertainment",9,1,"196,278"
Venture Round - AIDUS,https://www.crunchbase.com/funding_round/aidus-coin-series-unknown--ca866cbb,"Bitcoin, Blockchain","Hong Kong, Hong Kong Island, Hong Kong, Asia",Venture - Series Unknown,,,,2018-12-18,AIDUS,https://www.crunchbase.com/organization/aidus-coin,https://aidus.io/,,,,CoinBene,AIDUS is a blockchain-based decentralized fund market platform.,,Yes,,,USD,,,1,CoinBene,1,,"196,284"
