Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
"Seed Round - KeepTrax, Inc.",https://www.crunchbase.com/funding_round/keeptrax-seed--2f43131c,"Analytics, Big Data, CRM, Mobile, Quantified Self, Travel","Dallas, Texas, United States, North America",Seed,1000000,USD,1000000,2015-03-31,"KeepTrax, Inc.",https://www.crunchbase.com/organization/keeptrax,http://www.keeptraxinc.com,,,,Dallas Venture Capital,KeepTrax is a patented mobile location data platform automatically captures and curates location visit data.,Seed,Yes,Less than $1M,1600000,USD,1600000,,2,Dallas Venture Capital,1,,"264,002"
Funding Round - FigX,https://www.crunchbase.com/funding_round/figx-undisclosed--09be48e2,"Nanotechnology, Product Management, Product Research","Cairo, Al Qahirah, Egypt, Africa",Funding Round,5000,USD,5000,2022-01-10,FigX,https://www.crunchbase.com/organization/figx,https://figx.org/,,,,,Product Development Company,,Yes,,5000,USD,5000,,1,,,,"264,003"
Private Equity Round - Azalaï Hotels,https://www.crunchbase.com/funding_round/azalai-hotels-private-equity--511312f3,"Hospitality, Hotel, Recreation, Travel, Travel Accommodations","Bamako, Bamako, Mali, Africa",Private Equity,5000000,EUR,5284758,2015-11-30,Azalaï Hotels,https://www.crunchbase.com/organization/azalai-hotels,http://www.azalaihotels.com,,,,PCM Capital Partners,Azalaï Hotels Group is a hotel chain platform.,Private Equity,Yes,Less than $1M,28300000,EUR,31093238,,3,PCM Capital Partners,1,,"264,004"
Seed Round - Parabola,https://www.crunchbase.com/funding_round/parabola-2-seed--e9fe9934,"Big Data, Data Integration, Marketing Automation, Productivity Tools, Software","San Francisco, California, United States, North America",Seed,2200000,USD,2200000,2018-05-22,Parabola,https://www.crunchbase.com/organization/parabola-2,https://www.parabola.io,,,,"Abstract Ventures, Alexander Kvamme, AngelPad, Ilya Sukhar, Jon Brelig, Matrix, Merus Capital, Saran Chari, Tidhar Carmeli","Parabola offers a drag-and-drop workflow tool that allows users to collaborate, automate, and streamline complex processes.",Seed,Yes,$1M to $10M,34200000,USD,34200000,Early Stage Venture,4,Matrix,9,5,"264,005"
Funding Round - Emtec,https://www.crunchbase.com/funding_round/emtec-undisclosed--a08f5884,"Cloud Security, Consulting, CRM, Enterprise, Enterprise Applications, Enterprise Resource Planning (ERP), Information Technology, IT Infrastructure, Mobile Apps, Software","Jacksonville, Florida, United States, North America",Funding Round,,,,2015-04-07,Emtec,https://www.crunchbase.com/organization/emtec,https://www.emtecinc.com,,,,"MB Financial, NewSpring, Star Mountain Capital",Emtec is a global IT consultancy dedicated to helping organizations drive transformation and growth via innovative technology and processes.,,Yes,,65000000,USD,65000000,M&A,3,,3,1,"264,006"
Angel Round - DataSmart,https://www.crunchbase.com/funding_round/datasmart-llc-angel--83fe7bfa,"Artificial Intelligence (AI), Machine Learning, Software","Leningrad, Saint Petersburg City, Russian Federation, Europe",Angel,250000,USD,250000,2017-01-01,DataSmart,https://www.crunchbase.com/organization/datasmart-llc,http://www.datasmartproject.com,,,,Pavel Nazariyan,Company develops client behavior analysis and prediction platform with use of machine learning and conducts research of new AI algorithms ,Seed,Yes,$10M to $50M,330000,USD,330000,Seed,2,,1,,"264,007"
Debt Financing - sPower,https://www.crunchbase.com/funding_round/spower-debt-financing--f97cf3e8,"Environmental Consulting, Environmental Engineering, Renewable Energy","Salt Lake City, Utah, United States, North America",Debt Financing,,,,2017-12-17,sPower,https://www.crunchbase.com/organization/spower,http://www.spower.com/,,,,,SPower is an independent power producer (IPP) that owns and/or operates utility and distributed electrical generation systems.,,No,$10M to $50M,2140100000,USD,2140100000,M&A,8,,,,"264,011"
Angel Round - E-doutor Saúde,https://www.crunchbase.com/funding_round/e-doutor-saúde-angel--729bc311,"Health Care, Health Diagnostics, Medical, Pharmaceutical","São Paulo, Sao Paulo, Brazil, South America",Angel,50000,USD,50000,2020-04-18,E-doutor Saúde,https://www.crunchbase.com/organization/e-doutor-saúde,https://edoutorsaude.com.br/,,,,,E-doutor Sade platform for the health care industry that connects pharmaceutical retailers to telemedicine.,Seed,Yes,,50000,USD,50000,Seed,2,,,,"264,012"
Angel Round - EduHub,https://www.crunchbase.com/funding_round/eduhub-angel--4c370aed,"E-Learning, Education, Video","Hanoi, NA - Vietnam, Vietnam, Asia",Angel,,,,2013-03-03,EduHub,https://www.crunchbase.com/organization/eduhub,http://eduhub.vn,,,,,EduHub.vn is an online open educational platform that provides teaching- and active learning-based services.,Seed,Yes,,,USD,,Seed,2,,,,"264,013"
Seed Round - ZynBit,https://www.crunchbase.com/funding_round/zynbit-seed--7bce5bb8,"Analytics, Marketing Automation, SaaS, Sales Automation, Software","Raleigh, North Carolina, United States, North America",Seed,500000,USD,500000,2016-06-27,ZynBit,https://www.crunchbase.com/organization/zynbit,http://www.zynbit.com/,,,,"Jason Bedford, Sandy Roberson","ZynBit is a computer software company that specializes in providing customer IQ, Outlook, Salesforce, and Google Analytics.",Seed,Yes,$1M to $10M,2500000,USD,2500000,M&A,4,"Jason Bedford, Sandy Roberson",2,,"264,015"
