Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Aspinity,https://www.crunchbase.com/funding_round/aspinity-seed--6a75f281,"Battery, Energy Storage, Industrial, Semiconductor","Pittsburgh, Pennsylvania, United States, North America",Seed,570000,USD,570000,2018-01-01,Aspinity,https://www.crunchbase.com/organization/aspinity,http://www.aspinity.com/,,,,"Amazon Alexa Fund, Azafran Capital Partners, Bantam Group, Right Side Capital Management, TechNexus Venture Collaborative, Techstars",Aspinity offers neuromorphic all-analog integrated circuit technology that can replicate the functionality of digital signal processors.,Seed,Yes,$1M to $10M,16890000,USD,16890000,Early Stage Venture,9,,6,2,"37,211"
Secondary Market - DTE ehf,https://www.crunchbase.com/funding_round/dynamic-technology-equipment-secondary-market--77960dea,"Analytics, Industrial, Industrial Automation, Machine Learning, Sensor","Reykjavík, Gullbringusysla, Iceland, Europe",Secondary Market,,,,2023-10-16,DTE ehf,https://www.crunchbase.com/organization/dynamic-technology-equipment,http://www.dte.ai,,,,Nordic Secondary Fund,Actionable real-time process analytics for the metals industry.,,No,$1M to $10M,36207292,USD,36207292,Early Stage Venture,12,,1,,"37,207"
Series B - GeneMind Biosciences,https://www.crunchbase.com/funding_round/gene-mind-series-b--fe9d3e5d,"Biotechnology, Genetics, Life Science","Guandong, Jiangxi, China, Asia",Series B,140000000,CNY,20502306,2020-09-01,GeneMind Biosciences,https://www.crunchbase.com/organization/gene-mind,http://www.genemind.com,,,,Sincere Capital,GeneMind Biosciences is a domestic third-generation single-molecule gene sequencing system.,Early Stage Venture,Yes,$10M to $50M,540000000,CNY,76125847,Late Stage Venture,3,Sincere Capital,1,,"37,202"
Series A - O(1) Labs,https://www.crunchbase.com/funding_round/o-1-labs-series-a--ce9540f9,"Blockchain, Cryptocurrency, Open Source, Software","San Francisco, California, United States, North America",Series A,10900000,USD,10900000,2020-10-21,O(1) Labs,https://www.crunchbase.com/organization/o-1-labs,https://www.o1labs.org,,,,"Bixin Ventures, Circle Ventures, Fenbushi Capital, Hashkey Exchange, IOSG Ventures, Kosmos Ventures, NGC Ventures, Signum Capital, SNZ Holding, Three Arrows Capital","O(1) Labs is a software development company working on Mina Protocol, a tiny, portable blockchain.",Early Stage Venture,Yes,$1M to $10M,29400000,USD,29400000,Early Stage Venture,4,"Bixin Ventures, Three Arrows Capital",10,2,"37,294"
Seed Round - Winich Inc (Winich Farms),https://www.crunchbase.com/funding_round/winich-farms-seed--722eebaf,"AgTech, Database, FinTech, Food Processing, Logistics, Supply Chain Management","Middletown, Delaware, United States, North America",Seed,,,,2023-11-17,Winich Inc (Winich Farms),https://www.crunchbase.com/organization/winich-farms,https://winichfarms.com,,,,Plug and Play,Supply chain startup providing a platform where informal processors and retailers connect directly with the food producers.,Seed,Yes,$1M to $10M,829829,USD,829829,Seed,4,,1,,"37,267"
Venture Round - Qwist,https://www.crunchbase.com/funding_round/finleap-connect-series-unknown--cf8b655e,"B2B, Banking, Developer APIs, Developer Platform, Financial Services, FinTech, PaaS, Software","Berlin, Berlin, Germany, Europe",Venture - Series Unknown,,,,2017-02-01,Qwist,https://www.crunchbase.com/organization/finleap-connect,https://qwist.com,,,,"Berliner Volksbank Ventures, Redstone",Qwist is an independent Open Banking platform,,Yes,$1M to $10M,22000000,EUR,26208229,M&A,2,,2,,"37,369"
Non Equity Assistance - Integrative Nanotech,https://www.crunchbase.com/funding_round/integrative-nanotech-non-equity-assistance--c53b5d7c,"Nanotechnology, Sensor","Halifax, Nova Scotia, Canada, North America",Non-equity Assistance,,,,2023-06-05,Integrative Nanotech,https://www.crunchbase.com/organization/integrative-nanotech,https://integrativenanotech.com,,,,The LAUNCH program,Integrative Nanotech is a novel EI spectroscopy-based sensor capable of efficient ocean sensing.,,No,,,USD,,,2,The LAUNCH program,1,,"37,241"
Debt Financing - FreewayCamper,https://www.crunchbase.com/funding_round/freewaycamper-debt-financing--ef46de5a,"Adventure Travel, Rental, Tourism, Travel","Munich, Bayern, Germany, Europe",Debt Financing,,,,2023-05-26,FreewayCamper,https://www.crunchbase.com/organization/freewaycamper,https://www.freeway-camper.com/,,,,"Bridge to Growth, Redstone",FreewayCamper is the new and modern camper rental company with a direct booking possibility of camper.,,No,$1M to $10M,60000000,EUR,61203862,Seed,4,,2,,"37,308"
Seed Round - Mighty Health,https://www.crunchbase.com/funding_round/mighty-health-4f22-seed--7f92b1e5,"Fitness, Health Care, Wellness","San Francisco, California, United States, North America",Seed,,,,2021-08-04,Mighty Health,https://www.crunchbase.com/organization/mighty-health-4f22,http://www.mightyhealth.com,,,,"Goodwater Capital, Third Act Ventures","Mighty Health is a personal health coach that offers joint-friendly, low-impact workouts for healthy aging.",Seed,Yes,$1M to $10M,10400000,USD,10400000,Early Stage Venture,5,,2,,"37,267"
Seed Round - OG Guard,https://www.crunchbase.com/funding_round/og-guard-seed--69f576a4,Information Technology,"Venice, California, United States, North America",Seed,600000,USD,600000,2023-01-01,OG Guard,https://www.crunchbase.com/organization/og-guard,https://www.ogguard.us/,,,,Sara Hope Smith,"Security, ad tech, and pattern of life data for brands with access point security, SaaM marketing, and AI learning.",Seed,Yes,,600000,USD,600000,Seed,1,,1,,"37,275"
