Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Kord,https://www.crunchbase.com/funding_round/kord-48c4-pre-seed--3ba57612,"Communities, Professional Networking, Social Network",,Pre-Seed,130000,USD,130000,2022-11-29,Kord,https://www.crunchbase.com/organization/kord-48c4,https://www.thekord.com,,,,Antler,"Kord is a platform that facilitates the search and connection with individuals of Greek origin, both locally and across different cities.",Seed,Yes,,130000,USD,130000,Seed,1,Antler,1,,"94,808"
Seed Round - MOlO MOlO Paie,https://www.crunchbase.com/funding_round/instant-services-3166-seed--7dc77a67,"Financial Services, FinTech, Payments","Douala, Littoral, Cameroon, Africa",Seed,50000,USD,50000,2023-01-31,MOlO MOlO Paie,https://www.crunchbase.com/organization/instant-services-3166,https://iservice.cm,,,,,MOlO MOlO Pay is a fintech company that establishes flexible payments.,Seed,Yes,,328777,USD,328777,Seed,5,,0,0,"94,853"
Grant - Opower,https://www.crunchbase.com/funding_round/opower-grant--f2e02c36,"CRM, Energy, Energy Efficiency, GovTech, Information Technology, Power Grid, Renewable Energy, SaaS, Software","Arlington, Virginia, United States, North America",Grant,,,,2013-04-01,Opower,https://www.crunchbase.com/organization/opower,http://www.opower.com,,,,BloombergNEF,Opower is a SaaS-based customer engagement and energy efficiency company providing the tools consumers need to make better energy decisions.,,No,$1B to $10B,65700000,USD,65700000,M&A,6,BloombergNEF,1,,"94,854"
Series B - Unity,https://www.crunchbase.com/funding_round/unity-technologies-series-b--9bed1cb1,"Augmented Reality, Developer Platform, Metaverse, Mobile Apps, Virtual Reality","San Francisco, California, United States, North America",Series B,17500000,USD,17500000,2011-07-20,Unity,https://www.crunchbase.com/organization/unity-technologies,https://unity.com,,,,"iGlobe Partners, Sequoia Capital, WestSummit Capital",Unity provides multiplatform tools and services to developers of interactive content.,Early Stage Venture,Yes,$100M to $500M,2301800000,USD,2301800000,IPO,15,WestSummit Capital,3,5,"94,832"
Grant - Silver Spring Networks,https://www.crunchbase.com/funding_round/silver-spring-networks-grant--7201bfe6,"Communication Hardware, Energy, Energy Efficiency, Software, Web Hosting","Redwood City, California, United States, North America",Grant,,,,2012-04-01,Silver Spring Networks,https://www.crunchbase.com/organization/silver-spring-networks,http://www.silverspringnet.com/,,,,BloombergNEF,"Silver Spring Networks offers Smart Energy Platform™, enabling utilities to improve energy efficiencies, enhance services, and reduce costs.",,No,$100M to $500M,361428999,USD,361428999,M&A,12,BloombergNEF,1,,"94,831"
Venture Round - Backpackr,https://www.crunchbase.com/funding_round/backpackr-series-unknown--f669c08a,"Apps, Computer, Travel","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,3900000,USD,3900000,2016-05-01,Backpackr,https://www.crunchbase.com/organization/backpackr,http://www.backpac.kr,,,,"Altos Ventures, IMM Investment",Backpackr offers an online app store that enables users to buy a range of smartphone applications.,,Yes,$1M to $10M,44556073,USD,44556073,Late Stage Venture,4,,2,,"94,822"
Pre Seed Round - Para,https://www.crunchbase.com/funding_round/para-9287-pre-seed--dd8c478f,"Apps, Artificial Intelligence (AI), SaaS, Software",,Pre-Seed,100000,USD,100000,2022-01-01,Para,https://www.crunchbase.com/organization/para-9287,http://para.fyi,,,,Antler,"Para is an app that serves as a personal digital twin, offering more than just a traditional digital assistant or advisor.",Seed,Yes,,200000,USD,200000,Seed,2,Antler,1,,"94,865"
Grant - Ecosphere Technologies,https://www.crunchbase.com/funding_round/ecosphere-technologies-grant--442aa6c2,"Environmental Consulting, Industrial, Water","Stuart, Florida, United States, North America",Grant,,,,2013-04-01,Ecosphere Technologies,https://www.crunchbase.com/organization/ecosphere-technologies,http://www.ecospheretech.com,,,,BloombergNEF,"Ecosphere Technologies provides solutions for critical water recovery, treatment and recycling challenges.",,No,$1M to $10M,10000000,USD,10000000,,2,BloombergNEF,1,,"94,857"
Seed Round - Be Smart Mobile LLC,https://www.crunchbase.com/funding_round/be-smart-mobile-llc-seed--6d0cf940,"Advertising Platforms, Developer Platform, E-Commerce, E-Commerce Platforms, Information Technology, Mobile Apps, Music Streaming, Social Media, Software, Web Apps","Miami, Florida, United States, North America",Seed,1000000,USD,1000000,2022-06-05,Be Smart Mobile LLC,https://www.crunchbase.com/organization/be-smart-mobile-llc,http://besmart.technology,20000000,USD,20000000,Nicolas Fernandez,"Be Smart Mobile specializes in the fields of information technology, advertising, developer, and E-commerce platforms.",Seed,Yes,Less than $1M,3920000,USD,3920000,Seed,4,,1,,"94,812"
Pre Seed Round - Markr,https://www.crunchbase.com/funding_round/markr-8fa2-pre-seed--8289cf9b,"Analytics, Bitcoin, Cryptocurrency, Social Network, Web3","Istanbul, Istanbul, Turkey, Europe",Pre-Seed,,,,2023-04-26,Markr,https://www.crunchbase.com/organization/markr-8fa2,https://www.markr.io,,,,Blizzard Fund,Markr is a complete Web3 platform that aims to help users' decision-making process on their investments.,Seed,Yes,,,USD,,Seed,1,Blizzard Fund,1,,"94,837"
