Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Valkyrie Industries,https://www.crunchbase.com/funding_round/valkyrie-industries-seed--e382dd49,"Artificial Intelligence (AI), Augmented Reality, Human Computer Interaction, Machine Learning, Robotics, Virtual Reality","London, England, United Kingdom, Europe",Seed,200000,GBP,257861,2019-02-15,Valkyrie Industries,https://www.crunchbase.com/organization/valkyrie-industries,https://www.valkyrieindustries.co.uk,,,,SFC Capital,Valkyrie Industries is building the universal platform that delivers a natural perception.,Seed,Yes,$1M to $10M,898136,USD,898136,M&A,4,,1,,"283,201"
Grant - HomeFront,https://www.crunchbase.com/funding_round/homefront-nj-grant--bb110127,"Homeless Shelter, Non Profit","Lawrenceville, New Jersey, United States, North America",Grant,,,,2023-01-20,HomeFront,https://www.crunchbase.com/organization/homefront-nj,https://www.homefrontnj.org/,,,,Princeton Area Community Foundation,HomeFront NJ works to break the cycle of poverty and end homelessness.,,No,,150000,USD,150000,,2,Princeton Area Community Foundation,1,,"283,202"
Product Crowdfunding - Confetti Sweets,https://www.crunchbase.com/funding_round/confetti-sweets-product-crowdfunding--65b6dc89,"Food and Beverage, Manufacturing, Retail","Sherwood Park, Alberta, Canada, North America",Product Crowdfunding,30000,USD,30000,2016-10-01,Confetti Sweets,https://www.crunchbase.com/organization/confetti-sweets,https://www.confettisweets.ca/,,,,ATB Financial,Confetti Sweets is a cookie manufacturing Company.,,No,,30000,USD,30000,Seed,2,,1,,"283,203"
Series C - VeriSilicon Holdings,https://www.crunchbase.com/funding_round/verisilicon-holdings-series-c--f59b0469,"Cloud Computing, DSP, Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Series C,17000000,USD,17000000,2006-08-28,VeriSilicon Holdings,https://www.crunchbase.com/organization/verisilicon-holdings,http://www.verisilicon.com,,,,"Austin Ventures, iGlobe Partners, Sierra Ventures",VeriSilicon Holdings is an IC design foundry that provides custom silicon solutions and system-on-chip turnkey services.,Late Stage Venture,Yes,$100M to $500M,96663991,USD,96663991,IPO,11,"Austin Ventures, Sierra Ventures",3,3,"283,205"
Secondary Market - Rappi,https://www.crunchbase.com/funding_round/rappi-secondary-market--32f20063,"Consumer Goods, Delivery, E-Commerce, Food and Beverage, Food Delivery, Mobile Apps, Web Development","Bogotá, Distrito Especial, Colombia, South America",Secondary Market,150000000,USD,150000000,2022-01-11,Rappi,https://www.crunchbase.com/organization/rappi,https://www.rappi.com.mx,,,,Raison Wealth,Rappi is a consumer tech company that specializes in providing online delivery services.,,No,$100M to $500M,2342905447,USD,2342905447,Late Stage Venture,18,,1,,"283,206"
Pre Seed Round - DivHunt,https://www.crunchbase.com/funding_round/divhunt-pre-seed--6b419f58,"Information Technology, Software, Web Design, Web Development","Belgrade, Vojvodina, Serbia, Europe",Pre-Seed,15000,USD,15000,2019-03-05,DivHunt,https://www.crunchbase.com/organization/divhunt,https://divhunt.com,150000,USD,150000,,Fastest web builder that helps you build the fastest websites.,Seed,Yes,,15000,USD,15000,Seed,1,,,,"283,207"
Non Equity Assistance - BlueVenn,https://www.crunchbase.com/funding_round/bluevenn-non-equity-assistance--eeca81b1,"Advertising, Analytics, Marketing, Real Time, SaaS, Software","Bristol, Bristol, City of, United Kingdom, Europe",Non-equity Assistance,,,,2013-08-01,BlueVenn,https://www.crunchbase.com/organization/bluevenn,http://www.bluevenn.com,,,,,BlueVenn's software provides real-time analysis of customer data that create highly personalized and relevant marketing campaigns.,,No,$10M to $50M,,USD,,M&A,1,,,,"283,208"
Post-IPO Equity - Fresenius Medical Care,https://www.crunchbase.com/funding_round/fresenius-medical-care-post-ipo-equity--10d5fa75,"Biotechnology, Health Care, Medical Device","Bad Homburg, Hessen, Germany, Europe",Post-IPO Equity,6072604,USD,6072604,2020-02-25,Fresenius Medical Care,https://www.crunchbase.com/organization/fresenius-medical-care,https://www.freseniusmedicalcare.com,,,,,Fresenius Medical Care is a healthcare company that provides dialysis treatment for those with chronic kidney diseases.,,Yes,$1B to $10B,182711070,USD,182711070,IPO,23,,,,"283,209"
Seed Round - Linkable Networks,https://www.crunchbase.com/funding_round/linkable-networks-seed--d6779df2,"Consumer, Loyalty Programs, Retail Technology, SaaS","Boston, Massachusetts, United States, North America",Seed,1500000,USD,1500000,2010-10-19,Linkable Networks,https://www.crunchbase.com/organization/linkable-networks,https://linkablenetworks.com/,,,,"CVP Management, Kepha Partners, Tom Burgess","Linkable Networks provides a digital shopper attribution platform intended to reward, engage, activate, and retain consumers in the store.",Seed,Yes,$1M to $10M,43622337,USD,43622337,,8,,3,1,"283,210"
Venture Round - Eyesover,https://www.crunchbase.com/funding_round/eyesover-series-unknown--83139718,"Analytics, Artificial Intelligence (AI), Business Intelligence, Government, Politics, Public Safety, Social Media, Software","Fredericton, New Brunswick, Canada, North America",Venture - Series Unknown,450000,USD,450000,2018-08-29,Eyesover,https://www.crunchbase.com/organization/eyesover,https://www.eyesover.com/,,,,"National Research Council of Canada Industrial Research Assistance Program, New Brunswick Innovation Foundation",Eyesover is a platform collecting public opinion and providing clients with actionable data intended for their industry or sector.,,Yes,,450000,USD,450000,,2,New Brunswick Innovation Foundation,2,,"283,211"
