Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - TrueMotion Spine,https://www.crunchbase.com/funding_round/truemotion-spine-seed--51677d18,"Hardware, Health Care, Life Science, mHealth","Gainesville, Florida, United States, North America",Seed,122500,USD,122500,2012-02-01,TrueMotion Spine,https://www.crunchbase.com/organization/truemotion-spine,http://truemotionspine.com/,,,,,TrueMotion Spine commercializes patented cervical and lumbar prosthetic disc replacement devices.,Seed,Yes,$10M to $50M,122500,USD,122500,Seed,1,,,,"201,002"
Seed Round - Gabbi,https://www.crunchbase.com/funding_round/gabbi-seed--f4697b14,"Health Care, Personal Health, Women's","Portland, Oregon, United States, North America",Seed,4400000,USD,4400000,2022-10-27,Gabbi,https://www.crunchbase.com/organization/gabbi,https://www.gabbi.com,,,,"Bread and Butter Ventures, Claridge, Coyote Ventures, David Kidder, Female Founders Fund, Gaingels, Goodwater Capital, Naseem Sayani, Phoenix Rising Investment Group, Sarah Jones Simmer, WR Hambrecht",Gabbi is a woman’s on demand breast specialist.,Seed,Yes,,6191000,USD,6191000,Seed,6,Bread and Butter Ventures,11,2,"201,016"
Series B - Rival,https://www.crunchbase.com/funding_round/rival-inc-series-b--2b2c764c,"Consumer Software, Enterprise Software, Event Management","Playa Vista, California, United States, North America",Series B,25000000,USD,25000000,2018-05-31,Rival,https://www.crunchbase.com/organization/rival-inc,https://rival.co,,,,"Andreessen Horowitz, Upfront Ventures",Rival is a technology company building a platform for live events.,Early Stage Venture,Yes,$1M to $10M,33000000,USD,33000000,M&A,2,Upfront Ventures,2,2,"201,040"
Grant - Mapbox,https://www.crunchbase.com/funding_round/mapbox-grant--155b22f2,"Business Intelligence, Fleet Management, Logistics, Mapping Services, SaaS","Washington, District of Columbia, United States, North America",Grant,575000,USD,575000,2012-09-21,Mapbox,https://www.crunchbase.com/organization/mapbox,http://www.mapbox.com,,,,,Mapbox develops a location data platform for mobile and web applications.,,No,$100M to $500M,614175000,USD,614175000,Late Stage Venture,8,,,,"201,067"
Grant - Phase Change Material,https://www.crunchbase.com/funding_round/phase-change-material-grant--e458a4a6,"Consulting, Manufacturing, Product Research","Yaxley, Cambridgeshire, United Kingdom, Europe",Grant,50000,EUR,52663,2017-01-07,Phase Change Material,https://www.crunchbase.com/organization/phase-change-material,http://www.pcmproducts.net,,,,EASME - EU Executive Agency for SMEs,Phase Change Material offers thermal management solutions.,,No,$1M to $10M,50000,EUR,52664,,1,,1,,"201,077"
Angel Round - Didacubes,https://www.crunchbase.com/funding_round/didacubes-angel--11d8307f,"Children, STEM Education, Toys, Training","Nanshanqu, Guangdong, China, Asia",Angel,3000000,CNY,470396,2018-05-24,Didacubes,https://www.crunchbase.com/organization/didacubes,http://www.didacubes.com,,,,"Chengdian Touzi, Yi Meng Touzi",Didacubes is an innovative company with smart toys and STEAM education connected by a global STEAM community at its core.,Seed,Yes,,3000000,CNY,470396,Seed,1,,2,,"201,084"
Corporate Round - TerraSky,https://www.crunchbase.com/funding_round/terrasky-corporate-round--3f6689f3,"Data Integration, Enterprise Software, Software","Tokyo, Tokyo, Japan, Asia",Corporate Round,,,,2021-05-12,TerraSky,https://www.crunchbase.com/organization/terrasky,https://www.terrasky.co.jp/,,,,"OPRO Co., Ltd.",TerraSky has been implementing and customizing Salesforce for some of Japan's largest customers and most complex organizations.,,Yes,$10M to $50M,332650000,JPY,3714908,IPO,5,,1,,"201,121"
Seed Round - Kavall,https://www.crunchbase.com/funding_round/kavall-seed--0015931b,"Delivery Service, Grocery, Mobile Apps","Stockholm, Stockholms Lan, Sweden, Europe",Seed,50000000,SEK,5742374,2021-08-09,Kavall,https://www.crunchbase.com/organization/kavall,https://kavall.co/,,,,"31 Atlantic Capital, Fredrik Jung Abboud, Inbox Capital, Samir Bachkani, VNV Global",Kavall is a grocery startup that focuses on delivering goods.,Seed,Yes,,227000000,SEK,24178568,M&A,3,"Inbox Capital, VNV Global",5,1,"201,148"
"Seed Round - Equityroots, Inc.",https://www.crunchbase.com/funding_round/equityroots-inc-seed--966e13a2,"Crowdfunding, Real Estate","Chicago, Illinois, United States, North America",Seed,95000,USD,95000,2015-01-01,"Equityroots, Inc.",https://www.crunchbase.com/organization/equityroots-inc,http://www.equityroots.com,500000,USD,500000,,Real estate crowdfunding for branded hotel assets,Seed,Yes,$1M to $10M,95000,USD,95000,Seed,1,,,,"201,156"
Series B - Soluto,https://www.crunchbase.com/funding_round/soluto-series-b--235c8b34,"Cloud Computing, iOS, Mobile Devices","Tel Aviv, Tel Aviv, Israel, Asia",Series B,10200000,USD,10200000,2011-06-23,Soluto,https://www.crunchbase.com/organization/soluto,https://www.solutotlv.com,,,,"Bessemer Venture Partners, Giza Venture Capital, Index Ventures, initial.vc, Proxima Ventures Ltd",Soluto is an all-in-one support and digital protection service that enables users to contact premier support technicians.,Early Stage Venture,Yes,$1M to $10M,18000000,USD,18000000,M&A,3,Index Ventures,5,3,"201,188"
