Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - BONPARA,https://www.crunchbase.com/funding_round/bonaz-pre-seed--9d3e61c7,"Advertising Platforms, Coupons, E-Commerce, Loyalty Programs, Marketing, Price Comparison, Shopping, Software","Istanbul, Istanbul, Turkey, Europe",Pre-Seed,100000,USD,100000,2022-11-06,BONPARA,https://www.crunchbase.com/organization/bonaz,https://bonpara.com,1000000,USD,1000000,500 Global,Bonpara is an international shopping platform that rewards users for online purchases and provider of white label products and services.,Seed,Yes,,100000,USD,100000,Seed,1,500 Global,1,,"250,244"
Seed Round - MarketForce,https://www.crunchbase.com/funding_round/marketforce360-seed--db6a4455,"Financial Services, FinTech, Information Technology","Nairobi, Nairobi Area, Kenya, Africa",Seed,,,,2020-08-31,MarketForce,https://www.crunchbase.com/organization/marketforce360,https://marketforce.io/,,,,Ventures Platform,MarketForce is the B2B SuperApp for Africa's neighbourhood merchants.,Seed,Yes,$10M to $50M,83100000,USD,83100000,Early Stage Venture,13,,1,2,"250,286"
Seed Round - Dasher,https://www.crunchbase.com/funding_round/dasher-seed--f0e28a64,"Apps, Internet, Location Based Services, Messaging, Real Time","New York, New York, United States, North America",Seed,1250000,USD,1250000,2014-10-14,Dasher,https://www.crunchbase.com/organization/dasher,https://dasher.im,,,,"BoxGroup, Lerer Hippeau, Plug and Play, Venrock, Visionnaire Ventures","Dasher is building a next-generation messaging platform enabling delivery of rich, interactive, real-time data in 1:1 and group chats.",Seed,Yes,$1M to $10M,2090000,USD,2090000,Seed,3,,5,4,"250,302"
Seed Round - Renovaring,https://www.crunchbase.com/funding_round/renovaring-seed--e9f886b9,"Information Technology, Task Management","Tokyo, Tokyo, Japan, Asia",Seed,300750000,JPY,3186589,2013-03-27,Renovaring,https://www.crunchbase.com/organization/renovaring,http://www.renovaring.com,,,,"DBJ Capital, Mitsuuroko Group Holdings","Renovaring produces renovated towns, is looking for colleagues to work with us from time to time.",Seed,Yes,$1M to $10M,1501250000,JPY,14233411,,3,,2,,"250,310"
Pre Seed Round - SoundArio,https://www.crunchbase.com/funding_round/soundario-2e7a-pre-seed--d6778c7c,"Blockchain, Music, Music Streaming","Singapore, Central Region, Singapore, Asia",Pre-Seed,,,,2009-06-30,SoundArio,https://www.crunchbase.com/organization/soundario-2e7a,https://soundar.io/,,,,,Music streaming platform,Seed,Yes,,,USD,,Seed,1,,,,"250,321"
Private Equity Round - Deutsche Glasfaser,https://www.crunchbase.com/funding_round/deutsche-glasfaser-private-equity--c1624db3,"Communications Infrastructure, Telecommunications","Borken, Hessen, Germany, Europe",Private Equity,,,,2015-07-20,Deutsche Glasfaser,https://www.crunchbase.com/organization/deutsche-glasfaser,http://www.deutsche-glasfaser.de/,,,,Reggeborgh,A German fiber-optic network company,Private Equity,Yes,$100M to $500M,5750000000,EUR,6489160844,M&A,2,,1,,"250,327"
Seed Round - Forks Over Knives,https://www.crunchbase.com/funding_round/forks-over-knives-seed--1f5e7193,"Fitness, Health Care, Wellness","Santa Monica, California, United States, North America",Seed,,,,2019-11-01,Forks Over Knives,https://www.crunchbase.com/organization/forks-over-knives,https://www.forksoverknives.com/,,,,25madison,Forks Over Knives is a platform for food and health.,Seed,Yes,Less than $1M,,USD,,Seed,2,,1,,"250,338"
Venture Round - Inform Direct,https://www.crunchbase.com/funding_round/inform-direct-series-unknown--1b4a5aa7,"Automotive, Financial Services, Software","Ipswich, Suffolk, United Kingdom, Europe",Venture - Series Unknown,300000,GBP,490172,2013-12-05,Inform Direct,https://www.crunchbase.com/organization/inform-direct,http://www.informdirect.co.uk,,,,SyndicateRoom,Easy to use Online Company Records Management for companies in the UK.,,Yes,,750000,GBP,1065280,,2,SyndicateRoom,1,,"250,352"
Venture Round - Ability Pharmaceuticals,https://www.crunchbase.com/funding_round/ability-pharmaceuticals-series-unknown--c56289a4,"Biotechnology, Health Care, Pharmaceutical","Barcelona, Catalonia, Spain, Europe",Venture - Series Unknown,1000000,EUR,1305454,2012-09-19,Ability Pharmaceuticals,https://www.crunchbase.com/organization/ability-pharmaceuticals,http://www.abilitypharma.com,,,,Inveready,Ability Pharmaceuticals is a drug discovery and development company.,,Yes,,19262941,USD,19262941,,8,Inveready,1,,"250,355"
Series A - Huanzang art,https://www.crunchbase.com/funding_round/huanzang-art-series-a--d923d5c4,"Blockchain, Cryptocurrency, Digital Marketing","Changping, Beijing, China, Asia",Series A,22000000,HKD,2829163,2022-12-15,Huanzang art,https://www.crunchbase.com/organization/huanzang-art,https://huancang.art/#/,,,,,Huanzang art is an internet technology company that develops blockchain culture and art industry.,Early Stage Venture,Yes,,10096817,USD,10096817,Early Stage Venture,2,,,,"250,357"
