Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Pharmcube,https://www.crunchbase.com/funding_round/pharmcube-series-unknown--bc20e841,"Consulting, Database, Health Care, Pharmaceutical","Beijing, Beijing, China, Asia",Venture - Series Unknown,100000000,CNY,15644800,2021-11-23,Pharmcube,https://www.crunchbase.com/organization/pharmcube,http://www.pharmcube.com/,,,,Wind,"Medical Cube is a one-stop big data service platform providing data, media info, and consulting services for the pharmaceutical industry.",,Yes,,18555966,USD,18555966,,2,Wind,1,,"355,011"
Venture Round - Optimal Asset Management,https://www.crunchbase.com/funding_round/optimal-asset-management-series-unknown--6dc9f91b,"Asset Management, Finance, Financial Services","Los Altos, California, United States, North America",Venture - Series Unknown,2060000,USD,2060000,2015-08-05,Optimal Asset Management,https://www.crunchbase.com/organization/optimal-asset-management,http://www.optimalam.com,,,,,Optimal Asset Management specializes in the application of factor-based investing and technology to the asset management process.,,Yes,$1M to $10M,2060000,USD,2060000,,1,,,,"355,012"
Series A - Infermedica,https://www.crunchbase.com/funding_round/infermedica-series-a--20e6e72e,"Artificial Intelligence (AI), Health Care, Health Insurance, Hospital, Machine Learning, mHealth, Personal Health, Predictive Analytics","Wroclaw, Dolnoslaskie, Poland, Europe",Series A,10250000,USD,10250000,2020-08-06,Infermedica,https://www.crunchbase.com/organization/infermedica,https://infermedica.com,,,,"Dreamit Ventures, EBRD Venture Capital, Heal Capital, Inovo VC, Karma Ventures",Infermedica is a leading digital health company specialized in AI-powered solutions for preliminary diagnosis and patient triage.,Early Stage Venture,Yes,$10M to $50M,44950000,USD,44950000,Early Stage Venture,11,"EBRD Venture Capital, Heal Capital",5,3,"355,016"
Series B - Mother Sparsh Baby Care,https://www.crunchbase.com/funding_round/mother-sparsh-baby-care-series-b--43794c5c,"Child Care, Online Portals, Personal Health, Wellness","Haryana, Haryana, India, Asia",Series B,135000000,INR,1626560,2022-10-19,Mother Sparsh Baby Care,https://www.crunchbase.com/organization/mother-sparsh-baby-care,https://mothersparsh.com/,2115000000,INR,25482787,ITC,"Mother Sparsh is a premium ayurvedic and natural personal care start-up in the D2C space, focusing on mother and baby care segments.",Early Stage Venture,Yes,$10M to $50M,335000000,INR,4269035,Early Stage Venture,2,ITC,1,,"355,067"
Venture Round - Vibrant Capital Partners,https://www.crunchbase.com/funding_round/dfg-investment-advisers-inc-series-unknown--0b124850,Management Consulting,"New York, New York, United States, North America",Venture - Series Unknown,,,,2016-01-19,Vibrant Capital Partners,https://www.crunchbase.com/organization/dfg-investment-advisers-inc,https://www.vibrantcapitalpartners.com/,,,,AIMCo,Vibrant Capital Partners is an alternative credit investment management firm.,,Yes,,,USD,,,1,,1,,"355,072"
Debt Financing - Native Leaf,https://www.crunchbase.com/funding_round/native-leaf-debt-financing--8b6c4764,"Cannabis, Consumer, Consumer Goods","Las Vegas, Nevada, United States, North America",Debt Financing,10000,USD,10000,2021-12-10,Native Leaf,https://www.crunchbase.com/organization/native-leaf,https://www.nativeleafco.com/,,,,,Native Leaf provides real hemp wraps made by slow-curing fan leaves.,,No,,10000,USD,10000,,1,,,,"355,073"
Pre Seed Round - Torana,https://www.crunchbase.com/funding_round/torana-pre-seed--a6246a59,"Education, Personal Development, Subscription Service, Toys","Tokyo, Tokyo, Japan, Asia",Pre-Seed,14600000,JPY,129094,2017-02-28,Torana,https://www.crunchbase.com/organization/torana,https://torana.co.jp,,,,,"Torana offers a data-driven, growth-oriented subscription rental service for toys for infants and toddlers called ""Toysub!""",Seed,Yes,,534190000,JPY,4584486,Early Stage Venture,4,,,,"355,085"
Debt Financing - Aviir,https://www.crunchbase.com/funding_round/aviir-debt-financing--940f1768,"Biotechnology, Health Diagnostics, Pharmaceutical","Irvine, California, United States, North America",Debt Financing,8000000,USD,8000000,2012-09-19,Aviir,https://www.crunchbase.com/organization/aviir,http://www.aviir.com,,,,Silicon Valley Bank,Aviir provides cardio metabolic tests and services for the prevention and management of cardiovascular diseases.,,No,,69940000,USD,69940000,Early Stage Venture,13,,1,,"355,093"
Angel Round - Yun Qingbao,https://www.crunchbase.com/funding_round/yun-qingbao-angel--41b64c6d,"Advertising, Content, Digital Marketing, Digital Media","Guangzhou, Guangdong, China, Asia",Angel,1000000,CNY,120941,2004-04-06,Yun Qingbao,https://www.crunchbase.com/organization/yun-qingbao,http://www.kcis.cn,,,,Hainan Zhenghua Guquan Dengji,Yun Qingbao offers digital media content production and digital marketing services.,Seed,Yes,,133100000,CNY,19479929,IPO,8,,1,,"355,097"
Non Equity Assistance - Bongo Live!,https://www.crunchbase.com/funding_round/bongo-live--non-equity-assistance--34663f8b,"Mobile, SMS","Dar Es Salaam, Dar es Salaam, Tanzania, Africa",Non-equity Assistance,,,,2020-04-02,Bongo Live!,https://www.crunchbase.com/organization/bongo-live-,http://bongolive.co.tz/,,,,FastTrackTech,Go Mobile! Target your subscribers directly on their mobiles. Send customized SMS adverts to your target demographic.,,No,Less than $1M,,USD,,,1,,1,,"355,103"
Series A - Cellestia,https://www.crunchbase.com/funding_round/cellestia-biotech-series-a--b8db338d,"Biopharma, Biotechnology, Health Care, Therapeutics","Basel, Basel-Stadt, Switzerland, Europe",Series A,20000000,CHF,20120501,2018-12-19,Cellestia,https://www.crunchbase.com/organization/cellestia-biotech,https://www.cellestia.com,,,,"Emerging Technology Partners, ETP Ventures, FC Capital, PPF Group",Cellestia is a clinical stage R&D company developing innovative first-in-class therapies to control and modulate pathogenic gene expression.,Early Stage Venture,Yes,$1M to $10M,48715850,USD,48715850,,10,"FC Capital, PPF Group",4,,"355,160"
Convertible Note - Asset Direct,https://www.crunchbase.com/funding_round/asset-direct-convertible-note--1bab70b6,"Financial Services, FinTech, Information Technology, IT Management, Marketplace","London, Ontario, Canada, North America",Convertible Note,,,,2021-08-25,Asset Direct,https://www.crunchbase.com/organization/asset-direct,https://www.assetdirect.io/,,,,SOSV,Asset Direct is a groundbreaking global financial services marketplace,,No,,465000,USD,465000,Seed,4,,1,,"355,179"
Private Equity Round - CardioDx,https://www.crunchbase.com/funding_round/cardiodx-private-equity--7e63091f,"Biotechnology, Genetics, Health Care, Health Diagnostics, Pharmaceutical","Redwood City, California, United States, North America",Private Equity,30509000,USD,30509000,2012-07-01,CardioDx,https://www.crunchbase.com/organization/cardiodx,http://www.cardiodx.com,,,,"Acadia Woods Partners, Artiman Ventures, Asset Management Ventures (AMV), Bright Capital, Duff, Ackerman and Goodrich, GE Capital, Intel Capital, J.P. Morgan Securities Inc., Kleiner Perkins, Longitude Capital, Mohr Davidow Ventures, Pappas Ventures, Temasek Holdings, TPG Growth",CardioDx is a cardiovascular genomic diagnostics company providing clinicians with information to enhance patient care.,Private Equity,Yes,$1M to $10M,337261831,USD,337261831,,12,,14,6,"355,181"
