Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Akhoa,https://www.crunchbase.com/funding_round/akhoa-series-unknown--bec0e2e9,"Beauty, Health Care, Personal Health",,Venture - Series Unknown,,,,2012-04-01,Akhoa,https://www.crunchbase.com/organization/akhoa,,,,,Genezis Technology Capital,New generation of anti-acne gel.,,Yes,,,USD,,,1,,1,,"490,617"
Seed Round - modnaKasta,https://www.crunchbase.com/funding_round/modnakasta-seed--d0fa26ae,"E-Commerce, Fashion, Lifestyle, Shopping","Kiev, Kyyivs'ka Oblast', Ukraine, Europe",Seed,,,,2009-09-01,modnaKasta,https://www.crunchbase.com/organization/modnakasta,http://www.modnakasta.ua,,,,Sina Afra,modnaKasta is an online shopping platform that provides its users with discounts on fashion and lifestyle products.,Seed,Yes,$50M to $100M,1000000,USD,1000000,Early Stage Venture,2,,1,,"490,631"
Seed Round - KochAbo,https://www.crunchbase.com/funding_round/kochabo-seed--48925683,"Cooking, Delivery Service, E-Commerce, Health Care","Vienna, Wien, Austria, Europe",Seed,,,,2012-09-01,KochAbo,https://www.crunchbase.com/organization/kochabo,http://www.kochabo.de,,,,"AltaIR Capital, i5invest, Johann ""Hansi"" Hansmann, Speedinvest",KochAbo is an e-commerce food delivery service providing recipes and all the corresponding ingredients for home cooking.,Seed,Yes,,,USD,,M&A,4,Speedinvest,4,2,"490,636"
Post-IPO Equity - Xerox,https://www.crunchbase.com/funding_round/xerox-post-ipo-equity--f40a1a7f,"Digital Media, Hardware, Information Technology, Printing, Software","Norwalk, Connecticut, United States, North America",Post-IPO Equity,1100000000,USD,1100000000,2007-05-17,Xerox,https://www.crunchbase.com/organization/xerox,https://www.xerox.com/,,,,,"Xerox is a document management technology and services enterprise, producing printing and publishing systems, copiers and fax machines.",,Yes,$1B to $10B,27200000000,USD,27200000000,M&A,4,,,,"490,638"
Seed Round - VERSATILE,https://www.crunchbase.com/funding_round/versatile-natures-seed--dd605806,"Artificial Intelligence (AI), Construction, Industrial, Internet of Things, Machine Learning, Real Estate, Software","Los Altos, California, United States, North America",Seed,5500000,USD,5500000,2019-08-21,VERSATILE,https://www.crunchbase.com/organization/versatile-natures,https://www.versatile.ai,,,,"Bosch Ventures, Conductive Ventures, Leigh Jasper, Robert Phillpot, Root Ventures",VERSATILE uses machine learning and AI to optimize construction and industrial processes.,Seed,Yes,$1M to $10M,108532637,USD,108532637,Early Stage Venture,6,Bosch Ventures,5,,"490,641"
Seed Round - Funky Bots,https://www.crunchbase.com/funding_round/funky-bots-seed--2b30b50f,"Apps, Fitness, Gaming, Wearables","Prague, Hlavni mesto Praha, Czech Republic, Europe",Seed,300000,EUR,337569,2016-06-10,Funky Bots,https://www.crunchbase.com/organization/funky-bots,http://www.funkybots.com,,,,Technogym,Funky Bots is next generation body motion gaming and creators of Atomic Bands.,Seed,Yes,$1M to $10M,451429,EUR,511229,Seed,3,,1,,"490,643"
Venture Round - Blueground,https://www.crunchbase.com/funding_round/blueground-series-unknown--5430536e,"Hospitality, Property Management, PropTech, Real Estate","New York, New York, United States, North America",Venture - Series Unknown,,,,2018-05-15,Blueground,https://www.crunchbase.com/organization/blueground,https://www.theblueground.com,,,,"AlleyCorp, Endeavor Catalyst, Jabbar Internet Group, Kevin Ryan, Sea and Sand Foundation, VentureFriends",Blueground provides furnished apartments.,,Yes,$1M to $10M,256679151,USD,256679151,,10,VentureFriends,6,,"490,649"
Seed Round - Parting Stone,https://www.crunchbase.com/funding_round/parting-stone-seed--a9b4f575,"Customer Service, Funerals, Service Industry","Santa Fe, New Mexico, United States, North America",Seed,675000,USD,675000,2021-02-01,Parting Stone,https://www.crunchbase.com/organization/parting-stone,https://partingstone.com/,,,,New Mexico Angels,Parting Stone develops a new form of human and animal remains called solidified remains.,Seed,Yes,$1M to $10M,4186669,USD,4186669,,4,,1,,"490,696"
Series B - V-Motech,https://www.crunchbase.com/funding_round/v-motech-series-b--5631a22f,"Embedded Systems, Industrial Automation, Industrial Engineering, Mechanical Engineering","Longjumeau, Ile-de-France, France, Europe",Series B,2500000,EUR,3084702,2018-03-12,V-Motech,https://www.crunchbase.com/organization/v-motech,http://www.v-motech.com,,,,Eiffel Investment Group,"V-Motech is present in the fields of mechanics, electronics and embedded systems.",Early Stage Venture,Yes,$10M to $50M,3500000,EUR,4152325,Early Stage Venture,2,Eiffel Investment Group,1,,"490,697"
Venture Round - Trice Imaging,https://www.crunchbase.com/funding_round/trice-imaging-series-unknown--32039a3d,"Hardware, Information Technology, Medical Device, Software","Del Mar, California, United States, North America",Venture - Series Unknown,500000,USD,500000,2014-02-19,Trice Imaging,https://www.crunchbase.com/organization/trice-imaging,http://triceimaging.com,,,,,"Trice provides an innovative cloud based communication, image management, and documentation solution for medical professionals.",,Yes,$1M to $10M,4515981,USD,4515981,,2,,,,"490,699"
