Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Binding Solutions Limited,https://www.crunchbase.com/funding_round/binding-solutions-limited-series-b--b25fcc59,"CleanTech, Mining Technology, Sustainability","Middlesbrough, Middlesbrough, United Kingdom, Europe",Series B,17500000,USD,17500000,2023-07-03,Binding Solutions Limited,https://www.crunchbase.com/organization/binding-solutions-limited,https://bindingsolutions.uk/,158000000,USD,158000000,Mineral Resources,Binding Solutions focuses on enhancing metals production efficiency and environmental impact.,Early Stage Venture,Yes,$1M to $10M,17500000,USD,17500000,Early Stage Venture,1,Mineral Resources,1,,"36,675"
Pre Seed Round - Umbrella Sports,https://www.crunchbase.com/funding_round/umbrella-sports-pre-seed--8ca2579a,"Artificial Intelligence (AI), Data Integration, Golf, Machine Learning, Sports","Dallas, Texas, United States, North America",Pre-Seed,25000,USD,25000,2024-02-09,Umbrella Sports,https://www.crunchbase.com/organization/umbrella-sports,http://www.playumbrella.com,1000000,USD,1000000,LAUNCH,Sports Data & Technology,Seed,Yes,,53000,USD,53000,Seed,2,,1,,"36,676"
Series B - Blis,https://www.crunchbase.com/funding_round/blismobile-series-b--9377ba8a,"Advertising, Advertising Platforms, Digital Media, Location Based Services, Mobile Advertising","London, England, United Kingdom, Europe",Series B,25000000,USD,25000000,2016-04-12,Blis,https://www.crunchbase.com/organization/blismobile,http://www.blis.com,,,,"Beringea, Endeit Capital, InvestMichigan, Unilever Ventures",Blis is the audience-first platform that doesn't rely on personal data,Early Stage Venture,Yes,Less than $1M,27341649,USD,27341649,Private Equity,5,"Endeit Capital, Unilever Ventures",4,3,"36,664"
Seed Round - Skyline Celestial,https://www.crunchbase.com/funding_round/skyline-celestial-seed--15d56df0,"Aerospace, Industrial, Manufacturing","San Francisco, California, United States, North America",Seed,,,,2021-01-01,Skyline Celestial,https://www.crunchbase.com/organization/skyline-celestial,https://skyline.earth/,,,,Starship Ventures,"Skyline Celestial is constructing the most powerful small satellites ever, and making them available to all mankind.",Seed,Yes,,,USD,,Seed,1,,1,,"36,659"
Seed Round - Assis,https://www.crunchbase.com/funding_round/assis-seed--a61ceff6,"Information Technology, Internet, Software","São Paulo, Sao Paulo, Brazil, South America",Seed,5000000,USD,5000000,2023-04-10,Assis,https://www.crunchbase.com/organization/assis,https://www.assis.co,,,,"1616 Ventures, BFF, Canaan Partners, Costanoa Ventures, FJ Labs, K50 Ventures, Latitud, MAYA Capital, Norte Ventures",Assis is a virtual assistant for one-person businesses.,Seed,Yes,,5000000,USD,5000000,Seed,1,Costanoa Ventures,9,,"36,611"
Series A - Praktis,https://www.crunchbase.com/funding_round/pts-sc-series-a--4ae0871d,"Logistics, Management Consulting, Supply Chain Management","Bandung, Jawa Barat, Indonesia, Asia",Series A,20000000,USD,20000000,2023-05-01,Praktis,https://www.crunchbase.com/organization/pts-sc,https://www.praktis.co/,,,,"East Ventures, SMDV, Triputra Group",Praktis is a supply chain management company located in Bandung.,Early Stage Venture,Yes,$1M to $10M,20000000,USD,20000000,Early Stage Venture,2,East Ventures,3,1,"36,618"
Series B - Farmland LP,https://www.crunchbase.com/funding_round/farmland-lp-series-b--729c6ec5,"Agriculture, AgTech, Farming, Finance","San Francisco, California, United States, North America",Series B,71800000,USD,71800000,2021-06-01,Farmland LP,https://www.crunchbase.com/organization/farmland-lp,http://www.farmlandlp.com/,,,,Ground Squirrel Ventures,"Farmland LP is a real estate fund that acquires conventional farmland and converts it into Organic, sustainably managed farmland.",Early Stage Venture,Yes,$1M to $10M,108780000,USD,108780000,Early Stage Venture,4,,1,,"36,643"
Post-IPO Equity - Waha Capital,https://www.crunchbase.com/funding_round/waha-capital-post-ipo-equity--b4cad529,"Finance, Financial Services","Abu Dhabi, Abu Dhabi, United Arab Emirates, Asia",Post-IPO Equity,,,,2019-05-08,Waha Capital,https://www.crunchbase.com/organization/waha-capital,http://wahacapital.ae,,,,Mubadala,"Waha Capital’s principal investment and co-investment interests span various sectors, including aircraft leasing, offshore oil and gas",,Yes,,500000000,USD,500000000,IPO,2,,1,,"36,641"
Private Equity Round - Aera Technology,https://www.crunchbase.com/funding_round/aeratechnology-private-equity--622b676a,"Artificial Intelligence (AI), Business Intelligence, Cloud Computing, Developer Platform, Enterprise Software, Information Technology, IT Management, Software, Supply Chain Management","Mountain View, California, United States, North America",Private Equity,,,,2022-01-01,Aera Technology,https://www.crunchbase.com/organization/aeratechnology,http://www.aeratechnology.com,,,,Silver Lake Waterman,"Aera Technology is the Decision Intelligence company that digitizes, augments, and automates decision making in real time.",Private Equity,Yes,$10M to $50M,173656544,USD,173656544,Private Equity,9,,1,,"36,695"
Series A - Solidia Technologies,https://www.crunchbase.com/funding_round/solidia-technologies-series-a--b6248c5d,"Advanced Materials, Carbon Capture, CleanTech, Industrial, Manufacturing, Product Research","Piscataway, New Jersey, United States, North America",Series A,27000000,USD,27000000,2012-02-01,Solidia Technologies,https://www.crunchbase.com/organization/solidia-technologies,http://www.solidiatech.com,,,,"BASF Venture Capital, BP Ventures, Bright Capital, Grantham Foundation, Kleiner Perkins, RU-COM",Solidia Technologies is a tech firm that makes it profitable to use CO₂ for manufacturing construction and industrial products.,Early Stage Venture,Yes,$1M to $10M,105000000,USD,105000000,,4,BASF Venture Capital,6,,"36,652"
