Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - SpringCM,https://www.crunchbase.com/funding_round/springcm-debt-financing--bd15869b,"Cloud Computing, Collaboration, Document Management, Enterprise Software, SaaS, Software","Chicago, Illinois, United States, North America",Debt Financing,4000000,USD,4000000,2008-04-10,SpringCM,https://www.crunchbase.com/organization/springcm,https://www.springcm.com,,,,Comerica Incorporated,SpringCM is a secure document and contract management platform used to solve critical business needs.,,No,$50M to $100M,127589000,USD,127589000,M&A,16,Comerica Incorporated,1,,"153,003"
Seed Round - SkiBro,https://www.crunchbase.com/funding_round/skibro-seed--b65d8882,"E-Commerce, Internet, Marketplace, Recreation, Skiing, Software, Travel","Val-d'isere, Rhone-Alpes, France, Europe",Seed,,,,2017-10-01,SkiBro,https://www.crunchbase.com/organization/skibro,https://www.skibro.com,,,,,B2C & B2B booking platform for ski tuition and experiences in hundreds of resorts across Europe,Seed,Yes,,1750000,GBP,2365524,Seed,4,,,,"153,020"
Pre Seed Round - Kneedly,https://www.crunchbase.com/funding_round/kneedly-ab-pre-seed--122dd60a,"Medical, Mobile Apps, Therapeutics","Gothenburg, Vastra Gotaland, Sweden, Europe",Pre-Seed,,,,2021-07-13,Kneedly,https://www.crunchbase.com/organization/kneedly-ab,https://kneedly.se,,,,,Kneedly is a medical technology firm that develops digital solutions to assist in the diagnosis of knee ligament injuries.,Seed,Yes,,50000,SEK,5777,Seed,2,,,,"153,030"
Grant - Look Live Media,https://www.crunchbase.com/funding_round/look-4-grant--0e362afd,"Apps, Media and Entertainment, Mobile, Video Streaming","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Grant,,,,2018-03-01,Look Live Media,https://www.crunchbase.com/organization/look-4,http://look-app.net,,,,Google Digital News Initiative,Look is a NewsTech Startup active in the citizen journalism space. ,,No,Less than $1M,460000,EUR,525943,M&A,6,,1,,"153,046"
Equity Crowdfunding - M3 Energias Renovaveis,https://www.crunchbase.com/funding_round/m3-energias-renovaveis-equity-crowdfunding--91dcdf23,"Customer Service, Energy, Solar","Rio De Janeiro, Rio de Janeiro, Brazil, South America",Equity Crowdfunding,30000,USD,30000,2015-06-30,M3 Energias Renovaveis,https://www.crunchbase.com/organization/m3-energias-renovaveis,http://www.m3energia.com,,,,,M3 Energias Renovaveis is an energy company on installing solar panels.,,Yes,$1M to $10M,30000,USD,30000,,1,,,,"153,072"
Seed Round - Snappy,https://www.crunchbase.com/funding_round/snappy-app-seed--ffe7b32e,"Enterprise Software, Gift, Gift Card","New York, New York, United States, North America",Seed,1500000,USD,1500000,2017-07-01,Snappy,https://www.crunchbase.com/organization/snappy-app,https://www.snappy.com,,,,83North,Snappy is an all-in-one enterprise gifting platform that allows companies to send gifts to their customers and team members.,Seed,Yes,$1M to $10M,104825000,USD,104825000,Late Stage Venture,5,83North,1,,"153,088"
Grant - Imed Surgical Technology,https://www.crunchbase.com/funding_round/imed-surgical-technology-grant--9dc036c2,"Health Care, Manufacturing, Medical, Medical Device, Software","Çankaya, Ankara, Turkey, Europe",Grant,71429,EUR,89363,2018-02-01,Imed Surgical Technology,https://www.crunchbase.com/organization/imed-surgical-technology,http://www.imedsurgical.com/,,,,EASME - EU Executive Agency for SMEs,Imed Surgical Technology is a tech-based orthopedics medical device software development and manufacturing company.,,No,,71429,EUR,89364,,1,,1,,"153,107"
Post-IPO Equity - New Age Beverages,https://www.crunchbase.com/funding_round/new-age-beverages-post-ipo-equity--bf2f8a5b,Food and Beverage,"Denver, Colorado, United States, North America",Post-IPO Equity,15000000,USD,15000000,2017-02-15,New Age Beverages,https://www.crunchbase.com/organization/new-age-beverages,https://newagebev.com/en-us,,,,,A Denver-based beverage company New Age Beverages.,,Yes,$50M to $100M,15000000,USD,15000000,IPO,1,,,,"153,117"
Venture Round - Fincura,https://www.crunchbase.com/funding_round/fincura-series-unknown--ff81c162,"B2B, Enterprise, Financial Services, FinTech, SaaS, Software","Boston, Massachusetts, United States, North America",Venture - Series Unknown,,,,2018-07-31,Fincura,https://www.crunchbase.com/organization/fincura,https://www.fincura.com,,,,,Fincura transforms financial documents into insights for commercial lenders.,,Yes,$1M to $10M,5309250,USD,5309250,M&A,6,,,,"153,123"
Seed Round - UQDevices,https://www.crunchbase.com/funding_round/uqdevices-seed--1dbcf72d,"Manufacturing, Product Design, Supply Chain Management","Waterloo, Ontario, Canada, North America",Seed,,,,2014-01-01,UQDevices,https://www.crunchbase.com/organization/uqdevices,https://uqdevices.com/,,,,Accelerator Centre,UQ Devices is a company that manufactures and sells electronic instrumentation products for all kinds of measurements.,Seed,Yes,,,USD,,Seed,1,Accelerator Centre,1,,"153,143"
Grant - Boys & Girls Club Of Jefferson County,https://www.crunchbase.com/funding_round/boys-girls-club-of-jefferson-county-grant--b709d857,"Association, Charity, Leisure, Non Profit, Social Impact","Pine Bluff, Arkansas, United States, North America",Grant,10000,USD,10000,2022-01-14,Boys & Girls Club Of Jefferson County,https://www.crunchbase.com/organization/boys-girls-club-of-jefferson-county,https://www.boysgirlsclubjc.org/,,,,Lennox International,Boys & Girls Club Of Jefferson County is a non-profit 501(c)3 organization.,,No,$1M to $10M,10000,USD,10000,,1,Lennox International,1,1,"153,145"
