Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - 1mdata.com,https://www.crunchbase.com/funding_round/1mdata-com-series-a--66d71197,"Electronic Health Record (EHR), Health Care, Medical Device","Beijing, Beijing, China, Asia",Series A,,,,2016-09-14,1mdata.com,https://www.crunchbase.com/organization/1mdata-com,http://www.1mdata.com/,,,,"Fenghou Capital, NewMargin Ventures, Tendence Capital, West Capital Management", 1mdata.com is a Beijing-based medical technology company focused on providing medical data services.,Early Stage Venture,Yes,,15000000,USD,15000000,Early Stage Venture,2,,4,,"270,028"
Series F - Pepperfry,https://www.crunchbase.com/funding_round/pepperfry-com-series-f--9c554a3f,"E-Commerce, Furniture, Lifestyle","Mumbai, Maharashtra, India, Asia",Series F,40000000,USD,40000000,2020-02-10,Pepperfry,https://www.crunchbase.com/organization/pepperfry-com,http://www.pepperfry.com,,,,"Bertelsmann India Investments, Goldman Sachs, Norwest Venture Partners, Pidilite Industries Limited, State Street Global Advisors",Pepperfry is an online home and lifestyle shopping store selling products with cash on delivery facilities.,Late Stage Venture,Yes,$50M to $100M,308341627,USD,308341627,Private Equity,11,Pidilite Industries Limited,5,,"270,032"
Series A - A123 Systems,https://www.crunchbase.com/funding_round/a123systems-series-a--36387d9d,"Energy, Energy Storage, Manufacturing, Renewable Energy, Transportation","Westborough, Massachusetts, United States, North America",Series A,5000000,USD,5000000,2002-11-01,A123 Systems,https://www.crunchbase.com/organization/a123systems,http://www.a123systems.com/,,,,Qualcomm Ventures,"A123 Systems is a manufacturer of lithium-ion batteries and battery systems for the transportation, electric grid, and commercial markets.",Early Stage Venture,Yes,$1B to $10B,507860000,USD,507860000,IPO,10,Qualcomm Ventures,1,1,"270,047"
Seed Round - Macsilo,https://www.crunchbase.com/funding_round/macsilo-seed--711436d0,"Consumer Electronics, Internet, iOS","Ballwin, Missouri, United States, North America",Seed,30000,USD,30000,2015-12-12,Macsilo,https://www.crunchbase.com/organization/macsilo,,,,,,Macsilo is a dedicated Apple repair business managed by Apple certified technicians in the Saint Louis area.,Seed,Yes,,30000,USD,30000,M&A,1,,,,"270,053"
Venture Round - Remote Care Partners,https://www.crunchbase.com/funding_round/remote-care-partners-series-unknown--b081fd95,"Cloud Data Services, Health Care, Software","Tampa, Florida, United States, North America",Venture - Series Unknown,15750090,USD,15750090,2021-05-07,Remote Care Partners,https://www.crunchbase.com/organization/remote-care-partners,https://www.remotecarepartners.com,,,,,Remote Care Partners provides a cloud-based platform that offers population and remote care program management.,,Yes,$1M to $10M,16750090,USD,16750090,,2,,,,"270,060"
Grant - Nexeon,https://www.crunchbase.com/funding_round/nexeon-grant--4bff233a,"Advanced Materials, Battery, Electronics, Hardware, Manufacturing","Abingdon, Oxfordshire, United Kingdom, Europe",Grant,2000000,GBP,2304458,2022-09-07,Nexeon,https://www.crunchbase.com/organization/nexeon,http://www.nexeon.co.uk,,,,Advanced Propulsion Centre UK,Nexeon is a leading international developer and manufacturer of breakthrough silicon-based anode materials for lithium-ion batteries.,,No,$10M to $50M,330882365,USD,330882365,Late Stage Venture,8,Advanced Propulsion Centre UK,1,1,"270,079"
Pre Seed Round - Stryde,https://www.crunchbase.com/funding_round/stryde-3e91-pre-seed--29f5c9b5,"Fitness, Gambling, Gamification, Social Network","Kowloon City, Kowloon, Hong Kong, Asia",Pre-Seed,100000,USD,100000,2018-09-29,Stryde,https://www.crunchbase.com/organization/stryde-3e91,https://www.stryde-app.com/,1000000,USD,1000000,Lap Yin Peter Cheng,"Gamified betting platform, for personal fitness goals to earn real prizes",Seed,Yes,,100000,USD,100000,Seed,1,,1,,"270,092"
Series A - Atlantis Computing,https://www.crunchbase.com/funding_round/atlantis-computing-series-a--b27bdd28,"Enterprise Software, Flash Storage, Software, Virtual Desktop, Virtualization","Sunnyvale, California, United States, North America",Series A,2284000,USD,2284000,2008-06-04,Atlantis Computing,https://www.crunchbase.com/organization/atlantis-computing,http://www.atlantiscomputing.com,,,,,Atlantis Computing is a virtualization software company that specializes in data center storage optimization solutions.,Early Stage Venture,Yes,$1M to $10M,32284000,USD,32284000,M&A,4,,,,"270,103"
Venture Round - Arteria AI,https://www.crunchbase.com/funding_round/arteria-ai-series-unknown--b4686c9a,"Artificial Intelligence (AI), Contact Management, Machine Learning","Toronto, Ontario, Canada, North America",Venture - Series Unknown,,,,2022-06-01,Arteria AI,https://www.crunchbase.com/organization/arteria-ai,https://www.arteria.ai/,,,,"BDC Venture Capital, Citi",Arteria AI is an AI-focused company that develops a contract lifecycle management platform for end-to-end digital contracting.,,Yes,$10M to $50M,40941260,USD,40941260,Early Stage Venture,3,"BDC Venture Capital, Citi",2,3,"270,114"
Corporate Round - Oak Park Wealth Management,https://www.crunchbase.com/funding_round/oak-park-wealth-management-corporate-round--23782057,Financial Services,"Westlake, Ohio, United States, North America",Corporate Round,,,,2020-03-16,Oak Park Wealth Management,https://www.crunchbase.com/organization/oak-park-wealth-management,https://oakparkwm.com/,,,,Crow Point Partners,Focus on providing innovative investment strategies that are designed to improve the characteristics of traditional investment strategies.,,Yes,$1M to $10M,,USD,,,1,Crow Point Partners,1,,"270,126"
Venture Round - Concured AI,https://www.crunchbase.com/funding_round/concured-series-unknown--16747d4d,"Artificial Intelligence (AI), Content Delivery Network, Content Marketing","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2018-11-01,Concured AI,https://www.crunchbase.com/organization/concured,http://www.concured.com,,,,Ascension,Concured is an AI-powered recommendation platform for content rich companies and organisations.,,Yes,$1M to $10M,1300000,USD,1300000,Seed,7,,1,,"270,153"
Venture Round - Information Apps Ltd,https://www.crunchbase.com/funding_round/information-apps-ltd-series-unknown--41ffb8f6,"Android, Apps, Hospitality, Information Technology","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,5000000,GBP,6564815,2017-10-26,Information Apps Ltd,https://www.crunchbase.com/organization/information-apps-ltd,https://www.criton.com,,,,,"Guest engagement platform, helping independent hotels compete with the chains",,Yes,$1M to $10M,5000000,GBP,6564816,M&A,1,,,,"270,168"
Venture Round - Hotchalk,https://www.crunchbase.com/funding_round/hotchalk-series-unknown--f5d51535,"EdTech, Education, Universities","Campbell, California, United States, North America",Venture - Series Unknown,230000000,USD,230000000,2015-11-06,Hotchalk,https://www.crunchbase.com/organization/hotchalk,http://www.hotchalk.com/,470000000,USD,470000000,Bertelsmann,HotChalk helps great universities be great online.,,Yes,$100M to $500M,265000000,USD,265000000,,5,Bertelsmann,1,,"270,179"
Series E - Riskified,https://www.crunchbase.com/funding_round/riskified-series-e--dad9656a,"E-Commerce, Fraud Detection, Machine Learning, Risk Management","New York, New York, United States, North America",Series E,165000000,USD,165000000,2019-11-05,Riskified,https://www.crunchbase.com/organization/riskified,https://www.riskified.com,835000000,USD,835000000,"Entrée Capital, Fidelity, General Atlantic, Pitango VC, Qumra Capital, Winslow Capital","Riskified enables businesses to realize the full potential of eCommerce by making it safe, accessible, and frictionless.",Late Stage Venture,Yes,$100M to $500M,228650000,USD,228650000,IPO,8,General Atlantic,6,4,"270,237"
Debt Financing - Chrono Therapeutics,https://www.crunchbase.com/funding_round/chrono-therapeutics-debt-financing--2a4cbfac,"Biotechnology, Medical, Therapeutics","Hayward, California, United States, North America",Debt Financing,500000,USD,500000,2014-03-10,Chrono Therapeutics,https://www.crunchbase.com/organization/chrono-therapeutics,http://chronothera.com,,,,,Chrono Therapeutics was founded by Guy DiPierro to cause a paradigm shift in the way addictions and diseases are treated.,,No,$1M to $10M,82500000,USD,82500000,Early Stage Venture,5,,,,"270,264"
Seed Round - Elevar Technologies,https://www.crunchbase.com/funding_round/elevar-technologies-seed--4b12cf3b,"Computer, Software","Raleigh, North Carolina, United States, North America",Seed,300000,USD,300000,2017-04-13,Elevar Technologies,https://www.crunchbase.com/organization/elevar-technologies,https://eventops.com/,,,,,It developes software that helps their clients work more productively.,Seed,Yes,Less than $1M,730000,USD,730000,Seed,2,,,,"270,286"
Venture Round - flowthings.io,https://www.crunchbase.com/funding_round/flowthings-io-series-unknown--a8f0dce3,"Cloud Data Services, Developer Platform, Enterprise Software, Internet of Things, SaaS, Software","Brooklyn, New York, United States, North America",Venture - Series Unknown,6000000,USD,6000000,2012-12-15,flowthings.io,https://www.crunchbase.com/organization/flowthings-io,https://flowthings.io/,,,,"Cloud Capital Partners, CrossContinentalVentures, Eric Alterman, Venetia Kontogouris",flowthings is a cloud-based platform that helps developers leverage the instrumentation of the world.,,Yes,$1M to $10M,8427926,USD,8427926,M&A,4,,4,1,"270,293"
Venture Round - PacificBridge Asset Management,https://www.crunchbase.com/funding_round/pacificbridge-asset-management-series-unknown--88098c78,"Finance, Financial Exchanges, Financial Services","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,2300000,USD,2300000,2019-11-16,PacificBridge Asset Management,https://www.crunchbase.com/organization/pacificbridge-asset-management,http://pacificbridgeam.com/contents/,,,,,PacificBridge Asset Management  is an alternative investment firm,,Yes,,5450000,USD,5450000,,3,,,,"270,318"
Seed Round - Nanosferix,https://www.crunchbase.com/funding_round/nanosferix-seed--4de15b99,"Advanced Materials, Biotechnology, Information Technology, Manufacturing","Thuwal, Ha'il, Saudi Arabia, Asia",Seed,100000,USD,100000,2015-05-31,Nanosferix,https://www.crunchbase.com/organization/nanosferix,http://nanosferix.com/,,,,KAUST Innovation Fund,Nanosferix develops ultra lightweight nano-fillers for use with advanced composites for lightweight yet strong materials.,Seed,Yes,,690000,USD,690000,Seed,4,,1,,"270,326"
Series B - Yipin Fresh,https://www.crunchbase.com/funding_round/yipin-fresh-series-b--b553c2fb,"Consumer Goods, Food and Beverage","Nanan, Chongqing, China, Asia",Series B,2000000000,CNY,298129239,2019-03-12,Yipin Fresh,https://www.crunchbase.com/organization/yipin-fresh,https://www.ypshengxian.com,18000000000,CNY,2683163151,"Capital Today, Eastern Bell Capital, Longzhu Capital, Tencent",Yipin Fresh is the distributor of fresh and discounted food products.,Early Stage Venture,Yes,$10M to $50M,4500000000,CNY,658588320,,4,Tencent,4,,"270,329"
Angel Round - Apprival,https://www.crunchbase.com/funding_round/apprival-angel--046949a0,"Analytics, App Discovery, Apps, Big Data, Business Intelligence, Market Research","Tel Aviv, Tel Aviv, Israel, Asia",Angel,,,,2015-04-02,Apprival,https://www.crunchbase.com/organization/apprival,http://www.apprival.io,,,,Eddy Shalev,Apprival is a new platform for mobile intelligence with usage and behavioral analytics on the biggest apps in the market.,Seed,Yes,,,USD,,Seed,2,,1,,"270,331"
Seed Round - Blueberry Therapeutics,https://www.crunchbase.com/funding_round/blueberry-therapeutics-seed--73192a08,"Biotechnology, Health Care, Pharmaceutical","Alderley Edge, Cheshire, United Kingdom, Europe",Seed,,,,2015-04-08,Blueberry Therapeutics,https://www.crunchbase.com/organization/blueberry-therapeutics,http://www.blueberrytherapeutics.com,,,,Incline Equity Partners,Blueberry Therapeutics focuses on developing medicines for inflammatory and infectious diseases.,Seed,Yes,,17432703,GBP,23236429,,6,,1,,"270,333"
