Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - Xtant Medical,https://www.crunchbase.com/funding_round/xtant-medical-post-ipo-debt--6b523649,"Health Care, Manufacturing, Medical, Medical Device","Belgrade, Montana, United States, North America",Post-IPO Debt,20000000,USD,20000000,2021-05-06,Xtant Medical,https://www.crunchbase.com/organization/xtant-medical,http://xtantmedical.com,,,,MidCap Financial,Xtant Medical is a medical technology company focused on surgical solutions for the treatment of spinal disorders.,,No,$10M to $50M,191643658,USD,191643658,IPO,8,MidCap Financial,1,,"460,000"
Seed Round - CloudPartners,https://www.crunchbase.com/funding_round/cloudpartners-seed--97a83386,"Cloud Computing, Consulting, DevOps, Enterprise, Information Technology","Viby, Midtjylland, Denmark, Europe",Seed,250000,USD,250000,2020-03-01,CloudPartners,https://www.crunchbase.com/organization/cloudpartners,https://www.cloudpartners.com/en/,,,,,CloudPartners are specialists in developing and tailoring cloud solutions as well as providing specialized cloud computing advice.,Seed,Yes,,250000,USD,250000,Seed,1,,,,"460,001"
Seed Round - PlaceSpeak,https://www.crunchbase.com/funding_round/placespeak-seed--64bb229f,"CivicTech, Communities, Consulting, GovTech, Information Technology, Internet, Location Based Services, SaaS, Smart Cities, Software","Vancouver, British Columbia, Canada, North America",Seed,260000,CAD,266444,2011-06-11,PlaceSpeak,https://www.crunchbase.com/organization/placespeak,http://www.placespeak.com,,,,,Location-based smart city citizen engagement,Seed,Yes,$1M to $10M,1660000,CAD,1447582,Seed,6,,,,"460,002"
Venture Round - NRS Projects,https://www.crunchbase.com/funding_round/nrs-projects-series-unknown--6ea450f0,Real Estate,"Vadodara, Gujarat, India, Asia",Venture - Series Unknown,,,,2014-08-20,NRS Projects,https://www.crunchbase.com/organization/nrs-projects,http://www.nrsprojectsindia.com,,,,Brand Capital,"NRS Project has been incorporated with the mission to address one of the basic needs of the dynamic, emerging middle class segment in India.",,Yes,$1M to $10M,,USD,,,1,,1,,"460,003"
Seed Round - Gleam AI,https://www.crunchbase.com/funding_round/gleam-ai-seed--0e9c14b9,"Analytics, Artificial Intelligence (AI), Big Data, Cyber Security, Machine Learning, Network Security, Predictive Analytics, SaaS","Seville, Andalucia, Spain, Europe",Seed,,,,2018-09-11,Gleam AI,https://www.crunchbase.com/organization/gleam-ai,https://gleam.ai/,1800000,EUR,2087234,,Un-intrusive AI-Powered Cybersecurity SaaS platform for Enterprises and Service Providers,Seed,Yes,,270000,EUR,318165,Seed,2,,,,"460,004"
Seed Round - Cloverly,https://www.crunchbase.com/funding_round/cloverly-seed--d6ace320,"Air Transportation, CleanTech, E-Commerce, Energy, Ride Sharing, Shipping","Atlanta, Georgia, United States, North America",Seed,2074999,USD,2074999,2021-07-01,Cloverly,https://www.crunchbase.com/organization/cloverly,https://www.cloverly.com,,,,"BIP Ventures, Circadian Ventures, Knoll Ventures, Open Opportunity Fund, Tech Square Ventures",Cloverly is a clean-tech startup that aims to to neutralize emissions by bringing high-quality carbon credits to digital applications.,Seed,Yes,$1M to $10M,21074999,USD,21074999,Early Stage Venture,2,Tech Square Ventures,5,2,"460,006"
Series A - Trak,https://www.crunchbase.com/funding_round/sandstone-diagnostics-series-a--36ba61ee,"Biotechnology, Health Care, Health Diagnostics, Wellness","Livermore, California, United States, North America",Series A,,,,2016-05-01,Trak,https://www.crunchbase.com/organization/sandstone-diagnostics,https://trakfertility.com/,,,,"Portfolia, Rachel Sheinbein","Sandstone Diagnostics provides an integrated wellness technology that empowers consumers to measure, monitor, and improve their health.",Early Stage Venture,Yes,$1M to $10M,10955000,USD,10955000,Early Stage Venture,13,Rachel Sheinbein,2,2,"460,007"
Seed Round - Rebound Technologies,https://www.crunchbase.com/funding_round/rebound-technology-llc-seed--d0c8109c,"Battery, Energy, Energy Storage, Renewable Energy","Commerce City, Colorado, United States, North America",Seed,40000,USD,40000,2013-04-01,Rebound Technologies,https://www.crunchbase.com/organization/rebound-technology-llc,http://www.rebound-tech.com,,,,Start-Up Chile,Rebound Technologies develops a supply chain solution that empowers food and beverage manufacturers to optimize production.,Seed,Yes,$10M to $50M,18327798,USD,18327798,Early Stage Venture,14,,1,,"460,008"
Seed Round - CourseKey,https://www.crunchbase.com/funding_round/course-key-seed--b25a422f,"B2B, Education, SaaS, Software, Vocational Education","San Diego, California, United States, North America",Seed,,,,2018-05-31,CourseKey,https://www.crunchbase.com/organization/course-key,https://coursekey.com,,,,Tech Coast Angels,Trade School Management Software,Seed,Yes,$1M to $10M,27550000,USD,27550000,Early Stage Venture,9,,1,,"460,009"
Equity Crowdfunding - ONAGOfly,https://www.crunchbase.com/funding_round/onagofly-equity-crowdfunding--a6b00ad6,"Drones, Photography, Robotics, Software, Video","Kansas City, Missouri, United States, North America",Equity Crowdfunding,2141178,USD,2141178,2016-01-27,ONAGOfly,https://www.crunchbase.com/organization/onagofly,http://www.onagofly.com,,,,,"Revolutionizing the drone industry by enabling users to take photos & videos from all possible angles, whenever and wherever.",,Yes,$1M to $10M,2141178,USD,2141178,,1,,,,"460,010"
