Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series F - Taulia,https://www.crunchbase.com/funding_round/taulia-series-f--daa45334,"Enterprise Software, Financial Services, FinTech, Hardware, SaaS, Software","San Francisco, California, United States, North America",Series F,20000000,USD,20000000,2017-09-29,Taulia,https://www.crunchbase.com/organization/taulia,http://www.taulia.com,,,,"CreditEase Fintech Investment Fund, Cultivation Capital, Lakestar, Matrix, Propel VC, QuestMark Partners, Trinity Ventures",Taulia is a FinTech startup that provides working capital management and electronic invoicing services for supply chain companies.,Late Stage Venture,Yes,$50M to $100M,216700000,USD,216700000,M&A,11,,7,3,"429,638"
Series D - Targeted Growth,https://www.crunchbase.com/funding_round/targeted-growth-series-d--7f88f474,"Agriculture, AgTech, Biotechnology, Energy","Seattle, Washington, United States, North America",Series D,10000000,USD,10000000,2006-05-22,Targeted Growth,https://www.crunchbase.com/organization/targeted-growth,http://www.targetedgrowth.com,,,,"GrowthWorks Capital, Integra Ventures, Investment Saskatchewan, Washington Research Foundation",Targeted Growth is a crop-biotech company developing yield-enhanced and quality-improved products for the agriculture and energy industries.,Late Stage Venture,Yes,Less than $1M,44395000,USD,44395000,,7,,4,,"429,410"
Venture Round - Parcelled.in,https://www.crunchbase.com/funding_round/parcelled-in-series-unknown--648b8011,"Logistics, Packaging Services, Shipping, Supply Chain Management","Bangalore, Karnataka, India, Asia",Venture - Series Unknown,,,,2015-07-15,Parcelled.in,https://www.crunchbase.com/organization/parcelled-in,http://parcelled.in,,,,"Delhivery, Tracxn labs",Parcelled is the new way to courier your stuff sitting at your home.,,Yes,$1M to $10M,5000000,USD,5000000,Early Stage Venture,2,Delhivery,2,,"429,413"
Post-IPO Equity - Sensyne Health,https://www.crunchbase.com/funding_round/sensyne-health-post-ipo-equity--a1bc8477,"Health Care, Medical, Medical Device","Headington, Oxfordshire, United Kingdom, Europe",Post-IPO Equity,27500000,GBP,36755762,2020-12-09,Sensyne Health,https://www.crunchbase.com/organization/sensyne-health,https://www.sensynehealth.com/,,,,,Sensyne Health operates as a digital healthcare company.,,Yes,Less than $1M,32500000,GBP,43318270,IPO,2,,,,"429,418"
Post-IPO Debt - Lakeview Wine Co.,https://www.crunchbase.com/funding_round/diamond-estates-wines-spirits-post-ipo-debt--79618405,Wine And Spirits,"Niagara-on-the-lake, Ontario, Canada, North America",Post-IPO Debt,4884000,USD,4884000,2022-10-24,Lakeview Wine Co.,https://www.crunchbase.com/organization/diamond-estates-wines-spirits,https://www.lakeviewwineco.com,,,,,"Lakeview Wine Co. produces, sells, and exports wines and spirits in Canada, China, and internationally.",,No,$10M to $50M,19871916,USD,19871916,IPO,5,,,,"429,439"
Convertible Note - Indow,https://www.crunchbase.com/funding_round/indow-windows-convertible-note--d0d61c45,"Consumer, Home Improvement, Windows","Portland, Oregon, United States, North America",Convertible Note,1102500,USD,1102500,2016-06-28,Indow,https://www.crunchbase.com/organization/indow-windows,http://www.indowwindows.com,,,,"Keiretsu Capital, Portland Seed Fund","Indow makes window inserts which press inside existing window frames to block drafts 100%, reduce noise 70%, and lower energy bills 20%.",,No,$1M to $10M,5202500,USD,5202500,Early Stage Venture,4,,2,1,"429,442"
Debt Financing - Visterra,https://www.crunchbase.com/funding_round/visterra-debt-financing--d53dbb4d,"Biotechnology, Clinical Trials, Health Diagnostics, Therapeutics","Cambridge, Massachusetts, United States, North America",Debt Financing,6000000,USD,6000000,2010-08-10,Visterra,https://www.crunchbase.com/organization/visterra,http://www.visterrainc.com,,,,"Flagship Pioneering, Lux Capital, Polaris Partners",Visterra researches on and develops therapeutic and diagnostic products for the treatment of infectious diseases.,,No,$1M to $10M,125389699,USD,125389699,M&A,9,,3,3,"429,445"
Angel Round - Insert Coin,https://www.crunchbase.com/funding_round/insert-coin-angel--fecd5545,"Gamification, SaaS, Software","Göteborg, Vastra Gotaland, Sweden, Europe",Angel,15000000,SEK,1554681,2019-10-30,Insert Coin,https://www.crunchbase.com/organization/insert-coin,https://www.insertcoin.se/,,,,"Ake Lundén, Jacob Ehrnrooth, Rolf Lundström, Tuva Palm","We trigger sustainable behaviors such as Engagement in any kind of user group, generating key results through Gamification as a Service.",Seed,Yes,,70000000,SEK,7266022,Seed,3,,4,,"429,446"
Series B - CampusLogic,https://www.crunchbase.com/funding_round/campuslogic-series-b--c52ab688,"EdTech, Education, Finance, FinTech","Chandler, Arizona, United States, North America",Series B,10000000,USD,10000000,2017-03-02,CampusLogic,https://www.crunchbase.com/organization/campuslogic,http://campuslogic.com,,,,"4.0 Partners, GSV Ventures","CampusLogic develops tools and resources used by college officials to help students manage scholarships, loans, and other supports.",Early Stage Venture,Yes,$10M to $50M,196850000,USD,196850000,M&A,7,4.0 Partners,2,2,"429,447"
Angel Round - Bullet News,https://www.crunchbase.com/funding_round/bullet-news-ltd-angel--82c811aa,"Delivery, Events, Mobile Apps, News","Bangalore, Karnataka, India, Asia",Angel,420000,GBP,697646,2014-09-01,Bullet News,https://www.crunchbase.com/organization/bullet-news-ltd,https://www.bulletnews.net,,,,,A mobile app and platform delivering smart fast news in bullet points from news providers.,Seed,Yes,$1M to $10M,420000,GBP,697647,Seed,1,,,,"429,448"
Series B - Vontu,https://www.crunchbase.com/funding_round/vontu-series-b--6b3edf09,"Database, Enterprise Software, Software","San Francisco, California, United States, North America",Series B,15000000,USD,15000000,2003-12-09,Vontu,https://www.crunchbase.com/organization/vontu,http://www.vontu.com,,,,"Benchmark, U.S. Venture Partners, Venrock",Vontu provides data loss prevention software solutions.,Early Stage Venture,Yes,,35000000,USD,35000000,M&A,4,U.S. Venture Partners,3,1,"429,462"
Grant - The Community Foundation,https://www.crunchbase.com/funding_round/the-community-foundation-grant--374c9fcf,"Association, Consulting, Non Profit, Service Industry","Riverside, California, United States, North America",Grant,50000,USD,50000,2014-08-10,The Community Foundation,https://www.crunchbase.com/organization/the-community-foundation,http://thecommunityfoundation.net,,,,,The Community Foundation serves the Counties of Riverside and San Bernardino in California.,,No,$10M to $50M,50000,USD,50000,,1,,,,"429,481"
Venture Round - Ideon Technologies,https://www.crunchbase.com/funding_round/ideon-7398-series-unknown--97fdec2d,"Infrastructure, Mining Technology, National Security, Oil and Gas","Richmond, British Columbia, Canada, North America",Venture - Series Unknown,1800000,CAD,1464378,2021-04-30,Ideon Technologies,https://www.crunchbase.com/organization/ideon-7398,https://ideon.ai/,,,,,Ideon Technologies is a world pioneer in the application of cosmic-ray muon tomography.,,Yes,$1M to $10M,24100000,CAD,18368497,Early Stage Venture,5,,,,"429,484"
