Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Bantamu,https://www.crunchbase.com/funding_round/bantamu-seed--0a6912bf,"Music, Professional Services","Milano, Lombardia, Italy, Europe",Seed,30000,EUR,34369,2016-05-01,Bantamu,https://www.crunchbase.com/organization/bantamu,https://bantamu.com,600000,EUR,687398,42 Accelerator,Bantamu is a matchmaking platform connecting musicians to the best music professionals,Seed,Yes,,30000,EUR,34370,Seed,1,,1,,"342,002"
Angel Round - KEYRAYS,https://www.crunchbase.com/funding_round/keyrays-angel--94ac8c01,"Energy, Public Safety, Security","Haidian, Beijing, China, Asia",Angel,3000000,CNY,451993,2017-10-24,KEYRAYS,https://www.crunchbase.com/organization/keyrays,http://www.keyrays.com/,,,,"AoChuang Longying Hangkong Jishu, Pera Global","KEYRAYS engages in public safety, emergency rescue, energy and minerals, and high-end equipment.",Seed,Yes,,3000000,CNY,451994,Seed,1,,2,,"342,003"
Venture Round - DreameGGs,https://www.crunchbase.com/funding_round/dreameggs-series-unknown--398bdd83,"Broadcasting, Digital Entertainment, Video","Fremont, California, United States, North America",Venture - Series Unknown,,,,2015-09-01,DreameGGs,https://www.crunchbase.com/organization/dreameggs,http://www.dreameggsfc.com,,,,Fusion Fund,DreameGGs is for accredited investors to fund movies.,,Yes,Less than $1M,,USD,,,1,,1,1,"342,004"
Convertible Note - People's Care,https://www.crunchbase.com/funding_round/people-s-care-convertible-note--6714732b,"Child Care, Health Care, Medical","Chino Hills, California, United States, North America",Convertible Note,,,,2015-03-04,People's Care,https://www.crunchbase.com/organization/people-s-care,http://www.peoplescare.com/,,,,,"Since 1998, People’s Care has been working to ensure the best quality of life for individuals with developmental disabilities.",,No,$10M to $50M,15000000,USD,15000000,,2,,,,"342,006"
Seed Round - Finanzguru,https://www.crunchbase.com/funding_round/finanzguru-by-dwins-gmbh-seed--fa67247a,"Artificial Intelligence (AI), Assistive Technology, Financial Services, FinTech, Insurance","Frankfurt, Hessen, Germany, Europe",Seed,4000000,EUR,4481672,2019-08-07,Finanzguru,https://www.crunchbase.com/organization/finanzguru-by-dwins-gmbh,http://www.finanzguru.de,,,,"coparion, Deutsche Bank, HDI Global SE, seed + speed Ventures",Finanzguru is an AI-powered financial assistant that assists users in managing their accounts and contracts.,Seed,Yes,,27000000,EUR,30174944,Early Stage Venture,6,,4,2,"342,008"
Venture Round - Good4U,https://www.crunchbase.com/funding_round/good4u-series-unknown--f48a0f7e,"Food and Beverage, Hospitality, Retail","Sligo, Sligo, Ireland, Europe",Venture - Series Unknown,1000000,EUR,1383638,2014-03-24,Good4U,https://www.crunchbase.com/organization/good4u,http://good4u.ie,,,,"Allied Irish Banks, Enterprise Ireland, Western Development Commission","The Good4U story began in 2004 with the seeds of a great idea! Bernie and her daughter Michelle, a certified dietitian and nutritionist,",,Yes,$1M to $10M,1000000,EUR,1383639,,1,,3,,"342,010"
Post-IPO Equity - Uwaysoft,https://www.crunchbase.com/funding_round/uwaysoft-post-ipo-equity--46280fc6,"Cloud Security, Information Technology","Haidian, Beijing, China, Asia",Post-IPO Equity,920000,CNY,143282,2018-05-29,Uwaysoft,https://www.crunchbase.com/organization/uwaysoft,http://www.uwaysoft.com,,,,,Uwaysoft offers software technology and solutions for industry customers.,,Yes,$50M to $100M,920000,CNY,143282,IPO,1,,,,"342,011"
Series A - Fyber - A Digital Turbine Company,https://www.crunchbase.com/funding_round/Fyber-series-a--c8e3c229,"Advertising, Advertising Platforms, App Marketing, Digital Marketing, Marketing, Mobile, Mobile Advertising, Mobile Apps, Video Advertising","Berlin, Berlin, Germany, Europe",Series A,4590000,USD,4590000,2010-06-09,Fyber - A Digital Turbine Company,https://www.crunchbase.com/organization/Fyber,https://www.fyber.com/,,,,"Atlantic Labs, Estag Capital, Hasso Plattner Ventures, Kite Ventures, NGP Capital, Point Nine, Team Global","Fyber, part of Digital Turbine’s independent Mobile Growth Platform, develops ad monetization solutions trusted by top mobile app publishers",Early Stage Venture,Yes,$100M to $500M,129490000,USD,129490000,M&A,7,,7,2,"342,012"
Angel Round - GoGoPin,https://www.crunchbase.com/funding_round/gogopin-angel--6f329ee3,"Classifieds, Developer Tools, E-Commerce, Real Estate, Software","Lynnwood, Washington, United States, North America",Angel,800000,USD,800000,2007-01-01,GoGoPin,https://www.crunchbase.com/organization/gogopin,http://www.gogopin.com,,,,,GoGoPin offers online content creation tools for websites of small businesses and individuals.,Seed,Yes,Less than $1M,800000,USD,800000,Seed,1,,,,"342,013"
Post-IPO Debt - iAnthus,https://www.crunchbase.com/funding_round/ianthus-capital-holdings-post-ipo-debt--b724cafd,"Agriculture, Cannabis, Financial Services, Venture Capital","New York, New York, United States, North America",Post-IPO Debt,36150000,USD,36150000,2019-12-20,iAnthus,https://www.crunchbase.com/organization/ianthus-capital-holdings,https://www.ianthus.com,,,,Gotham Green Partners,iAnthus offers financial operations to manage the cannabis industry.,,No,$100M to $500M,249769332,USD,249769332,IPO,10,Gotham Green Partners,1,1,"342,014"
