Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - movilfood,https://www.crunchbase.com/funding_round/movilfood-pre-seed--4dbcb366,"Consumer Goods, Food Delivery",,Pre-Seed,400000,USD,400000,2023-10-06,movilfood,https://www.crunchbase.com/organization/movilfood,https://movilfood.com.mx/restaurantes/,5000000,USD,5000000,,Movilfood is a platform that resolve the inequitable conditions of delivery services through fair electronic commerce.,Seed,Yes,,400000,USD,400000,Seed,1,,,,"72,607"
Seed Round - Dendi,https://www.crunchbase.com/funding_round/dendi-seed--b4c41b31,"Health Diagnostics, Information Technology, Software","Durham, North Carolina, United States, North America",Seed,2000000,USD,2000000,2022-08-12,Dendi,https://www.crunchbase.com/organization/dendi,https://dendisoftware.com,,,,"Teamworthy Ventures, Triangle Tweener Fund",Future-proof software solutions for clinical labs.,Seed,Yes,$1M to $10M,2050000,USD,2050000,Seed,2,Teamworthy Ventures,2,1,"72,602"
Grant - Orion FCU,https://www.crunchbase.com/funding_round/orion-fcu-grant--adef6aee,"Banking, Financial Services, Insurance, Venture Capital","Memphis, Tennessee, United States, North America",Grant,2478839,USD,2478839,2023-04-10,Orion FCU,https://www.crunchbase.com/organization/orion-fcu,https://orionfcu.com/,,,,Community Development Financial Institutions Fund,Orion FCU has grown to become the largest credit union in Western Tennessee.,,No,$10M to $50M,2478839,USD,2478839,,1,Community Development Financial Institutions Fund,1,1,"72,838"
Seed Round - Funderbeam,https://www.crunchbase.com/funding_round/funderbeam-seed--4eaf8b69,"Big Data, Business Intelligence, Crowdfunding, Financial Services, Trading Platform","London, England, United Kingdom, Europe",Seed,2600000,USD,2600000,2016-10-12,Funderbeam,https://www.crunchbase.com/organization/funderbeam,https://www.funderbeam.com,,,,"3TS Capital Partners, David Braben, Draper Associates, GEIF Ventures, IQ Capital, Jaan Tallinn, Thomson Reuters",Funderbeam is a funding and trading platform that connects companies and investors to buy and sell equity stakes.,Seed,Yes,Less than $1M,59777558,USD,59777558,,12,"Draper Associates, IQ Capital, Thomson Reuters",7,2,"72,630"
Venture Round - Advanced Nano Products,https://www.crunchbase.com/funding_round/advanced-nano-products-series-unknown--9eeb2032,Manufacturing,"Sejung, Ch'ungch'ong-bukto, South Korea, Asia",Venture - Series Unknown,,,,2006-01-01,Advanced Nano Products,https://www.crunchbase.com/organization/advanced-nano-products,http://anapro.com/,,,,Innopolis Partners,Advanced Nano Products manufactures nano-sized material products.,,Yes,,,USD,,,1,,1,,"72,689"
Private Equity Round - Maestro Frotas,https://www.crunchbase.com/funding_round/maestro-frotas-private-equity--b13e700f,"Business Intelligence, Fleet Management, Outsourcing","São Paulo, Sao Paulo, Brazil, South America",Private Equity,,,,2011-01-01,Maestro Frotas,https://www.crunchbase.com/organization/maestro-frotas,http://www.maestrolocadora.com.br,,,,Stratus Group,Maestro Frotas is a firm that provides outsourcing and fleet management services such as documentation and fleet maintenance.,Private Equity,Yes,,,USD,,IPO,2,,1,,"72,914"
Seed Round - Neoki,https://www.crunchbase.com/funding_round/neoki-seed--52bd32f3,"Blockchain, Information Technology, Metaverse","Stockholm, Stockholms Lan, Sweden, Europe",Seed,,,,2023-11-10,Neoki,https://www.crunchbase.com/organization/neoki,https://www.neoki.io,,,,,Decentralized Matrix \ Design to earn,Seed,Yes,,1700000,USD,1700000,Seed,5,,,,"72,915"
Grant - Pongoose,https://www.crunchbase.com/funding_round/pongoose-grant--a6322d23,Brand Marketing,"London, England, United Kingdom, Europe",Grant,7500,GBP,9468,2023-05-09,Pongoose,https://www.crunchbase.com/organization/pongoose,https://pongoose.com,,,,VistaPrint - Realisng The Remarkable,Pongoose is an exciting young climbing brand based in the UK.,,No,,7500,GBP,9468,,1,VistaPrint - Realisng The Remarkable,1,,"72,734"
Grant - Mauna Coop,https://www.crunchbase.com/funding_round/mauna-coop-grant--b8a92bd2,"Advice, Banking, Consulting, Finance, Financial Services, Non Profit","San Juan, NA - Puerto Rico, Puerto Rico, North America",Grant,3718258,USD,3718258,2023-04-10,Mauna Coop,https://www.crunchbase.com/organization/mauna-coop,https://maunacooppr.com,,,,Community Development Financial Institutions Fund,Mauna Coop is a consulting firm that helps individuals and businesses with financial products and services to meet fiscal needs.,,No,$1M to $10M,3843258,USD,3843258,,2,Community Development Financial Institutions Fund,1,1,"72,804"
Seed Round - InkWell Health Ltd.,https://www.crunchbase.com/funding_round/inkwell-health-seed--6daae022,"Health Care, Health Diagnostics, Home Health Care, Medical Device","Waterloo, Ontario, Canada, North America",Seed,500000,CAD,361402,2023-11-01,InkWell Health Ltd.,https://www.crunchbase.com/organization/inkwell-health,https://inkwellhealth.com,5000000,CAD,3614022,,InkWell Health sells a cutting-edge temporary tattoo technology to remotely monitor orthopedic patients after a surger or sports injury.,Seed,Yes,,885000,CAD,645873,Seed,2,,,,"72,843"
Pre Seed Round - Timereaction,https://www.crunchbase.com/funding_round/lifeceyecle-pre-seed--46e39e22,"Collaboration, Project Management, Software","Montréal, Quebec, Canada, North America",Pre-Seed,500000,USD,500000,2023-09-01,Timereaction,https://www.crunchbase.com/organization/lifeceyecle,http://timereaction.com,,,,,Collaborative Workflow Management,Seed,Yes,,500000,USD,500000,Seed,1,,,,"73,076"
Grant - New York Business Development Corporation,https://www.crunchbase.com/funding_round/new-york-business-development-corporation-grant--637f3349,"Consulting, Financial Services","Albany, New York, United States, North America",Grant,1735187,USD,1735187,2023-04-10,New York Business Development Corporation,https://www.crunchbase.com/organization/new-york-business-development-corporation,http://nybdc.com,,,,Community Development Financial Institutions Fund,New York Business Development Corporation is a business financial services firm based in New York.,,No,$10M to $50M,1735187,USD,1735187,,1,Community Development Financial Institutions Fund,1,1,"73,081"
Pre Seed Round - OxDX,https://www.crunchbase.com/funding_round/oxdx-pre-seed--ac24c9f8,Machine Learning,"Headington, Oxfordshire, United Kingdom, Europe",Pre-Seed,2600000,GBP,3520564,2022-02-15,OxDX,https://www.crunchbase.com/organization/oxdx,https://www.oxdx.com/,,,,"Ahren Innovation Capital, IQ Capital, SCVC",OxDX is a rapid pathogen detection company.,Seed,Yes,,2600000,GBP,3520564,Seed,1,"Ahren Innovation Capital, IQ Capital",3,2,"73,065"
Grant - The Working World,https://www.crunchbase.com/funding_round/the-working-world-grant--32ccdc13,"Business Development, Finance, Financial Services, Lending, Non Profit, Wealth Management","New York, New York, United States, North America",Grant,1491269,USD,1491269,2023-04-10,The Working World,https://www.crunchbase.com/organization/the-working-world,https://www.theworkingworld.org/us/,,,,Community Development Financial Institutions Fund,The Working World is a part of the financial service industry that provides investments and lending solutions to various technology clients.,,No,$1M to $10M,27389622,USD,27389622,,2,Community Development Financial Institutions Fund,1,1,"73,066"
Non Equity Assistance - Angel League,https://www.crunchbase.com/funding_round/angel-league-non-equity-assistance--09be08e4,"Financial Services, Internet, Trading Platform","Yeoksamdong, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2021-02-02,Angel League,https://www.crunchbase.com/organization/angel-league,https://angelleague.io/,,,,TIPS Program,Angel League is an online stock trading platform.,,No,Less than $1M,,USD,,Seed,2,TIPS Program,1,,"73,070"
Grant - New Covenant Dominion Federal Credit Union,https://www.crunchbase.com/funding_round/new-covenant-dominion-federal-credit-union-grant--238012be,"Banking, Financial Services, Lending","Bronx, New York, United States, North America",Grant,500000,USD,500000,2023-04-10,New Covenant Dominion Federal Credit Union,https://www.crunchbase.com/organization/new-covenant-dominion-federal-credit-union,https://www.newcovenantcreditunion.org/,,,,Community Development Financial Institutions Fund,"New Covenant Dominion Federal Credit Union provides online banking, lending solutions, savings and checking account services.",,No,Less than $1M,500000,USD,500000,,1,Community Development Financial Institutions Fund,1,1,"72,981"
Non Equity Assistance - Paidback,https://www.crunchbase.com/funding_round/paidback-non-equity-assistance--0ffd462f,"FinTech, Personal Finance","Phoenix, Arizona, United States, North America",Non-equity Assistance,,,,2022-10-12,Paidback,https://www.crunchbase.com/organization/paidback,https://thepaidbackapp.com,,,,The Batchery,Mobile App,,No,,,USD,,,1,The Batchery,1,1,"72,721"
Pre Seed Round - Panakeia Technologies,https://www.crunchbase.com/funding_round/panakeia-technologies-pre-seed--cb77f400,"Health Care, Health Diagnostics, Medical, Oncology","London, England, United Kingdom, Europe",Pre-Seed,,,,2019-01-19,Panakeia Technologies,https://www.crunchbase.com/organization/panakeia-technologies,https://panakeia.ai/,,,,"Alex Macdonald, Creative Destruction Lab (CDL), Entrepreneur First","Panakeia makes cancer diagnosis simpler, faster and cheaper by eliminating the need for multiple tests.",Seed,Yes,,,USD,,Seed,2,Entrepreneur First,3,,"72,665"
Series B - Skelter Labs,https://www.crunchbase.com/funding_round/skelter-labs-series-b--c0f7949a,"Artificial Intelligence (AI), Information Technology, Machine Learning, Natural Language Processing, Software, Virtual Assistant","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series B,17700000000,KRW,14978421,2019-12-01,Skelter Labs,https://www.crunchbase.com/organization/skelter-labs,http://www.skelterlabs.com,,,,"ATP Investment, BNK Venture Capital, eBEST, Fursys, Intops Investment, Kakao Ventures, KDB Capital, KDB Industrial Bank, KOREA INVESTMENT & SECURITIES, MiraKle Lab, Securities consortium, Stonebridge Ventures",Empowering Enterprise with LLM Technology,Early Stage Venture,Yes,,39900397,USD,39900397,Early Stage Venture,5,,12,,"72,647"
Venture Round - Komgo,https://www.crunchbase.com/funding_round/komgo-series-unknown--280158eb,"Agriculture, Financial Services, Information Services, Information Technology, Oil and Gas, Precious Metals, Software","Geneva, Geneve, Switzerland, Europe",Venture - Series Unknown,,,,2019-08-22,Komgo,https://www.crunchbase.com/organization/komgo,https://komgo.io/,,,,ConsenSys Mesh,"Software development and technology services company, on a mission to simplify trade finance and eliminate documentary fraud.",,Yes,,26000000,CHF,28933897,,6,,1,,"72,654"
Seed Round - Photonic Measurements,https://www.crunchbase.com/funding_round/photonic-measurements-seed--3d2511cd,"Electronics, Manufacturing","Belfast, Belfast, United Kingdom, Europe",Seed,400000,GBP,520680,2019-12-19,Photonic Measurements,https://www.crunchbase.com/organization/photonic-measurements,http://photonicmeasurements.com/,,,,"Crescent Capital, Techstart Ventures",Photonic Measurements provide solutions for the measurement of UV254 in all applications within the drinking and waste water treatment.,Seed,Yes,Less than $1M,1519808,GBP,1999962,Seed,5,,2,,"73,027"
Angel Round - Lance Technology,https://www.crunchbase.com/funding_round/lance-technology-angel--accf0477,"Advanced Materials, Laser, Sensor","Shenzhen, Guangdong, China, Asia",Angel,,,,2021-11-01,Lance Technology,https://www.crunchbase.com/organization/lance-technology,http://www.lasensetech.com/,,,,China Prosperity Capital,Lance Technology is a national high-tech enterprise focusing on laser gas sensing technology.,Seed,Yes,,,USD,,Seed,3,China Prosperity Capital,1,,"72,977"
Seed Round - BioCredit,https://www.crunchbase.com/funding_round/biocredit-3771-seed--23746527,"Biometrics, Credit, E-Commerce, Financial Services, FinTech, Internet, Lending, Payments","Bogotá, Distrito Especial, Colombia, South America",Seed,1200000,USD,1200000,2020-03-01,BioCredit,https://www.crunchbase.com/organization/biocredit-3771,https://www.bio.credit/,4500000,USD,4500000,,"BioCredit connects people, stores, and credit entities to allows finance buys in real time and 100% digital.",Seed,Yes,Less than $1M,1920000,USD,1920000,Seed,4,,,,"72,628"
Convertible Note - Flavers(formerly Cook My Grub),https://www.crunchbase.com/funding_round/cook-my-grub-convertible-note--4233fab6,"Food and Beverage, Information Technology, Marketplace","Maidenhead, Windsor and Maidenhead, United Kingdom, Europe",Convertible Note,150000,USD,150000,2022-03-01,Flavers(formerly Cook My Grub),https://www.crunchbase.com/organization/cook-my-grub,https://www.flavers.uk,,,,,"Flavers online marketplace offers customers the choice of over 15 world cuisines, and 500+ dishes created by 100+ home chefs.",,No,,1482270,USD,1482270,,4,,,,"72,815"
Venture Round - Grab Financial Group,https://www.crunchbase.com/funding_round/grab-financial-group-series-unknown--ad48d452,"Financial Services, Insurance, Payments","Midview City, Central Region, Singapore, Asia",Venture - Series Unknown,1657750000000,KRW,1469635666,2019-03-06,Grab Financial Group,https://www.crunchbase.com/organization/grab-financial-group,https://www.grab.com/sg/grab-financial-group,,,,SoftBank Vision Fund,"Grab Financial Group provides financial services across payments, rewards, lending and insurance.",,Yes,$500M to $1B,3962455039,USD,3962455039,Early Stage Venture,5,,1,,"72,617"
Venture Round - Sabatino North America,https://www.crunchbase.com/funding_round/sabatino-north-america-series-unknown--80f2d195,"Food and Beverage, Food Processing, Manufacturing, Sales","West Hartford, Connecticut, United States, North America",Venture - Series Unknown,,,,2023-04-13,Sabatino North America,https://www.crunchbase.com/organization/sabatino-north-america,https://www.sabatinotruffles.com/,,,,"Balestra family, Three Hills Capital Partners, Traub Capital","Sabatino North America produces and sells food products like truffles, olive oils, vinegars, mushrooms, and others.",,Yes,,,USD,,,1,Traub Capital,3,1,"72,909"
Venture Round - Lordin,https://www.crunchbase.com/funding_round/lordin-series-unknown--dc6750b2,"B2C, Consumer Goods, Electronics","Gyeongju, Kyongsang-bukto, South Korea, Asia",Venture - Series Unknown,,,,2022-01-01,Lordin,https://www.crunchbase.com/organization/lordin,https://www.lordin.net,,,,Innopolis Partners,Lordin manufactures blue organic light-emitting diode lights that are intended to be long-lasting and durable.,,Yes,,,USD,,,1,,1,,"72,913"
