Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Attenza,https://www.crunchbase.com/funding_round/attenza-series-a--51f06d02,"Customer Service, Enterprise Software, Internet, Software","Dallas, Texas, United States, North America",Series A,18000000,USD,18000000,2000-03-16,Attenza,https://www.crunchbase.com/organization/attenza,,,,,"CNET Networks, Richmont Capital Partners, WR Hambrecht, ZDNET","Attenza, Inc. designs and develops online customer service and support automation software.",Early Stage Venture,Yes,,18000000,USD,18000000,M&A,1,WR Hambrecht,4,,"484,605"
Seed Round - Cuidas,https://www.crunchbase.com/funding_round/cuidas-seed--f1778c74,"Health Care, Information Technology, Medical","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2018-06-28,Cuidas,https://www.crunchbase.com/organization/cuidas,https://cuidas.com.br,,,,Canary,Cuidas provides a platform that connects doctors and family nurses with patients in companies.,Seed,Yes,$100M to $500M,,USD,,M&A,4,,1,,"484,625"
Debt Financing - Actifio,https://www.crunchbase.com/funding_round/actifio-debt-financing--a472d5e1,"Analytics, Enterprise Software, Information Services, Information Technology, SaaS, Virtualization","Waltham, Massachusetts, United States, North America",Debt Financing,41000000,USD,41000000,2018-08-22,Actifio,https://www.crunchbase.com/organization/actifio,http://www.actifio.com,,,,,Actifio delivers enterprise data-as-a-service to global enterprise customers and service provider partners.,,No,$50M to $100M,352500000,USD,352500000,M&A,8,,,,"484,627"
Seed Round - Reshape Biotech,https://www.crunchbase.com/funding_round/reshape-biotech-seed--fbacda58,"Biotechnology, Industrial Automation, Machine Learning, Robotics","Kongens Lyngby, Hovedstaden, Denmark, Europe",Seed,6000000,DKK,982790,2021-05-23,Reshape Biotech,https://www.crunchbase.com/organization/reshape-biotech,https://reshapebiotech.com/,,,,"Charlie Songhurst, FundersClub, Mads Ingwar, Martin Tromp Permin, Nicholas Francis","Reshape Biotech builds lab robots that automate the everyday tasks of microbiologists, from filling plates to analyzing images.",Seed,Yes,$1M to $10M,8082790,USD,8082790,Seed,3,FundersClub,5,,"484,662"
Seed Round - Farmers Edge,https://www.crunchbase.com/funding_round/farmers-edge-inc-seed--fb961a06,"Agriculture, Data Integration, Enterprise Software, Farming, Information Technology, Robotics, Software","Winnipeg, Manitoba, Canada, North America",Seed,25000,USD,25000,2012-02-01,Farmers Edge,https://www.crunchbase.com/organization/farmers-edge-inc,http://www.farmersedge.ca/,,,,,"Farmers Edge digitizes farms with proprietary technological innovations, spanning connected field sensors, cloud-based software, & services.",Seed,Yes,$10M to $50M,177276958,USD,177276958,IPO,12,,,,"484,674"
Secondary Market - Mega Broadband Investments,https://www.crunchbase.com/funding_round/mega-broadband-investments-secondary-market--eb24cb02,Telecommunications,"Chicago, Illinois, United States, North America",Secondary Market,574100000,USD,574100000,2020-09-29,Mega Broadband Investments,https://www.crunchbase.com/organization/mega-broadband-investments,https://www.gtcr.com/,,,,Cable ONE,Mega Broadband Investments was formed in October 2017 as a partnership between Phil Spencer and GTCR.,,No,,574100000,USD,574100000,Private Equity,2,Cable ONE,1,1,"484,693"
Seed Round - Teltoo,https://www.crunchbase.com/funding_round/teltoo-seed--0ac00bfc,"Content Delivery Network, Video, Video Streaming","Louisville, Colorado, United States, North America",Seed,,,,2018-09-26,Teltoo,https://www.crunchbase.com/organization/teltoo,http://www.teltoo.com,,,,Wayra,Teltoo offers P2P technologies to improve online video delivery services and save bandwidth costs of its clients.,Seed,Yes,Less than $1M,,USD,,M&A,5,,1,,"484,726"
Pre Seed Round - FanPowered,https://www.crunchbase.com/funding_round/fanpowered-pre-seed--2aa10828,"Media and Entertainment, Sports","Boston, Massachusetts, United States, North America",Pre-Seed,120000,USD,120000,2019-06-10,FanPowered,https://www.crunchbase.com/organization/fanpowered,https://www.fanpowered.com,,,,Techstars,FanPowered is a digital platform for fan-powered sports and entertainment.,Seed,Yes,,120000,USD,120000,Seed,1,,1,1,"484,762"
Seed Round - FrankieOne,https://www.crunchbase.com/funding_round/FrankieOne-seed--05c80a4e,"Developer APIs, FinTech, Fraud Detection, Identity Management, SaaS","Melbourne, Victoria, Australia, Oceania",Seed,3000000,AUD,2072384,2020-01-15,FrankieOne,https://www.crunchbase.com/organization/FrankieOne,https://www.frankieone.com,,,,"Scalare Partners, Tidal Ventures",FrankieOne connects with hundreds of different data sources to provide a complete and unified onboarding and fraud-prevention platform.,Seed,Yes,Less than $1M,46000000,AUD,32114316,Early Stage Venture,4,Tidal Ventures,2,2,"484,799"
Grant - Go GaGa,https://www.crunchbase.com/funding_round/go-gaga-grant--0a0ec9c9,"Consumer Goods, Product Design","Jamaica Plain, Massachusetts, United States, North America",Grant,,,,2011-11-01,Go GaGa,https://www.crunchbase.com/organization/go-gaga,http://www.gogagalife.com,,,,MassChallenge,"Go GaGa is design sleek, ergonomically safe totes for people on the go and in the know.",,No,Less than $1M,,USD,,,1,,1,,"484,812"
