Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - VIDA,https://www.crunchbase.com/funding_round/vida-diagnostics-debt-financing--4281f35a,"Artificial Intelligence (AI), Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Coralville, Iowa, United States, North America",Debt Financing,500000,USD,500000,2019-05-21,VIDA,https://www.crunchbase.com/organization/vida-diagnostics,https://vidalung.ai,,,,Iowa Innovation Acceleration Fund,VIDA is modernizing lung and respiratory care through intelligence,,No,$10M to $50M,33218499,USD,33218499,,8,Iowa Innovation Acceleration Fund,1,,"275,407"
Series A - Scifiniti,https://www.crunchbase.com/funding_round/scifiniti-com-series-a--43e04494,"CleanTech, Energy, Semiconductor","San Jose, California, United States, North America",Series A,10460297,USD,10460297,2010-06-16,Scifiniti,https://www.crunchbase.com/organization/scifiniti-com,http://scifiniti.com,,,,"Alloy Ventures, I2BF Global Ventures, Labrador Ventures, Peninsula Ventures",Developing innovative solutions that enhance performance and significantly lower the cost of silicon-based products for energy.,Early Stage Venture,Yes,Less than $1M,26523862,USD,26523862,Early Stage Venture,4,,4,2,"275,427"
Convertible Note - Splend,https://www.crunchbase.com/funding_round/splend-3-convertible-note--3b4a4c49,"Automotive, Leasing, Sharing Economy, Transportation","Sydney, New South Wales, Australia, Oceania",Convertible Note,18000000,USD,18000000,2020-11-01,Splend,https://www.crunchbase.com/organization/splend-3,http://www.splend.com,,,,Acorn Capital,Splend provides vehicle subscription services.,,No,$50M to $100M,485444542,USD,485444542,Private Equity,8,,1,,"275,440"
Seed Round - .nunc,https://www.crunchbase.com/funding_round/nunc-seed--23285654,"Digital Entertainment, Internet","Vienna, Wien, Austria, Europe",Seed,,,,2017-05-01,.nunc,https://www.crunchbase.com/organization/nunc,http://www.nunc.at,,,,,Nunc offers live streaming solutions which match cultural institutions and audiences globally.,Seed,Yes,,,USD,,Seed,1,,,,"275,450"
Series A - Mixx,https://www.crunchbase.com/funding_round/mixx-series-a--37bfbad8,"Advertising, Developer Tools, Location Based Services, News, Social Bookmarking, Social Media, Video","Washington, District of Columbia, United States, North America",Series A,,,,2007-01-01,Mixx,https://www.crunchbase.com/organization/mixx,http://mixx.com,,,,Los Angeles Times Media Group,Mixx is a user-driven social media site allowing users to submit or find content by peers based on interest and location.,Early Stage Venture,Yes,,3500000,USD,3500000,M&A,3,Los Angeles Times Media Group,1,,"275,458"
Seed Round - DrAvailable,https://www.crunchbase.com/funding_round/dravailable-seed--69a9062d,"Fitness, Health Care, Medical","Cedar Grove, New Jersey, United States, North America",Seed,100000,USD,100000,2012-11-01,DrAvailable,https://www.crunchbase.com/organization/dravailable,http://dravailable.com,,,,,DrAvailable provides services for individuals to schedule appointments with doctors online.,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,1,,,,"275,473"
Debt Financing - Grove Instruments,https://www.crunchbase.com/funding_round/grove-instruments-debt-financing--81e5410b,"Health Care, Medical, Medical Device","Worcester, Massachusetts, United States, North America",Debt Financing,450000,USD,450000,2014-05-21,Grove Instruments,https://www.crunchbase.com/organization/grove-instruments,http://www.groveinstruments.com,,,,,Grove Instruments is a privately held pre-market medical device company developing non-invasive glucometers.,,No,,8850000,USD,8850000,Early Stage Venture,3,,,,"275,474"
Series A - Gainworld,https://www.crunchbase.com/funding_round/gainworld-series-a--7d3ff60c,Information Technology,"Nanshanqu, Guangdong, China, Asia",Series A,10000000,CNY,1518737,2016-06-02,Gainworld,https://www.crunchbase.com/organization/gainworld,http://www.yinghexinxi.com/,,,,Empower Investment,"Gainworld is an advertising, game research, and development company.",Early Stage Venture,Yes,,63000000,CNY,9779000,Late Stage Venture,4,Empower Investment,1,,"275,478"
Pre Seed Round - thingc,https://www.crunchbase.com/funding_round/thingc-pre-seed--d0bc016c,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, Information Technology, Internet of Things, Robotics, Software","Brunswick, Victoria, Australia, Oceania",Pre-Seed,40000,AUD,30663,2017-07-03,thingc,https://www.crunchbase.com/organization/thingc,https://thingc.co/,,,,"Artesian VC, Sproutx","thingc are developing an on-demand farm workforce, using Artificial Intelligence-powered Robotics.",Seed,Yes,,280664,USD,280664,Seed,2,Artesian VC,2,,"275,531"
Venture Round - IOV,https://www.crunchbase.com/funding_round/iov-series-unknown--bbf5d450,"Blockchain, FinTech, Software","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2018-03-07,IOV,https://www.crunchbase.com/organization/iov,https://www.starname.me,,,,"BlockVC, Dr. Cornelius Boersch, MW Partners Group",IOV provides a universal protocol for blockchains and wallet users.,,Yes,Less than $1M,,USD,,,1,,3,,"275,593"
