Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Spiral,https://www.crunchbase.com/funding_round/spiral-technologies-seed--187caf38,"Artificial Intelligence (AI), B2B, Customer Service, Machine Learning, SaaS","Seattle, Washington, United States, North America",Seed,2400000,USD,2400000,2019-12-19,Spiral,https://www.crunchbase.com/organization/spiral-technologies,https://www.spiralup.co,,,,"Alumni Ventures, Ascend, Bezos Expeditions, Kevin Mahaffey, Kirby Winfield, Techstars, Trilogy Equity Partners",Spiral is a software company that scans customer support & feedback data and converts it into specific issues using AI,Seed,Yes,,6895000,USD,6895000,,5,Trilogy Equity Partners,7,5,"164,417"
Venture Round - INOFEA,https://www.crunchbase.com/funding_round/inofea-series-unknown--93aa8cdf,"Bioinformatics, Biotechnology, Health Care","Basel, Basel-Stadt, Switzerland, Europe",Venture - Series Unknown,,,,2020-09-07,INOFEA,https://www.crunchbase.com/organization/inofea,http://inofea.com,,,,Business Angels Switzerland (BAS),INOFEA AG is a biotech company that offers a platform technology capable to fit enzymes in vivo and process conditions.,,Yes,Less than $1M,10000,CHF,10360,,3,Business Angels Switzerland (BAS),1,1,"164,422"
Convertible Note - RURALTY International,https://www.crunchbase.com/funding_round/ruralty-international-convertible-note--e7001cff,"Construction, Finance, FinTech, GreenTech, Internet, Marketplace, PropTech, Real Estate, Real Estate Investment","Surrey, British Columbia, Canada, North America",Convertible Note,150000,USD,150000,2015-07-04,RURALTY International,https://www.crunchbase.com/organization/ruralty-international,https://www.ruralty.com,2000000,USD,2000000,,"Real Estate Tech, PropTech, Fintech.",,No,$1M to $10M,2300000,USD,2300000,,3,,,,"164,435"
Venture Round - FireScope,https://www.crunchbase.com/funding_round/firescope-series-unknown--9a9cbc58,"Enterprise Software, Internet, IT Management, Software","Carrollton, Texas, United States, North America",Venture - Series Unknown,,,,2016-10-27,FireScope,https://www.crunchbase.com/organization/firescope,http://www.firescope.com,,,,CDK Ventures,FireScope provides cloud-based solutions that enable companies to align customers' technology performance with their businesses.,,Yes,$1M to $10M,12836661,USD,12836661,M&A,6,CDK Ventures,1,,"164,470"
Series A - Quix,https://www.crunchbase.com/funding_round/quix-ai-series-a--62264742,"Analytics, Cloud Computing, Cloud Data Services, Cloud Infrastructure, Information Technology","London, England, United Kingdom, Europe",Series A,11000000,GBP,12927260,2022-11-14,Quix,https://www.crunchbase.com/organization/quix-ai,https://quix.io,,,,"MMC Ventures, Passion Capital, Project A Ventures",Quix is a server-less real-time data platform that provides real-time back-end application and data processing services.,Early Stage Venture,Yes,$1M to $10M,13300000,GBP,16161546,Early Stage Venture,2,MMC Ventures,3,3,"164,475"
Seed Round - Argentum,https://www.crunchbase.com/funding_round/argentum-electronics-seed--c43ad243,"Electronics, Energy, Information Technology, Power Grid, Sensor, Smart Building, Software","Toronto, Ontario, Canada, North America",Seed,,,,2020-07-27,Argentum,https://www.crunchbase.com/organization/argentum-electronics,https://argentum.ai,,,,SOSV,Helping buildings realize massive savings through DC micro-grids + IoT sensor networks,Seed,Yes,,213518,USD,213518,Seed,6,,1,1,"164,497"
Debt Financing - Doma,https://www.crunchbase.com/funding_round/states-title-debt-financing--0ce2e849,"Artificial Intelligence (AI), Commercial Real Estate, InsurTech, Machine Learning, Real Estate","San Francisco, California, United States, North America",Debt Financing,150000000,USD,150000000,2021-02-17,Doma,https://www.crunchbase.com/organization/states-title,https://www.doma.com,,,,HSCM Bermuda,Doma is an insurtech platform that uses machine intelligence to remove friction from residential real estate transactions.,,No,$100M to $500M,679615152,USD,679615152,IPO,8,HSCM Bermuda,1,1,"164,517"
Angel Round - TokenInsight,https://www.crunchbase.com/funding_round/tokeninsight-angel--18ba898e,"Analytics, Big Data, Blockchain, Cryptocurrency, Finance, Financial Exchanges, Financial Services, Market Research, Software","San Francisco, California, United States, North America",Angel,,,,2018-04-27,TokenInsight,https://www.crunchbase.com/organization/tokeninsight,https://Tokeninsight.com,,,,,TokenInsight is dedicated towards providing accurate data and ratings for cryptocurrency projects.,Seed,Yes,Less than $1M,2000000,USD,2000000,Early Stage Venture,3,,,,"164,554"
Pre Seed Round - OVO,https://www.crunchbase.com/funding_round/ovo-b1fd-pre-seed--f0936137,"Food and Beverage, Food Delivery, Grocery, Retail, Retail Technology","Kyiv, Kyyiv, Ukraine, Europe",Pre-Seed,150000,USD,150000,2020-11-27,OVO,https://www.crunchbase.com/organization/ovo-b1fd,https://ovo.ua,700000,USD,700000,TA Ventures,"OVO is a D2C, e-grocery platform that delivers consumer goods to customers' homes.",Seed,Yes,,925829,USD,925829,Seed,4,,1,1,"164,562"
Series C - Adient Medical,https://www.crunchbase.com/funding_round/adient-medical-series-c--6cc84317,"Biotechnology, Health Care, Life Science, Manufacturing, Medical Device","Pearland, Texas, United States, North America",Series C,1467138,USD,1467138,2016-07-13,Adient Medical,https://www.crunchbase.com/organization/adient-medical,http://www.adientmedical.com/,,,,"Green Park & Golf Ventures, Houston Angel Network, Texas HALO Fund",Adient is a provider of absorbable medical devices for the prevention of pulmonary embolism in patients.,Late Stage Venture,Yes,$1M to $10M,17506350,USD,17506350,,8,,3,,"164,568"
Venture Round - Amnis Therapeutics,https://www.crunchbase.com/funding_round/itgi-medical-ltd-series-unknown--55069d7d,"Developer Platform, Manufacturing, Medical","Or Akiva, Hefa, Israel, Asia",Venture - Series Unknown,2000000,ILS,524150,2016-11-01,Amnis Therapeutics,https://www.crunchbase.com/organization/itgi-medical-ltd,http://amnis.life/,,,,Cybele Holdings,Heterologous tissue covered stents for Cardiovascular and Neurovascular interventions.,,Yes,,8500000,ILS,2237101,,5,,1,,"164,584"
Seed Round - Quartz Systems,https://www.crunchbase.com/funding_round/quartz-systems-inc-seed--f6520cd5,"Construction, Information Technology, Software","San Francisco, California, United States, North America",Seed,,,,2018-05-09,Quartz Systems,https://www.crunchbase.com/organization/quartz-systems-inc,http://www.quartz.co,,,,Creative Ventures,"Quartz identifies, tracks, and understands everything that moves on a construction site",Seed,Yes,,7750000,USD,7750000,Seed,2,,1,,"164,609"
Seed Round - Fieldscale,https://www.crunchbase.com/funding_round/fieldscale-seed--a4b16da4,"Analytics, Simulation, Software","Thessaloníki, Thessaloniki, Greece, Europe",Seed,150000,EUR,205187,2014-07-01,Fieldscale,https://www.crunchbase.com/organization/fieldscale,http://fieldscale.com/,,,,Openfund,"Simpler, better, faster, cloud-based capacitive touch sensor simulation",Seed,Yes,,2450000,EUR,2850824,Early Stage Venture,5,,1,1,"164,620"
