Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - CodersClan,https://www.crunchbase.com/funding_round/codersclan-seed--5c23bdc0,"Marketplace, Outsourcing, Software, Web Development","Palo Alto, California, United States, North America",Seed,20000,USD,20000,2013-09-10,CodersClan,https://www.crunchbase.com/organization/codersclan,https://www.codersclan.com,,,,UpWest,CodersClan is a making software development agency.,Seed,Yes,$1M to $10M,840000,USD,840000,Seed,3,,1,,"542,434"
Seed Round - Classplus,https://www.crunchbase.com/funding_round/xprep-seed--843fcd99,"B2B, E-Learning, EdTech, Education, Mobile Apps, SaaS","Noida, Uttar Pradesh, India, Asia",Seed,2500000,USD,2500000,2020-02-11,Classplus,https://www.crunchbase.com/organization/xprep,https://classplusapp.com/,,,,"Blume Ventures, Eric Kwan, Kunal Shah, Peak XV Partners",Classplus offers a mobile-first SaaS platform for 3000+ tutors to offer their curriculum and operations completely online.,Seed,Yes,$1M to $10M,129511201,USD,129511201,Late Stage Venture,10,"Blume Ventures, Peak XV Partners",4,1,"542,443"
Seed Round - Crowd Cast,https://www.crunchbase.com/funding_round/crowd-cast-seed--803878e8,"B2B, FinTech, Mobile, Payments, Small and Medium Businesses, Software","Tokyo, Tokyo, Japan, Asia",Seed,25000000,JPY,256019,2013-04-30,Crowd Cast,https://www.crunchbase.com/organization/crowd-cast,https://crowdcast.jp,,,,Yayoi,Tokyo based Fintech startup to reinvent business cards,Seed,Yes,Less than $1M,895500000,JPY,8398366,Early Stage Venture,6,Yayoi,1,,"542,449"
Grant - DraftingSPACE,https://www.crunchbase.com/funding_round/draftingspace-grant--5bab8330,"Architecture, Home Decor, Interior Design","Kitchener, Ontario, Canada, North America",Grant,25000,CAD,24336,2013-03-01,DraftingSPACE,https://www.crunchbase.com/organization/draftingspace,http://draftingspace.com/,,,,Velocity,DraftingSPACE is making good home design more accessible to homeowners.,,No,$1M to $10M,25000,CAD,24336,M&A,1,Velocity,1,,"542,457"
Venture Round - Plains Evironmental,https://www.crunchbase.com/funding_round/plains-evironmental-series-unknown--50645a2f,"Environmental Engineering, Mining, Waste Management","Calgary, Alberta, Canada, North America",Venture - Series Unknown,4275000,USD,4275000,2001-01-01,Plains Evironmental,https://www.crunchbase.com/organization/plains-evironmental,http://plainsenvironmental.com/,,,,SaskWorks Venture Fund,Plains Environmental are waste management company specializing in the safe and responsible disposal of oilfield and industrial waste.,,Yes,,4275000,USD,4275000,,1,,1,,"542,461"
Grant - MedicSen,https://www.crunchbase.com/funding_round/medicsen-grant--0cf0d6ad,"Health Care, Medical, Medical Device, Virtual Reality","Madrid, Madrid, Spain, Europe",Grant,50000,EUR,59055,2017-08-01,MedicSen,https://www.crunchbase.com/organization/medicsen,https://www.medicsen.com,,,,EASME - EU Executive Agency for SMEs,"MedicSen is a start-up dedicated to health care, to technological innovation as a key tool.",,No,$1M to $10M,169658,USD,169658,Seed,5,,1,,"542,473"
Venture Round - Lei Sai,https://www.crunchbase.com/funding_round/china-leadshine-technology-co-ltd-series-unknown--82e062de,"Electronics, Industrial Manufacturing, Manufacturing","Guangdong, Jilin, China, Asia",Venture - Series Unknown,,,,2016-03-01,Lei Sai,https://www.crunchbase.com/organization/china-leadshine-technology-co-ltd,http://www.leisai.com,,,,Sinowisdom,"Leisai Intelligent Control designs, manufactures, and distributes electric-powered motion control products.",,Yes,,,USD,,IPO,1,,1,,"542,482"
Series A - Only Mallorca,https://www.crunchbase.com/funding_round/only-mallorca-series-a--57427c5c,"Property Management, Real Estate","Puerto De Andraitx, Islas Baleares, Spain, Europe",Series A,750000,EUR,848508,2015-02-01,Only Mallorca,https://www.crunchbase.com/organization/only-mallorca,http://www.onlymallorca.com,7500000,EUR,8485084,,Only Mallorca is a Mallorca-based real estate company marketing properties online.,Early Stage Venture,Yes,,950000,EUR,1112521,Early Stage Venture,3,,,,"542,487"
Non Equity Assistance - Intelligent IOT,https://www.crunchbase.com/funding_round/intelligent-iot-non-equity-assistance--b9c40607,"Artificial Intelligence (AI), Developer APIs, Machine Learning, Sensor",,Non-equity Assistance,,,,2016-01-27,Intelligent IOT,https://www.crunchbase.com/organization/intelligent-iot,,,,,Techcode Accelerator,"Builds advanced weather sensors, AI and APIs for faster severe weather recognition and warning.",,No,,,USD,,,1,,1,,"542,507"
Series E - Evernote,https://www.crunchbase.com/funding_round/evernote-series-e--a79243fa,"Information Services, Information Technology, Mobile, SaaS, Software","Redwood City, California, United States, North America",Series E,20000000,USD,20000000,2014-11-09,Evernote,https://www.crunchbase.com/organization/evernote,http://www.evernote.com,,,,"Kortschak Investments L.P., Nikkei","Evernote is a suite of software and services that allow users to capture, organize, and find information across multiple platforms.",Late Stage Venture,Yes,$50M to $100M,290000000,USD,290000000,M&A,11,"Kortschak Investments L.P., Nikkei",2,1,"542,510"
