Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Haelixa,https://www.crunchbase.com/funding_round/haelixa-pre-seed--96c20c6b,"Data Collection and Labeling, Information Technology, Quality Assurance","Zürich, Zurich, Switzerland, Europe",Pre-Seed,100000,CHF,99215,2017-01-18,Haelixa,https://www.crunchbase.com/organization/haelixa,http://www.haelixa.com/,,,,Venture Kick,Haelixa provides IN-product traceability solutions to ensure consumer good supply chain transparency and integrity.,Seed,Yes,$1M to $10M,230000,CHF,229369,,8,Venture Kick,1,,"155,401"
Grant - Rublon,https://www.crunchbase.com/funding_round/rublon-grant--1cbae5a7,"Cloud Security, Cyber Security, Identity Management, Network Security, Software","Zielona Góra, Lubuskie, Poland, Europe",Grant,120000,USD,120000,2017-01-01,Rublon,https://www.crunchbase.com/organization/rublon,https://rublon.com,,,,,"Rublon enables organizations to protect information using multi-factor authentication (MFA) for logins to networks, servers and applications",,No,Less than $1M,120000,USD,120000,,1,,,,"155,412"
Grant - NuvOx Pharma,https://www.crunchbase.com/funding_round/nuvox-pharma-grant--76a6e561,"Biotechnology, Health Care, Pharmaceutical","Tucson, Arizona, United States, North America",Grant,300000,USD,300000,2016-11-01,NuvOx Pharma,https://www.crunchbase.com/organization/nuvox-pharma,http://www.nuvoxpharma.com/,,,,National Institutes of Health,"NuvOx Pharma is develops a nanotechnology for oxygen delivery, DDFPe that is phase II ready in stroke.",,No,$1M to $10M,19043235,USD,19043235,Early Stage Venture,22,National Institutes of Health,1,,"155,425"
Seed Round - Mediscan,https://www.crunchbase.com/funding_round/mediscan-05b0-seed--98ea9f42,"Apps, Health Care, Hospital","London, England, United Kingdom, Europe",Seed,,,,2020-08-04,Mediscan,https://www.crunchbase.com/organization/mediscan-05b0,https://mediscan.io/,,,,XLerateHealth,Mediscan is a digitizing healthcare resource for optimal efficiency and analytics.,Seed,Yes,,,USD,,Seed,1,XLerateHealth,1,,"155,428"
Series A - Wandera,https://www.crunchbase.com/funding_round/wandera-series-a--7830db22,"Cloud Security, Mobile, SaaS, Security","London, England, United Kingdom, Europe",Series A,7000000,USD,7000000,2013-04-10,Wandera,https://www.crunchbase.com/organization/wandera,https://www.wandera.com/,,,,Bessemer Venture Partners,Wandera provides a unified cloud security solution to protect the modern workplace,Early Stage Venture,Yes,$10M to $50M,53500000,USD,53500000,M&A,5,Bessemer Venture Partners,1,2,"155,431"
Series B - PeerSafe China,https://www.crunchbase.com/funding_round/peersafe-china-series-b--859c4e84,"Blockchain, Enterprise, Software","Beijing, Beijing, China, Asia",Series B,,,,2016-06-01,PeerSafe China,https://www.crunchbase.com/organization/peersafe-china,http://www.peersafe.cn/,,,,China Equity,PeerSafe is a blockchain solutions and service providers.,Early Stage Venture,Yes,,,USD,,Late Stage Venture,3,,1,,"155,450"
Venture Round - MDLIVE,https://www.crunchbase.com/funding_round/mdlive-series-unknown--0ac0fb4b,"Health Care, Hospital, Medical, Mental Health, mHealth, Primary and Urgent Care, Telehealth","Miramar Beach, Florida, United States, North America",Venture - Series Unknown,50000000,USD,50000000,2018-08-01,MDLIVE,https://www.crunchbase.com/organization/mdlive,https://mdlnext.mdlive.com,,,,"Cigna, Health Care Service Corporation, Health Velocity Capital, Industry Ventures, Novo Holdings","MDLIVE is a virtual healthcare services platform that offers primary care, dermatology, and mental health care services.",,Yes,$50M to $100M,198600000,USD,198600000,M&A,5,"Cigna, Health Care Service Corporation, Health Velocity Capital",5,,"155,488"
Debt Financing - iMove,https://www.crunchbase.com/funding_round/imove-debt-financing--75e356fb,"Hardware, Software, Video","Portland, Oregon, United States, North America",Debt Financing,427049,USD,427049,2013-09-04,iMove,https://www.crunchbase.com/organization/imove,http://www.imoveinc.com,,,,,iMove develops visual situational awareness solutions for security and surveillance applications.,,No,,15734561,USD,15734561,M&A,7,,,,"155,499"
Seed Round - Yamzu,https://www.crunchbase.com/funding_round/yamzu-seed--4299ddd2,eSports,"Luleå, Norrbottens Lan, Sweden, Europe",Seed,,,,2017-05-17,Yamzu,https://www.crunchbase.com/organization/yamzu,https://yamzu.com,,,,5starts,Web based esports tournament platform,Seed,Yes,$1M to $10M,,USD,,Seed,1,5starts,1,,"155,528"
Angel Round - Henghai Ocean,https://www.crunchbase.com/funding_round/henghai-ocean-angel--dce812ee,"Artificial Intelligence (AI), Robotics, Software","Wuhan, Hubei, China, Asia",Angel,5000000,CNY,730374,2018-08-10,Henghai Ocean,https://www.crunchbase.com/organization/henghai-ocean,,,,,Cretrend Capital,Henghai Ocean is a AI & Robotics Start up Based in Wuhan.,Seed,Yes,,5000000,CNY,730375,Seed,1,Cretrend Capital,1,,"155,529"
