Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Windar Photonics,https://www.crunchbase.com/funding_round/windar-photonics-post-ipo-equity--e045fae9,"Renewable Energy, Wind Energy","Taastrup, Hovedstaden, Denmark, Europe",Post-IPO Equity,550000,GBP,743682,2020-12-18,Windar Photonics,https://www.crunchbase.com/organization/windar-photonics,http://www.windarphotonics.com/,,,,West Hill Capital,Windar Photonics A/S provides laser-based anemometer that measures the wind's direction and speed,,Yes,,550000,GBP,743682,IPO,2,West Hill Capital,1,,"540,406"
Venture Round - Sportwater Beverages,https://www.crunchbase.com/funding_round/sportwater-beverages-series-unknown--505b2032,"Food and Beverage, Sporting Goods, Water","Stamford, Connecticut, United States, North America",Venture - Series Unknown,840800,USD,840800,2018-05-25,Sportwater Beverages,https://www.crunchbase.com/organization/sportwater-beverages,http://sportwaterbev.com/,,,,,Sportwater Beverages is an innovative company that provides electrolyte formulation drinks for athletes.,,Yes,Less than $1M,4956559,USD,4956559,,6,,,,"540,443"
Seed Round - Eponym,https://www.crunchbase.com/funding_round/eponym-seed--0e717d9c,"E-Commerce, Eyewear, Shopping","Brooklyn, New York, United States, North America",Seed,1000000,USD,1000000,2012-01-01,Eponym,https://www.crunchbase.com/organization/eponym,http://eponymous.co,,,,"Alexis Ohanian, Garry Tan, Jack Altman, Sam Altman",Eponym is an online platform enabling brands to create and distribute prescription eyewear and sunglasses through their own stores.,Seed,Yes,$1M to $10M,13000000,USD,13000000,Early Stage Venture,4,,4,,"540,472"
Seed Round - Diagnostic Biochips,https://www.crunchbase.com/funding_round/diagnostic-biochips-seed--902795a1,"Biotechnology, Health Diagnostics, Medical","Glen Burnie, Maryland, United States, North America",Seed,150000,USD,150000,2013-11-25,Diagnostic Biochips,https://www.crunchbase.com/organization/diagnostic-biochips,http://diagnosticbiochips.com,,,,,Diagnostic Biochips develops chemical sensing technology for designing medical devices and implants.,Seed,Yes,Less than $1M,1234649,USD,1234649,,2,,,,"540,484"
Series A - Kuchuan,https://www.crunchbase.com/funding_round/kuchuan-series-a--c5e4968c,"Business Development, Marketing, Mobile Apps","Haidian, Beijing, China, Asia",Series A,428600,USD,428600,2014-02-01,Kuchuan,https://www.crunchbase.com/organization/kuchuan,http://www.kuchuan.com,,,,Source Code Capital,Kuchuan is a mobile application that provides publishing and monitoring services.,Early Stage Venture,Yes,$1M to $10M,428600,USD,428600,Early Stage Venture,1,,1,,"540,496"
Series A - AmVac,https://www.crunchbase.com/funding_round/amvac-series-a--d7d9d03e,"Biopharma, Biotechnology, Pharmaceutical","Zug, Zug, Switzerland, Europe",Series A,2800000,USD,2800000,2010-02-11,AmVac,https://www.crunchbase.com/organization/amvac,http://www.amvac.eu,,,,Venture+,AmVac AG is a biopharmaceutical company focusing on the development and commercialization of immune therapies and prophylactic vaccines.,Early Stage Venture,Yes,$100M to $500M,2800000,USD,2800000,Early Stage Venture,1,Venture+,1,,"540,514"
Series A - Markado,https://www.crunchbase.com/funding_round/markado-series-a--be43c460,"Association, E-Commerce","Istanbul, Istanbul, Turkey, Europe",Series A,1000000,USD,1000000,2014-01-01,Markado,https://www.crunchbase.com/organization/markado,http://markadogroup.com,10000000,USD,10000000,,Consolidator of E-Commerce Brands,Early Stage Venture,Yes,,2000000,USD,2000000,Early Stage Venture,2,,,,"540,546"
Series B - Atrium LTS,https://www.crunchbase.com/funding_round/atrium-lts-series-b--2a891eef,"Consulting, Legal, Software","San Francisco, California, United States, North America",Series B,65000000,USD,65000000,2018-09-10,Atrium LTS,https://www.crunchbase.com/organization/atrium-lts,https://www.atrium.co,,,,"Andreessen Horowitz, Quiet Capital, Socii Capital, Sound Ventures, Y Combinator","Atrium builds products and services to help automate legal workflows, innovate new processes, and help firms identify new clients.",Early Stage Venture,Yes,$1M to $10M,75500000,USD,75500000,Early Stage Venture,5,Andreessen Horowitz,5,2,"540,560"
Series B - OncoHost,https://www.crunchbase.com/funding_round/oncohost-series-b--69e949e7,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Binyamina, Hefa, Israel, Asia",Series B,8000000,USD,8000000,2021-01-19,OncoHost,https://www.crunchbase.com/organization/oncohost,http://oncohost.com,,,,OurCrowd,OncoHost is a clinical-stage biotechnology company developing personalized strategies to increase the success of cancer therapy.,Early Stage Venture,Yes,$1M to $10M,52560000,USD,52560000,Late Stage Venture,4,OurCrowd,1,1,"540,589"
Series B - Teranode,https://www.crunchbase.com/funding_round/teranode-series-b--ab500a5a,"Information Services, Search Engine, Software","Seattle, Washington, United States, North America",Series B,9500000,USD,9500000,2005-09-12,Teranode,https://www.crunchbase.com/organization/teranode,https://teranode.com/,,,,"Black River Asset Management, Cargill Ventures, Ignition Partners, Trident Capital, Washington Research Foundation",Teranode offers software and services that support executives and researchers with their research and development decisions.,Early Stage Venture,Yes,Less than $1M,12400000,USD,12400000,Early Stage Venture,5,"Cargill Ventures, Trident Capital",5,1,"540,593"
Pre Seed Round - Lunch,https://www.crunchbase.com/funding_round/lunch-ffef-pre-seed--897e7914,"FinTech, SaaS, Software","Santa Monica, California, United States, North America",Pre-Seed,,,,2022-01-21,Lunch,https://www.crunchbase.com/organization/lunch-ffef,https://www.lunchpayments.com,,,,Nomad Ventures,"SaaS, Payments, FinTech, Software",Seed,Yes,,,USD,,Seed,2,,1,,"540,609"
Angel Round - Yuanan Zhineng,https://www.crunchbase.com/funding_round/yuanan-zhineng-angel--c88a8664,"Analytics, Software, Video","Shanghai, Shanghai, China, Asia",Angel,3000000,CNY,453449,2017-12-08,Yuanan Zhineng,https://www.crunchbase.com/organization/yuanan-zhineng,http://www.yuananzhineng.com,,,,Cretrend Capital,Yuanan Zhineng provides real-time analysis of industrial video products.,Seed,Yes,,6000000,CNY,927197,Early Stage Venture,2,,1,,"540,647"
Series A - Dang Foods,https://www.crunchbase.com/funding_round/dang-foods-series-a--629ecd91,"Food and Beverage, Organic Food, Snack Food","Berkeley, California, United States, North America",Series A,4000000,USD,4000000,2016-06-01,Dang Foods,https://www.crunchbase.com/organization/dang-foods,https://dangfoods.com,,,,Sonoma Brands Capital,Dang Foods is a producer of organic snacks intended to offer whole foods into healthy and flavorful snacks.,Early Stage Venture,Yes,$1M to $10M,8000000,USD,8000000,,2,Sonoma Brands Capital,1,,"540,648"
Series A - Wellopp,https://www.crunchbase.com/funding_round/wellopp-series-a--d2c5a91c,"Health Care, Information Technology","Toledo, Ohio, United States, North America",Series A,500000,USD,500000,2013-01-01,Wellopp,https://www.crunchbase.com/organization/wellopp,https://wellopp.com,,,,,Wellopp is a patient engagement platform.,Early Stage Venture,Yes,$1M to $10M,1500000,USD,1500000,Early Stage Venture,2,,,,"540,737"
Seed Round - Cathedis,https://www.crunchbase.com/funding_round/cathedis-seed--436dc0fd,"Delivery, E-Commerce, Logistics, Warehousing","Casablanca, Grand Casablanca, Morocco, Africa",Seed,300000,USD,300000,2020-05-20,Cathedis,https://www.crunchbase.com/organization/cathedis,https://cathedis.ma,,,,212 Founders,"Cathedis provides shipping, e-logistics solutions, and mailing services.",Seed,Yes,$10M to $50M,1035243,USD,1035243,Seed,3,212 Founders,1,,"540,746"
Venture Round - DennoKotsu,https://www.crunchbase.com/funding_round/dennokotsu-series-unknown--4e9ce44c,"Automotive, Software, Task Management, Taxi Service, Transportation","Tokushima, Tokushima, Japan, Asia",Venture - Series Unknown,500000000,JPY,4715616,2020-10-08,DennoKotsu,https://www.crunchbase.com/organization/dennokotsu,http://www.cybertransporters.com,,,,"DAIICHI KOUTSU SANGYO, Iyogin Capital, JR East Start Up, JR West Innovations, Mitsubishi Corporation, MK, Mobility Technologies, NTT DOCOMO Ventures, The Awa Bank","Denno Kotsu is a Taxi dispatch system development and provision, taxi company contract dispatch service.",,Yes,,697058624,JPY,6498838,,4,,9,,"540,757"
Seed Round - AdScanner,https://www.crunchbase.com/funding_round/adscanner-seed--ed1c5c96,"Advertising, Facial Recognition, Market Research","Zagreb, Grad Zagreb, Croatia, Europe",Seed,2400000,EUR,2825400,2021-08-25,AdScanner,https://www.crunchbase.com/organization/adscanner,https://adscanner.tv/,,,,"J&T Ventures, South Central Ventures","AdScanner made its mission to empower data-driven TV advertising to increase effectiveness, transparency.",Seed,Yes,$1M to $10M,9957299,USD,9957299,Early Stage Venture,4,,2,,"540,767"
Private Equity Round - exceet Card Group,https://www.crunchbase.com/funding_round/exceet-card-group-private-equity--0c96ac17,"Credit Cards, Manufacturing, Packaging Services","Unterschleißheim, Bayern, Germany, Europe",Private Equity,,,,2021-01-13,exceet Card Group,https://www.crunchbase.com/organization/exceet-card-group,https://www.exceet-card-group.com,,,,Crédit Mutuel Equity,"exceet Card is a manufacturer of plastic, RFID, dual-interface, and chip cards.",Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Crédit Mutuel Equity,1,2,"540,863"
Seed Round - iCaked,https://www.crunchbase.com/funding_round/icaked-seed--cabdd028,"3D Technology, Software, Web Design","Çankaya, Ankara, Turkey, Europe",Seed,40000,USD,40000,2017-06-15,iCaked,https://www.crunchbase.com/organization/icaked,http://en.icaked.com/,,,,,iCaked is a platform in which users can create and design their own cake using 3D editor tool.,Seed,Yes,,40000,USD,40000,Seed,1,,,,"540,893"
Seed Round - The Humming Group,https://www.crunchbase.com/funding_round/the-humming-group-seed--74476ce4,"Agriculture, Food and Beverage, Food Processing","Richland, Washington, United States, North America",Seed,175000,USD,175000,2021-09-01,The Humming Group,https://www.crunchbase.com/organization/the-humming-group,https://thehumminggroup.com,,,,,The Humming Group is a food and beverage company that specializes in local sustainable agriculture.,Seed,Yes,$1M to $10M,575000,USD,575000,Seed,2,,,,"540,897"
Angel Round - Hanger,https://www.crunchbase.com/funding_round/hanger-2-angel--eb24b659,"E-Commerce, Fashion, Machine Learning, Private Social Networking, Social","Saint Louis, Missouri, United States, North America",Angel,400000,USD,400000,2016-06-01,Hanger,https://www.crunchbase.com/organization/hanger-2,http://hanger.io,2000000,USD,2000000,CC2G,Hanger offers a mobile-based application platform that allows its users to buy and sell personal clothes online.,Seed,Yes,$1B to $10B,800000,USD,800000,Seed,2,,1,,"540,952"
Series A - CallHealth Services,https://www.crunchbase.com/funding_round/callhealth-services-pvt-ltd-series-a--a36c1c0e,"Health Care, Health Insurance, Hospital, Medical","Hyderabad, Andhra Pradesh, India, Asia",Series A,7900000,USD,7900000,2016-01-11,CallHealth Services,https://www.crunchbase.com/organization/callhealth-services-pvt-ltd,https://www.callhealth.com,,,,AKAR Ventures llc,A technology-powered healthcare company with world’s first integrated virtual-and-mobility platform to bring healthcare services at home.,Early Stage Venture,Yes,$100M to $500M,44624430,USD,44624430,,7,AKAR Ventures llc,1,,"540,401"
Seed Round - Hubpay,https://www.crunchbase.com/funding_round/hubpay-seed--129fd414,"Financial Services, FinTech, Mobile Payments, Payments","Abu Dhabi, Abu Dhabi, United Arab Emirates, Asia",Seed,,,,2021-01-01,Hubpay,https://www.crunchbase.com/organization/hubpay,https://www.hubpay.ae,,,,,Hubpay is an independently regulated fintech company offering cross-border and local payment services.,Seed,Yes,$10M to $50M,22020000,USD,22020000,Early Stage Venture,5,,,,"540,403"
