Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Ecole Polytechnique de Montréal,https://www.crunchbase.com/funding_round/cole-polytechnique-de-montr-al-grant--f769d9ca,"EdTech, Education, Higher Education","Montréal, Quebec, Canada, North America",Grant,2000000,USD,2000000,2023-01-24,Ecole Polytechnique de Montréal,https://www.crunchbase.com/organization/cole-polytechnique-de-montr-al,http://www.polymtl.ca/en/,,,,Economic Development of Canada,École Polytechnique de Montréal.,,No,,2000000,USD,2000000,,1,Economic Development of Canada,1,,"254,733"
Seed Round - Mediakraft Networks,https://www.crunchbase.com/funding_round/mediakraft-t-rkiye-seed--ef35d951,"Media and Entertainment, TV, Video","Cologne, Nordrhein-Westfalen, Germany, Europe",Seed,,,,2012-12-17,Mediakraft Networks,https://www.crunchbase.com/organization/mediakraft-t-rkiye,http://www.mediakraft.net,,,,"Dirk Freise, Martin Ostermayer, Shortcut Ventures, Thorsten Rehling",Mediakraft Networks is an online TV channel groups in Europe and operates online video networks on various platforms.,Seed,Yes,$1M to $10M,52452034,USD,52452034,M&A,3,,4,,"254,734"
Series A - Emtora Biosciences,https://www.crunchbase.com/funding_round/rapamycin-holdings-series-a--a6ba6f86,"Biotechnology, Health Care, Life Science, Manufacturing, Pharmaceutical","San Antonio, Texas, United States, North America",Series A,2500000,USD,2500000,2015-06-02,Emtora Biosciences,https://www.crunchbase.com/organization/rapamycin-holdings,https://emtorabio.com/,,,,,Emtora Biosciences is a life science company that commercializes a new formulation of an immunosuppressant as a prostate cancer drug.,Early Stage Venture,Yes,$1M to $10M,23826094,USD,23826094,Early Stage Venture,6,,,,"254,749"
Venture Round - Hera Systems,https://www.crunchbase.com/funding_round/hera-systems-inc-series-unknown--7469c72b,"Aerospace, Analytics, Communications Infrastructure, Geospatial, Satellite Communication","San Jose, California, United States, North America",Venture - Series Unknown,1800000,USD,1800000,2013-12-09,Hera Systems,https://www.crunchbase.com/organization/hera-systems-inc,http://www.herasys.com,,,,,Hera Systems is a satellite information and analytics company that collects images of the Earth.,,Yes,$1M to $10M,5200000,USD,5200000,Late Stage Venture,5,,,,"254,783"
Seed Round - GOSU Data Lab,https://www.crunchbase.com/funding_round/gosu-data-lab-seed--be742db8,"Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, Software","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Seed,420000,USD,420000,2017-10-10,GOSU Data Lab,https://www.crunchbase.com/organization/gosu-data-lab,http://www.gosu.ai,,,,Sistema_VC,GOSU Data Lab is a company focused on gaming data and AI.,Seed,Yes,$1M to $10M,5120000,USD,5120000,Early Stage Venture,4,,1,,"254,801"
Series A - WiPay,https://www.crunchbase.com/funding_round/wipay-series-a--657773fc,"E-Commerce, FinTech, Mobile","Port-of-spain, Port-of-Spain, Trinidad and Tobago, North America",Series A,1000000,USD,1000000,2017-09-04,WiPay,https://www.crunchbase.com/organization/wipay,http://wipaycaribbean.com,,,,Gerald Hadeed,WiPay is an innovative provider of electronic payment solutions.,Early Stage Venture,Yes,$1M to $10M,11500000,USD,11500000,Early Stage Venture,3,,1,,"254,851"
Seed Round - Sokanu,https://www.crunchbase.com/funding_round/sokanu-seed--4524182b,"Career Planning, EdTech, Education","Vancouver, British Columbia, Canada, North America",Seed,,,,2016-08-19,Sokanu,https://www.crunchbase.com/organization/sokanu,https://www.careerexplorer.com,,,,"RBC Generator Fund, Rhino Ventures",Sokanu is a free career test and social platform that helps users to discover their passion and find their perfect career.,Seed,Yes,Less than $1M,,USD,,M&A,2,,2,,"254,858"
Venture Round - Medinox,https://www.crunchbase.com/funding_round/medinox-series-unknown--16fe8709,"Biopharma, Medical, Pharmaceutical","Carlsbad, California, United States, North America",Venture - Series Unknown,13800000,USD,13800000,2002-01-07,Medinox,https://www.crunchbase.com/organization/medinox,http://www.medinox.com/,,,,"China Development Industrial Bank (CDIB), CIH Investment Capital Limited, Core Pacific Venture Capital, Hua Hsia Investment Holding Co, IBT Management Corporation, Industrial Bank of Taiwan, Prudence Venture Investment Corporation, Taiwan Biotech","Medinox, Inc. is a San Diego-based pharmaceutical company.",,Yes,$1M to $10M,13800000,USD,13800000,,1,China Development Industrial Bank (CDIB),8,,"254,866"
Seed Round - CYBERA,https://www.crunchbase.com/funding_round/cybera-global-seed--2e08610e,"Banking, Business Intelligence, Cryptocurrency, Cyber Security, Law Enforcement","New York, New York, United States, North America",Seed,,,,2022-05-06,CYBERA,https://www.crunchbase.com/organization/cybera-global,https://www.cybera.io,,,,"Blu Venture Investors, Converge, Correlation Ventures, Dreamit Ventures, Founder Collective, New North Ventures, Serpentine Ventures",We close gaps that allow cyber criminals to thrive by sharing actionable information in real-time.,Seed,Yes,$10M to $50M,6093075,USD,6093075,Seed,4,,7,2,"254,869"
Seed Round - AdaptX,https://www.crunchbase.com/funding_round/mdmetrix-seed--ce1f5698,"Analytics, Artificial Intelligence (AI), Health Care, Hospital, Medical","Seattle, Washington, United States, North America",Seed,758748,USD,758748,2018-06-13,AdaptX,https://www.crunchbase.com/organization/mdmetrix,http://www.adaptx.com,,,,,AdaptX is a clinical management platform that delivers analytics and AI to hospitals and surgery centers.,Seed,Yes,$50M to $100M,20944486,USD,20944486,Early Stage Venture,5,,,,"254,872"
Seed Round - RxLightning,https://www.crunchbase.com/funding_round/rxlightning-seed--19905a44,"Information Services, Information Technology, Productivity Tools, Software","New Albany, Indiana, United States, North America",Seed,1000000,USD,1000000,2020-08-04,RxLightning,https://www.crunchbase.com/organization/rxlightning,https://www.rxlightning.com/,,,,XLerateHealth,RxLightning automates the manual enrollment process of starting a patient on specialty medications.,Seed,Yes,$1M to $10M,20525000,USD,20525000,Early Stage Venture,4,XLerateHealth,1,,"254,890"
Seed Round - Peoplise,https://www.crunchbase.com/funding_round/peoplise-seed--d647f3d3,"Analytics, Enterprise Software, Human Resources, Recruiting, SaaS, Social Recruiting","London, England, United Kingdom, Europe",Seed,,,,2016-03-30,Peoplise,https://www.crunchbase.com/organization/peoplise,http://www.peoplise.com,,,,Revo Capital,Peoplise offers cloud HR services which provide an integrated and video enabled digital platform for all recruitment needs.,Seed,Yes,,,USD,,M&A,2,,1,,"254,893"
Seed Round - PAXLY,https://www.crunchbase.com/funding_round/paxly-gmbh-seed--9e38e840,"Analytics, Packaging Services, Software","Leuna, Sachsen-Anhalt, Germany, Europe",Seed,,,,2021-03-25,PAXLY,https://www.crunchbase.com/organization/paxly-gmbh,https://www.paxly.eu/,,,,"bmp Ventures, Roland Fassauer, seed + speed Ventures, Smart Infrastructure Ventures ('SIVentures'), Torben Schreiter",Packaging procurement platform,Seed,Yes,,,USD,,Seed,1,bmp Ventures,5,,"254,901"
Convertible Note - ThermoAI,https://www.crunchbase.com/funding_round/thermo-ai-convertible-note--d0337018,"Artificial Intelligence (AI), Energy Efficiency, Industrial Automation, Machine Learning, Manufacturing","New York, New York, United States, North America",Convertible Note,120000,USD,120000,2018-09-17,ThermoAI,https://www.crunchbase.com/organization/thermo-ai,https://www.thermoai.com,,,,Techstars,Artificial intelligence that reduces global emissions by optimizing and automating combustion,,No,,452831,USD,452831,Seed,8,,1,,"254,981"
Series B - Cellrox,https://www.crunchbase.com/funding_round/cellrox-series-b--719f431d,"Information Technology, Mobile, Software, Virtualization","Tel Aviv, Tel Aviv, Israel, Asia",Series B,,,,2015-09-14,Cellrox,https://www.crunchbase.com/organization/cellrox,http://www.cellrox.com,,,,Flint Capital,Cellrox offers multi-personal solutions for smart mobile devices that enable two or more individuals to co-exist in one device.,Early Stage Venture,Yes,$1M to $10M,4700000,USD,4700000,Early Stage Venture,2,,1,,"254,988"
Venture Round - PokerMetrics,https://www.crunchbase.com/funding_round/pokermetrics-series-unknown--4773e1d2,Financial Services,"São Paulo, Sao Paulo, Brazil, South America",Venture - Series Unknown,,,,2015-01-01,PokerMetrics,https://www.crunchbase.com/organization/pokermetrics,http://www.pokermetrics.co/,,,,Bossanova Investimentos,PokerMetrics brings all the information about financial poker life together in one place.,,Yes,,,USD,,,2,,1,,"254,992"
Series A - SOLOMO Technology,https://www.crunchbase.com/funding_round/solomo-technology-series-a--3b4ab80e,"Analytics, Cloud Computing, Internet, Location Based Services, Mobile, Software","Madison, Wisconsin, United States, North America",Series A,1700000,USD,1700000,2013-05-29,SOLOMO Technology,https://www.crunchbase.com/organization/solomo-technology,http://solomotechnology.com,,,,"Baird Capital, Venture Management, Wisconsin Investment Partners","SOLOMO Technology is a B2B mobile software company that provides professional services, custom mobile development, and exchange.",Early Stage Venture,Yes,$1M to $10M,4697104,USD,4697104,,7,,3,1,"254,597"
Series B - CardioSecur,https://www.crunchbase.com/funding_round/personal-medsystems-series-b--506553a8,"Health Care, Hospital, Medical","Frankfurt, Hessen, Germany, Europe",Series B,5000000,EUR,5379623,2017-01-23,CardioSecur,https://www.crunchbase.com/organization/personal-medsystems,https://www.cardiosecur.com/,,,,"KPN Ventures, NRW.BANK, SGHF",CardioSecur creates and sells products and services for mobile health with focus on instant cardiac monitoring.,Early Stage Venture,Yes,,7500000,EUR,8632736,Early Stage Venture,2,,3,1,"254,651"
