Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - GitLab,https://www.crunchbase.com/funding_round/gitlab-com-seed--31328dae,"Cloud Security, Developer Tools, DevOps, Open Source, SaaS","San Francisco, California, United States, North America",Seed,1500000,USD,1500000,2015-07-09,GitLab,https://www.crunchbase.com/organization/gitlab-com,http://about.gitlab.com,,,,"500 Global, Khosla Ventures, Liquid 2 Ventures, Sound Ventures, Tuesday Capital, Y Combinator",GitLab is a web-based Git repository manager that offers a variety of features for software development teams.,Seed,Yes,$100M to $500M,413500000,USD,413500000,IPO,6,Khosla Ventures,6,1,"106,804"
Debt Financing - Santiago Communities,https://www.crunchbase.com/funding_round/santiago-communities-debt-financing--acf6b7a5,"Communities, Property Management, Real Estate","Santa Ana, California, United States, North America",Debt Financing,50000,USD,50000,2023-04-05,Santiago Communities,https://www.crunchbase.com/organization/santiago-communities,https://www.santiagocorp.com,,,,,Santiago Communities specializes in building and renovating communities for families.,,No,$10M to $50M,3148000,USD,3148000,Seed,4,,,,"106,880"
Angel Round - Vayable,https://www.crunchbase.com/funding_round/vayable-angel--d110e12a,"Collaborative Consumption, Marketplace, Peer to Peer, Travel","San Francisco, California, United States, North America",Angel,400000,USD,400000,2012-02-21,Vayable,https://www.crunchbase.com/organization/vayable,http://www.vayable.com,,,,Y Combinator,"Vayable is an online marketplace enabling people to discover, buy and sell unique travel experiences, activities and extended trips.",Seed,Yes,$1M to $10M,2100000,USD,2100000,Seed,4,,1,,"106,820"
Series A - GiveGab,https://www.crunchbase.com/funding_round/givegab-series-a--1aae2d6d,"Charity, CRM, Crowdfunding, Non Profit, Social Media","Ithaca, New York, United States, North America",Series A,7400000,USD,7400000,2018-04-04,GiveGab,https://www.crunchbase.com/organization/givegab,http://www.givegab.com,,,,"Cayuga Venture Fund, New York Ventures",GiveGab provides services for fundraising professionals to raise money online.,Early Stage Venture,Yes,$1M to $10M,15432000,USD,15432000,M&A,10,Cayuga Venture Fund,2,1,"106,817"
Series A - Level,https://www.crunchbase.com/funding_round/level-0ef1-series-a--6d89a9c1,"Employee Benefits, Financial Services, FinTech, Software","New York, New York, United States, North America",Series A,27000000,USD,27000000,2021-04-16,Level,https://www.crunchbase.com/organization/level-0ef1,https://level.com/,,,,"BoxGroup, First Round Capital, Homebrew, Khosla Ventures, Lightspeed Venture Partners, Operator Collective, Y Combinator",Level is a technology company that makes financial products for employers.,Early Stage Venture,Yes,$50M to $100M,27000000,USD,27000000,Early Stage Venture,3,"Khosla Ventures, Lightspeed Venture Partners",7,2,"106,847"
Seed Round - TriPriend,https://www.crunchbase.com/funding_round/tripriend-seed--74b1321e,"Apps, Consumer, Travel","Songpadong, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2018-12-28,TriPriend,https://www.crunchbase.com/organization/tripriend,https://www.tripriend.net/,,,,Y&Archer,TriPriend is the offline international friend matching platform.,Seed,Yes,Less than $1M,,USD,,Seed,3,,1,,"106,874"
Convertible Note - Lever,https://www.crunchbase.com/funding_round/lever-convertible-note--997edb44,"CRM, Enterprise Software, Human Resources, Recruiting, SaaS","San Francisco, California, United States, North America",Convertible Note,2800000,USD,2800000,2012-10-01,Lever,https://www.crunchbase.com/organization/lever,https://www.lever.co/,,,,"BoxGroup, E-Merge, Graph Ventures, LocalGlobe, SVA, Terrence Rohan, Y Combinator",Lever is a talent acquisition suite that provides talent leaders with the solutions they need to build strong relationships with candidates.,,No,,122800000,USD,122800000,M&A,8,,7,2,"106,835"
Seed Round - 91Squarefeet,https://www.crunchbase.com/funding_round/91squarefeet-seed--70d4c88b,"Business Development, Retail, Retail Technology","Gurgaon, Haryana, India, Asia",Seed,1000000,USD,1000000,2022-06-29,91Squarefeet,https://www.crunchbase.com/organization/91squarefeet,https://www.91squarefeet.com,,,,"Betatron Venture Group, Titan Capital",91Squarefeet is a retail design and development company that helps offline businesses scale up.,Seed,Yes,,12000000,USD,12000000,Early Stage Venture,4,Betatron Venture Group,2,,"106,822"
"Pre Seed Round - Cardee Technologies, SL.",https://www.crunchbase.com/funding_round/cardee-pre-seed--06d7debd,"Mobile Apps, Software","Madrid, Madrid, Spain, Europe",Pre-Seed,,,,2023-05-01,"Cardee Technologies, SL.",https://www.crunchbase.com/organization/cardee,https://cardee.me,2000000,EUR,2194101,,Cardee is a software development and consulting company that provides solutions in the digital realm.,Seed,Yes,,,USD,,Seed,1,,,,"106,900"
Series C - VectorBuilder,https://www.crunchbase.com/funding_round/vectorbuilder-inc-series-c--10518d2e,"Biotechnology, E-Commerce, Online Portals","Chicago, Illinois, United States, North America",Series C,,,,2023-03-27,VectorBuilder,https://www.crunchbase.com/organization/vectorbuilder-inc,https://www.vectorbuilder.com,,,,Guangzhou Yuexiu Industrial Investment Fund,VectorBuilder is an online platform for vector cloning and other CRO services.,Late Stage Venture,Yes,$10M to $50M,410000000,CNY,57616639,,3,Guangzhou Yuexiu Industrial Investment Fund,1,,"106,827"
