Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Ancient Ritual,https://www.crunchbase.com/funding_round/ancient-ritual-pre-seed--fe70c5fa,"Fitness, Furniture, Health Care, Personal Health, Rehabilitation, Retail, Therapeutics, Wellness","San Francisco, California, United States, North America",Pre-Seed,,,,2021-01-12,Ancient Ritual,https://www.crunchbase.com/organization/ancient-ritual,http://www.ancientritual.com,,,,"Offline Ventures, Seven Seven Six",Ancient Ritual builds tools to improve human well-being.,Seed,Yes,,,USD,,Seed,2,"Offline Ventures, Seven Seven Six",2,,"623,822"
Pre Seed Round - Lena Health,https://www.crunchbase.com/funding_round/lena-pre-seed--41a9d298,"Artificial Intelligence (AI), Health Care","Houston, Texas, United States, North America",Pre-Seed,276000,USD,276000,2020-12-16,Lena Health,https://www.crunchbase.com/organization/lena,https://www.lena.io/,,,,"Jumpstart Foundry, Right Side Capital Management",AI-augmented Text-based Health Assistant for patients,Seed,Yes,,566000,USD,566000,Seed,5,,2,,"624,172"
Grant - Akrobotix,https://www.crunchbase.com/funding_round/akrobotix-grant--ea7b0783,"Aerospace, Artificial Intelligence (AI), Software","Manlius, New York, United States, North America",Grant,250000,USD,250000,2017-03-16,Akrobotix,https://www.crunchbase.com/organization/akrobotix,https://agcs.akrobotix.com/,,,,GENIUS NY,Akrobotix is a research and product development startup.,,No,,474996,USD,474996,,2,GENIUS NY,1,,"624,187"
Venture Round - Industrybuying,https://www.crunchbase.com/funding_round/industrybuying-series-unknown--3b6223a4,"E-Commerce, Industrial, Logistics, Shopping, Wholesale","New Delhi, Delhi, India, Asia",Venture - Series Unknown,,,,2015-12-01,Industrybuying,https://www.crunchbase.com/organization/industrybuying,http://www.industrybuying.com/,,,,"Murugappa Group, T V Sundram Iyengar & Sons Limited",India's largest industrial ecommerce platform,,Yes,$10M to $50M,39800000,USD,39800000,Late Stage Venture,7,,2,,"624,208"
Pre Seed Round - Scrambly,https://www.crunchbase.com/funding_round/scrambly-pre-seed--edf12111,"Advertising, Information Technology","Imola, Emilia-Romagna, Italy, Europe",Pre-Seed,100000,EUR,99621,2022-10-25,Scrambly,https://www.crunchbase.com/organization/scrambly,https://scrambly.io,500000,USD,500000,MYAPPFREE,First rewarded ad-platform focused on brand loyalty,Seed,Yes,,100000,EUR,99622,Seed,1,MYAPPFREE,1,,"624,261"
Private Equity Round - Champion Window,https://www.crunchbase.com/funding_round/champion-windows-private-equity--67397866,"Construction, Consulting, Home Improvement, Home Renovation, Interior Design","Cincinnati, Ohio, United States, North America",Private Equity,,,,2007-01-07,Champion Window,https://www.crunchbase.com/organization/champion-windows,https://www.championwindow.com/,,,,Summit Partners,Champion is a home improvement firm that specializes in windows and home exteriors.,Private Equity,Yes,$100M to $500M,,USD,,Private Equity,1,,1,,"624,264"
Series B - khedutagro.com,https://www.crunchbase.com/funding_round/khedutagro-com-series-b--01c5c6af,"Commercial, Farming, Industrial, Industrial Engineering, Machinery Manufacturing, Manufacturing","Rajkot, Gujarat, India, Asia",Series B,1000000,USD,1000000,2014-02-01,khedutagro.com,https://www.crunchbase.com/organization/khedutagro-com,http://www.khedutagro.com/,,,,Omnivore,khedutagro.com is an engineering company that exports and manufactures of farm equipment and implements.,Early Stage Venture,Yes,,2300000,USD,2300000,Early Stage Venture,2,Omnivore,1,,"623,800"
Venture Round - Feature Integration Technology,https://www.crunchbase.com/funding_round/feature-integration-technology-series-unknown--c8104c9c,Semiconductor,"Chupei, T'ai-wan, Taiwan, Asia",Venture - Series Unknown,,,,2009-09-01,Feature Integration Technology,https://www.crunchbase.com/organization/feature-integration-technology,http://www.fintek.com.tw/,,,,Darwin Venture Management,"Feature Integration Technology provides ICs design, marketing, sales and application service.",,Yes,,,USD,,,1,,1,,"623,803"
Grant - CAIR Massachusetts,https://www.crunchbase.com/funding_round/cair-massachusetts-grant--556095a6,"Association, Communities, Non Profit","Boston, Massachusetts, United States, North America",Grant,25000,USD,25000,2018-12-14,CAIR Massachusetts,https://www.crunchbase.com/organization/cair-massachusetts,https://www.cairma.org/,,,,The Boston Foundation,CAIR Massachusetts is a chapter of America’s largest Muslim civil rights organization.,,No,,25000,USD,25000,,1,The Boston Foundation,1,,"623,804"
Series B - Aravax,https://www.crunchbase.com/funding_round/aravax-series-b--32a28784,"Biotechnology, Health Care, Wellness","Melbourne, Victoria, Australia, Oceania",Series B,20000000,USD,20000000,2022-12-20,Aravax,https://www.crunchbase.com/organization/aravax,http://www.aravax.com.au/,,,,"Brandon Capital, Tenmile",Aravax is an early stage biotechnology company focused on developing the first safe and rapidly effective treatment for peanut allergy.,Early Stage Venture,Yes,,42200000,USD,42200000,Early Stage Venture,3,"Brandon Capital, Tenmile",2,2,"623,805"
