Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Nearpeer.org,https://www.crunchbase.com/funding_round/nearpeer-org-seed--b772e486,"EdTech, Education","Lahore, Punjab, Pakistan, Asia",Seed,,,,2022-06-09,Nearpeer.org,https://www.crunchbase.com/organization/nearpeer-org,http://www.nearpeer.org,,,,"MOX (now Orbit Startups), Orbit Startups, SOSV","Nearpeer is providing Quality Education at a low price, through technology. The core product of the company is Video Courses.",Seed,Yes,,100000,USD,100000,Seed,2,SOSV,3,1,"89,412"
Seed Round - TabTrader,https://www.crunchbase.com/funding_round/tabtrader-seed--3a42e1f0,"Android, Apps, Bitcoin, Blockchain, Cryptocurrency, iOS, Mobile, Mobile Apps, Trading Platform","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,,,,2020-02-22,TabTrader,https://www.crunchbase.com/organization/tabtrader,http://tabtrader.com/,,,,"Chinaccelerator, Orbit Startups, SOSV",TabTrader is the mobile crypto trading terminal.,Seed,Yes,,7441095,USD,7441095,Seed,5,,3,1,"89,459"
Funding Round - MrMandoob,https://www.crunchbase.com/funding_round/mr-mandoob-undisclosed--8852dd6d,"Courier Service, Delivery, Delivery Service, Food Delivery, Predictive Analytics","Riyadh, Ar Riyad, Saudi Arabia, Asia",Funding Round,16000000,USD,16000000,2023-01-01,MrMandoob,https://www.crunchbase.com/organization/mr-mandoob,https://www.mrmandoob.com/,,,,,"A super app on a heroic mission to connect people in the Saudi Arabia and Egypt with the best delivery services, straight to their doors.",,Yes,,20263333,USD,20263333,,3,,,,"89,442"
Venture Round - CuraSen Therapeutics,https://www.crunchbase.com/funding_round/curasen-therapeutics-series-unknown--e5897c53,"Biotechnology, Medical Device, Therapeutics","San Carlos, California, United States, North America",Venture - Series Unknown,17599997,USD,17599997,2022-11-09,CuraSen Therapeutics,https://www.crunchbase.com/organization/curasen-therapeutics,https://www.curasen.com,,,,,CuraSen Therapeutics is a biopharmaceutical company that develops orphan drugs to treat neurodegenerative diseases,,Yes,Less than $1M,95899997,USD,95899997,,5,,,,"89,400"
Series A - Parafin,https://www.crunchbase.com/funding_round/parafin-1b48-series-a--3b75f889,"Financial Services, FinTech, Infrastructure, Small and Medium Businesses","San Francisco, California, United States, North America",Series A,30000000,USD,30000000,2021-09-29,Parafin,https://www.crunchbase.com/organization/parafin-1b48,https://www.parafin.com,,,,"Eric Tarczynski, Mischief, Ribbit Capital, SVA, Thrive Capital",Growing small businesses through embedded financial services enabled on the very platforms on which SMBs sell & transact,Early Stage Venture,Yes,$1M to $10M,244000000,USD,244000000,Early Stage Venture,4,Thrive Capital,5,,"89,501"
Seed Round - Twiage,https://www.crunchbase.com/funding_round/twiage-seed--f12c7c4c,Health Care,"New York, New York, United States, North America",Seed,,,,2018-10-26,Twiage,https://www.crunchbase.com/organization/twiage,https://twiagemed.com,,,,"Liebenthal Ventures, MedStartr Ventures","Award-Winning communication and workflow coordination solution for hospital, EMS and other healthcare providers",Seed,Yes,Less than $1M,1860000,USD,1860000,Seed,6,,2,,"89,477"
Funding Round - sliQue Robotics,https://www.crunchbase.com/funding_round/slique-undisclosed--b389838d,"Artificial Intelligence (AI), B2B, Big Data, Computer Vision, Internet of Things, Machine Learning, Robotic Process Automation (RPA), Robotics, SaaS, Software","Las Vegas, Nevada, United States, North America",Funding Round,,,,2023-09-20,sliQue Robotics,https://www.crunchbase.com/organization/slique,https://slique.us,,,,,The Data Analytics Platform for Robots & IoT,,Yes,$1M to $10M,,USD,,,31,,,,"89,438"
Series A - Flickstree,https://www.crunchbase.com/funding_round/flickstree-2-series-a--49104b96,"Affiliate Marketing, Artificial Intelligence (AI), Digital Media, Location Based Services, Video, Video on Demand, Video Streaming","Mumbai, Maharashtra, India, Asia",Series A,,,,2019-11-06,Flickstree,https://www.crunchbase.com/organization/flickstree-2,https://www.flickstree.com,,,,"MOX (now Orbit Startups), Orbit Startups, SOSV",Flickstree is a AI-enabled video publisher network that allows the user to engage and monetize their traffic.,Early Stage Venture,Yes,$1M to $10M,10587123,USD,10587123,Early Stage Venture,8,,3,1,"89,454"
Non Equity Assistance - Onegene Biotechnology,https://www.crunchbase.com/funding_round/onegene-biotechnology-non-equity-assistance--732fe79a,"Biotechnology, Life Science, Therapeutics","Seongnam, Kyonggi-do, South Korea, Asia",Non-equity Assistance,,,,2019-09-01,Onegene Biotechnology,https://www.crunchbase.com/organization/onegene-biotechnology,https://www.onegenebt.com/,,,,TIPS Program,Onegene Biotechnology develops highly potent tri- or intraspecific protein-based drugs.,,No,$10M to $50M,12660000,USD,12660000,,3,,1,,"89,434"
Series A - Contour Energy,https://www.crunchbase.com/funding_round/contour-energy-systems-series-a--4d4d5174,"Battery, Electrical Distribution, Electronics, Energy, Manufacturing, Renewable Energy, Sustainability","Azusa, California, United States, North America",Series A,15187875,USD,15187875,2008-12-29,Contour Energy,https://www.crunchbase.com/organization/contour-energy-systems,http://www.contourenergy.com/,,,,"180 Degree Capital, CMEA Capital, U.S. Venture Partners",Contour Energy is a company of portable power that offers customizable battery technologies for cross-industry applications.,Early Stage Venture,Yes,$50M to $100M,54387875,USD,54387875,,5,,3,3,"89,507"
