Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - MRM Global,https://www.crunchbase.com/funding_round/mrm-global-series-unknown--3128ff5f,"Brand Marketing, Digital Marketing, Marketing","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,2600000,GBP,3349682,2020-09-15,MRM Global,https://www.crunchbase.com/organization/mrm-global,https://mrmglobal.com/,,,,Business Growth Fund,MRM Global is a provider of marketing technology to the global drinks and hospitality sector.,,Yes,$10M to $50M,4600000,GBP,5818681,,2,Business Growth Fund,1,1,"586,608"
Private Equity Round - Azalea Health,https://www.crunchbase.com/funding_round/azalea-health-private-equity--fad5f422,"Health Care, Information Technology, Software","Atlanta, Georgia, United States, North America",Private Equity,,,,2021-03-01,Azalea Health,https://www.crunchbase.com/organization/azalea-health,http://www.azaleahealth.com/,,,,LNR Partners,Azalea Health is a leading provider of cloud-based healthcare solutions,Private Equity,Yes,$10M to $50M,88500000,USD,88500000,Private Equity,6,LNR Partners,1,2,"586,613"
Seed Round - P10 Money,https://www.crunchbase.com/funding_round/perkfinance-seed--5b17aa35,"Financial Services, FinTech, Information Technology","Bangalore, Karnataka, India, Asia",Seed,900000,USD,900000,2018-12-11,P10 Money,https://www.crunchbase.com/organization/perkfinance,http://www.p10bank.com,,,,"Eric Bunting, Fosun RZ Capital, Karan Virwani, Krishna Vinjamuri",Community of stock investors in India,Seed,Yes,$1M to $10M,900000,USD,900000,Seed,1,Fosun RZ Capital,4,,"586,641"
Private Equity Round - Nova Property Investment,https://www.crunchbase.com/funding_round/nova-property-investment-co-ltd-private-equity--00c0327a,"Real Estate, Rental Property","Changning, Shanghai, China, Asia",Private Equity,170000000,USD,170000000,2015-01-01,Nova Property Investment,https://www.crunchbase.com/organization/nova-property-investment-co-ltd,http://www.novaasset.biz/,,,,Warburg Pincus,Nova Property Investment Co. Ltd is a Chinese rental apartment operator and asset manager.,Private Equity,Yes,Less than $1M,353000000,USD,353000000,Private Equity,2,Warburg Pincus,1,1,"586,765"
Seed Round - Touchstorm,https://www.crunchbase.com/funding_round/touchstorm-seed--13556750,"Advertising, Analytics, Brand Marketing, Digital Marketing, Market Research, Social Media Marketing, Video","New York, New York, United States, North America",Seed,2000000,USD,2000000,2008-07-30,Touchstorm,https://www.crunchbase.com/organization/touchstorm,http://www.touchstorm.com,,,,,YouTube Channel Management Pioneers enabling global brands succeed on YouTube through data-backed strategies and actions.,Seed,Yes,$1M to $10M,12000000,USD,12000000,,5,,,,"586,774"
Pre Seed Round - GroupWell,https://www.crunchbase.com/funding_round/groupwell-pre-seed--8a8044a9,"Health Care, Telehealth","Pleasanton, California, United States, North America",Pre-Seed,480180,USD,480180,2021-09-07,GroupWell,https://www.crunchbase.com/organization/groupwell,https://www.groupwell.net,,,,,Telehealth for group therapy,Seed,Yes,,480180,USD,480180,Seed,1,,,,"586,830"
Venture Round - Worksmith,https://www.crunchbase.com/funding_round/worksmith-series-unknown--77b74867,"Facility Management, Mobile, SaaS, Software","Austin, Texas, United States, North America",Venture - Series Unknown,3799999,USD,3799999,2020-03-23,Worksmith,https://www.crunchbase.com/organization/worksmith,https://worksmith.com,,,,Teamworthy Ventures,Worksmith is a software company that offers facilities and experience management software.,,Yes,$1M to $10M,3799999,USD,3799999,,1,,1,,"586,889"
Angel Round - Biosysen,https://www.crunchbase.com/funding_round/biosysen-angel--2ac2c933,"Biopharma, Biotechnology, Chemical, Manufacturing","Shenzhen, Guangdong, China, Asia",Angel,,,,2022-07-25,Biosysen,https://www.crunchbase.com/organization/biosysen,http://fermentism.com/,,,,"Linear Capital, MiraclePlus, Oasis Capital, Sequoia Capital China, Sky9 Capital","Biosysen is a software-based species design, bio manufacturing and biotechnology ecological company.",Seed,Yes,,,USD,,Seed,2,,5,,"586,958"
Seed Round - Inito,https://www.crunchbase.com/funding_round/inito-seed--ab6c4d7f,"Health Care, Health Diagnostics, Home Health Care, Medical Device, Software","Palo Alto, California, United States, North America",Seed,,,,2022-11-01,Inito,https://www.crunchbase.com/organization/inito,https://www.inito.com,,,,,Inito is a developer of a medical testing device designed to facilitate accurate fertility monitoring.,Seed,Yes,$1M to $10M,12950000,USD,12950000,Early Stage Venture,7,,,,"586,962"
Venture Round - Earnix,https://www.crunchbase.com/funding_round/earnix-series-unknown--d0ff4ae3,"Analytics, Finance, Financial Services, Predictive Analytics, SaaS, Software","Giv'atayim, Tel Aviv, Israel, Asia",Venture - Series Unknown,13500000,USD,13500000,2017-01-30,Earnix,https://www.crunchbase.com/organization/earnix,http://www.earnix.com,,,,"Israel Growth Partners, Jerusalem Venture Partners (JVP), Vintage Investment Partners",Earnix is an analytical enterprise platform for pricing analytics and optimization used by insurance and retail banking organizations.,,Yes,$1M to $10M,100500000,USD,100500000,,6,"Israel Growth Partners, Jerusalem Venture Partners (JVP)",3,3,"587,009"
